OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
32051508;483bc6b7-bfd3-426a-ba00-a2b267e60f5b;689810880;0;10;2017-12-18;2025-10-01
32151069;ae61625b-0487-45f1-832b-7b6cb45f8367;689814802;1;10;2018-10-17;2025-10-01
94582600;7f76bc23-da1d-4092-95f6-3781a8fce3de;689710869;0;9;2019-09-05;2025-09-30
31568411;caa57e87-04c1-46b7-94f7-008e3db7d640;689634286;1;10;2015-10-17;2025-09-29
90982216;f321f4f2-b21e-463a-82dd-3584c6801fe2;689735937;0;9;2019-07-17;2025-09-30
158264337;f241a84b-f4f8-4c8f-a279-ffb0e13103f4;689797326;0;9;2023-03-10;2025-10-01
46676003;06324d41-11ff-4a4e-98b0-de9a26e4ea13;689661871;0;10;2019-11-21;2025-09-29
92867885;ea52d194-54cd-4265-8326-cb44efbc8786;689722434;0;9;2019-06-05;2025-09-30
55124621;cb935eb9-71e1-4334-9ac2-e9a785dbbf9d;689709596;0;10;2019-07-10;2025-09-30
32799913;e8d871cf-4097-40a1-bea6-4d7c5aebc6e6;689810920;0;10;2017-12-18;2025-10-01
32844069;00179055-6ffe-480e-b600-d2105736d014;689810913;0;10;2017-12-18;2025-10-01
36149547;d8e9f246-d375-4243-8562-b7ba027b585b;689663390;0;10;2019-07-10;2025-09-29
84848881;e6d3cdbe-2836-4620-a330-16e02946568c;689738358;1;9;2016-05-25;2025-09-30
94586552;879e8e47-5eec-44b1-86fc-5871ba963f65;689654054;0;9;2019-09-05;2025-09-29
86225820;e13ff935-0ec8-42ff-9025-45f9115e9268;689726258;1;9;2016-04-19;2025-09-30
87090788;cd8267f9-f4ca-44f3-93c9-15a49ff11b7f;689735953;1;9;2019-11-20;2025-09-30
93336150;df45de98-c543-4407-b033-c70fc6e8b941;689649263;0;9;2019-06-04;2025-09-29
2642307;cc8feec1-cca8-46d6-8c59-445cafdf4fb5;689726136;0;10;2019-07-10;2025-09-30
88316584;0b474880-17a4-4f9c-b898-3cab9bcea10e;689710901;1;9;2019-04-30;2025-09-30
90289641;f71a9b4e-bfdd-431c-988d-d30b1a020486;689634118;1;9;2019-12-02;2025-09-29
27896492;2011a73a-5068-447f-8071-5efb230a9f53;689724358;1;10;2019-07-10;2025-09-30
28929892;bd9697f0-efb0-4aad-aed7-3212a97e2165;689726751;1;10;2019-07-10;2025-09-30
27902441;85d1d86d-28cf-4d15-8271-e2794942d4f4;689724365;1;10;2019-07-10;2025-09-30
171317671;f197727a-7c09-4264-89a6-2e54ee369cf5;689679188;1;9;2025-03-28;2025-09-29
90008437;e6009182-3cf4-41c7-8cf8-f482a4a40c8c;689797317;0;9;2019-05-16;2025-10-01
90284149;d4fb65dc-b893-4c82-b3dc-3d8e9fdc06cc;689719540;1;9;2019-08-08;2025-09-30
31514904;8e67e23a-2a41-4be6-9292-dd825df6131e;689709578;0;10;2019-07-10;2025-09-30
64928153;28b8f032-cb09-4d92-8956-2b0bc4c3d3b3;689709628;0;10;2011-12-16;2025-09-30
41334982;b1a833da-0d4b-4c10-86a5-bb45b253db4c;689719134;1;10;2015-11-13;2025-09-30
34080785;bb8e53cc-bd5d-4b9d-96f7-50c67dacdc68;689638142;1;10;2017-12-18;2025-09-29
63645077;8f3ef0b7-fac4-4b67-9dac-2e44639ef55e;689716159;1;10;2019-07-10;2025-09-30
27891927;e11447a4-586d-42e9-b418-225f56060ad8;689724353;1;10;2017-12-17;2025-09-30
22877925;ac163019-8b02-4aa8-98b2-a27717c794b8;689810627;1;10;2015-11-20;2025-10-01
24258204;521370b7-97b1-44aa-9c3c-80ae4efe18da;689804875;1;10;2019-07-10;2025-10-01
78226012;6bd3666a-deb0-459f-9378-3e74f1bb30d2;689721775;1;10;2015-11-13;2025-09-30
83610758;ae228293-c7b8-4827-8fb1-8c14888b58d4;689809373;1;10;2019-07-10;2025-10-01
28948648;4c0ac3a0-04b2-4688-8c72-6f45f1eb9ebe;689726756;1;10;2019-07-10;2025-09-30
31506292;bcaf8be9-ed6c-4d9b-b187-cf6725bc7442;689709577;0;10;2019-07-10;2025-09-30
31511893;93939efc-c34d-43e2-aa87-d800000f474f;689748954;1;10;2019-07-10;2025-09-30
94676100;d0a5e4f8-20aa-4ca4-abf5-4ed5191e184e;689654063;0;9;2019-09-06;2025-09-29
36939213;6e29702f-cac2-459b-ad05-c252aaf8b04c;689726060;1;10;2015-11-13;2025-09-30
35187484;24015573-f65c-43c9-8d15-a8734fe12ae2;689642559;1;10;2017-04-24;2025-09-29
28134564;ed3be9ea-2299-438f-b416-f5dde3a52dc7;689679656;1;10;2018-12-04;2025-09-29
18630431;97e2b05c-6d8f-4517-b6d1-27173ac91d56;689721614;1;10;2011-12-07;2025-09-30
35179396;b7b76bb0-dd91-493a-97d3-3546acb4c51f;689642567;1;10;2019-07-10;2025-09-29
50022626;73da8812-b703-4921-8307-e6d98d8ba4d3;689638094;1;10;2019-07-10;2025-09-29
76099354;472bf8ce-0352-4597-a379-4882998fe059;689635800;1;10;2019-07-10;2025-09-29
50014337;419d54e0-a1f7-4faa-ae4f-367788a84506;689638075;1;10;2019-07-10;2025-09-29
35181731;2e79312b-d23f-43e3-98ed-888552e864ce;689642555;1;10;2019-07-10;2025-09-29
30460280;28d19f13-9cdb-4c29-b9e7-819f893e2e0d;689683106;1;10;2019-07-10;2025-09-29
32126509;36a6793c-6f07-4c25-86e3-46c093eb7dc3;689810886;0;10;2017-12-18;2025-10-01
34741227;73112941-a309-4b41-86a3-25ff3b94242c;689708944;0;10;2011-12-10;2025-09-30
93201936;225b675b-fdae-4f84-b4c1-0c75567d1704;689654064;0;9;2019-09-06;2025-09-29
38062349;71ed3d8a-7a9d-419a-bd2d-618fca94b0dc;689738359;1;10;2019-07-10;2025-09-30
50890748;cb2f61d8-857d-4c76-8913-581fc2d3888c;689803393;0;10;2019-07-10;2025-10-01
34836990;494923de-c784-49d3-984f-10824367b98c;689794477;0;10;2017-12-17;2025-10-01
78224540;657a1668-8339-4718-9e00-23744a0b2d02;689721772;1;10;2017-12-17;2025-09-30
59846441;d1782923-db91-40e6-b7c5-966101e95aad;689786137;0;10;2015-12-03;2025-10-01
35072038;418e71e7-d023-4b52-8b50-41263699b4d7;689707827;1;10;2019-07-10;2025-09-30
46749337;c47bf4d6-985a-41c4-b9cc-a4a03a5d9a85;689661920;0;10;2019-11-21;2025-09-29
32797373;0d2e7712-de5f-44ad-a07a-48c409fe1179;689810918;0;10;2017-12-18;2025-10-01
32049174;fa994409-974d-486e-aaee-6970826079f1;689810878;0;10;2017-12-18;2025-10-01
22489385;88c28023-41c7-4dc3-a4c4-90800ba16ab0;689738441;0;10;2019-07-10;2025-09-30
78230974;a7350c94-cbb5-452b-aa1c-95c562d90309;689721785;1;10;2015-11-13;2025-09-30
35058259;ce44733b-7c5d-401e-85d7-3b2f492fd3f4;689707824;1;10;2019-07-10;2025-09-30
75210708;473d4d3f-9475-4fa2-a2d2-b97c3bee7530;689738365;1;10;2019-07-10;2025-09-30
61238933;b3854ee9-2125-4c9a-8f17-6c3043d1406c;689738489;0;10;2019-07-10;2025-09-30
35073585;f609c869-65ef-4d4b-8a6c-48b6adc5fd51;689707830;1;10;2019-07-10;2025-09-30
35104988;9ac2f57e-ff6a-4d91-bcc6-2c4af9c42df1;689719585;1;11;2018-10-22;2025-09-30
35131788;08b35828-031c-4c3f-97a4-bf609414ea20;689735976;1;11;2018-10-22;2025-09-30
35087619;49515ffb-2206-4a9a-b0a9-a5c5093ecb64;689707838;1;10;2019-07-10;2025-09-30
83421294;00aac591-91bc-4b5a-8310-a169186232b3;689738514;1;10;2019-07-10;2025-09-30
62297869;ce9329d3-2f81-4f81-b90c-8f47b5000693;689642182;0;10;2017-12-18;2025-09-29
28134924;46e944a5-0e4f-4867-926e-f6769a6307b9;689679801;1;10;2018-12-03;2025-09-29
35625704;6f26095d-157d-41e4-a69e-3c762c3d385f;689794757;0;10;2018-09-14;2025-10-01
42190069;00ac93c6-5c33-4da5-b4df-5bb05ee1828e;689803242;1;10;2019-07-10;2025-10-01
61357852;3d51a91e-ee82-4c04-b53a-1929729203a9;689738495;0;10;2015-10-21;2025-09-30
74970403;5f50f5f8-0078-4498-a82c-8e6930a22547;689738419;1;10;2019-07-10;2025-09-30
74989684;b88bd893-9382-4e05-bf4a-ebca6dd02281;689738426;1;10;2019-07-10;2025-09-30
77887111;c059eee2-47ac-4763-ad1d-fa14e9cd1eae;689784196;1;10;2017-12-18;2025-10-01
63638061;a9716a82-758f-479e-a29e-8d57a60b7014;689716151;1;10;2015-11-13;2025-09-30
25559424;369056b6-e38c-4036-9687-70ce62ec27c2;689635878;0;10;2019-07-10;2025-09-29
46797192;f8dd5841-e8d6-4824-b655-4e23380d2b49;689791213;0;10;2019-11-21;2025-10-01
50021572;0d387864-4b87-472e-9d4d-afbc33777284;689638091;1;10;2019-07-10;2025-09-29
46360320;bdc3a2c0-34b0-4960-bbd0-9e06e830f5ff;689735803;0;10;2017-12-18;2025-09-30
46797272;c2c53667-6347-4d17-926c-51e4c7a0a559;689661836;0;10;2019-11-21;2025-09-29
21284471;7666cb66-609d-4572-a15e-441c99445782;689642472;0;10;2018-09-14;2025-09-29
9558062;319663ad-2529-4d65-928f-3588bb2716b0;689786183;1;10;2019-07-10;2025-10-01
32769266;510438f7-34e0-446a-9d21-97450b96579e;689747320;1;10;2017-12-18;2025-09-30
28165709;a7c13657-ad85-4930-8acf-adcee174748f;689691670;1;10;2018-12-04;2025-09-29
32818242;5910ffbb-652a-49c0-8b89-8e4352ea78ba;689810929;0;10;2017-12-18;2025-10-01
32769156;7cb377d6-2e7a-48d3-b11e-9380165884db;689744438;1;10;2017-12-18;2025-09-30
35072689;fabd4bdc-8333-4a44-b070-44c73f216302;689707828;1;10;2019-07-10;2025-09-30
31092067;733ba43f-8972-4f20-b672-ef906ae923fb;689798026;0;10;2017-12-18;2025-10-01
42058047;382ee06b-d6dc-4d8f-8bca-8acaff6c4741;689741640;1;10;2019-07-10;2025-09-30
172835038;c58770a9-b672-4c82-a1cf-315a8268edfc;689649382;1;10;2025-06-11;2025-09-29
36133462;795ef4ec-ee64-420a-8222-1e7d2e7feebc;689663392;0;10;2011-12-13;2025-09-29
36151202;9803184d-8b5e-4a89-9562-bbfe42613129;689722915;0;10;2019-07-10;2025-09-30
22878109;2ac2fadf-e71a-4091-b580-1d7a0247b2fc;689810628;1;10;2017-12-17;2025-10-01
74372138;8be7f28f-fdfc-4fee-90e7-5afdadd33d0d;689650516;1;10;2018-11-20;2025-09-29
34264536;3917c1a5-a13a-4aa4-97c3-df566c45c147;689642013;0;10;2017-12-18;2025-09-29
77985200;7117b858-20e1-4305-aaf7-e84fc92c75fa;689721764;1;10;2019-07-10;2025-09-30
73010270;bec5648d-fa89-4977-a181-4e2c3d3e90bb;689722319;1;10;2019-07-10;2025-09-30
27893806;ab3c4e12-532a-493a-b6d8-2b9e3205dc9a;689724355;1;10;2011-12-07;2025-09-30
36411780;e5489f17-d287-4a34-9269-b44b7cdbec77;689731464;1;11;2018-12-24;2025-09-30
36414784;aac96600-2aa4-461d-a9b7-547cc03e9777;689744430;1;11;2018-12-24;2025-09-30
30720030;92021f62-aeb7-4c0c-8a99-6f052e860933;689741620;0;10;2019-07-10;2025-09-30
77978937;6f054160-08aa-4af2-8ffc-6e3ae1018d16;689721753;1;10;2019-07-10;2025-09-30
23606640;c9c124b5-32c3-44fd-a065-53d47dba3428;689788270;1;10;2019-07-10;2025-10-01
55198016;fe7f1fcf-38e4-4cea-8816-1597741ac70a;689818864;0;10;2017-12-17;2025-10-01
50012745;d53fca85-0370-4668-a8ff-133863afac13;689638072;1;10;2017-12-17;2025-09-29
28140202;9e4f89db-7702-44f4-ae81-17398d6a82ff;689686701;1;10;2018-12-03;2025-09-29
28136384;10ade4e2-e700-451b-bb3f-2c91d039065e;689686170;1;10;2018-12-18;2025-09-29
36174401;cb24e31c-e325-45c3-b9cf-b568f8e7c24b;689744630;1;10;2019-07-10;2025-09-30
80571186;f7718398-c83a-4918-9948-d27940c30941;689790312;1;10;2019-07-10;2025-10-01
45130935;922d5866-34fd-4b37-8eb9-b2b605320d41;689735807;1;10;2017-04-24;2025-09-30
76093827;c0588588-cdb9-4976-a40f-5f1fa25c498e;689791478;0;10;2019-07-10;2025-10-01
63837695;e7d3ea66-3f93-4826-805e-dd162c5c5b0b;689787867;1;10;2017-04-24;2025-10-01
32814774;039cd6f5-c48a-4dc5-9237-79f3705f3762;689810925;0;10;2017-12-18;2025-10-01
39721980;7f1fc516-bebc-4f48-a6e1-d425dcffcad9;689813584;0;10;2019-07-10;2025-10-01
36939904;c5f064ac-4dfc-494b-8ace-ec39f1dbddd6;689726062;1;10;2015-11-13;2025-09-30
54993778;457f1c33-7bcb-43c1-af81-ad8f567bec27;689817900;1;10;2016-11-28;2025-10-01
27909096;52a13035-eca9-48f4-8a37-78c119eda411;689724373;1;10;2017-11-16;2025-09-30
158051542;be5e0936-842a-46b8-bb90-6a8d6accaf61;689663284;1;10;2023-02-10;2025-09-29
18086504;558a7e3c-c4a8-4478-9ed1-a7be690ac5c1;689784092;1;10;2017-12-18;2025-10-01
34736526;08290fec-bc74-485e-bf93-bfaffb3e9cfc;689794426;0;10;2017-12-18;2025-10-01
18667666;2eda1cd9-fb61-4bdd-8d15-ed2667b58c10;689721620;1;10;2019-07-10;2025-09-30
24480859;d8a8fd2d-0807-4189-b1bb-68456a019981;689811358;0;10;2015-11-11;2025-10-01
76111771;79e34597-32ce-472a-83f2-7960ea88cdf7;689642517;1;10;2017-04-24;2025-09-29
22581838;4df0822a-4945-459d-80d0-ff4146ea6d95;689738456;0;10;2017-12-18;2025-09-30
41907692;6fcf969f-a18a-4d5f-ab89-a86e3d088fe8;689682188;1;10;2019-07-10;2025-09-29
42058426;fa50d3d9-39cb-4f3f-a427-a68be2d136ea;689741641;1;10;2019-07-10;2025-09-30
71797264;f1ce7038-92cf-43a5-a65a-238a1217737b;689661928;0;10;2017-12-17;2025-09-29
22580503;33d670ae-1194-439b-a2f5-bd8272895a7e;689738452;0;10;2017-12-18;2025-09-30
33811315;a3588d17-af4d-41f2-b106-886f9929eb9d;689647506;0;10;2017-12-18;2025-09-29
31080046;502b4b10-ef58-4efa-991b-422f6a073b25;689798033;0;10;2017-12-18;2025-10-01
31321292;8ee067e8-1b46-42fc-ac3f-d24526866e7f;689641982;0;10;2018-12-26;2025-09-29
42103712;eb92faf0-8f0c-4568-ab9f-eec8df636750;689803240;1;10;2019-07-10;2025-10-01
42105904;c2f3bd4f-3b55-4288-a9fa-ff239110f3f0;689803190;1;10;2019-07-10;2025-10-01
42172033;ce8e8112-d6ff-4f18-aaac-0e99925bfb8a;689803177;1;10;2017-12-17;2025-10-01
42197959;b9d5a953-7b8e-4298-a1df-7430863a5e5f;689803160;1;10;2019-07-10;2025-10-01
84883203;ebb10f95-0a43-4d04-95fe-43d86fa37962;689707781;1;9;2017-06-21;2025-09-30
41282565;cfa000d5-e07d-4633-879d-1cd3399d8e90;689709600;0;10;2011-12-15;2025-09-30
39701126;86775cd4-be3d-4748-800f-8fc57765c365;689813583;0;10;2019-07-10;2025-10-01
72136895;01bb16ba-b7f8-4dea-8e89-f1a9eeeeeb4b;689638007;0;10;2017-12-18;2025-09-29
35837368;439a9921-55f5-4821-9355-13fdbfa1634e;689803587;1;10;2019-06-25;2025-10-01
57018058;345cef12-fa48-42a8-b042-9da541ca6ebc;689716951;1;10;2019-07-10;2025-09-30
35188715;7d52540c-3f71-4da4-8abc-bda3626feab2;689642561;1;10;2019-07-10;2025-09-29
82408579;e4d4114c-89a5-4b02-83ad-2dcddf2f9ade;689644867;0;10;2017-12-18;2025-09-29
41228883;c1cef524-93e2-4603-8be6-faa04e87f514;689784435;1;10;2019-07-10;2025-10-01
76094178;9e9c1d26-1171-4bb8-a2db-5fad1fdc0be6;689791473;0;10;2019-07-10;2025-10-01
43374170;37a240dd-d6b1-4fa1-97de-379daf1ff649;689670655;1;10;2017-04-24;2025-09-29
43444424;397b4d8b-e553-4441-87f6-7c114d639f93;689733141;0;10;2019-07-10;2025-09-30
34018643;0f17061f-7c55-4249-8763-eafc87f9c8df;689709626;0;10;2019-07-10;2025-09-30
35088812;c5b22d87-65fe-48df-a446-fc84a933ca43;689708839;1;10;2015-10-23;2025-09-30
77906921;c0e17207-97f3-4ae6-89c9-d02e24dfb4f1;689731893;0;10;2019-07-10;2025-09-30
54497970;0d65a83f-90cc-46c8-8413-b46c0df81efa;689786521;1;10;2019-07-10;2025-10-01
77977595;da417bb2-999d-4e68-8522-af7920542338;689786253;1;10;2017-12-18;2025-10-01
34735446;01d2cc55-77b9-4685-9182-92a5ca02dbc4;689708943;1;10;2017-12-18;2025-09-30
24481268;d2972392-0a1c-4646-a7be-72648be99810;689811355;0;10;2015-11-11;2025-10-01
44791043;c36619b5-acc4-4fc2-9e5c-42fc31d82b69;689661855;0;10;2015-12-03;2025-09-29
76107720;c6b2fa1e-58b7-47a5-9a45-7301cb0ca54f;689642515;1;10;2019-07-10;2025-09-29
45069507;04757554-ef4a-40dc-aaea-3724519108f9;689818033;0;11;2017-01-29;2025-10-01
45072418;f3726551-910c-4b3b-a328-c4de1b3458cf;689818273;0;11;2017-01-29;2025-10-01
55136908;37dbbe40-62c4-426e-9530-029b781484fe;689808092;0;10;2011-12-15;2025-10-01
55108613;99c6d985-d806-484b-a49f-cb0013b34f4e;689709592;0;10;2019-11-08;2025-09-30
35113627;0c8159d6-c291-405d-8447-e620e8d6f483;689707844;1;10;2019-07-10;2025-09-30
45603600;3eea5ea0-f0c1-4d3f-a48c-1cc803eddc90;689678223;1;11;2017-06-07;2025-09-29
27904349;0b8bd79e-0cb6-4716-a542-f64415996d96;689724368;1;10;2019-07-10;2025-09-30
36938575;0c83dd43-2c3d-487f-9a93-406e2d1235f5;689726057;1;10;2015-11-13;2025-09-30
45855423;05642fb6-4a9f-4d81-8693-d8b85fd5a51e;689670657;0;10;2019-07-10;2025-09-29
32843513;068e9549-35ae-47c8-8458-cffe8725e94b;689810937;0;10;2017-12-18;2025-10-01
46363645;58783a75-ac3b-4c97-b556-c91ab0869ba1;689735804;0;10;2017-12-18;2025-09-30
46418934;46460dae-6cd9-4004-82fd-e48efd8b8597;689735806;0;10;2015-11-09;2025-09-30
41334869;04e588b3-4f66-49be-baa5-b2d4dbc99a1f;689719133;1;10;2015-11-13;2025-09-30
46672598;2daa0300-b822-495d-9a17-c9d22591a8a4;689661867;0;10;2019-11-21;2025-09-29
46670374;8ba0a14c-1cd4-4911-b041-bde3a243513a;689661827;0;10;2019-11-21;2025-09-29
46675102;bd47953d-b6b5-48d2-9f46-da143f9add78;689661870;0;10;2019-11-21;2025-09-29
46676484;d31d1cf2-940a-462e-a6dc-e033e2848ee9;689661872;0;10;2019-11-21;2025-09-29
46686880;af83a776-d055-4269-b5c6-eb06316c087d;689791193;0;10;2019-11-21;2025-10-01
46688432;4279a318-9a32-4979-94ae-f88d68756c79;689791200;0;10;2019-11-21;2025-10-01
46676950;4d44c520-98b4-4719-a32f-d0c532a80b20;689661830;0;10;2019-11-21;2025-09-29
46698290;ce68ee6b-5012-4862-aef2-25b9d7bc5005;689661880;0;10;2019-01-10;2025-09-29
46700966;5584a9eb-71a3-4b8a-a424-3714c7fa95ad;689661884;0;10;2019-07-12;2025-09-29
46709476;b4000b4d-c727-400b-ab1d-8b1e666ae794;689661890;0;10;2019-01-10;2025-09-29
46708362;be83ac87-3da5-4881-b339-2177a8cb66ad;689661889;0;10;2019-11-21;2025-09-29
46715064;d3634a19-b67a-42b8-aa61-2e80e4dfe48e;689661894;0;10;2019-11-21;2025-09-29
46718549;d3ccdf17-8685-4db7-9b31-3d5067216fc0;689661898;0;10;2019-11-21;2025-09-29
46724657;89df32db-b15c-4eda-8376-4b7294175091;689661902;0;10;2019-11-21;2025-09-29
46745107;93862810-ae34-4ff7-bde9-93d8e4562ca3;689661918;0;10;2019-11-21;2025-09-29
46796332;715e7dec-7951-44b8-8321-4c009f129ca4;689661835;0;10;2019-11-21;2025-09-29
46800686;8726b351-5da3-469a-85e9-66a87de42280;689791194;0;10;2019-11-21;2025-10-01
46792532;97034ea5-5487-4a9c-b665-2ec9a3f936ab;689661834;0;10;2019-11-21;2025-09-29
46807696;cb273ba3-b97e-455d-82cf-6ed0371f82c6;689661840;0;10;2019-11-21;2025-09-29
46808023;5acb2159-e779-4733-9369-7a46d48c5a73;689791214;0;10;2019-11-21;2025-10-01
46810738;3b9356e5-9100-485c-b06e-89eb18b32283;689661843;0;10;2019-11-21;2025-09-29
46817294;c7fea148-ab6a-454c-aea1-9276b72de6c0;689661844;0;10;2019-11-21;2025-09-29
77000527;c4b1346d-4ee4-4d89-92ec-45a540cd1d4f;689709460;1;10;2017-12-18;2025-09-30
53471608;06da26b5-edab-42a3-9808-90e3b70e46d5;689648306;0;10;2017-12-18;2025-09-29
47254745;28eccc40-efe6-44d0-b717-f7457b7e054f;689797357;0;10;2019-07-10;2025-10-01
47389573;7954a73b-4aa8-4b4f-884b-c2d0cd591a77;689809386;1;10;2015-11-20;2025-10-01
32847555;bd1f286f-4d0b-48eb-bb6e-f02087bd9b9e;689810940;0;10;2017-12-18;2025-10-01
73019164;36c2a979-28a0-496e-b52c-aa8840eac87a;689722333;1;10;2019-07-10;2025-09-30
77980525;07d5bdec-a23f-4419-b22d-a8594b7c33ca;689721757;1;10;2019-07-10;2025-09-30
61004955;41736e42-f901-4f2f-8696-89aea56abf07;689646970;1;10;2016-12-30;2025-09-29
48263197;da255272-9c55-4e35-a905-b1aa4db26686;689663394;0;10;2019-07-10;2025-09-29
48443173;84b64932-2223-4226-b05b-d4664d1ddf60;689818529;0;10;2019-08-23;2025-10-01
77982984;0cb2017b-cb9d-4817-bf2a-ccd4598433b8;689721761;1;10;2019-07-10;2025-09-30
13996020;0e97f7a7-61a4-4c76-b236-bb7a9cc04adc;689682097;0;10;2019-07-10;2025-09-29
76149591;0f363872-746d-4fc2-a4f0-c0c012a1ab3b;689642526;1;10;2015-10-05;2025-09-29
49309841;ba5f080d-1853-4f7f-b029-f71d7651bd2c;689808136;1;10;2019-11-20;2025-10-01
93419118;c1bf9285-1329-49f0-819b-e17f9ec48bc3;689750229;0;9;2019-06-05;2025-09-30
49932939;5b352b0d-f93a-4475-b56d-05f0973e134a;689744251;1;10;2011-12-15;2025-09-30
49989665;84235c1e-2f73-4185-be18-20ac43173293;689785993;0;10;2017-12-17;2025-10-01
50058472;acdd1326-6255-40bc-87c1-2e0c5a54ff02;689786639;1;10;2017-12-18;2025-10-01
