ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27411013;"Постановление от 08.09.2025 года №50 ""О восстановлении адресов в базе данных ФИАС по итогам инвентаризации""";2025-09-08;50;21;2;2025-09-29;АДМИНИСТРАЦИЯ МОСАЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАШИРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27411308;О внесении изменений по объекту адресации;2025-09-29;T-28948677;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412569;О внесении изменений по объекту адресации;2025-09-29;T-28946891;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАМЕНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КАМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412573;Об аннулировании адреса объекту адресации;2025-09-29;H-28947027;21;3;2025-09-29;АДМИНИСТРАЦИЯ КОДЕНЦОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412578;Об аннулировании адреса объекту адресации;2025-09-29;H-28947091;21;3;2025-09-29;АДМИНИСТРАЦИЯ КОДЕНЦОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412582;Об аннулировании адреса объекту адресации;2025-09-29;H-28947237;21;3;2025-09-29;АДМИНИСТРАЦИЯ КОДЕНЦОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412593;О внесении изменений по объекту адресации;2025-09-29;T-28947588;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАМЕНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КАМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412602;Об аннулировании адресов объектов адресации;2025-09-29;46;21;2;2025-09-29;АДМИНИСТРАЦИЯ ТРЕХСТЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412623;О внесении изменений по объекту адресации;2025-09-29;T-28949799;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАМЕНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КАМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412796;О внесении изменений по объекту адресации;2025-09-29;T-28950188;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412881;О внесении изменений по объекту адресации;2025-09-29;T-28950364;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412892;О внесении изменений по объекту адресации;2025-09-29;T-28950388;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412923;О внесении изменений по объекту адресации;2025-09-29;T-28950445;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412938;О внесении изменений по объекту адресации;2025-09-29;T-28950470;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27412978;О внесении изменений по объекту адресации;2025-09-29;T-28950548;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413030;О внесении изменений по объекту адресации;2025-09-29;T-28950661;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413045;О внесении изменений по объекту адресации;2025-09-29;T-28950684;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413090;О внесении изменений по объекту адресации;2025-09-29;T-28950787;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413091;Об аннулировании адресов объектам адресации;2025-09-29;H-28929785;21;3;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОРЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413172;Об аннулировании адреса объектов адресации из Федеральной информационной адресной системы (ФИАС);2025-09-26;039;21;2;2025-09-29;АДМИНИСТРАЦИЯ КАЗИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ПАВЛОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413178;О внесении изменений по объекту адресации;2025-09-29;T-28946828;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413171;Об аннулировании адреса объекта адресации в ФИАС;2025-09-26;117;21;2;2025-09-29;АДМИНИСТРАЦИЯ ГРИШЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ПОДГОРЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413176;О внесении изменений по объекту адресации;2025-09-29;T-28946801;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413181;О внесении изменений по объекту адресации;2025-09-29;T-28947040;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413216;Об аннулировании адреса объекту адресации;2025-09-29;H-28949797;21;3;2025-09-29;АДМИНИСТРАЦИЯ КОДЕНЦОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413254;О внесении изменений по объекту адресации;2025-09-29;T-28950832;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413291;О внесении изменений по объекту адресации;2025-09-29;T-28950902;21;4;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ - ГОРОД РОССОШЬ РОССОШАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413426;О присвоении адресов;2025-01-14;17;21;2;2025-09-29;АДМИНИСТРАЦИЯ НОВОЖИВОТИННОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ РАМОНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413635;О внесении изменений по объекту адресации;2025-09-29;T-28947120;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413639;О внесении изменений по объекту адресации;2025-09-29;T-28947225;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413634;О внесении изменений по объекту адресации;2025-09-29;T-28947099;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413638;О внесении изменений по объекту адресации;2025-09-29;T-28947189;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413643;О внесении изменений по объекту адресации;2025-09-29;T-28947271;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413651;О внесении изменений по объекту адресации;2025-09-29;T-28947421;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413655;О внесении изменений по объекту адресации;2025-09-29;T-28947501;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413658;О внесении изменений по объекту адресации;2025-09-29;T-28947542;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413663;О внесении изменений по объекту адресации;2025-09-29;T-28947677;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413667;О внесении изменений по объекту адресации;2025-09-29;T-28947768;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413644;О внесении изменений по объекту адресации;2025-09-29;T-28947345;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413648;О внесении изменений по объекту адресации;2025-09-29;T-28947381;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413654;О внесении изменений по объекту адресации;2025-09-29;T-28947485;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413662;О внесении изменений по объекту адресации;2025-09-29;T-28947634;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413668;О внесении изменений по объекту адресации;2025-09-29;T-28947786;21;4;2025-09-29;АДМИНИСТРАЦИЯ ЛИПОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОБРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413677;О внесении изменений по объекту адресации;2025-09-29;T-28947918;21;4;2025-09-29;АДМИНИСТРАЦИЯ ЛИПОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОБРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413683;О внесении изменений по объекту адресации;2025-09-29;T-28948014;21;4;2025-09-29;АДМИНИСТРАЦИЯ ЛИПОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОБРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413692;О внесении изменений по объекту адресации;2025-09-29;T-28948203;24;4;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОРЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413685;О внесении изменений по объекту адресации;2025-09-29;T-28948061;21;4;2025-09-29;АДМИНИСТРАЦИЯ ЛИПОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОБРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413693;О внесении изменений по объекту адресации;2025-09-29;T-28948213;21;4;2025-09-29;АДМИНИСТРАЦИЯ ЛИПОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОБРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413717;О внесении изменений по объекту адресации;2025-09-29;T-28948804;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413721;О внесении изменений по объекту адресации;2025-09-29;T-28948853;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413725;О внесении изменений по объекту адресации;2025-09-29;T-28948937;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413730;О размещении дополнительных адресных сведений в ГАР ФИАС;2025-09-29;128;21;1;2025-09-29;АДМИНИСТРАЦИЯ ОРЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОУСМАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413739;О внесении изменений по объекту адресации;2025-09-29;T-28949213;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413732;О внесении изменений по объекту адресации;2025-09-29;T-28949080;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413742;О внесении изменений по объекту адресации;2025-09-29;T-28949277;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413751;О внесении изменений по объекту адресации;2025-09-29;T-28949402;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413745;О внесении изменений по объекту адресации;2025-09-29;T-28949325;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413757;О внесении изменений по объекту адресации;2025-09-29;T-28949547;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413760;О внесении изменений по объекту адресации;2025-09-29;T-28949607;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413767;О внесении изменений по объекту адресации;2025-09-29;T-28949767;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413780;О внесении изменений по объекту адресации;2025-09-29;T-28949919;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
27413756;О внесении изменений по объекту адресации;2025-09-29;T-28949529;21;4;2025-09-29;АДМИНИСТРАЦИЯ КАРАЯШНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ОЛЬХОВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ;2025-09-29
