CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689666530;51169492;7598b35d-71c6-4f25-909b-90e514ad605e;20;27401057;2025-09-29
689667183;74239017;2e911a16-accb-4460-83f6-bcfba3d2d046;20;27412322;2025-09-29
689667360;50981268;ffae0d8d-3177-40c3-96f2-b4b6e0977519;20;27412366;2025-09-29
689667442;174929382;aba633bb-0b86-4e3e-ab1c-2409df84e3f2;10;27412383;2025-09-29
689667473;174929395;d61c90ea-0e8a-4c1e-b601-328427c5abab;10;27412391;2025-09-29
689668730;174930069;19f10cfd-759b-409d-836d-326360e73b8f;10;27412628;2025-09-29
689668815;174930113;a5fc4cc5-4dec-478a-a0ee-c7aeae6c69e5;10;27412653;2025-09-29
689668875;174930138;e197a5e1-4bbb-4f2b-9b65-4145f3f60d76;10;27412670;2025-09-29
689668946;174930191;9d2b880b-fc09-4718-8b75-bc77c750ea83;10;27412699;2025-09-29
689669058;164811342;b4193322-d72c-4990-9ff7-f259a7c468a1;50;27412737;2025-09-29
689639993;174916988;c6aabc5e-f77e-42bb-a7e2-f6deadba373f;10;27409370;2025-09-29
689639995;174916990;5404ee7d-ae81-4b76-b454-aa80b3525589;10;27409370;2025-09-29
689640028;34643319;ee17eb3a-191d-4373-b3f2-e45fd200c7c5;20;27409376;2025-09-29
689640079;87409285;6c465b26-d7f2-4ae1-b1b7-90c299a61b7c;20;27409385;2025-09-29
689640210;174917092;6a5ed190-d49c-48b0-821f-f5a561a9e324;10;27409402;2025-09-29
689640205;84748645;d81c76b9-f7bf-4cee-ac13-ec96cb738be2;20;27409400;2025-09-29
689640213;174917095;27bd4bc5-68a1-4d11-8119-af8665f73c86;10;27409402;2025-09-29
689673370;95497861;ff28def0-8553-475d-b742-f0ef0ffffbca;40;27413584;2025-09-29
689674715;96309165;15a35733-a441-43f9-8a3b-b21e0a7de001;20;27413930;2025-09-29
689675045;174933521;2bc421b3-116c-4073-b09f-e28c3f377882;10;27414001;2025-09-29
689675047;174933523;4a7d0b80-e03b-4d47-8ea8-03b14b3468f0;10;27414001;2025-09-29
689675049;174933525;3d06e0b9-b8d1-47fc-926f-ccab3a554276;10;27414001;2025-09-29
689675051;174933527;e65337e2-41d6-4f84-b1a5-a6943eecadc1;10;27414001;2025-09-29
689675053;174933529;b18fd0a8-d02b-4510-9650-42619a14fbc0;10;27414001;2025-09-29
689675181;174933615;0adc1d44-d802-47c9-aa12-8ce89ad5a99e;10;27414042;2025-09-29
689675183;174933617;23811af7-9cc8-4505-8282-02f6276fa0c3;10;27414042;2025-09-29
689675185;174933619;7ef5ec53-4866-4559-99d4-eab4efaa893e;10;27414042;2025-09-29
689675272;174933677;fcfb0668-6351-469b-a84d-0da7e8ebd5ca;10;27414068;2025-09-29
689675390;3048145;8cf2d550-43ad-472e-9b23-c39391efcbb1;20;27414107;2025-09-29
689675470;168301156;a82f4753-6be8-4b73-b9d7-263549afebd8;50;27414145;2025-09-29
689675537;174933840;e29f7984-53bd-4f45-ba28-4e4191a3a759;10;27414174;2025-09-29
689675579;42439341;5d203236-b0d8-49f9-9eab-b3feea3f2cf3;20;27414107;2025-09-29
689675614;174933889;686c87b2-7bb7-40cb-a108-a6ac138b5f27;10;27414192;2025-09-29
689675624;87008015;5dabbafa-76de-4252-8cc9-f43826408a6f;20;27414197;2025-09-29
689675680;83837187;82c6cd05-f26c-4345-b184-0cfa3cb59e83;20;27414221;2025-09-29
689675738;174933950;599156e7-a20c-4ef6-ae9a-e274d0e89a1b;10;27414197;2025-09-29
689678953;174935073;5315930b-3099-4dd0-aa55-50c95b49d88e;10;27414522;2025-09-29
689679013;174935106;a94d746f-a034-412b-b2d5-1948731b34b1;10;27414551;2025-09-29
689679045;174935126;ef18f0ef-9c85-4dca-9a1c-48646d227778;10;27414563;2025-09-29
689679174;174935197;f7b4092b-ee0b-4cb1-b4a3-7473bcb306b9;10;27414626;2025-09-29
689679307;174935290;1b446564-08ed-417d-b797-f72ce23ea9dc;10;27414663;2025-09-29
689679387;86123652;903fe46a-d579-45fd-861c-5c39ad2c18ce;20;27414693;2025-09-29
689679396;174935323;a3de4c8b-c1cc-437e-bf38-57e020807c1b;10;27414644;2025-09-29
689679443;65924001;0d1c658c-ba76-4aeb-97c3-1787e150ab58;20;27414557;2025-09-29
689679430;65924905;5a174c15-78a4-4511-a1fa-7479eae7632a;20;27414557;2025-09-29
689679468;174935364;00adafd2-119b-4a18-9513-df4b1a5563d4;10;27414644;2025-09-29
689695977;60400415;ca233425-5d32-44c9-afc7-642938138d61;20;27402652;2025-09-29
689679500;65926414;f7d0cd27-d859-4eeb-8de3-99bcad75e6cd;20;27414557;2025-09-29
689679522;65926721;8bcd941d-a83b-4218-b4bc-af66f06d1b28;20;27414557;2025-09-29
689679537;65924040;75d62e0d-5d31-4612-9206-3310b4117429;20;27414557;2025-09-29
689679566;65923911;eaf78f36-2f5f-4fad-83a6-8403e1fbb3e6;20;27414557;2025-09-29
689679582;64427168;4f1768e1-28d5-4987-a520-54d1f05daf22;30;27414756;2025-09-29
689679612;65926234;7b85c68a-2b88-4b1e-847f-d3e9d1a625a8;20;27414557;2025-09-29
689679666;65925502;9a1d87ad-15b2-4682-b14a-5e863e6b40c1;20;27414557;2025-09-29
689679890;17110545;6b970479-636c-4faf-a94d-3b376e50c854;20;27414839;2025-09-29
689679909;65923999;406ab0b2-6a10-4273-a8ae-faa44a4b5a16;20;27414557;2025-09-29
689686286;85637779;46131fde-7386-4fae-858b-f5e8c7613c2f;20;27415529;2025-09-29
689686424;174938178;ef97cee0-4236-4610-aca2-d238fe8b4b3c;10;27415519;2025-09-29
689686685;168301151;0e0ede4a-48ad-4fb5-9254-20035a29fb60;50;27415602;2025-09-29
689686913;174938531;decbdf6c-ebb1-4f50-b005-402bb82ca419;10;27415652;2025-09-29
689686982;174938572;e40030f4-466d-4e0b-a7ce-a3c19667368c;10;27415677;2025-09-29
689687620;168304576;5e1c4518-af1f-4620-b36f-8507ac587e3e;50;27415775;2025-09-29
689687802;174938988;f95499a9-6cd8-4f22-8369-3eb419a8d5ab;10;27415831;2025-09-29
689687973;174939092;74bd90e2-c810-481a-9b02-833850484278;10;27415877;2025-09-29
689688047;88477701;dce5a819-b982-4734-aba3-9d1756e37986;20;27415899;2025-09-29
689688224;76355902;106b5b3b-b94d-49e0-a7f6-16f5d888b428;20;27415930;2025-09-29
689688281;174939293;8fec22e3-591e-476d-8e55-b9393362af10;10;27415947;2025-09-29
689688332;9631178;29a26bf8-919f-48bb-a34b-94a5a4fba0aa;20;27415961;2025-09-29
689688360;9631155;5df2aa48-71b0-4e65-a76b-088056564a2d;20;27415961;2025-09-29
689688433;9630252;a08fd077-cf7a-4542-a8f5-078c1223c375;20;27415961;2025-09-29
689688501;9630262;74772ddd-5fb5-4f0b-880f-483c50fe6bee;20;27415961;2025-09-29
689688566;9631088;d4f130eb-6b71-4b7e-9736-b81efda052a5;20;27415961;2025-09-29
689688591;9631188;627e84d6-6943-47e2-8bfb-1976e953cadc;20;27415961;2025-09-29
689688615;9630276;aebc9b63-b4b7-4f10-ac8a-9efae40e5440;20;27415961;2025-09-29
689688661;174939512;82209124-6a04-4071-80e0-dbb58fa9a643;10;27416023;2025-09-29
689688696;174939533;e6889965-52f5-4571-af58-d940d93d24ce;10;27416027;2025-09-29
689688725;27132976;ad9e9a49-120c-481a-a26c-26d2ac37a66f;20;27415831;2025-09-29
689688783;174939580;d03c3598-db1f-45c8-8220-bdb5ecdee15f;10;27416082;2025-09-29
689688792;9631097;4090c210-3555-4aa9-9b35-805fe332ba48;20;27415961;2025-09-29
689688971;174939715;ff9b90a2-6a97-46ee-aa44-70eb6205adb9;10;27416114;2025-09-29
689689641;174939832;7acdbacc-2a16-418d-bd2c-a9c60178ec8b;10;27416027;2025-09-29
689689837;174939914;1b3063ee-06f3-4e10-bdb8-61aaf695535f;10;27416027;2025-09-29
689690126;174940012;39e4c812-f840-40d7-8160-e65909957d79;10;27416027;2025-09-29
689690432;174940102;dcb282cf-2216-47ca-9e3a-ad5cdc8873c4;10;27416306;2025-09-29
689690785;171580067;2802375b-df3b-4f9f-a0bc-c22050043ace;30;27416376;2025-09-29
689690821;174940348;9d68637a-a678-4828-b0ce-0ea3a1e6f66a;10;27416027;2025-09-29
689690972;168305758;5d4e92ab-e9e3-4ddb-91f0-c13601c16c99;50;27416419;2025-09-29
689691154;10529168;3659ccd8-b316-4c99-8f10-558ee38991a6;20;27415831;2025-09-29
689691283;174940611;b4c4bdea-3a22-4127-acb8-a0d6e0f5741d;10;27415831;2025-09-29
689691503;164816558;2f9c44d6-d947-44cb-a011-a3a868e0c315;50;27416533;2025-09-29
689691685;174940835;5b923b53-b9e7-461c-996d-92a8d46e6090;10;27410471;2025-09-29
689691794;174940887;24d96eb9-0cc7-4e05-81d6-bc51777208d6;10;27415831;2025-09-29
689691926;25819257;cfb0f6f1-4620-4f9f-ac91-e4d6fd41d933;20;27416644;2025-09-29
689692489;54707612;3a7f8669-49ca-4d9c-96b8-0a0f8a86e425;20;27415831;2025-09-29
689692574;68305749;6a87ce0a-a1f9-4b81-9843-22ba328e7a52;20;27416717;2025-09-29
689692645;174941283;df222672-5c14-4c55-824e-baa7a990d59d;10;27415831;2025-09-29
689692788;92100959;44271871-94af-4d65-835e-88513d8f9c23;20;27416782;2025-09-29
689692879;78521350;8ab5f186-97c4-49f2-b1d4-876f5dd52481;20;27415831;2025-09-29
689693210;174941489;f6a9e86d-1a23-4760-8518-d03ccf66a43a;10;27416847;2025-09-29
689693271;174941517;0954dabd-4d3f-4497-a9ee-1bd252ff623c;10;27416874;2025-09-29
689693792;72199305;b4b142d6-0452-45d4-ac26-745f64c4501e;20;27415831;2025-09-29
689693975;168304579;8fa6316c-0fdb-48c9-b4bf-9587e629459b;50;27416941;2025-09-29
689694113;174942017;91eaa529-be75-417c-a153-7e4dcf401a21;10;27415831;2025-09-29
689694197;71813266;25f6d513-7f4a-48a5-b9f9-79ec8e9f0128;20;27415831;2025-09-29
689694219;69960612;e38f9221-5009-457b-929e-3660bf4e7d69;20;27402652;2025-09-29
689694285;9603799;dca892e9-5c99-4ff5-b63d-8e1599aeefa0;20;27402652;2025-09-29
689694361;9640939;8cc71684-5fc3-4959-87ab-fd8940cf3c0f;20;27402652;2025-09-29
689694394;174942191;cfe0da82-130d-40ef-82ec-bcbc9b9d4915;10;27415831;2025-09-29
689694411;95563538;c626dfec-07cd-471e-b3e5-8425db646190;20;27416962;2025-09-29
689694443;83904636;d8e82861-2699-421c-8fb0-44924df7bac3;20;27402652;2025-09-29
689694475;174942238;f4c3d4c1-ed4a-4c54-8d3f-a6bf54309ddb;10;27416306;2025-09-29
689694480;36462636;d91b4849-caa5-45cd-a22c-b4364d30f5b1;20;27416962;2025-09-29
689694527;60434919;26aa7330-77f9-4de6-854b-3bb9e1946baf;20;27402652;2025-09-29
689694659;95629076;37f3f044-41b0-477e-a2a8-14d7ca2031db;20;27416962;2025-09-29
689694691;174942317;e4563018-d4ca-4139-a912-e804c9961d31;10;27416306;2025-09-29
689694871;51213601;f0915a2e-0c10-482f-844b-d4f4f09a425a;20;27416962;2025-09-29
689694964;51108042;be6de4c6-ae9d-4f0f-b6d6-c6b8dcba08f7;20;27416962;2025-09-29
689695014;54361581;1d78c94e-d8f6-4b06-92d8-951c28d949d4;20;27416962;2025-09-29
689695091;95563743;eef8dc81-2ab7-4137-a709-9505c266c8ef;20;27416962;2025-09-29
689695159;95563680;7ffa6813-98ac-4a53-8c77-e48d09519e53;20;27416962;2025-09-29
689695312;96718294;8ea9b9a4-988b-4fef-ab11-782eebbc28dc;20;27416962;2025-09-29
689695398;93112317;658c4349-65cc-412e-97c4-13bf24fbf0a2;20;27416962;2025-09-29
689725727;174956452;9f87d736-3d95-44bd-9017-bd2fcab3fbed;10;27422646;2025-09-30
689725753;174956469;e48ac8f5-bad0-47c3-bdbb-2b9d79413696;10;27420172;2025-09-30
689729528;174957787;9f763d5c-8a6d-4ad5-a1f1-3864cad7e849;10;27420172;2025-09-30
689729870;174957912;3c8d5413-1646-4e25-ab8d-96cd5a4a8a86;10;27420172;2025-09-30
689729908;174957934;7b815475-57f4-410e-b406-3cba98181cd3;10;27420172;2025-09-30
689729963;4230463;93602344-e8a3-4ece-9c9d-7dffafb3fcf4;20;27423091;2025-09-30
689729989;40465422;eaa4d76a-fad6-4efa-96ff-8e4a7be43b03;20;27420853;2025-09-30
689730109;58176891;a009c941-0bfc-4fe2-87d0-ef96e5aed533;20;27423128;2025-09-30
689730133;174958053;8c0156df-ae2a-4af0-aac7-9207528bafb4;10;27420172;2025-09-30
689730178;24328189;c1e8b4e3-a52a-48d6-962e-f8c2e20da680;20;27423147;2025-09-30
689730209;61808873;38b5a728-32d7-42d1-b401-2b38233ffbab;20;27423155;2025-09-30
689730310;174958116;d4e8cc91-e38e-4e21-bbc3-547757acf74f;10;27420172;2025-09-30
689730370;174958154;d3ffe5d7-9f7c-4976-9abe-e69d9bc1e60e;10;27420172;2025-09-30
689730431;174958194;bafd1016-8ca0-4ba9-8263-f64695d83f11;10;27420172;2025-09-30
689730438;15737186;a12832b7-684f-40e2-93ab-95ac75aa5c45;30;27423187;2025-09-30
689730496;174958229;965ca80e-9721-4725-a519-1ea8540fbad4;10;27420172;2025-09-30
689731467;15709995;ec1fd37f-2651-4d92-92ee-ba0daad10d60;30;27423323;2025-09-30
689731574;41794514;ab47a410-4918-4e73-9436-25ffce751479;20;27423334;2025-09-30
689731777;23371827;38a742c1-9552-4014-b390-7e5ae70a880d;30;27423345;2025-09-30
689731891;44231396;fe9dad4e-a28f-4d04-ac95-498f5e628c36;30;27423369;2025-09-30
689731952;174958558;21eeff22-1ecc-435d-81ea-94a02d88e921;10;27420172;2025-09-30
689731979;174958574;88ffc517-8c12-47b6-9804-4d87ef34a8b5;10;27420172;2025-09-30
689732026;174958591;73c4d482-33aa-49a1-9f44-1943329a18cc;10;27420172;2025-09-30
689732571;174958688;f48ab9cf-064c-4b77-9c15-abbfc34512f7;10;27423451;2025-09-30
689732590;174958697;1aa6b30e-5a9d-4488-9dff-43a664a2b11a;10;27423451;2025-09-30
689696147;60350933;f87aef09-7281-45c0-a80c-738fc6313f8d;20;27402652;2025-09-29
689696208;60410086;91badb37-c582-49ce-ba7d-6f6587fd9e2a;20;27402652;2025-09-29
689696549;174943447;fee96a04-ef19-434f-bd93-f6978d2a90c1;10;27417446;2025-09-29
689696692;174943502;47a70f63-71f8-4e35-a206-0accd5062af1;10;27417470;2025-09-29
689696732;36479688;83352085-7099-4046-981c-87dbbfac64d1;20;27402652;2025-09-29
689696819;174943597;f0e6beda-d7d0-400b-98c8-2f761184a3fe;10;27417488;2025-09-29
689696883;174943631;860be36d-489b-4044-a29e-34a4269dfcab;10;27417508;2025-09-29
689697009;174943699;288e44af-780f-4ce8-a329-b30003829ae3;10;27417544;2025-09-29
689732652;58324223;7197ae5f-1579-4dd1-b808-7cc2cf8c2cf4;20;27423155;2025-09-30
689701127;1140959;51543f2f-d89a-4178-ae64-8c1e696941f8;29;;2025-09-29
689732738;50922805;fc4b3fae-d9dd-4146-ae4c-7adfc8b496b4;20;27423155;2025-09-30
689706660;86564017;8eea0bfb-35d5-4627-951c-3f634a3a8649;20;27419125;2025-09-30
689706668;174948171;2cca7473-5928-470b-818d-ba97b40d1fcf;10;27419130;2025-09-30
689707411;174948593;0421782a-fde8-4011-8572-e2d8f8c4d388;10;27416306;2025-09-30
689707432;168526028;c875092f-e769-4bfa-a089-0e088d664ac3;20;27419269;2025-09-30
689707440;174948613;ade074ef-fcd7-4a52-9ef1-428463d65944;10;27416306;2025-09-30
689707454;6552636;8f5d3a01-f052-46ea-a564-1d84443186e3;20;27419282;2025-09-30
689707457;174948621;a62d9022-da8e-40bc-823c-d03fc6e018ec;10;27416306;2025-09-30
689707552;174948689;7e74e329-4cc4-43d5-a78e-7f478ffd4c5f;10;27416306;2025-09-30
689707629;88533519;299934d0-9791-451a-b9d9-806d78314028;20;27419315;2025-09-30
689707641;174948755;f4f5c352-4521-4db4-b501-e5da6de6278f;10;27419324;2025-09-30
689708436;174949155;722a41f6-cc7f-46e4-a25a-cdf689f08c58;10;27419584;2025-09-30
689708438;174949157;87133002-eca0-418d-bdf8-40a06dbc6835;10;27419584;2025-09-30
689708452;174949164;65a78697-517b-419b-8036-45ccd1854169;10;27419589;2025-09-30
689708479;172251309;60b94cb2-11f3-4594-a2f9-059305a64fd3;20;27419601;2025-09-30
689708581;174949194;aa28d335-3c3e-458c-a0e2-45aa12addf66;10;27419630;2025-09-30
689708617;174949209;3f9a18e6-831a-4906-afcb-39019d8082cc;10;27419649;2025-09-30
689708635;174949216;6a450b69-9d50-420d-b9c7-bb52df8bdcf3;10;27419654;2025-09-30
