ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27415918;Об изменении адреса земельного участка;2025-09-29;23;15;2;2025-09-29;АДМИНИСТРАЦИЯ КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА;2025-09-29
27415961;"""О присвоении адреса""";2025-09-29;114;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КОШКИ МУНИЦИПАЛЬНОГО РАЙОНА КОШКИНСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-29
27416023;О присвоении адресов объектам недвижимости с кадастровыми номерами 63:01:0000000:6650 и 63:01:0348004:692, расположенным на территории Красноглинского района городского округа Самара;2025-09-24;19;15;2;2025-09-29;АДМИНИСТРАЦИЯ КРАСНОГЛИНСКОГО ВНУТРИГОРОДСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА;2025-09-29
27416082;о присвоении адреса;2025-09-26;2/77;21;2;2025-09-29;МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ БОГАТОЕ МУНИЦИПАЛЬНОГО РАЙОНА БОГАТОВСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-29
27416306;О присвоении адреса объекту адресации;2025-09-17;82;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ БОЛЬШАЯ РАКОВКА МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОЯРСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-29
27416376;Об аннулировании адресов объектов адресации;2025-09-29;71;21;2;2025-09-29;Муниципальное Учреждение Администрация сельского поселения Малая Глушица муниципального района Большеглушицкий Самарской  области;2025-09-29
27416433;О присвоение почтового адреса дому;2025-09-29;198;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КОЛЫВАНЬ МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОАРМЕЙСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-29
27416533;Об изменении и присвоении объекту адресации адреса;2025-09-29;1198;21;2;2025-09-29;Администрация сельского поселения Воскресенка муниципального района Волжский Самарской области;2025-09-29
27416644;О присвоении почтового адреса;2025-09-19;176;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ РОЖДЕСТВЕНО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛЖСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-29
27416782;О присвоении почтового адреса;2025-09-29;178;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ РОЖДЕСТВЕНО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛЖСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-29
27416847;О присвоении почтового адреса;2025-09-29;180;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ РОЖДЕСТВЕНО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛЖСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-29
27416962;Об изменении и присвоении адреса объекту недвижимости;2025-09-26;1722;21;2;2025-09-29;Администрация г.о. Чапаевск;2025-09-29
27417470;О присвоении адреса объекту недвижимости;2025-09-25;530;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ВЫСЕЛКИ МУНИЦИПАЛЬНОГО РАЙОНА СТАВРОПОЛЬСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-29
27417488;О присвоении адреса объекту недвижимости;2025-09-25;528;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ВЫСЕЛКИ МУНИЦИПАЛЬНОГО РАЙОНА СТАВРОПОЛЬСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-29
27417520;Об изменении и присвоении объекту адресации адреса;2025-09-29;1203;21;2;2025-09-29;Администрация сельского поселения Воскресенка муниципального района Волжский Самарской области;2025-09-29
27417559;Об изменении и присвоении объекту адресации адреса;2025-09-29;1205;21;2;2025-09-29;Администрация сельского поселения Воскресенка муниципального района Волжский Самарской области;2025-09-29
27419127;О присвоении адреса земельному участку с кадастровым номером 63:01:0303001:544, расположенному в садовом товариществе СНТ Старая Жила в Красноглинском районе городского округа Самара;2025-09-29;23;15;2;2025-09-29;АДМИНИСТРАЦИЯ КРАСНОГЛИНСКОГО ВНУТРИГОРОДСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА;2025-09-29
27419269;Об актуализации адресных сведений в Государственном адресном реестре сведений в части кадастрового номера объекта недвижимости;2025-09-30;445П;15;1;2025-09-30;Администрация сельского поселения Узюково муниципального района Ставропольский Самарской области;2025-09-30
27419287;Об актуализации адресных сведений в Государственном адресном реестре сведений в части кадастрового номера объекта недвижимости;2025-09-30;449П;15;1;2025-09-30;Администрация сельского поселения Узюково муниципального района Ставропольский Самарской области;2025-09-30
27419276;Об актуализации адресных сведений в Государственном адресном реестре сведений в части кадастрового номера объекта недвижимости;2025-09-30;447П;15;1;2025-09-30;Администрация сельского поселения Узюково муниципального района Ставропольский Самарской области;2025-09-30
27419323;Об изменении и присвоении объекту адресации адреса;2025-09-30;1202;21;2;2025-09-30;Администрация сельского поселения Воскресенка муниципального района Волжский Самарской области;2025-09-30
27419584;о присвоении адресов;2025-09-26;7890-р/5;15;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ТОЛЬЯТТИ;2025-09-30
27419596;Об актуализации адресных сведений в Государственном адресном реестре в части кадастрового номера;2023-05-18;180;21;1;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ОКТЯБРЬСКОГО ВНУТРИГОРОДСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА ""ПЕРСПЕКТИВА""";2025-09-30
27419601;Об актуализации адресных сведений в Государственном адресном реестре в части кадастрового номера;2023-05-18;180;21;1;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ОКТЯБРЬСКОГО ВНУТРИГОРОДСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА ""ПЕРСПЕКТИВА""";2025-09-30
27419620;О присвоении адресов объектам адресации;2025-09-29;3224;15;2;2025-09-30;КОМИТЕТ ПО СТРОИТЕЛЬСТВУ И АРХИТЕКТУРЕ АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА СЫЗРАНЬ;2025-09-30
27419649;О присвоении объекту адресации адреса;2025-09-30;1202;21;2;2025-09-30;Администрация сельского поселения Воскресенка муниципального района Волжский Самарской области;2025-09-30
27419656;О присвоении адреса вновь образованному земельному участку с кадастровым номером 63:17:2405004:2711;2025-09-29;365;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КУРУМОЧ МУНИЦИПАЛЬНОГО РАЙОНА ВОЛЖСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-30
27419661;Об актуализации адресных сведений в ГАР в части кадастрового номера объекта адресации;2025-09-30;1201;21;1;2025-09-30;Администрация сельского поселения Воскресенка муниципального района Волжский Самарской области;2025-09-30
27419679;о присвоении почтового адреса;2025-09-29;182;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ЕЛХОВКА МУНИЦИПАЛЬНОГО РАЙОНА ЕЛХОВСКИЙ САМАРСКОЙ ОБЛАСТИ;2025-09-30
27420050;Об актуализации адресных сведений в ГАР в части кадастрового номера объекта адресации;2025-09-29;1201;21;1;2025-09-30;Администрация сельского поселения Воскресенка муниципального района Волжский Самарской области;2025-09-30
27420088;О присвоении адреса объекту недвижимости;2025-09-26;1719;21;2;2025-09-30;Администрация г.о. Чапаевск;2025-09-30
