ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27408761;О присвоении объекту адресации адреса;2025-09-26;7043/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27408795;О присвоении объекту адресации адреса;2025-09-26;7038/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27408820;О присвоении объекту адресации адреса;2025-09-26;7033/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27409398;О присвоении адреса объекту адресации;2025-09-26;21;24;2;2025-09-29;"Администрация Ишимского муниципального района Тюменской области  МКУ ""Земельно-градостроительная служба Ишимского муниципального района""";2025-09-29
27409440;Общероссийский классификатор территорий муниципальных образований;2013-06-14;159-ст;24;1;2025-09-29;ФЕДЕРАЛЬНОЕ АГЕНТСТВО ПО ТЕХНИЧЕСКОМУ РЕГУЛИРОВАНИЮ И МЕТРОЛОГИИ;2025-09-29
27409460;О присвоении объекту адресации адреса;2025-09-26;7026/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27409467;О присвоении объекту адресации адреса;2025-09-26;7025/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27409487;Об утверждении перечня неактуальных адресов объектов адресации, подлежащих удалению из  государственного адресного реестр;2025-09-29;2017-ГАР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27409992;О присвоении объекту адресации адреса;2025-09-26;7023/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27410030;Об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-29;44;23;1;2025-09-29;АДМИНИСТРАЦИЯ БЕРДЮЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27410026;О присвоении объекту адресации адреса;2025-09-26;7019/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27410399;О внесении дополнений в государственный адресный реестр в рамках инвентаризации;2024-02-15;192;15;2;2025-09-29;АДМИНИСТРАЦИЯ ИСЕТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27410863;Об удалении адресов;2025-09-22;1169-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ УВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27411326;Об уточнении реквизитов адресов;2025-09-22;1170-р;15;1;2025-09-29;АДМИНИСТРАЦИЯ УВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27411899;о присвоении адреса;2025-09-25;1190-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ УВАТСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27411930;Об утверждении перечня необходимых изменений в сведения, содержащиеся в государственном адресном реестре;2025-09-29;2022-ГАР;23;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27412875;Об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-25;42;23;1;2025-09-29;АДМИНИСТРАЦИЯ БЕРДЮЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27413276;Об утверждении перечня необходимых изменений в сведения, содержащиеся в государственном адресном реестре;2025-09-29;2024 - ГАР;23;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27413403;об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-29;118;23;2;2025-09-29;АДМИНИСТРАЦИЯ ЯЛУТОРОВСКОГО РАЙОНА;2025-09-29
27413435;о присвоении объекту адресации адреса или аннулировании его адреса;2025-09-23;525;24;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ЯЛУТОРОВСКА;2025-09-29
27413455;О присвоении объекту адресации адреса;2025-09-26;6993/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27413475;о присвоении объекту адресации адреса или аннулировании его адреса;2025-09-23;521;24;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ЯЛУТОРОВСКА;2025-09-29
27413459;о присвоении объекту адресации адреса или аннулировании его адреса;2025-09-23;522;24;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ЯЛУТОРОВСКА;2025-09-29
27413488;О присвоении объекту адресации адреса;2025-09-26;6996/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27413514;О присвоении объекту адресации адреса или аннулировании его адреса;2025-09-26;184;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТОБОЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ТЮМЕНСКОЙ ОБЛАСТИ;2025-09-29
27413510;О присвоении объекту адресации адреса;2025-09-26;6998/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27413531;О присвоении объекту адресации адреса;2025-09-26;7000/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27413544;О присвоении объекту адресации адреса;2025-09-26;7001/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27413929;О присвоении объекту адресации адреса;2025-09-26;7006/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27413971;О присвоении объекту адресации адреса;2025-09-26;7012/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27414014;О присвоении объекту адресации адреса;2025-09-26;7015/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27414037;О присвоении объекту адресации адреса;2025-09-26;7016/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27414071;О присвоении объекту адресации адреса;2025-09-26;7018/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27414109;Об утверждении перечня необходимых изменений в сведения, содержащиеся в государственном адресном реестре;2025-09-29;2023-ГАР;23;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27414176;О присвоении объекту адресации адреса;2025-09-26;7030/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27414545;Об уточнении  сведений, содержащихся в государственном адресном реестре;2025-09-29;63;23;1;2025-09-29;"Администрация Ишимского муниципального района Тюменской области  МКУ ""Земельно-градостроительная служба Ишимского муниципального района""";2025-09-29
27414683;Об аннулировании сведений об адресах объектов адресации в Федеральной информационной адресной системе;2025-09-24;6907/25-ДИОГ;24;2;2025-09-29;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27414727;об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-29;23;24;1;2025-09-29;АДМИНИСТРАЦИЯ ЗАВОДОУКОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415670;Об аннулировании объектов адресации в Федеральной информационной адресной системе;2025-09-26;593-п;21;2;2025-09-29;АДМИНИСТРАЦИЯ ОМУТИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ТЮМЕНСКОЙ ОБЛАСТИ;2025-09-29
27415656;О присвоении объекту адресации адреса;2025-09-26;5647-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27415707;О присвоении объекту адресации адреса;2025-09-26;5645-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27415727;О присвоении объектам адресации адресов;2025-09-26;5644-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27415830;О присвоении объектам адресации адресов;2025-09-26;5642-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27415873;О присвоении объекту адресации адреса;2025-09-26;5640-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27415944;О присвоении адреса;2025-09-29;348;24;2;2025-09-29;АДМИНИСТРАЦИЯ ЯЛУТОРОВСКОГО РАЙОНА;2025-09-29
27415980;О присвоении объекту адресации адреса;2025-09-26;5637-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27415993;О присвоении объекту адресации адреса;2025-09-26;5636-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416032;О присвоении объекту адресации адреса;2025-09-26;5633-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416068;О присвоении объекту адресации адреса;2025-09-26;5631-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416116;О присвоении объектам адресации адресов;2025-09-26;5627-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416158;О присвоении объектам адресации адресов;2025-09-26;5626-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416195;О присвоении объектам адресации адресов;2025-09-26;5625-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416251;Об утверждении ранее присвоенных адресных сведений;2025-09-29;2028-ГАР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416295;О присвоении объектам адресации адресов;2025-09-26;5623-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416334;О присвоении объекту адресации адреса;2025-09-26;5621-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416362;о присвоении объекту адресации адреса;2025-09-26;А-2033/25;24;2;2025-09-29;Администрация города Тобольска;2025-09-29
27416379;О присвоении объекту адресации адреса;2025-09-26;5619-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416560;О присвоении наименования элементу улично-дорожной сети в границах населенного пункта город Тюмень городского округа город Тюмень Тюменской области Российской Федерации;2025-09-29;151-рк;15;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ;2025-09-29
27416676;О присвоении адреса;2025-09-29;354;24;2;2025-09-29;АДМИНИСТРАЦИЯ ЯЛУТОРОВСКОГО РАЙОНА;2025-09-29
27416738;О присвоении адреса;2025-09-29;352;24;2;2025-09-29;АДМИНИСТРАЦИЯ ЯЛУТОРОВСКОГО РАЙОНА;2025-09-29
27418691;О присвоении объекту адресации адреса;2025-09-24;5565-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27418690;Об утверждении перечня необходимых изменений в сведения, содержащиеся в государственном адресном реестре;2025-09-29;2031-ГАР;23;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27418793;о присвоении объекту адресации адреса;2025-09-26;А-2025/25;24;2;2025-09-29;Администрация города Тобольска;2025-09-29
27418799;об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-29;121;23;2;2025-09-29;АДМИНИСТРАЦИЯ ЯЛУТОРОВСКОГО РАЙОНА;2025-09-29
27418917;Об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-29;45;23;1;2025-09-30;АДМИНИСТРАЦИЯ БЕРДЮЖСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27418968;о присвоении объекту адресации адреса;2025-09-26;А-2026/25;24;2;2025-09-29;Администрация города Тобольска;2025-09-29
27418969;о присвоении объекту адресации адреса;2025-09-26;А-2027/25;24;2;2025-09-29;Администрация города Тобольска;2025-09-29
27418973;О присвоении объекту адресации адреса;2025-09-26;5628-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27418977;о присвоении объекту адресации адреса;2025-09-26;А-2032/25;24;2;2025-09-29;Администрация города Тобольска;2025-09-29
27418988;Об утверждении перечня неактуальных адресов объектов адресации, подлежащих удалению из государственного адресного реестра;2025-09-29;2030-ГАР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27419088;Об утверждении перечня необходимых изменений в сведения, содержащиеся в государственном адресном реестре;2025-09-30;2032-ГАР;23;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-30
27419107;О внесении кадастровых номеров в сведения об адресах в государственный адресный реестр по результатам инвентаризации;2025-09-30;591-р;15;1;2025-09-30;МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ГОРОДА ИШИМА;2025-09-30
27419176;о присвоении объекту адресации адреса;2025-09-29;А-2035/25;24;2;2025-09-29;Администрация города Тобольска;2025-09-29
27419184;О присвоении объектам адресации адресов;2025-09-22;5511-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27419221;О присвоении объекту адресации адреса;2025-09-29;7060/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419220;О присвоении объекту адресации адреса;2025-09-29;7058/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419291;О присвоении объекту адресации адреса;2025-09-29;7087/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419330;О внесении кадастровых номеров в сведения об адресах в государственный адресный реестр по результатам инвентаризации;2025-09-30;591-р;15;1;2025-09-30;МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ГОРОДА ИШИМА;2025-09-30
27419326;Об утверждении перечня неактуальных адресов объектов адресации, подлежащих удалению из  государственного адресного реестра;2025-09-30;2034-ГАР;23;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА ";2025-09-30
27419392;Об изменении адреса;2025-09-26;5613-АР;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИ ДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27419504;О присвоении объекту адресации адреса;2025-09-29;7063/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419502;О присвоении объекту адресации адреса;2025-09-29;7062/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419510;О присвоении объекту адресации адреса;2025-09-12;6612/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419515;О присвоении объекту адресации адреса;2025-09-29;7067/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419525;О присвоении объекту адресации адреса;2025-09-29;7070/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419507;О присвоении объекту адресации адреса;2025-09-29;7064/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419513;О присвоении объекту адресации адреса;2025-09-12;6614/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419520;О присвоении объекту адресации адреса;2025-09-29;7069/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419688;Об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-30;4;23;1;2025-09-30;АДМИНИСТРАЦИЯ ОМУТИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ТЮМЕНСКОЙ ОБЛАСТИ;2025-09-30
27419964;О присвоении объекту адресации адреса;2025-09-29;7071/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419967;О присвоении объекту адресации адреса;2025-09-29;7072/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419970;О присвоении объекту адресации адреса;2025-09-29;7075/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419976;О присвоении объекту адресации адреса;2025-09-29;7077/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419985;О присвоении адреса;2025-09-22;3662;24;2;2025-09-30;АДМИНИСТРАЦИЯ ВАГАЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419973;О присвоении объекту адресации адреса;2025-09-29;7076/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419988;О присвоении объекту адресации адреса;2025-09-29;7082/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27419993;О присвоении объекту адресации адреса;2025-09-29;7083/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27420161;Об утверждении перечня необходимых изменений в сведения, содержащиеся в государственном адресном реестре;2025-09-30;2038 - ГАР;23;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ТЮМЕНИДЕПАРТАМЕНТ ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-30
27420190;Об аннулировании объекту адресации адреса;2025-09-26;7054/25-ДИОГ;24;2;2025-09-30;АДМИНИСТРАЦИЯ ТЮМЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
