OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
160998251;a09b366d-3677-4ebe-9d82-2d40dcd83033;689698283;1;11;2023-11-03;2025-09-29
160998256;a4d75e0f-bf27-4c7a-b963-2bf1d10f6d98;689698288;1;11;2023-11-03;2025-09-29
160998258;b70fa016-a184-4e3a-8881-0650855678d8;689698290;1;11;2023-11-03;2025-09-29
160998260;201dbaf5-5172-4a6a-8282-f1e2a9329837;689698292;1;11;2023-11-03;2025-09-29
160998262;1e2c2001-7bbb-42d4-9575-a4fe6d621f92;689698498;1;11;2023-11-03;2025-09-29
160998265;164b57e8-8ba2-4bd9-a631-b1bf393f7754;689698501;1;11;2023-11-03;2025-09-29
160998268;858bd06b-175f-42ed-aeec-c8e91170a41b;689698504;1;11;2023-11-03;2025-09-29
160998270;be57da3a-fd95-4692-ba9c-62649b27d69e;689698506;1;11;2023-11-03;2025-09-29
160998272;e0c3c2bc-85a9-40f5-9516-4fcb98777474;689698546;1;11;2023-11-03;2025-09-29
160998274;0728098a-9555-4c43-a3c3-c418db060507;689698548;1;11;2023-11-03;2025-09-29
160998276;e07653d5-50ec-407a-a8dc-0d5341d4920b;689698550;1;11;2023-11-03;2025-09-29
160998278;6f939cba-e265-4c4f-9d2b-11dca89b2421;689698542;1;11;2023-11-03;2025-09-29
160998284;5e7c4288-f964-4b11-84e4-68db7977a5b8;689698606;1;11;2023-11-03;2025-09-29
160998289;1b3a046c-dd5c-4e9c-921e-f8b8b5ebf11b;689698611;1;11;2023-11-03;2025-09-29
160998311;7495983e-f62e-48eb-907f-e1b9a27d90cd;689699233;1;11;2023-11-03;2025-09-29
160998313;7c94d7e7-62f6-494f-9e60-e56aa09f0355;689699225;1;11;2023-11-03;2025-09-29
160998315;0c93265e-bb88-4d62-95f6-064b94684feb;689699227;1;11;2023-11-03;2025-09-29
160998322;72506cb9-96b7-4544-88ae-3b3b22641978;689698612;1;11;2023-11-03;2025-09-29
160998324;3b88067f-3653-4355-9c39-c891a59a4780;689699331;1;11;2023-11-03;2025-09-29
47074344;3640d2e1-b4e1-4bc6-941a-389ce17f82f3;689644902;0;11;2018-08-31;2025-09-29
47115748;dd7a7dc9-9572-4e68-aef9-f3ae3211031b;689642587;0;10;2014-08-06;2025-09-29
47165339;9818f6f2-b0fd-4cf6-b3d1-e3fc81084cbc;689644915;0;11;2018-10-23;2025-09-29
47165677;c1819011-28ef-4415-a60a-8dc2f1244f10;689644917;0;11;2018-10-23;2025-09-29
47166282;d29a2ead-941f-4f0c-9e2e-76cf9cb10562;689644919;0;11;2018-10-23;2025-09-29
163398174;f3532ce0-d6fd-4dbd-ae33-f409de808384;689634215;1;9;2024-04-27;2025-09-29
63033690;02439dcc-e626-4da6-99e1-be6efb213f2b;689722718;1;11;2017-05-15;2025-09-30
63033815;6aa40ec2-e8ad-442a-9411-664c76c9a963;689722720;1;11;2017-05-15;2025-09-30
52757327;b39aeec4-24e7-4e85-aac1-250b128dd7ab;689810032;1;10;2018-02-05;2025-10-01
173279009;2c54a985-a44b-4468-8b49-a9be2bcff0b4;689636562;1;9;2025-07-04;2025-09-29
172266136;9530fa05-28d0-4a43-b084-6943aef17ac2;689698521;1;11;2025-05-19;2025-09-29
76581700;44422c40-3687-43e7-9a55-6b1691e53b66;689644930;0;11;2018-10-26;2025-09-29
76582242;a830a56f-4b45-414e-bacc-37778f7af274;689644934;0;11;2018-10-26;2025-09-29
32126570;b1c64d5e-e332-4471-9623-fda8cf9de943;689814412;1;11;2018-09-19;2025-10-01
32166689;9e87d5e7-a091-45f9-948f-3f909a2616e7;689816149;1;11;2018-09-19;2025-10-01
61592360;44a9d10a-cb6b-49a6-81da-5228883648b7;689819737;1;11;2018-10-25;2025-10-01
61599025;414e8c85-6523-4d09-837e-542b80caadfd;689815310;1;11;2018-10-25;2025-10-01
52616998;8156d77a-dd37-48cb-b776-939ac548059e;689786981;1;11;2017-10-04;2025-10-01
174543540;f93e8825-347d-4dab-b92d-93e960e888f8;689810519;0;9;2025-09-09;2025-10-01
163932510;169b512e-9bfd-4ec1-a964-0260391d6051;689636550;1;9;2024-06-19;2025-09-29
172312675;3fa77532-e363-4159-8768-4f02cc21f02a;689698629;1;12;2025-05-20;2025-09-29
35542306;77e372e7-3593-48ff-af34-f004faa0f702;689652465;1;10;2019-07-10;2025-09-29
51940557;1414a140-a06a-487c-b7e0-291c30ac446d;689696471;1;10;2012-02-24;2025-09-29
68284460;f4225740-8696-4929-8a73-b62860344329;689725252;1;10;2017-04-23;2025-09-30
68566709;4e597b5a-ef12-4ae6-8047-cf62e533fd32;689699811;0;10;2017-04-24;2025-09-29
171686665;fad8aa71-4606-4316-aa0c-f8c2dd63ba64;689636560;1;9;2025-04-15;2025-09-29
18688930;0ff36b77-51b8-4370-997a-49780895c68b;689722774;1;11;2018-07-30;2025-09-30
62596591;a2d1659c-bb0c-4043-bbf9-267807c50293;689674529;1;10;2012-02-15;2025-09-29
21123606;b97ee750-1979-480c-8614-ab4d8f5f6a48;689647872;0;10;2017-04-24;2025-09-29
52615834;d9cc36cc-d8e0-4c3e-973d-ffd6c8feeda6;689758542;1;10;2012-02-16;2025-09-30
74482562;f2c9beab-5d40-4df7-b58d-fb7fcaceaafd;689655478;1;11;2018-09-21;2025-09-29
74505779;de3e0fc5-817c-48c5-9159-bc56a56b585a;689655482;1;11;2018-09-24;2025-09-29
74528593;9beb52a2-97c4-416a-ab34-c030ed055ff0;689655543;1;11;2018-08-13;2025-09-29
74536047;21ff8bfa-7b48-496f-bef1-56eb38e106b8;689663763;1;11;2018-09-24;2025-09-29
74528303;8c06ca7f-7bbb-4d98-846a-e29c4f289237;689655541;1;11;2018-08-13;2025-09-29
38807176;d3d4385a-e7eb-4bc2-91c0-8ab522ab47c4;689758557;0;10;2017-12-18;2025-09-30
76581786;7d28db76-3c64-410a-a6fc-011291b908df;689644932;0;11;2018-10-26;2025-09-29
76582397;b16dec29-f8fc-40ab-a787-2618eaea7929;689644935;0;11;2018-10-26;2025-09-29
18766027;6a3dc8d0-9c6c-4279-a51e-973a0c3eec01;689683169;0;11;2018-08-29;2025-09-29
78992793;a70fb24a-54a0-4ace-99cb-82ff426b922b;689691748;1;12;2017-06-05;2025-09-29
78992701;979dd408-85c3-4c4d-b995-9353d5efa531;689691795;1;12;2017-06-05;2025-09-29
43253786;fabb184d-e513-4c9d-8352-1f5f95566cda;689671650;1;10;2015-11-22;2025-09-29
42798257;1172adad-5c64-4da3-8d12-6a5acfc28cb6;689711189;1;10;2017-12-21;2025-09-30
8129548;1d0dfd39-5f22-4c59-889e-6a4e16bc3f50;689793945;0;10;2019-07-10;2025-10-01
173467816;64664c90-1ccd-4a45-b25e-931fbbf330e1;689698045;1;10;2025-07-17;2025-09-29
162849367;64a824fe-69bd-4257-9fb3-fd755af564b3;689634196;1;9;2024-03-19;2025-09-29
80867759;6fa089f0-240d-4d8b-817c-072657c3536d;689642581;0;11;2018-10-03;2025-09-29
77142050;3fa063ed-4e88-4066-9172-2db7badeebfd;689710336;1;11;2020-01-06;2025-09-30
168899733;f237f822-a202-437d-86df-03cb944ae947;689636555;1;9;2024-12-18;2025-09-29
59853450;6c36673c-d870-450c-9350-28e1b282a135;689642776;1;11;2017-04-18;2025-09-29
162849372;895ddd3b-a968-450b-8973-e6dfec1c5324;689634210;1;9;2024-03-19;2025-09-29
172682509;336d3b3b-e29d-49d7-8857-628b6bb1d453;689809193;1;9;2025-06-04;2025-10-01
173070292;9966cb8f-fd28-4272-bae0-4a038110f13a;689638400;1;9;2025-06-24;2025-09-29
163757000;2d184444-e870-4369-800f-31abc7accaac;689636549;1;9;2024-06-03;2025-09-29
168487666;b6e51280-ab1f-4355-9236-6d2f839949a0;689809187;1;9;2024-12-09;2025-10-01
173725255;0fd24af7-97f4-46ea-80cb-f024934ffe7e;689638401;1;9;2025-07-30;2025-09-29
173698215;10ef2783-6745-48e0-8d4f-e12b93c2b0e2;689697353;1;9;2025-07-29;2025-09-29
173770261;dd6c2932-579d-4e54-8e88-b3fb4a8c352f;689698046;1;10;2025-08-01;2025-09-29
12461546;f8efec9c-4545-4b10-88cc-8825306fb841;689679331;1;11;2017-10-11;2025-09-29
68518918;aea40379-1aa5-4b17-af60-cad72aa29261;689652087;1;11;2018-09-18;2025-09-29
173896502;c9a4f95d-13f4-4d75-b384-f40b5adb0213;689636563;1;9;2025-08-07;2025-09-29
59853447;6281d72f-0834-40cb-95a7-86d0124a9a1b;689642770;1;11;2017-04-18;2025-09-29
162896063;207d48e4-6358-4a7a-82bc-b4104f0d9b20;689636547;1;9;2024-03-22;2025-09-29
75554950;387971ed-fc3a-4772-840b-b828feb86383;689711131;1;10;2019-07-10;2025-09-30
73250414;fdab94d6-8d61-42ee-a637-cfba760312fe;689687868;1;10;2017-12-18;2025-09-29
13394226;4a7f5594-42bf-4308-9836-089a78e8eb1a;689809391;1;10;2017-12-17;2025-10-01
13887137;e70976fd-39f1-444b-994a-6fc9614ac6c2;689755791;1;11;2019-07-14;2025-09-30
168091773;28710162-373a-465d-bce5-fa72fd13eea8;689636553;1;9;2024-11-28;2025-09-29
46219845;79780791-29fc-4a02-9fa8-a04e392d8704;689820029;1;11;2018-10-30;2025-10-01
43230263;67e18e75-7417-4ee6-8de8-7c54cc350038;689638291;1;10;2017-12-18;2025-09-29
173698180;5f397e6e-fcb1-4c03-9030-948834c75a72;689697801;1;10;2025-07-29;2025-09-29
162829063;eb2d8b2a-823d-418b-be9a-1271bd6a82f9;689634194;1;9;2024-03-15;2025-09-29
162869973;09324ed5-d184-4a2e-b920-61af9721ab99;689634203;1;9;2024-03-20;2025-09-29
163530895;670af608-dacc-4d3d-b301-7da5ed87a455;689634219;1;9;2024-05-15;2025-09-29
174914928;a5b2637d-5903-4be1-910a-7cae6b015478;689636475;1;9;2025-09-29;2025-09-29
174914930;935d7d85-bd35-4c06-a198-a49a3ba78b28;689636477;1;9;2025-09-29;2025-09-29
174914932;cf7d8e84-cacc-443d-a927-5dd33099af0b;689636479;1;9;2025-09-29;2025-09-29
174914934;1a1506db-4762-498e-93f6-bd7ae86d4dd6;689636481;1;9;2025-09-29;2025-09-29
174914936;d2f7ffa2-66cd-4506-88ba-f74315042302;689636483;1;9;2025-09-29;2025-09-29
174914938;f58449ee-206b-4f89-86b2-401b97bf6c70;689636485;1;9;2025-09-29;2025-09-29
174914940;23d2905f-9a4e-4105-b9d7-555e04ac0f77;689636487;1;9;2025-09-29;2025-09-29
174914942;d23e994c-42fa-4842-9420-1c23202934f0;689636489;1;9;2025-09-29;2025-09-29
174914944;a14c8278-af90-454f-80fd-08f220a2a036;689636502;1;9;2025-09-29;2025-09-29
174914946;c442a327-7d6e-48fe-b966-6ab58bf8ba3c;689636504;1;9;2025-09-29;2025-09-29
174914948;bb14acea-70b1-4754-850d-02ef1594444e;689636506;1;9;2025-09-29;2025-09-29
174914950;db10a067-39cb-4370-881a-42ef19bc552e;689636508;1;9;2025-09-29;2025-09-29
174914952;0257d05e-eda4-4061-8a78-0089fe448120;689636510;1;9;2025-09-29;2025-09-29
174914954;efbfb920-7213-41b4-8319-7d723d5be25a;689636512;1;9;2025-09-29;2025-09-29
174914956;82f0e55c-59bf-47de-b81f-552b4a470120;689636517;1;10;2025-09-29;2025-09-29
28618142;02614ee4-d5da-4196-935a-96e35167ea9c;689638286;1;12;2017-05-02;2025-09-29
43109729;6e77e4db-373d-4f6c-8f06-bcc78e78775d;689638307;1;10;2017-12-18;2025-09-29
43226150;0140fa39-7315-46d1-8d5d-363d1027b9cd;689638313;1;10;2017-12-18;2025-09-29
174915910;90878a7b-ae74-43ad-9152-ac28756866ae;689638312;1;10;2025-09-29;2025-09-29
43229787;bf03081c-f3ec-4e0e-9a6c-794ae07cdac5;689638397;1;10;2017-12-18;2025-09-29
174915993;f0a74d43-3dca-440f-be7d-7228b4046d00;689638404;1;9;2025-09-29;2025-09-29
174915994;5eeace3a-0ddf-43b0-8247-ffb52d244ea2;689638405;1;9;2025-09-29;2025-09-29
174915998;829c4ecd-e22f-449e-a66e-1c9cde0b15e0;689638417;1;9;2025-09-29;2025-09-29
174916000;fc59b9f9-20c5-40d3-a77e-2aab42c1c2a1;689638419;1;9;2025-09-29;2025-09-29
174916002;643e46b1-9d81-49df-b617-64b4443bd3b7;689638421;1;9;2025-09-29;2025-09-29
174916004;1968ddcd-7fce-4585-9ea9-20b3cc137811;689638423;1;9;2025-09-29;2025-09-29
174916006;9ebc8e64-7768-43e5-baf3-a50c06bc8fd1;689638425;1;9;2025-09-29;2025-09-29
174916127;c9954467-8dbb-4916-bba2-886fba50a672;689638559;1;9;2025-09-29;2025-09-29
174916129;7723be8c-2aed-4f5a-8884-6bf1ead78dab;689638561;1;9;2025-09-29;2025-09-29
174916131;b3124726-7406-4e82-9b0b-1947e037802f;689638563;1;9;2025-09-29;2025-09-29
174916133;4561be4d-afc2-4aa0-b809-7185d4bab5ba;689638565;1;9;2025-09-29;2025-09-29
174916135;f45e4f9f-da35-4609-85dc-cbb8220bcbad;689638567;1;9;2025-09-29;2025-09-29
174916137;6b5a3b82-ea46-489f-b3d3-fc8603d1f45b;689638569;1;9;2025-09-29;2025-09-29
168106588;8b9ed9f0-d739-4a99-b745-1451c9f407b4;689698731;1;12;2024-11-29;2025-09-29
174917823;62effd9d-533a-4beb-bfd4-1fb547a76724;689642540;1;9;2025-09-29;2025-09-29
174917893;034ed570-6fea-4818-8cf2-ec3fe85aa2d8;689642769;1;9;2025-09-29;2025-09-29
174917880;280ee7cc-50d0-462a-8e85-07b00202d8ae;689642746;1;9;2025-09-29;2025-09-29
174917882;be342729-c765-4a11-9cf8-26eea86f84dc;689642749;1;9;2025-09-29;2025-09-29
174917884;3c5e9d27-3a1d-4ec6-bf0a-b69dfaabb0fc;689642751;1;9;2025-09-29;2025-09-29
174917886;7cb9ddce-243a-4b97-88f7-daf740d3aca7;689642753;1;9;2025-09-29;2025-09-29
174917894;b438d4dd-50f9-4e79-9833-72019ec686f8;689642774;1;9;2025-09-29;2025-09-29
59853204;18871b89-2cc0-4110-b0cd-b61e53a98ac9;689642779;1;11;2017-04-18;2025-09-29
59853442;56618c68-cbc6-4fb1-8f57-4829c3023762;689642782;1;11;2017-04-18;2025-09-29
174917900;4c2c77d5-193b-4653-88bd-8c6eab9d9a4c;689642789;1;9;2025-09-29;2025-09-29
174917902;d3f461e6-3552-4910-a282-0ed4223c3122;689642791;1;9;2025-09-29;2025-09-29
174917932;203de1f2-6291-4b12-b85d-c4332835be33;689642824;1;9;2025-09-29;2025-09-29
174917923;bcf84d80-c23d-4c10-a804-fe0d42ea508d;689642814;1;9;2025-09-29;2025-09-29
174917938;6c68aea1-27da-4462-9e7a-f689c92f3175;689642834;1;9;2025-09-29;2025-09-29
174917972;6c26e377-f802-40ae-a235-1d738a5a9215;689642879;1;9;2025-09-29;2025-09-29
47071102;2b63cc7b-da08-4715-bfa4-76f9e50b9b16;689644901;0;11;2018-08-31;2025-09-29
47074783;eabdc58c-a28a-41b7-95e3-4b2c7fabdaa6;689644906;0;11;2018-08-31;2025-09-29
76581689;424e4362-0a43-4919-b8ff-f74b173be233;689644929;0;11;2018-10-26;2025-09-29
76581498;017a3c9c-3912-46ec-8117-0d9ccebff1d0;689644937;0;11;2018-10-26;2025-09-29
174919395;d53ebdbf-0127-466a-8da0-f072ea68959c;689645364;1;11;2025-09-29;2025-09-29
28618945;d5d286b4-f1d7-4f6c-b0a5-338dca893e0c;689647904;1;12;2017-05-02;2025-09-29
28618854;bd1bd236-2601-4917-9f69-6d240136e944;689647908;1;12;2017-05-02;2025-09-29
174921169;d991ec78-1868-4b8a-b470-378a1467e081;689648201;1;11;2025-09-29;2025-09-29
174921205;d0538d91-f3b9-4490-afea-5ce817bc0524;689648239;1;11;2025-09-29;2025-09-29
174921209;9cc87cce-3bd1-46bd-a23d-b3362ee2d167;689648243;1;11;2025-09-29;2025-09-29
174921773;032b2ae7-4cc6-423a-84ca-cfe12e90b0b1;689648872;1;9;2025-09-29;2025-09-29
174921779;c6498804-73bf-4cbb-81ff-7db4d4f9d0d2;689648906;1;11;2025-09-29;2025-09-29
174921781;3fac77a7-e805-4e02-b813-798653da10f5;689648908;1;11;2025-09-29;2025-09-29
174921783;6cc10d6c-9487-4c5b-8dc5-518006616585;689648910;1;11;2025-09-29;2025-09-29
174921785;3c7cfdbc-1b92-40d2-ad54-ca522f5927fb;689648913;1;11;2025-09-29;2025-09-29
174921788;78cc0353-946a-430e-a2d8-7c22d0d01ef0;689648926;1;11;2025-09-29;2025-09-29
174921789;354340b0-7cbf-4d45-9614-ae8affa9c652;689648929;1;11;2025-09-29;2025-09-29
174921791;8816c383-15c7-46b9-9e9f-49838b1f3226;689648938;1;9;2025-09-29;2025-09-29
174921793;a9a2f086-1188-4186-a434-ead9fabebb45;689648950;1;9;2025-09-29;2025-09-29
174921804;aa1abd89-2152-4ca7-9ee8-6f4074c095ff;689648989;1;9;2025-09-29;2025-09-29
174921825;f3871d56-b429-4562-90d9-d449792b1027;689649011;1;9;2025-09-29;2025-09-29
174921833;2ab5d811-0792-4746-9411-6b7393f968e2;689649022;1;9;2025-09-29;2025-09-29
174921838;36bb92eb-aab3-43ec-b310-433a5e8b132c;689649027;1;9;2025-09-29;2025-09-29
174921844;26a73b24-1f66-41fc-8b5c-8f292e8f56c5;689649036;1;9;2025-09-29;2025-09-29
174921861;7b047d50-10f5-4e98-81a8-ab2447a401ef;689649059;1;9;2025-09-29;2025-09-29
174921866;7fdd55e5-c573-45e4-90dc-f62174fea13a;689649065;1;9;2025-09-29;2025-09-29
174921871;107e3f27-ba8b-4e6f-8e7d-b17c9430ce9d;689649079;1;9;2025-09-29;2025-09-29
174921880;861ee5d8-1ada-4b34-9b08-d5e54a5c207f;689649089;1;9;2025-09-29;2025-09-29
174923808;eb9e43d8-aa6d-4466-8d2c-9778bcd05a2d;689652065;1;10;2025-09-29;2025-09-29
174923812;4132131a-9a04-4b98-af48-873da62ad8a4;689652073;1;11;2025-09-29;2025-09-29
174923814;c022fa9c-658f-4039-a7b3-d79275840cc7;689652076;1;11;2025-09-29;2025-09-29
174923819;ed74be85-0ef2-452a-8d95-fe8323e3cbab;689652084;1;11;2025-09-29;2025-09-29
174923818;a02e0ed3-4d30-46ae-a084-4e075450d2a3;689652083;1;11;2025-09-29;2025-09-29
174923841;f55f8ccb-7ee0-4766-858e-6e5b8486d699;689652132;1;10;2025-09-29;2025-09-29
174924157;03b7eced-655f-4792-b3bb-b635e59ea25b;689652622;1;9;2025-09-29;2025-09-29
11104773;4af32ba0-5007-4163-bbd8-d5c735e321e2;689642583;0;10;2019-12-27;2025-09-29
74444742;2220310a-1c19-492f-8e61-efbeff6914e1;689655462;1;11;2018-09-21;2025-09-29
74447587;fb48f1b5-e409-46a8-90fb-4c8d331923f2;689655470;1;11;2018-09-21;2025-09-29
74500777;9490be29-566c-4fcf-a923-570b54eeb7c9;689655481;1;11;2018-09-24;2025-09-29
74508431;22f55d95-a5d9-474c-8821-10ee7223eddd;689655501;1;11;2018-09-24;2025-09-29
74509687;ca9b2c5f-4e9b-4762-8215-063297097bc5;689655503;1;11;2018-09-24;2025-09-29
74518262;586fd59d-60f9-48fc-b45f-62dd5ba5f787;689655509;1;11;2018-09-24;2025-09-29
74518721;9540d23a-00e4-466a-80ba-c25872694c48;689655511;1;11;2018-09-24;2025-09-29
74523374;077278e0-6fc7-4a12-a033-7c7c74c75144;689655516;1;11;2018-08-13;2025-09-29
74523475;0d494853-0955-4ed9-8ddf-438433bb7c07;689655518;1;11;2018-08-13;2025-09-29
74527045;1bce2823-7f84-4512-9e5b-798a86d6e5ed;689655521;1;11;2018-08-13;2025-09-29
74527073;22cc2840-afb7-4cea-bf97-64ca49971e74;689655523;1;11;2018-08-13;2025-09-29
74527102;2ad065a3-2753-4e38-b767-e7615faa53c5;689655529;1;11;2018-08-13;2025-09-29
74527206;390e2053-f27a-45da-bc44-7132b7e698de;689655531;1;11;2018-08-13;2025-09-29
74527297;3ea59daf-ed66-4db2-8608-692d9e9aec32;689655533;1;11;2018-08-13;2025-09-29
74527400;49e63590-5d98-4523-9c5f-272f2a2144db;689655535;1;11;2018-08-13;2025-09-29
74528326;9133eddd-d387-4ae5-aa4f-49c550189e65;689655542;1;11;2018-08-13;2025-09-29
74528133;5382f672-60f5-48cb-a205-5258e0aebf7d;689655545;1;11;2018-08-13;2025-09-29
74528232;621fc3ef-c39b-4b5d-bb32-33ae68bd8e84;689655547;1;11;2018-08-13;2025-09-29
74528614;9c02b4b0-69fe-48f9-a761-12c6cae71567;689655549;1;11;2018-08-13;2025-09-29
74528977;b72730a9-bedb-4bb4-83b8-46b16147a889;689655569;1;11;2018-08-13;2025-09-29
74529017;c54a162e-0c70-4d94-955c-0e83bfaeca40;689655571;1;11;2018-08-13;2025-09-29
74529591;ce6db042-abe9-4749-a151-a3d0b26e3e21;689655573;1;11;2018-08-13;2025-09-29
74530786;db6ea563-5887-405b-853b-c2dc8aff8212;689655575;1;11;2018-08-13;2025-09-29
74528980;bba494b8-d44f-41e3-9faf-56a7fc8a60b4;689655577;1;11;2018-08-13;2025-09-29
74531296;f31680c3-fd3d-48d2-b978-4e14ec225cea;689655581;1;11;2018-08-13;2025-09-29
74530843;db8bd001-391c-45c6-9aa3-123207972d4c;689655583;1;11;2018-08-13;2025-09-29
174925993;43aa01be-baf3-4252-906f-58b0f6d8a9a7;689655623;1;9;2025-09-29;2025-09-29
174926027;29fa5bac-9c14-47ec-80b3-6890fd704567;689655667;1;9;2025-09-29;2025-09-29
174926062;075a76db-9de3-4401-8416-b8c5c3dbeeb6;689655729;1;9;2025-09-29;2025-09-29
174926096;18cd29d6-f351-4eec-9fdc-7970946c91b2;689655772;1;9;2025-09-29;2025-09-29
174926132;26960466-1ff0-4d3d-85c5-6bd92820ce6e;689655815;1;9;2025-09-29;2025-09-29
174926154;8a813c3b-ba2c-4b91-983e-54629e168532;689655849;1;9;2025-09-29;2025-09-29
174926170;38f7e74b-940d-47aa-b1f5-a6b3851e3ca1;689655879;1;9;2025-09-29;2025-09-29
174926188;ee8b65d6-1902-4415-9a41-76377633bac1;689655912;1;9;2025-09-29;2025-09-29
74536726;5216390a-c78e-446e-bd61-df136e9298df;689663764;1;11;2018-09-24;2025-09-29
160998199;a90dccbc-2eea-4268-89e8-06652155cb50;689663785;1;11;2023-11-03;2025-09-29
160998201;f49c5139-443f-4cca-926a-57c87fbdcad9;689663787;1;11;2023-11-03;2025-09-29
160998208;15726d6c-767c-4258-aba5-6489f614186d;689663798;1;11;2023-11-03;2025-09-29
160998319;b6cd2bf4-5c7d-4e71-ab69-99b27b4d2681;689663790;1;11;2023-11-03;2025-09-29
160998321;2591aa90-f25e-4281-904c-82b1390df0fd;689663792;1;11;2023-11-03;2025-09-29
174928346;efc6e1e4-43ae-4211-a883-6728da703d3a;689664074;1;10;2025-09-29;2025-09-29
174928416;58333ddf-691c-4f99-a08f-a486ff2991b3;689664232;1;9;2025-09-29;2025-09-29
174928430;97164446-57f4-4f02-a9ff-482f53470dfd;689664290;1;9;2025-09-29;2025-09-29
174928574;7dbfe95d-e99b-486d-89f3-7e9e30533620;689665378;1;9;2025-09-29;2025-09-29
174928722;e24a942b-cb87-4273-8796-d6cb808641ff;689666019;1;9;2025-09-29;2025-09-29
