OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174930333;4c6ebcec-a645-4cbe-a900-e25b8a66757c;689669333;1;9;2025-09-29;2025-09-29
174930335;d3ca43df-f7f8-4225-b36e-3827b80906d1;689669335;1;9;2025-09-29;2025-09-29
174930337;eb0dd562-8010-4029-9eb3-99b635b5138e;689669337;1;9;2025-09-29;2025-09-29
174930339;1969f7fb-1cb1-475a-9478-f9ac5520792f;689669339;1;9;2025-09-29;2025-09-29
174930341;6b93c2bd-b6fc-44be-90af-dfab37866eb4;689669341;1;9;2025-09-29;2025-09-29
174930760;35b128c2-c2a9-4681-b8fd-a7fac6b5ff3a;689670175;1;10;2025-09-29;2025-09-29
174931553;0959985c-be3a-4989-836d-99efa878b374;689671508;1;9;2025-09-29;2025-09-29
174931604;2aa293e8-c1fa-4dfb-9b52-c0d52b60f67a;689671645;1;9;2025-09-29;2025-09-29
174929047;2c2fe2c7-e036-4554-83ac-9ae5837042e2;689666852;1;9;2025-09-29;2025-09-29
174933733;72c56e5b-d4f9-4eb7-ab43-a3a019c10255;689675351;1;9;2025-09-29;2025-09-29
174935149;1fad7e20-cc44-4818-b737-d71c542d125a;689679090;1;11;2025-09-29;2025-09-29
174935193;88ff819a-e6dd-44f8-b96b-55e2ac09d34e;689679166;1;11;2025-09-29;2025-09-29
174941309;e4ac75ef-6f1b-4e09-80dd-60d5a5a3445a;689692709;1;10;2025-09-29;2025-09-29
174941872;19f7e1e0-fd63-47e6-a9b4-e751f7785e70;689693922;1;9;2025-09-29;2025-09-29
174942175;ffdafccb-b088-4d08-92a6-a71f95c837f8;689694367;1;10;2025-09-29;2025-09-29
174942585;7e39dd32-57d1-43c4-8ef0-f69946284989;689695098;1;9;2025-09-29;2025-09-29
174942939;f6cbd0c4-dce0-49b3-a70b-92b200ca86db;689695712;1;9;2025-09-29;2025-09-29
174944059;a5d58b31-3e42-47fb-98d0-df1ac33f0477;689697493;1;10;2025-09-29;2025-09-29
174944452;e891d3e4-2fe6-44fe-8401-14c7acd23238;689698574;1;10;2025-09-29;2025-09-29
174944745;49e458f3-b581-4774-b75e-2c347d61148e;689699678;1;9;2025-09-29;2025-09-29
174949171;79356cd3-5ef9-40cf-bd96-2e8f269fd0f8;689708477;1;10;2025-09-30;2025-09-30
174943500;22d13465-83ba-4094-ad2e-7d3ee94cc426;689696687;1;10;2025-09-29;2025-09-29
174955102;aac7f804-2394-497b-8834-914c4dc41817;689723046;1;9;2025-09-30;2025-09-30
174958012;e2480766-37d7-474e-a602-b1a1662c1672;689730031;1;9;2025-09-30;2025-09-30
174958014;2101b804-a097-4552-908c-5f25d9e6d225;689730033;1;9;2025-09-30;2025-09-30
174958016;727dcfad-fe01-4253-913c-e87bc64c52b9;689730035;1;9;2025-09-30;2025-09-30
174958137;992d4970-e432-45c9-9d0e-ca48b5b9c9ce;689730345;1;9;2025-09-30;2025-09-30
174958139;6ae3fbb6-fd38-4f3a-9b84-32fb3e4ebe82;689730347;1;9;2025-09-30;2025-09-30
174958141;4dbba8e3-c396-469f-8e5a-357b117f1d10;689730349;1;9;2025-09-30;2025-09-30
174958143;307361b0-97fe-4eec-a916-27ea1fa57e68;689730351;1;9;2025-09-30;2025-09-30
174958145;124124b4-dd68-4edc-a029-e447c5b6272e;689730353;1;9;2025-09-30;2025-09-30
174958714;921b191e-2ae9-470c-8e7a-6c5c0b490218;689732616;1;9;2025-09-30;2025-09-30
174958960;d8bb2d2d-677c-477a-8e38-5f2b615f0f00;689733026;1;9;2025-09-30;2025-09-30
174958962;44a75daf-1c4a-4669-a9b0-2b1ee118e6b1;689733028;1;9;2025-09-30;2025-09-30
174958964;419343e4-6eea-40cb-b203-d77c165cab98;689733030;1;9;2025-09-30;2025-09-30
174958966;016932c0-7ad5-4a0b-aa61-75394546a654;689733032;1;9;2025-09-30;2025-09-30
174958968;4660d1c0-8ada-45eb-9493-3ce6f45326ad;689733034;1;9;2025-09-30;2025-09-30
174958970;0d50f208-45e5-4b2a-b3b0-acc129b73c80;689733036;1;9;2025-09-30;2025-09-30
174958977;1034657b-8c42-455a-8053-ceee0f2dd301;689733053;1;9;2025-09-30;2025-09-30
174959525;1187cdbb-aa2e-4e0a-802f-f1e0d6a9ac90;689734263;1;9;2025-09-30;2025-09-30
174959527;0fa24db7-68cb-4732-a43a-8ea2eb39ea8d;689734265;1;9;2025-09-30;2025-09-30
174959529;c4db68d3-8bfb-4d3d-bac5-5df251708496;689734267;1;9;2025-09-30;2025-09-30
174959531;9b07af2b-8a0e-4eee-9132-6f67b2e22139;689734269;1;9;2025-09-30;2025-09-30
174959533;45c9c484-e368-42fe-87a8-939b0cb70f7d;689734271;1;9;2025-09-30;2025-09-30
31974630;1ee22a25-8483-4547-be73-4f55e2a6ac46;689734556;0;10;2017-12-18;2025-09-30
174959758;96cc0916-e3ac-4522-9790-1fd919e849b2;689734675;1;9;2025-09-30;2025-09-30
174959760;8ab874e5-ad33-433e-869e-00e174dc8a5b;689734677;1;9;2025-09-30;2025-09-30
174959762;70a1f846-97cc-4602-b52b-34672379db19;689734679;1;9;2025-09-30;2025-09-30
174959764;d708652e-bbd6-4b5f-830c-9311bde40bda;689734681;1;9;2025-09-30;2025-09-30
174959766;415abf4a-37f0-469b-a2f2-1420019aad5b;689734683;1;9;2025-09-30;2025-09-30
31342172;1e8c04b7-7aeb-4b7b-bf68-49483fcf0718;689735327;1;10;2017-04-04;2025-09-30
174962055;8bc190b7-4045-4b7d-9f4b-43914d836d98;689739749;1;10;2025-09-30;2025-09-30
34007232;b45aabdb-df74-4f0e-b548-a1cf00034a7c;689698952;0;10;2017-12-18;2025-09-29
174963913;079da31d-9ec2-4ccd-a683-fb3094c937eb;689743242;1;9;2025-09-30;2025-09-30
174964171;3889581d-c88d-4d0a-9e8d-28848bd3c2cf;689743556;1;9;2025-09-30;2025-09-30
174964245;d5bd6260-33c3-4abb-b5fd-f33198ef8629;689743708;1;9;2025-09-30;2025-09-30
174964552;78658998-b4c6-47f5-a60e-ae4f607365ed;689744677;1;9;2025-09-30;2025-09-30
174965609;e2aa8c20-4bbc-4601-85b0-72ff579a60a4;689746604;1;9;2025-09-30;2025-09-30
174967533;3b7c065d-6382-4d95-a0b2-cc75c90eb335;689752211;1;9;2025-09-30;2025-09-30
174967975;be1e3f82-6f91-49bf-a61f-942230a04bf1;689753115;1;9;2025-09-30;2025-09-30
174968910;7e964219-32f8-4217-a6a1-f59c50999f29;689755441;1;9;2025-09-30;2025-09-30
174968962;abff701b-cda5-4be6-8439-0284a91f6924;689755559;1;9;2025-09-30;2025-09-30
174969233;7021ddef-76e4-4c69-819f-972b5442b82c;689756025;1;9;2025-09-30;2025-09-30
174969235;377b806b-5fda-44b7-a719-206da18c216e;689756027;1;9;2025-09-30;2025-09-30
174969237;f0c80ff3-049f-4404-8a31-b719a0e51f19;689756029;1;9;2025-09-30;2025-09-30
174969329;8290a82d-a487-41f5-bfb6-fdff8671c136;689756276;1;9;2025-09-30;2025-09-30
174969331;9dcafae2-4b0f-4572-8929-b87b805b1d0e;689756278;1;9;2025-09-30;2025-09-30
174969368;3bd021e5-8da1-4c60-8b36-8295f6992da2;689756353;1;9;2025-09-30;2025-09-30
174969514;568e406f-a592-4518-a7c9-a0f08e519e40;689756579;1;9;2025-09-30;2025-09-30
174969537;df2c198d-f90a-48e1-8862-25726422ae40;689756623;1;9;2025-09-30;2025-09-30
174969791;56162db4-35f4-43dd-8b11-758efaa9bb9b;689757237;1;9;2025-09-30;2025-09-30
174969804;25e10d7d-db4a-43d9-8c94-be34e2262c14;689757283;1;9;2025-09-30;2025-09-30
174969809;47427b27-7914-4c3f-aeee-da83312e809d;689757309;1;9;2025-09-30;2025-09-30
174969811;cd73da1f-8f1c-4182-9176-9dfa211e48f1;689757311;1;9;2025-09-30;2025-09-30
174969813;386beb59-118d-40a1-bb4d-d7e539da5335;689757313;1;9;2025-09-30;2025-09-30
174969834;6c135251-56be-40b9-ba02-2b56b2c1a4f3;689757347;1;9;2025-09-30;2025-09-30
174969872;a131b5b3-5e0c-46cc-9e03-03105b295939;689757603;1;9;2025-09-30;2025-09-30
174970242;427c78af-2e1b-413b-8498-74618b3ca286;689758094;1;9;2025-09-30;2025-09-30
174970258;c3e31593-67cc-42d1-a9db-00ebf52aced8;689758244;1;9;2025-09-30;2025-09-30
174970287;9f028d64-4225-4650-bb79-af71ccfb0a01;689758295;1;10;2025-09-30;2025-09-30
174970352;1f5c4b6d-a828-4070-a708-aba5c910cf97;689758505;1;10;2025-09-30;2025-09-30
174970373;500be3a3-841d-4b04-988f-5d0c50730de2;689758541;1;9;2025-09-30;2025-09-30
174970726;88986355-cdce-4f74-8e48-f484c0f5a244;689777264;1;9;2025-09-30;2025-09-30
13614652;525c72f4-a485-4b5e-a48d-8b78c7ee52aa;689790488;1;10;2017-04-23;2025-10-01
33648186;848ec09b-459d-4138-9c37-d216df985b6c;689796690;0;10;2017-12-18;2025-10-01
13623892;fa18be2b-55ca-49ab-b1c2-0d6addc34df0;689801334;1;11;2017-01-29;2025-10-01
13589397;1b4e28e2-8a23-4235-81b7-e84f658177ea;689801541;1;11;2017-01-29;2025-10-01
13620550;12b45191-a9a7-493c-a50f-d100d0b2f818;689801578;1;11;2017-01-29;2025-10-01
13622223;506f1752-b31b-4271-948a-e7939879ee9d;689801614;1;11;2017-01-29;2025-10-01
13611504;132a006e-fb1c-47cd-b0de-c10c12c4d4fa;689801638;1;11;2017-01-29;2025-10-01
13630557;7444e7d7-a7b3-4d67-a576-215c750ccd94;689801674;1;11;2017-01-29;2025-10-01
13607857;001326db-bba0-4138-a6b0-d3ecb7360eb9;689801739;1;11;2017-01-29;2025-10-01
13606882;90393ea3-4590-4a50-92ef-ebb48165aafa;689801746;1;11;2017-01-29;2025-10-01
13618312;8c994b98-afea-46d2-a9bf-551891264bec;689803798;1;11;2017-01-29;2025-10-01
13627180;5b6a0b46-d785-48bf-a165-b16e70ab9b60;689803812;1;11;2017-01-29;2025-10-01
174983675;7ec0d2fe-f264-445c-a796-39afd26f26e7;689803814;1;9;2025-10-01;2025-10-01
13631325;9e15ee3a-dc5c-4ae3-9ea7-a4210c172fa8;689803820;1;11;2017-01-29;2025-10-01
13624833;3c6d85a0-9cbf-431b-988d-227d37674501;689803833;1;11;2017-01-29;2025-10-01
174983698;98ec2cb8-36a4-4024-babf-f71e77875db7;689803855;1;9;2025-10-01;2025-10-01
174983852;4b290856-e27c-4861-9822-401cec60d94c;689804716;1;9;2025-10-01;2025-10-01
174985509;a64ff3f1-4df4-418d-a15d-a9aad69efdba;689808441;1;10;2025-10-01;2025-10-01
174985552;dd8e02a4-4599-444a-9850-6655b000ed01;689808540;1;9;2025-10-01;2025-10-01
174987151;d162a0e4-dff2-4af4-a196-9e050d474d10;689811336;1;11;2025-10-01;2025-10-01
174989672;264804a6-5aa0-4205-9e18-72ebdb931d13;689815410;1;9;2025-10-01;2025-10-01
174989876;ef5bfaa2-b409-4865-8572-4cba264065c5;689816146;1;9;2025-10-01;2025-10-01
174990901;5fc975f8-07d6-4ab8-a545-d8fb91da74b0;689817962;1;9;2025-10-01;2025-10-01
174990596;eca4533c-9b38-4ec6-b820-3b7f5fa7d30f;689817486;1;9;2025-10-01;2025-10-01
39409309;986947a2-373d-498d-9376-b84e37ed7206;689734304;0;10;2017-12-18;2025-09-30
43531219;5123063b-9356-4927-a8d8-105a5c14c0e7;689672141;0;10;2017-12-17;2025-09-29
5929319;5562fddb-b72e-4e21-a2ba-d45f991d229b;689699466;0;10;2017-12-18;2025-09-29
69491708;c77e682f-f9d0-4194-9a51-8283f910e2e5;689699548;0;10;2017-12-18;2025-09-29
25221957;fb8e9e05-3d3e-48d3-9adc-94306ac97c9e;689777246;1;10;2017-12-18;2025-09-30
2972615;ad34cad2-3907-4411-b34a-1c98dcc4b96d;689672795;0;10;2017-12-17;2025-09-29
85379038;096ece50-32aa-4213-89a6-4c5949d8ba64;689723317;1;9;2018-01-31;2025-09-30
9473980;a3749dff-8453-46f1-8a27-74dd32e048f1;689790667;1;10;2017-12-18;2025-10-01
64803009;a37d31c5-dd20-4478-a4ae-08fcdf239729;689752863;1;10;2017-12-17;2025-09-30
2040304;4a956cf5-8cc2-49c4-8f3f-498dd5bbcd4c;689649563;1;10;2019-07-14;2025-09-29
17950509;7230cc0d-08a5-4af3-bfa8-f8a18c1ddcd6;689675036;1;10;2017-12-18;2025-09-29
4443586;77db0fb4-9857-40cd-b394-1dd9e5fe7af5;689734667;1;10;2017-12-17;2025-09-30
14822466;93a15bbf-3ce5-4c11-b200-2c465996ac92;689665911;1;10;2012-08-30;2025-09-29
15741874;e18cb0b3-5a3e-4e1b-b7bf-4117c7b0cab5;689731444;0;10;2019-07-14;2025-09-30
18309747;0f78c377-2ae0-49c9-88b8-4140ec65d37c;689636657;0;10;2017-10-10;2025-09-29
22965029;1b1a8c00-8660-4d80-95b4-52972e586037;689636658;1;10;2017-12-18;2025-09-29
18302206;e001e259-a36e-4f2b-963b-9d853ecf8f25;689790690;1;10;2019-08-08;2025-10-01
75022905;b2917632-4e06-4cfd-9274-490598df141c;689649820;1;10;2017-12-18;2025-09-29
89464910;e84bb1dc-01d2-45a0-a794-fe5212574d3b;689742469;1;9;2016-07-25;2025-09-30
52732156;dc674526-07b6-41e8-bc85-283700f45be5;689750641;0;10;2017-12-18;2025-09-30
69162377;a18a0226-7269-468e-bbe4-e4ebfa1b084c;689755038;1;10;2017-12-18;2025-09-30
2725206;c84bd4b2-c817-418c-ac05-e6718225457b;689806603;1;10;2017-12-18;2025-10-01
86834676;fbb2694c-7442-4591-adec-40c05b4414a0;689806845;1;9;2017-12-04;2025-10-01
35884801;4eecbfba-473b-4e0e-ae0a-d0693cb94936;689808403;1;10;2017-12-18;2025-10-01
83605005;052f7dd4-e6e6-4039-9358-b2f5b40adc84;689790589;1;10;2017-12-18;2025-10-01
14373097;37871989-ea47-491b-87e4-27c9ee26f68f;689787240;1;10;2017-12-18;2025-10-01
83916226;87859b96-5965-47e0-a149-fb9f62ee578a;689675305;1;10;2017-12-18;2025-09-29
62697472;65cb5306-686a-4a50-a0cb-1c445551a536;689693258;1;10;2017-12-17;2025-09-29
18977947;60be3cd8-0066-41d3-b7bd-abef604933f6;689672757;0;10;2017-12-18;2025-09-29
69797655;15da6541-813b-4551-bc49-0aea8190f1c1;689733876;0;10;2017-12-17;2025-09-30
69816668;74cbc2c5-ae95-4a4a-a6be-b084f3a08419;689733808;0;10;2017-12-18;2025-09-30
73222905;a1141dd4-8c9a-4ee0-9cee-47d44afdeef5;689734659;0;10;2017-12-18;2025-09-30
43586242;618f6f2e-b765-4821-800d-dae01ca7de60;689671547;0;10;2018-03-05;2025-09-29
59653132;c4ebaf76-a121-4e5a-bb58-efaa5afe4439;689679297;1;10;2017-12-18;2025-09-29
85081457;fa66c4ec-2294-424f-8cc4-e25da0b03df7;689668880;1;9;2016-07-25;2025-09-29
64570045;778c5a26-2364-4786-8c63-e70ff499d259;689672697;0;10;2017-12-18;2025-09-29
2039516;21a7dbdc-c1a1-40d4-910c-32c1a6ab6129;689649651;1;10;2019-07-14;2025-09-29
20585638;20bf69e2-c15a-480e-b5d1-502e0e3b4925;689697642;1;10;2017-12-18;2025-09-29
15247993;65117ad2-d373-4257-a883-dd0e2c2ae4fc;689675476;1;10;2019-01-14;2025-09-29
36087012;6fa0303a-7bef-4ef7-a1a9-8c0e8e9a6af7;689816843;0;10;2017-12-18;2025-10-01
13604378;e692ca54-0769-45fe-afc3-503dc77c4bfd;689807009;1;10;2019-07-14;2025-10-01
13598753;39ff837f-6a14-49f9-8b48-2a19a90cef51;689755069;1;10;2012-08-30;2025-09-30
13587647;4019eff3-ccfd-4a1d-a9e0-07e2b56c39f7;689755067;1;10;2017-12-17;2025-09-30
13609725;691030dc-be58-493a-b126-58a6bb004711;689755070;1;10;2019-07-14;2025-09-30
13610213;9f5cc57a-af37-451a-9a12-689676df24a3;689755072;1;10;2019-07-14;2025-09-30
13616553;8cab28f6-e8fe-4743-9556-a4de2b43909e;689755075;1;10;2019-07-14;2025-09-30
13618699;aac59fec-7fb2-44cc-b334-bc290d3aa669;689755077;1;10;2019-07-14;2025-09-30
13611113;d83ba9ed-e971-4f77-8c01-707e0ac80ef3;689790462;1;10;2019-07-14;2025-10-01
13617775;6014c931-efa0-45a0-a1c3-b1f6afa9077c;689790597;1;10;2019-07-14;2025-10-01
13622738;f6d1782c-50b5-482c-800a-e6b71d501832;689790423;1;10;2019-07-14;2025-10-01
13625466;27daedb9-3301-4363-b449-ee9314dd923d;689790619;1;10;2019-07-14;2025-10-01
13628674;8e3ad96c-f7d6-452a-b67a-ef5b26bf8e6b;689755079;1;10;2019-07-14;2025-09-30
13630810;72e471f0-9dfa-46b4-814b-f4c9ac20820b;689790626;1;10;2019-07-14;2025-10-01
88948527;f3d550e1-a7c2-44c4-b4af-1a7ac293800d;689755315;1;9;2016-05-16;2025-09-30
40390887;e192314f-5a78-417c-8697-5346d6760c7b;689825475;1;10;2017-12-18;2025-10-01
61336037;5487f3be-7973-4dbf-8cfa-3f75099fbbff;689790627;1;10;2019-07-14;2025-10-01
44051772;40cf5b2f-cdd8-4416-a766-107d5f2a30b7;689696647;1;10;2014-10-30;2025-09-29
33880862;58bf22b3-55e4-42ed-ade4-891f6270fdaf;689675020;0;10;2019-07-14;2025-09-29
105109107;e2d22a4f-9f14-4ef4-adf5-a40ab12feeee;689637507;1;10;2022-07-28;2025-09-29
69798916;b5e65d5b-c05c-47a1-971f-11edaac58969;689733019;0;10;2017-12-17;2025-09-30
69829283;03401ca2-be7e-41ee-bc94-fdc2b31a132a;689734752;0;10;2017-12-18;2025-09-30
31974142;bc62ff0d-63b0-4854-8ddc-4b57a0e54b3f;689734605;0;10;2017-12-18;2025-09-30
165360342;e058c4d4-0fd7-4781-bfdd-042789bba396;689804622;1;9;2024-09-17;2025-10-01
166465293;71839685-c313-49e1-897b-dad46e78844d;689679327;1;10;2024-10-18;2025-09-29
67142346;c61a73bf-f6f3-45b1-a258-75dca8b01c50;689636627;1;10;2019-07-14;2025-09-29
85627273;1a2c79cb-0e12-492b-8906-92425277e647;689754539;1;9;2017-10-16;2025-09-30
85375595;2f4089da-079b-41f0-a8c5-bc89fe8fed8a;689755310;1;9;2019-11-23;2025-09-30
158966429;39621f84-9dd0-4a98-aba9-e6a9ce7d67ce;689722951;1;9;2023-05-25;2025-09-30
84912001;426e6cd4-80b3-47be-bf48-821f9fb2ab25;689755307;1;9;2016-07-25;2025-09-30
89148531;5539a7bb-6eb2-4018-b785-d63211f4e18d;689640269;1;9;2017-02-27;2025-09-29
88951164;62466243-3714-43f3-8254-090b09ead661;689755316;1;9;2016-07-25;2025-09-30
86631243;5c6fbfa9-2eea-4917-aaec-c50afb1c99ea;689755312;1;9;2017-02-28;2025-09-30
88964370;7a55f999-172f-4923-a443-6a427808e3ca;689755320;1;9;2016-07-25;2025-09-30
89159738;6f790ccd-e92f-487a-9873-457d517a0310;689755323;1;9;2016-05-17;2025-09-30
103989966;6fcf17f0-218a-4ae7-892d-b502f98adde5;689695545;1;9;2022-03-18;2025-09-29
85380280;920c9aca-392e-4c3c-9614-8244c6be5491;689723312;1;9;2018-01-31;2025-09-30
102002356;994ea867-9b18-4633-b3c6-40d3782cebdb;689790332;1;9;2021-07-29;2025-10-01
84911916;a71f72d7-a7cb-4879-a23c-50a2363f6763;689755306;1;9;2016-07-25;2025-09-30
104815019;9b343f4d-2d92-4128-8bbb-c8c6ff1750ba;689695176;1;9;2022-06-24;2025-09-29
89460710;cc878085-d562-4f9f-9363-70c4e40b032a;689755324;1;9;2016-05-16;2025-09-30
84912368;c57e9b78-dcf1-4e3a-9119-8f5d79930624;689755308;1;9;2016-05-16;2025-09-30
