ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
124723469;160120483;fec2ee11-dad3-4408-90e2-fd6f826237ba;508863102;6;2;10;0;129191377;2025-10-01;2023-08-29;2025-10-01;0;0
125101126;161039195;5c479c86-e7ec-4778-a958-26b663ff9441;572113058;39;2;10;0;129190792;2025-10-01;2023-11-07;2025-10-01;0;0
125347454;161682331;387e3112-9b9d-4499-ae9f-9e0d223b6c04;576236245;94;2;10;0;129190305;2025-10-01;2023-12-11;2025-10-01;0;0
125811918;160022600;713f40d2-05dc-42a6-88ff-05dad4c3446c;590608470;31;2;20;124696749;129178913;2025-09-30;2024-02-19;2025-09-30;0;0
129165772;174914387;c3baaa2e-7b44-4772-8f3a-5393a8d8de0c;689635333;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166915;174918916;12b5a34e-e2cb-478f-a1fc-6bdef50fe9e5;689644455;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166917;174918918;635939a4-699b-48bc-8c0d-6d5dcbadf6ff;689644457;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167375;174920460;e3c9784c-b6c3-4dd6-9381-b5e711ace1cc;689647007;35;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167378;174920470;deb0b4cf-f365-4536-8a33-1a43d5b6af13;689647020;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167380;174920472;692a4633-2293-4211-b18f-9fb784c0a62b;689647028;45;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167389;174920474;40b6fd0f-6713-476a-a7b6-c1a66d8762ef;689647046;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167391;174920476;4ec7b387-082d-488b-bcd5-4a9a850bf846;689647048;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167394;174920478;14d0cb66-3134-4d1e-9d5f-9a640c4d53f8;689647051;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167396;174920480;7827818b-a01b-4f1e-9b8a-88db7f5223fb;689647053;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167399;174920482;8f3eb10d-d58f-4072-9eff-201227c56913;689647056;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167401;174920484;2204a6c9-020d-4990-964c-da50cc8d8147;689647058;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167404;174920486;c8a34658-e285-4439-9d8d-8f6d4038dc13;689647061;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167407;174920488;3055fd25-2351-4196-b830-c932909d3e94;689647064;23А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167409;174920490;7463788f-a198-4812-90b3-8f209b62d69b;689647066;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167438;174920509;4c8a32ab-37db-474b-9c57-8864d4d535d5;689647111;51;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167440;174920512;99162cc7-ca5f-41f1-a786-7d9730cb783c;689647114;48;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167442;174920515;4de48e4a-1ba6-4bc6-a396-9f7fa29e583e;689647117;46;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167444;174920517;39418dd0-0ac7-41b1-b7dc-8de11dec32cf;689647120;44;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167446;174920519;8b890f6b-705d-4067-bca2-aa5883e322b4;689647123;41А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167448;174920521;fea10e91-fa3a-46b5-8c90-3fd71ee29b2a;689647126;40;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167450;174920523;98a9c2b8-d3f9-4fb4-ab10-55be988388a6;689647130;39;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167452;174920525;5462b5db-ef55-426f-9695-f23df7ef9752;689647133;37;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167454;174920527;1f0030e4-662e-4c61-b22b-3be3f3120bff;689647136;34;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167456;174920529;800604d1-4a74-4e91-a8f6-d5a12497da7b;689647139;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167458;174920531;0b523c09-013c-4c30-be54-d7649d1b55ac;689647143;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167460;174920533;4aeda8df-f598-409b-8623-e4f69c18e513;689647146;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167462;174920535;d607a709-6e33-4dee-8dc9-dbf879052e77;689647150;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167464;174920537;56ae8c56-f278-43e4-ab17-8ea99eb27dac;689647153;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167466;174920539;5df8b249-2b8c-4ce2-b707-1fef0a566d64;689647157;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167468;174920541;3b88c913-a9d7-47ce-a8cf-6f21971b8cf7;689647160;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167470;174920543;dec70fe6-529d-474e-b144-66b0f89431e2;689647164;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167472;174920545;a1657c13-3e6d-4cca-bf4c-fd46ec34fc06;689647167;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167474;174920547;223ad40c-673c-4f09-be6f-4b3a7223dde5;689647171;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167507;174920580;6f2c30dc-2a73-4dc6-8445-4e5e2cc9d88b;689647275;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167509;174920582;dea63078-ec1e-42f3-911d-72b9ac27f916;689647278;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167511;174920584;5d4e6011-d5a9-429e-8cee-59b244b97cf6;689647281;21А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167513;174920586;6ed0457c-aabc-4f00-bf8e-2d8510c3e1ad;689647284;20А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167515;174920588;c6445a99-9106-477b-82a0-37c37726bf1c;689647287;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167517;174920590;33765125-a55f-4117-9b86-8f03ddfa7cee;689647291;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167519;174920593;a716abfc-5727-44a1-b4b3-c60124846c29;689647294;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167521;174920595;9a427754-4134-4cb8-93ce-e083520baa8d;689647296;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167524;174920597;6f30903c-a199-469e-a5a4-f32f7b09a77e;689647299;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167526;174920599;870871d0-b53c-46b8-b525-98859d906289;689647302;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167528;174920602;4bae57a3-fcd2-4191-95be-1500d37752a0;689647304;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167530;174920604;83443f55-fcd5-4ff4-84b7-28bfeef395ea;689647306;63;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167533;174920607;0dea557f-ddb4-4611-a4a7-5fecb3b073cb;689647309;61А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167536;174920610;9987dff6-9794-4e70-8544-335fc9b2b7f8;689647312;44;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167538;174920613;e4c66982-0f5c-47af-aaf1-4db9b5b843f1;689647315;39;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167540;174920615;f24fef93-38f2-4256-8cd1-2c31d70fd6dc;689647317;37;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167542;174920618;85214d7c-7392-4345-a1a5-bcff2da1ab11;689647320;33;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167544;174920620;1871e8de-f2ae-41d9-97c6-8e4f9980ed04;689647322;30А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167546;174920624;668ad766-d30c-4844-b6a1-701f6f3669db;689647326;28;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167475;174920548;08ba7f0a-b50d-45fa-a492-d0a7a51ff6c1;689647173;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167477;174920550;c3250cf3-ca1d-4cf2-acff-39ce767528b2;689647176;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167479;174920552;1a3970b1-a42c-42ec-922f-abc640f736df;689647180;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167481;174920554;08d06b77-30cc-4e6c-9e55-d511e3781b0d;689647183;84;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167483;174920556;f7655351-3ad3-4c66-b09f-0b53a52abbf9;689647187;80;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167485;174920558;9bdc4747-405b-4c45-b3ef-9ac99e11c74c;689647191;77;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167487;174920560;9a33b251-fddd-4cfb-9411-5a62b57b0091;689647195;72;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167489;174920562;76f3348a-08fd-4bb6-8a71-b9ca801a6cd7;689647199;70;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167491;174920564;d20b6cb0-4806-433a-a93a-3c55f61b1f7d;689647203;68;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167493;174920566;84fbae91-6b7f-48b8-a914-7af8ebb966cf;689647206;64;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167495;174920568;12d6ee69-901f-4192-a614-66d08177d6d2;689647210;63;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167497;174920570;4228a8c3-eea7-433c-b4a2-f2e81712211c;689647214;58;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167499;174920572;e9bff84b-8e0c-4e99-8d4f-e3e010edb16c;689647218;56;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167501;174920574;9759aa7f-18e7-408b-84df-c0209e39b221;689647222;54;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167503;174920576;e1ab3b0f-5b2a-43ac-af91-1bd181acb47d;689647226;90;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167505;174920578;cfaf627a-648c-4edb-95a5-0d46a523aed7;689647230;61;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167547;174920654;527d71ae-b027-4801-a819-353ba3c462bb;689647357;61;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167549;174920656;ebbbafbb-7f24-498d-9038-573a28216734;689647359;53;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167551;174920658;d3d59156-8861-4e3a-9226-e336f6818a51;689647361;49;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167554;174920660;a14e801e-ed11-44e3-bea1-67621f3b6732;689647364;43;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167556;174920662;7992be56-4393-47cd-aca3-68fa6e12fd54;689647366;41;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167558;174920664;21b2c298-4b1b-44ae-a97d-04509007b0f3;689647368;37;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167560;174920666;0595ffc8-9a9d-41e3-9ed3-d36d9b334035;689647370;33;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167562;174920669;1e4afb68-e738-4f17-841b-dd8b9cbaa6e5;689647373;31;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167564;174920674;35df9585-0a21-4531-a293-b653370ff249;689647378;2А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167566;174920678;ca1578f2-26f8-4442-9152-c61e4ee68b2c;689647382;28;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167568;174920682;e63ff265-4612-4b44-b469-9fc6de19874a;689647386;24;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167570;174920685;f73364b7-14ac-46fb-b59e-b63ff084afd1;689647389;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167572;174920687;430827db-5505-43e4-9e9e-fcfa8710f078;689647391;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167574;174920690;a5a7f275-939f-4b1c-b842-b812a9634625;689647394;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167576;174920694;113c7d75-3a25-4a0e-a489-6a146bab3c27;689647398;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167578;174920697;7ff89cd6-c274-4115-8614-bab075d68f53;689647401;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167580;174920699;124dfabf-3530-4aed-9703-36567c04700f;689647404;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167582;174920701;57ce476e-8b70-465d-8094-ad39978be877;689647406;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167584;174920706;e1c96717-6ab8-487c-bbb0-faa1ce3d79e6;689647411;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167658;156117284;9f06ea08-1741-454a-b53a-d871ea5ac05d;689647649;216;2;20;123092036;;2025-09-29;2025-09-29;2079-06-06;1;1
129168104;174922342;a242e8ce-3d51-46e0-bced-52407fa45c94;689649991;22Б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168106;174922345;b56d4236-1af3-45f5-bda5-8739882a3351;689649994;20А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168108;174922348;9bd506bb-e9ee-4922-a5a6-46b25c5c550a;689649997;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168110;174922351;402feb2f-1273-47f0-8237-c0d25ef8de2b;689650000;17;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168112;174922354;59b876c5-f7f3-459e-affd-8577eea04197;689650003;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168114;174922357;314cc4e5-6bb5-43a8-969b-964c3e6be796;689650006;11А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168116;174922360;a6b23cc6-8bb9-4536-8d48-fbb82c911a4d;689650009;10А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168118;174922363;9da2ef27-e1c5-47ce-bdfa-7d3c94ad28e2;689650012;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168120;174922367;ebe74bbe-14e3-4fa7-aff5-07d371fc72fa;689650016;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168122;174922370;e0a4c7f4-4e44-4e8c-b656-887e96d9a21f;689650019;4А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168124;174922373;2a0e59d3-38a2-4283-be95-14bb556e10e1;689650022;2Б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168126;174922376;99e96f84-d817-4279-adae-294db188db27;689650025;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168128;174922379;7166a3bb-7c05-4355-94d6-3b152599b0c2;689650028;36;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168130;174922381;2ab95d90-85b0-4361-8f4b-daebfb19caf3;689650030;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168133;174922383;73fb6361-102d-43ef-b4bb-02b4a94fb61b;689650033;30А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168135;174922385;c47cea23-357d-439f-9b01-aeab50a855a6;689650035;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168148;174922387;935be2de-1e7c-41f6-882f-21ba0d499511;689650048;33;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168151;174922389;1507e3bb-68a9-4099-a39e-3a2fa655ddc4;689650051;31;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168153;174922391;73abdab7-d97a-42c7-83fa-05f96cbd1465;689650053;29А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168155;174922393;d6e9dae9-f9d3-4678-8ed1-9daeba413216;689650055;27;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168159;174922395;f7920b23-266c-4483-9442-d024870f7ea1;689650059;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168162;174922397;345ec914-651a-45c1-9404-f1b3af590b9a;689650062;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168165;174922399;988d2a4c-705f-45d9-b58d-e80e7065e263;689650064;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168167;174922401;93af7460-06f8-4c42-94f7-9edd3dbf02a1;689650067;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168170;174922403;5091f4be-7c05-4d57-a462-1d5d8032a487;689650070;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168173;174922405;d93daea6-b727-4198-86ac-47fd8791d8eb;689650073;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168176;174922407;189f8e96-7cd0-42ce-8e45-4250fd9539ab;689650076;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168179;174922409;fb569e2e-0a54-4e9b-8e30-28f593cb58c1;689650079;44;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168182;174922411;8ca8689b-1614-4776-9adc-fb79f484d406;689650082;42;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168184;174922413;a635d60a-717e-4198-9dca-1dcbde104e53;689650084;38;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168188;174922415;b3b42dd2-c2a5-436a-aaea-1821795e73a4;689650088;36;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168259;174922506;635e2d07-cffa-436a-9f75-a7dfb4f5e4a4;689650194;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168261;174922508;3b06cdeb-d2f4-46a6-9e8b-2e5d814d7293;689650197;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168263;174922510;12631d15-1e47-4507-a78c-75d419851267;689650201;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168265;174922512;0af91182-49de-49a8-b175-4d4fa148b386;689650204;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168267;174922514;a9b58f3e-5283-4dcf-b174-3de04b80bb92;689650207;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168269;174922516;936ad28e-a39e-40c1-a038-4687d468757c;689650210;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168199;174922417;806de972-e1dd-44c8-8c6a-e8df0b64c936;689650099;66;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168201;174922419;f308f5b0-2170-4756-87fc-3d641b107094;689650101;64;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168204;174922421;291826aa-e936-4a2d-b474-ec7a49fc732b;689650104;62;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168206;174922423;310c2902-cd4b-4469-a073-661de44e4d36;689650106;60;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
