ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27407293;Об изменении адреса объекту(ам) адресации;2025-09-23;333;21;2;2025-09-29;Мамонское муниципальное образование;2025-09-29
27407286;О присвоении адреса объектам адресации;2025-09-29;58;21;2;2025-09-29;АДМИНИСТРАЦИЯ БАТАМИНСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЗИМИНСКОГО РАЙОНА;2025-09-29
27407507;О присвоении адреса земельному участку;2025-09-24;370;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЖЕЛЕЗНОДОРОЖНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ УСОЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИРКУТСКОЙ ОБЛАСТИ;2025-09-29
27407513;О присвоении адреса объектам адресации;2025-09-25;66;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407521;О присвоении адреса объектам адресации;2025-09-26;71;21;2;2025-09-29;Покоснинское муниципальное образование;2025-09-29
27407508;О присвоении адреса земельному участку;2025-09-24;371;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЖЕЛЕЗНОДОРОЖНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ УСОЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИРКУТСКОЙ ОБЛАСТИ;2025-09-29
27407512;О присвоении адреса объектам адресации;2025-09-25;66;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407515;О присвоении адреса объектам адресации;2025-09-25;66;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407517;О присвоении адреса объектам адресации;2025-09-26;71;21;2;2025-09-29;Покоснинское муниципальное образование;2025-09-29
27407520;О присвоении адреса земельному участку;2025-09-29;376;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЖЕЛЕЗНОДОРОЖНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ УСОЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИРКУТСКОЙ ОБЛАСТИ;2025-09-29
27407523;О присвоении адреса объектам адресации;2025-09-25;66;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407525;О присвоении адреса объектам адресации;2025-09-25;66;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407527;О присвоении объекту адресации адреса;2025-09-25;2365;23;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОДА БРАТСКА ИРКУТСКОЙ ОБЛАСТИ/КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬСТВУ;2025-09-29
27407532;О ПРИСВОЕНИИ АДРЕСА ЗЕМЕЛЬНЫМ УЧАСТКАМ;2025-09-29;136;21;2;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""НОВО-ЛЕНИНО"" АДМИНИСТРАЦИЯ ";2025-09-29
27407535;О ПРИСВОЕНИИ АДРЕСА ЗЕМЕЛЬНЫМ УЧАСТКАМ;2025-09-29;136;21;2;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""НОВО-ЛЕНИНО"" АДМИНИСТРАЦИЯ ";2025-09-29
27407568;О присвоении адреса;2025-09-26;38;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КОРСУКСКОЕ""";2025-09-29
27407536;О ПРИСВОЕНИИ АДРЕСА ЗЕМЕЛЬНЫМ УЧАСТКАМ;2025-09-29;136;21;2;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""НОВО-ЛЕНИНО"" АДМИНИСТРАЦИЯ ";2025-09-29
27407567;О присвоении адреса объекту адресации;2025-09-24;547;21;2;2025-09-29;АДМИНИСТРАЦИЯ МОЛОДЕЖНОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ-АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27407580;О присвоении адреса объектам адресации;2025-09-24;2123пз;21;2;2025-09-29;Хомутовское муниципальное образование Администрация;2025-09-29
27411363;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27407653;О присвоении адреса объекту адресации;2025-09-29;955-08-2459/25;24;2;2025-09-29;КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКЕ АДМИНИСТРАЦИИ ГОРОДА ИРКУТСКА;2025-09-29
27407815;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407790;Об изменении адреса объектам адресации;2025-09-25;750;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЛЮДЯНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЛЮДЯНСКОГО РАЙОНА;2025-09-25
27407794;О ПРИСВОЕНИИ АДРЕСА ЗЕМЕЛЬНЫМ УЧАСТКАМ;2025-09-29;137;21;2;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""НОВО-ЛЕНИНО"" АДМИНИСТРАЦИЯ ";2025-09-29
27407791;Об изменении адреса земельному участку с кадастровым номером 38:06:100922:842;2025-09-23;2106пз;21;2;2025-09-29;"Хомутовское муниципальное образование Администрация ";2025-09-29
27407795;О присвоении адреса объекту(ам) адресации;2025-09-23;331;21;2;2025-09-29;Мамонское муниципальное образование;2025-09-29
27407798;О ПРИСВОЕНИИ АДРЕСА ЗЕМЕЛЬНЫМ УЧАСТКАМ;2025-09-29;137;21;2;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""НОВО-ЛЕНИНО"" АДМИНИСТРАЦИЯ ";2025-09-29
27407804;О ПРИСВОЕНИИ АДРЕСА ЗЕМЕЛЬНЫМ УЧАСТКАМ;2025-09-29;138;21;2;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""НОВО-ЛЕНИНО"" АДМИНИСТРАЦИЯ ";2025-09-29
27407808;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407812;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407803;О ПРИСВОЕНИИ АДРЕСА ЗЕМЕЛЬНЫМ УЧАСТКАМ;2025-09-29;138;21;2;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""НОВО-ЛЕНИНО"" АДМИНИСТРАЦИЯ ";2025-09-29
27407807;О ПРИСВОЕНИИ АДРЕСА ЗЕМЕЛЬНЫМ УЧАСТКАМ;2025-09-29;138;21;2;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""НОВО-ЛЕНИНО"" АДМИНИСТРАЦИЯ ";2025-09-29
27407813;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407817;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407822;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407828;О присвоении адреса объекту адресации;2025-09-24;144;21;2;2025-09-29;АДМИНИСТРАЦИЯ ТРОИЦКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ;2025-09-29
27407836;О присвоении адреса;2025-09-26;256-р;15;2;2025-09-29;Мишелевское городское поселение;2025-09-29
27407819;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407831;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407837;Об аннулировании ранее присвоенного адреса объекта адресации в городе Бирюсинске;2025-09-19;571;21;2;2025-09-29;"АДМИНИСТРАЦИЯ БИРЮСИНСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""БИРЮСИНСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ""";2025-09-29
27407848;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407847;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407852;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407859;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407866;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407903;О присвоении адреса объекту адресации;2025-09-29;955-08-2463/25;24;2;2025-09-29;КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКЕ АДМИНИСТРАЦИИ ГОРОДА ИРКУТСКА;2025-09-29
27407916;О присвоении адреса объекту адресации;2025-09-29;955-08-2468/25;24;2;2025-09-29;КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКЕ АДМИНИСТРАЦИИ ГОРОДА ИРКУТСКА;2025-09-29
27407928;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27407950;О присвоении адреса;2025-09-29;518;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""ГОРОД ЧЕРЕМХОВО""/ОТДЕЛ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА КОМИТЕТА ЖИЗНЕОБЕСПЕЧЕНИЯ";2025-09-29
27407956;О присвоении адреса объекту адресации;2025-09-29;955-08-2462/25;24;2;2025-09-29;КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКЕ АДМИНИСТРАЦИИ ГОРОДА ИРКУТСКА;2025-09-29
27407972;Об аннулировании адресов объектов адресации;2025-09-29;955-08-2470/25;24;2;2025-09-29;КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКЕ АДМИНИСТРАЦИИ ГОРОДА ИРКУТСКА;2025-09-29
27412054;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27408644;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27408650;Об актуализации адресных сведений в государственном адресном реестре Хомутовского муниципального образования;2025-09-19;2073пз;21;1;2025-09-29;Хомутовское муниципальное образование Администрация;2025-09-29
27408645;О ПРИСВОЕНИИ АДРЕСА;2025-09-24;35;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕРЕДКИНО""";2025-09-29
27408649;О присвоении адреса;2025-09-29;47;21;2;2025-09-29;АДМИНИСТРАЦИЯ КАРАЗЕЙСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ;2025-09-29
27408653;Об актуализации адресных сведений в государственном адресном реестре Хомутовского муниципального образования;2025-09-19;2068пз;21;1;2025-09-29;Хомутовское муниципальное образование Администрация;2025-09-29
27408657;О ПРИСВОЕНИИ АДРЕСА;2025-09-24;35;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕРЕДКИНО""";2025-09-29
27408661;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27408667;О ПРИСВОЕНИИ АДРЕСА;2025-09-24;35;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕРЕДКИНО""";2025-09-29
27408654;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27408658;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27408662;О ПРИСВОЕНИИ АДРЕСА;2025-09-24;35;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕРЕДКИНО""";2025-09-29
27408668;О ПРИСВОЕНИИ АДРЕСА;2025-09-24;35;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕРЕДКИНО""";2025-09-29
27408675;О внесении изменений по объекту адресации;2025-09-29;T-28945111;21;4;2025-09-29;Администрация Новоигирминского городского поселения;2025-09-29
27408680;О внесении изменений по объекту адресации;2025-09-29;T-28945285;21;4;2025-09-29;Администрация Новоигирминского городского поселения;2025-09-29
27408707;О присвоении адреса объекту адресации;2025-09-29;955-08-2469/25;24;2;2025-09-29;КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКЕ АДМИНИСТРАЦИИ ГОРОДА ИРКУТСКА;2025-09-29
27408711;О присвоении адреса объекту адресации;2025-09-29;955-08-2466/25;24;2;2025-09-29;КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКЕ АДМИНИСТРАЦИИ ГОРОДА ИРКУТСКА;2025-09-29
27408738;ОБ АКТУАЛИЗАЦИИ СВЕДЕНИЙ В ГОСУДАРСТВЕННОМ АДРЕСНОМ РЕЕСТРЕ;2025-09-25;118;21;1;2025-09-29;НОВОЖИЛКИНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ;2025-09-29
27409303;О присвоении наименования адресаобразующему элементу;2025-09-25;46;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27409314;О присвоении наименования адресообразующем элементам;2025-09-24;2126пз;21;2;2025-09-29;Хомутовское муниципальное образование Администрация;2025-09-29
27409300;О присвоении наименования адресаобразующему элементу;2025-09-25;46;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27409304;О присвоении наименования адресаобразующему элементу;2025-09-25;46;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27409308;О присвоении адреса объекту адресации;2025-09-25;41;21;2;2025-09-29;АДМИНИСТРАЦИЯ ХАЗАНСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЗИМИНСКОГО РАЙОНА;2025-09-29
27409313;О присвоении адреса объекту адресации;2025-09-24;146;21;2;2025-09-29;АДМИНИСТРАЦИЯ ТРОИЦКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ;2025-09-29
27409329;Об актуализации адресных сведений в государственном адресном реестре о кадастровых номерах адресных объектов;2025-09-29;2405-1;23;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОДА БРАТСКА ИРКУТСКОЙ ОБЛАСТИ/КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬСТВУ;2025-09-29
27409360;О ПРИСВОЕНИИ НАИМЕНОВАНИЯ ЭЛЕМЕНТАМ УЛИЧНОЙ ДОРОЖНОЙ СЕТИ;2025-09-22;123;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЯНТАЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ;2025-09-29
27409380;О присвоении адреса объекту адресации;2025-09-25;А-20250925-31924221887-3;23;2;2025-09-29;Администрация Марковского муниципального образования;2025-09-29
27409452;О присвоении адреса;2025-09-26;214;15;2;2025-09-29;КОМИТЕТ ИМУЩЕСТВЕННЫХ ОТНОШЕНИЙ, АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ЗИМИНСКОГО ГОРОДСКОГО ОКРУГА ИРКУТСКОЙ ОБЛАСТИ;2025-09-29
27409805;Об изменении кадастрового номера объекта адресации;2025-09-29;77;21;1;2025-09-29;Зябинское муниципальное образование;2025-09-29
27409816;О внесении изменений по объекту адресации;2025-09-29;T-28945076;21;4;2025-09-29;Администрация Новоигирминского городского поселения;2025-09-29
27409818;Об изменении кадастрового номера;2025-09-29;48-П;21;1;2025-09-29;"МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ ""ЗАБИТУЙ""";2025-09-29
27409855;О присвоении адресов объектам недвижимости;2025-09-24;120;21;2;2025-09-29;ТАНГУЙСКОЕ МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ АДМИНИСТРАЦИЯ;2025-09-29
27409861;О присвоении адреса объекту адресации;2025-09-25;А-20250925-31924003110-3;23;2;2025-09-29;Администрация Марковского муниципального образования;2025-09-29
27409865;О присвоении адреса объекту адресации;2025-09-25;А-20250925-31924077690-3;23;2;2025-09-29;Администрация Марковского муниципального образования;2025-09-29
27410042;О присвоении адресов объектам недвижимости;2025-09-26;130;21;2;2025-09-29;ТАНГУЙСКОЕ МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ АДМИНИСТРАЦИЯ;2025-09-29
27410238;Об актуализации адресных сведений в государственном адресном реестре;2025-09-19;575;21;1;2025-09-29;"АДМИНИСТРАЦИЯ БИРЮСИНСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""БИРЮСИНСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ""";2025-09-29
27410241;О внесении изменений по объекту адресации;2025-09-29;T-28945403;21;4;2025-09-29;"Администрация муниципального образования ""Кырма""";2025-09-29
27410297;О присвоении адреса земельному участку;2025-09-29;379;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЖЕЛЕЗНОДОРОЖНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ УСОЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИРКУТСКОЙ ОБЛАСТИ;2025-09-29
27410302;О присвоении адреса земельному участку;2025-09-29;381;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЖЕЛЕЗНОДОРОЖНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ УСОЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ИРКУТСКОЙ ОБЛАСТИ;2025-09-29
27410299;"""О присвоении адресов объектам адресации""";2025-09-26;275;21;2;2025-09-29;АДМИНИСТРАЦИЯ КУЛТУКСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЛЮДЯНСКОГО РАЙОНА;2025-09-29
27410420;О присвоении адресов объектам недвижимости;2025-09-26;131;21;2;2025-09-29;ТАНГУЙСКОЕ МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ АДМИНИСТРАЦИЯ;2025-09-29
27410504;О внесении изменений по объекту адресации;2025-09-29;T-28947849;21;4;2025-09-29;Администрация Новоигирминского городского поселения;2025-09-29
27410537;О присвоении адреса объектам адресации;2025-09-29;91;21;2;2025-09-29;АДМИНИСТРАЦИЯ УСЛОНСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ;2025-09-29
27429868;О присвоении адреса объектам адресации;2025-09-26;48;21;2;2025-10-01;Сельское поселение Укыр;2025-10-01
27429869;О присвоении адреса объектам адресации;2025-09-26;48;21;2;2025-10-01;Сельское поселение Укыр;2025-10-01
27410735;О дополнении сведений и внесении изменений в объекты адресации;2025-09-26;943па;21;1;2025-09-29;АДМИНИСТРАЦИЯ ШЕЛЕХОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ;2025-09-29
27410767;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27410787;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27410782;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27410797;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27410810;О внесении изменений по объекту адресации;2025-09-29;T-28948092;21;4;2025-09-29;Администрация Новоигирминского городского поселения;2025-09-29
27410841;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27410876;О внесении изменений по объекту адресации;2025-09-29;T-28948223;21;4;2025-09-29;Администрация Новоигирминского городского поселения;2025-09-29
27410908;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27410986;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27411032;О присвоении адреса объектам адресации;2025-09-25;67;21;2;2025-09-29;"Муниципальное образование ""Хохорск""";2025-09-29
27411151;Об актуализации адресных сведений в государственном адресном реестре;2025-09-29;955-08-2471/25;24;1;2025-09-29;КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКЕ АДМИНИСТРАЦИИ ГОРОДА ИРКУТСКА;2025-09-29
27411199;О внесении изменений в кадастровый номер объекта права в Федеральной информационной адресной системе;2025-09-29;257-р;15;1;2025-09-29;Мишелевское городское поселение;2025-09-29
27411217;О ПРИСВОЕНИИ АДРЕСА;2025-09-24;35;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕРЕДКИНО""";2025-09-29
27411231;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27411238;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27411250;Об актуализации адресных сведений  в государственном адресном реестре для внесения кадастрового номера;2025-09-29;2400;23;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОДА БРАТСКА ИРКУТСКОЙ ОБЛАСТИ КОМИТЕТ ПО ГРАДОСТРОИТЕЛЬСТВУ;2025-09-29
27411237;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
27411244;О присвоении адреса объектам адресации;2025-09-26;47;21;2;2025-09-29;Сельское поселение Укыр;2025-09-29
