ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27411272;Об аннулировании адреса объекта адресации;2025-09-29;44;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДОМАЧЕВСКИЙ СЕЛЬСОВЕТ ЛЕВ-ТОЛСТОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27411696;О присвоении адреса;2025-09-29;60;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ВЕРХНЕЛОМОВЕЦКИЙ СЕЛЬСОВЕТ ДОЛГОРУКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27412090;О присвоении адреса;2025-09-26;37;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КОЛЫБЕЛЬСКИЙ СЕЛЬСОВЕТ ЧАПЛЫГИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27412120;О присвоении адреса;2025-09-26;38;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КОЛЫБЕЛЬСКИЙ СЕЛЬСОВЕТ ЧАПЛЫГИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27412323;"""Об аннулировании сведений адресных объектов""";2025-09-26;78/2;21;2;2025-09-29;Администрация сельского поселения Богородицкий сельсовет Добринского муниципального района Липецкой области;2025-09-29
27412414;О присвоении адреса земельному участку;2025-09-29;87;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДУБОВСКОЙ СЕЛЬСОВЕТ ДОБРИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27412689;О присвоении адреса жилому дому;2025-09-16;192;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КАЗИНСКИЙ СЕЛЬСОВЕТ ГРЯЗИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27412859;О присвоении адреса земельному участку.;2025-09-25;101;24;2;2025-09-29;АДМИНИСТРАЦИЯ ЛИПЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27413342;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-29;927;24;1;2025-09-29;АДМИНИСТРАЦИЯ ДОБРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27413331;О размещении в Государственном адресном реестре дополнительных сведений (сведения о кадастровом номере) в отношении жилого дома, расположенного по адресу: Российская Федерация, Липецкая область, Измалковский муниципальный округ, село Чернава, улица Первомайская, дом 29;2025-07-30;1986;21;1;2025-09-29;АДМИНИСТРАЦИЯ ИЗМАЛКОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27413465;Об аннулировании адреса;2025-09-22;23;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КУЗНЕЦКИЙ СЕЛЬСОВЕТ ЛЕБЕДЯНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27414172;О размещении дополнительных адресных сведений в Государственном адресном реестре;2025-09-25;1630;15;1;2025-09-29;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА ЛИПЕЦКА;2025-09-29
27414222;Об аннулировании адреса;2025-09-25;1632;15;2;2025-09-29;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА ЛИПЕЦКА;2025-09-29
27414609;О присвоении адреса;2025-09-26;1635;15;2;2025-09-29;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА ЛИПЕЦКА;2025-09-29
27414731;О размещении дополнительных адресных сведений в Государственном адресном реестре;2025-09-29;137;24;1;2025-09-29;Больше-Хомутецкий территориальный отдел администрации Добровского муниципального округа  Липецкой области Российской Федерации;2025-09-29
27415268;О присвоении адреса земельному участку с кадастровым номером;2025-09-24;718;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВОЛОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27415304;О присвоении адреса земельному участку с кадастровым номером;2025-09-24;722;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВОЛОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27415333;О присвоении адреса;2025-09-26;91;21;2;2025-09-29;Администрация сельского поселения Сторожевской сельсовет Усманского муниципального района;2025-09-29
27415562;О присвоении адреса нежилому зданию с кадастровым номером 48:09:1540103:34;2025-03-31;685;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЗМАЛКОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27415809;О размещении дополнительных адресных сведений в Государственном адресном реестре;2025-09-29;41;24;1;2025-09-29;АДМИНИСТРАЦИЯ ЛИПЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27415867;О размещении дополнительных адресных сведений в Государственном адресном реестре;2025-09-29;44;24;1;2025-09-29;АДМИНИСТРАЦИЯ ЛИПЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27415915;О присвоении адреса сооружению связи;2025-09-22;2172;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЗМАЛКОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27416016;О присвоении адреса земельному участку с кадастровым номером;2025-09-24;719;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВОЛОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27416065;Об удалении объекта адресации;2025-09-25;29;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОЛЯНСКИЙ СЕЛЬСОВЕТ ЧАПЛЫГИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27416104;О ПРИСВОЕНИИ АДРЕСА ОБЪЕКТУ НЕДВИЖИМОСТИ;2025-09-29;113;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ АРХАНГЕЛЬСКИЙ СЕЛЬСОВЕТ ЕЛЕЦКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27416143;О присвоении адреса сооружению связи;2025-09-22;2171;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЗМАЛКОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27416351;О присвоении адреса;2025-09-26;1637;15;2;2025-09-29;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА ЛИПЕЦКА;2025-09-29
27416409;О присвоении адреса;2025-09-26;1638;15;2;2025-09-29;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА ЛИПЕЦКА;2025-09-29
27416516;О присвоении адреса;2025-09-26;1640;15;2;2025-09-29;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА ЛИПЕЦКА;2025-09-29
27416632;О присвоении адреса;2025-09-26;1642;15;2;2025-09-29;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА ЛИПЕЦКА;2025-09-29
27416765;О присвоении адреса;2025-09-26;1636;15;2;2025-09-29;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА ЛИПЕЦКА;2025-09-29
27417135;Об удалении дополнительных адресных сведений в Государственном реестре;2025-09-29;56;21;1;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ЗНАМЕНСКИЙ СЕЛЬСОВЕТ ЛЕВ-ТОЛСТОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27417187;Об аннулировании адреса;2025-09-29;55;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ЗНАМЕНСКИЙ СЕЛЬСОВЕТ ЛЕВ-ТОЛСТОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27417342;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-23;32;21;1;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ВОСКРЕСЕНСКИЙ СЕЛЬСОВЕТ ДАНКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27417407;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-23;32;21;1;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ВОСКРЕСЕНСКИЙ СЕЛЬСОВЕТ ДАНКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27417467;Об аннулировании адреса объекта адресации;2025-09-29;46;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДОМАЧЕВСКИЙ СЕЛЬСОВЕТ ЛЕВ-ТОЛСТОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27417553;О внесении дополнительных адресных сведений в Государственном адресном реестре;2025-09-29;193;21;1;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КАЗИНСКИЙ СЕЛЬСОВЕТ ГРЯЗИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27417604;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-23;32;21;1;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ВОСКРЕСЕНСКИЙ СЕЛЬСОВЕТ ДАНКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27417656;Об удалении дополнительных адресных сведений из Государственного адресного реестра;2025-09-29;192;21;1;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ВЕРХНЕСТУДЕНЕЦКИЙ СЕЛЬСОВЕТ ЗАДОНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27417683;О присвоении адреса;2025-09-29;247;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КАВЕРИНСКИЙ СЕЛЬСОВЕТ ДОБРИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-29
27418004;О присвоении адреса;2025-08-18;1436;15;2;2025-09-29;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ АДМИНИСТРАЦИИ ГОРОДА ЛИПЕЦКА;2025-09-29
27420506;О присвоении адреса нежилому зданию (дом животноводов) с кадастровым номером 48:09:1880501:10;2025-09-09;2107;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЗМАЛКОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27420540;О присвоении адреса;2025-09-29;83;21;2;2025-09-30;Администрация сельского поселения Октябрьский сельсовет Усманского муниципального района;2025-09-30
27420588;Об удалении объекта адресации;2025-09-25;29;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОЛЯНСКИЙ СЕЛЬСОВЕТ ЧАПЛЫГИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27421872;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-29;98;21;1;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КРАСНИНСКИЙ СЕЛЬСОВЕТ КРАСНИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27421884;Об удалении дополнительных адресных сведения в Государственном адресном реестре;2025-09-30;176-п;24;1;2025-09-30;ЧАСТОДУБРАВСКИЙ ТЕРРИТОРИАЛЬНЫЙ ОТДЕЛ АДМИНИСТРАЦИИ ЛИПЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27421904;Об удалении дополнительных адресных сведений в Государственном адресном реестре;2025-09-29;84;21;1;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КОНЬ-КОЛОДЕЗСКИЙ СЕЛЬСОВЕТ ХЛЕВЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27422343;об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-26;246;24;1;2025-09-30;АДМИНИСТРАЦИЯ ЛИПЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27422352;о присвоении адреса земельному участку и нежилому зданию;2025-09-29;249;24;2;2025-09-30;АДМИНИСТРАЦИЯ ЛИПЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27423006;О присвоении адреса;2025-09-30;39;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КОЛЫБЕЛЬСКИЙ СЕЛЬСОВЕТ ЧАПЛЫГИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27423358;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-08;65;900;1;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДЕВИЦКИЙ СЕЛЬСОВЕТ УСМАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27423779;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-29;93;21;1;2025-09-30;Администрация сельского поселения Сторожевской сельсовет Усманского муниципального района;2025-09-30
27424030;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-30;70;900;1;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДЕВИЦКИЙ СЕЛЬСОВЕТ УСМАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27424066;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-30;70;900;1;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДЕВИЦКИЙ СЕЛЬСОВЕТ УСМАНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27424635;Об аннулировании адресов;2025-09-30;177-п;24;2;2025-09-30;ЧАСТОДУБРАВСКИЙ ТЕРРИТОРИАЛЬНЫЙ ОТДЕЛ АДМИНИСТРАЦИИ ЛИПЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27424916;О присвоении адреса земельному участку;2025-09-16;192а;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КАЗИНСКИЙ СЕЛЬСОВЕТ ГРЯЗИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27424934;О присвоении адреса жилому дому;2025-09-30;194;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КАЗИНСКИЙ СЕЛЬСОВЕТ ГРЯЗИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27425057;О присвоении адреса;2025-09-22;207;23;2;2025-09-30;Совет депутатов сельского поселения ольховский сельсовет Лебедянского муниципального района Липецкой области Российской Федерации;2025-09-30
27425161;Об изменении кадастрового номера;2025-09-29;71;21;1;2025-09-30;Администрация сельского поселения Ольховский сельсовет Лебедянского муниципального района Липецкой области Российской Федерации;2025-09-30
27425237;Об изменении кадастрового номера;2025-09-29;71;21;1;2025-09-30;"Администрация сельского поселения Ольховский сельсовет Лебедянского муниципального района Липецкой области Российской Федерации ";2025-09-30
27426261;О присвоении адреса;2025-09-30;55;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ТАЛИЦКИЙ СЕЛЬСОВЕТ ДОБРИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27426823;О передачи адресов, присвоеных объектам адресации, расположенным на территории сельского поселения Колосовский сельсовет Елецкого муниципального района Липецкой области Российской Федерации;2025-09-30;35;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КОЛОСОВСКИЙ СЕЛЬСОВЕТ ЕЛЕЦКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27427013;О внесении изменений;2025-09-30;70;21;1;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ АЛЕКСАНДРОВСКИЙ СЕЛЬСОВЕТ КРАСНИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27427157;Об удалении объекта адресации;2025-09-29;30;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОПОЛЯНСКИЙ СЕЛЬСОВЕТ ЧАПЛЫГИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27427201;Об изменении дополнительных адресных сведений в Государственном адресном реестре;2025-09-30;34;21;1;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КОЛОСОВСКИЙ СЕЛЬСОВЕТ ЕЛЕЦКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
27427319;Об изменении кадастрового номера;2025-09-22;19;21;1;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ КУЛИКОВСКИЙ СЕЛЬСОВЕТ ЛЕБЕДЯНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛИПЕЦКОЙ ОБЛАСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ;2025-09-30
