OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
47988164;46a03fb7-954a-4152-ace5-85d1e4cae544;689632112;1;10;2019-12-08;2025-09-29
85549554;49155b9a-c933-4990-ab09-dbb5aeb8add1;689694601;1;9;2019-12-08;2025-09-29
49091387;a1526057-728c-4e6e-893f-4337ad0fa2a2;689708025;1;10;2019-12-08;2025-09-30
37019791;d3a49bd7-df8c-4db7-9db9-45588a3d945c;689750731;1;10;2019-07-10;2025-09-30
49289237;e63d1c73-1577-4e86-8449-184520bf4c35;689633705;1;10;2019-05-13;2025-09-29
171425729;34bd9342-8046-4f53-990d-9e4352b69f70;689821918;1;9;2025-04-02;2025-10-01
24599406;d939c3c3-2d6b-4d01-9c4f-dcc41bb42dc4;689678489;1;10;2017-11-23;2025-09-29
49933299;b5eeda84-9e66-4346-ab78-7855b395257b;689747629;1;10;2019-12-08;2025-09-30
50398961;8dd68ce3-6d8a-441a-baaa-25f2aa52bd09;689634206;1;10;2019-12-06;2025-09-29
50877912;4ab862cd-909f-4d15-bb2a-1afdf9e6cb35;689632063;1;11;2018-08-08;2025-09-29
34431450;8231a133-6d7d-4434-a7fb-d97443b2b215;689755521;1;10;2019-12-08;2025-09-30
51915980;3da5f743-ebfe-4fd9-993f-cc26c35cba17;689642121;1;10;2019-12-14;2025-09-29
87980741;e4f32dad-bf53-4a03-8b2c-6d1edc31d1b9;689694632;1;9;2019-12-08;2025-09-29
28797296;09cea722-24ad-4b5f-8651-60ec14025438;689634051;1;10;2019-12-08;2025-09-29
53373436;b17f7c48-a339-4dc1-a16d-0f7e242607cb;689638163;1;10;2017-12-17;2025-09-29
53377915;9c3ebba8-9be8-4f44-897f-5a270eb939f6;689783975;1;10;2019-07-10;2025-10-01
53642621;b989a377-bb06-4dd2-82fe-fc33a8fc3722;689723425;1;10;2019-12-08;2025-09-30
53859805;af116820-3ce1-4d8d-940b-8b169bd480a6;689813624;1;10;2019-12-08;2025-10-01
53926950;46bd4e4f-d8f5-4f8a-89c0-07b9a742fab8;689634278;1;10;2019-12-08;2025-09-29
54555156;112c3ee4-d5f3-4ace-a473-2baf048bbdeb;689634025;1;11;2019-07-19;2025-09-29
54556623;3bcd45e6-8c65-4306-b5fe-2d27f415c5da;689634015;1;11;2019-07-19;2025-09-29
54578581;d16c9d3c-6db0-45e4-a70f-7ff7118b129b;689634049;1;11;2019-07-19;2025-09-29
55140480;a7f07038-5f75-4069-b485-9536eb5f999d;689633740;1;10;2019-05-30;2025-09-29
55676222;dad73958-ff66-4b81-9c63-f42acaf10190;689688985;1;10;2019-05-24;2025-09-29
2464726;f0ef4fa8-8793-4e2b-ae3b-48cb6d94fd27;689753092;1;10;2019-12-08;2025-09-30
56421933;7e8a14c0-123c-4525-858f-0189d518df5f;689755119;1;10;2019-12-08;2025-09-30
28976427;ef1fc6b0-3647-4a2a-b473-5866d639df0d;689644899;1;10;2019-12-08;2025-09-29
54116516;0eb7252a-5c42-4cc3-bac8-ec4be77b2d96;689821793;1;10;2019-07-10;2025-10-01
58161749;37460efc-fcd3-488a-a270-d58e1265cffd;689645961;1;10;2017-04-23;2025-09-29
51218289;0cde4001-45b1-4adb-b196-1e45ee93e875;689682014;1;10;2019-12-08;2025-09-29
59693439;02b6b83c-3a11-477a-b9aa-6e95dc5d9413;689684319;1;10;2019-05-27;2025-09-29
44979557;0f961ecd-ca42-4a24-bcb8-4dc1bc5e37c9;689638110;1;10;2019-12-08;2025-09-29
37903557;d6ac6f1f-96bf-4b26-ba6d-0ba24554ef8d;689784331;1;10;2016-08-15;2025-10-01
75738423;14c5dd82-f131-4cdb-83ea-116c6e52bcde;689784139;1;10;2017-12-23;2025-10-01
63801128;57192c6c-b335-44f0-b840-86d84ee5b1e2;689821577;0;11;2018-07-04;2025-10-01
43030159;15c54a47-9f51-4cfc-b62c-79165d8bdb82;689638006;1;10;2019-12-08;2025-09-29
64189069;cc59ba3a-4bf3-4887-9246-03c17cf30192;689750645;1;10;2018-05-07;2025-09-30
64310650;31693e9f-957b-4e0c-9413-27fa224de50d;689697393;1;10;2019-12-08;2025-09-29
65126542;99bc7051-bbbf-4d4f-a8ee-b6d084871737;689746081;1;10;2019-12-14;2025-09-30
52331584;19a954e0-a07b-4621-b4f8-c299c0834e4f;689633484;1;10;2019-12-08;2025-09-29
65830567;c236663f-9ec8-4742-987a-dae55efe100e;689756332;1;10;2019-12-08;2025-09-30
66247404;a6a98119-895a-4297-acce-e89cdba34357;689633445;1;10;2019-07-10;2025-09-29
67929916;11f26ca4-3920-40b2-a415-07b02c96480e;689691511;1;10;2019-12-14;2025-09-29
87725859;4a220acf-cae1-4667-abf2-0f4ee6f890c2;689694622;1;9;2019-12-08;2025-09-29
103209274;8b44787c-8c63-4476-aeb3-0ddce657d1a5;689691823;1;10;2021-12-13;2025-09-29
91662406;ef4060cd-590f-439f-91df-3fa6d2c7b4fa;689633446;1;9;2019-12-08;2025-09-29
102111312;4718d6df-5cb5-4bda-8ec3-fb0381b5e3ec;689634147;1;10;2021-08-11;2025-09-29
39964230;bc30c9d9-b463-4373-98bb-536889aaf39e;689747134;1;10;2019-07-10;2025-09-30
43983662;6ae46e23-0a62-41a6-9895-b447f4f26c06;689682591;1;10;2017-11-30;2025-09-29
51018109;74310194-0903-445f-b2df-c171160a2ad1;689682224;1;10;2019-12-08;2025-09-29
87937900;ef532a7f-671d-46ba-bc58-3df0e311d7ba;689694626;1;9;2019-12-08;2025-09-29
34309464;1abbd9a0-5518-4f9b-aa34-b1b9a9ea8a24;689753226;1;10;2019-12-08;2025-09-30
45402800;15eb7f77-9a7e-4d57-bd06-4c9e7f870a5f;689633787;1;10;2019-07-10;2025-09-29
52633045;e6dc3a85-813e-42d3-9a3f-854d60d72286;689633777;1;10;2019-12-08;2025-09-29
90944501;f0f08461-8a04-4ecb-8b56-aeebf29ecd0c;689694864;1;9;2019-12-08;2025-09-29
66572527;15ffb72f-67e8-4a9a-9b86-0a084eafc541;689682214;1;10;2019-12-08;2025-09-29
68174726;cbd3e772-1adb-4a0c-a6b3-37b6c26f6872;689682635;1;10;2018-05-06;2025-09-29
32564243;11366e72-4868-4309-8f98-e6a49859b4ad;689751462;1;10;2019-07-10;2025-09-30
82217479;1614b669-780e-4094-a9c0-97b2dd18b02c;689678455;1;10;2019-07-10;2025-09-29
64850658;37322bbd-12c9-4ef1-b83a-252e72bb1926;689686956;1;10;2016-08-15;2025-09-29
34109488;bbac6e04-5aa9-4ee2-8487-7cc75f8fe8e1;689633525;1;10;2019-12-08;2025-09-29
5466488;81b06de3-7385-499b-8f93-96be80b3add8;689633771;1;10;2019-12-08;2025-09-29
32219094;c5e790e0-1e8f-43e9-8a33-bfd7749323fc;689784019;1;10;2017-06-27;2025-10-01
7587736;a61d989c-7318-4db4-9ca3-8f63c4cb282a;689750453;1;10;2019-07-10;2025-09-30
45001000;cb31a4de-ea42-45ba-8c7e-dcaab4402edc;689638118;1;10;2019-12-08;2025-09-29
156898145;752bdd50-1706-4472-a645-944bf7f2de86;689694684;1;9;2022-11-07;2025-09-29
31921249;f4633edb-a9ea-4b9f-ace7-77ed5d7281d6;689634137;1;10;2019-07-10;2025-09-29
71435961;42b339e0-c0d1-4660-8a38-187aba7cb508;689684178;1;11;2018-08-17;2025-09-29
77504605;034772bd-c2fd-409d-8723-b54c21439e52;689813670;1;10;2019-12-08;2025-10-01
5414826;f84de759-8ca1-45e2-a9b2-990e5362121d;689633775;1;10;2019-12-08;2025-09-29
84107309;d64ed0b3-fab0-4692-a06a-e30c0030f535;689682289;1;11;2018-11-02;2025-09-29
4175519;8d3061a7-1d89-44c2-a9bd-d1eb81a7368e;689690037;1;11;2019-07-19;2025-09-29
4175814;ac58b6b3-6e4e-493d-b187-b7f8b3f7b614;689690042;1;11;2019-07-19;2025-09-29
4173224;109d1f96-b7a1-4f52-a32b-8b87895e3155;689689330;1;11;2019-07-19;2025-09-29
4175422;7e3d2eea-c6b7-45af-b0bb-56a9c5c5b363;689690035;1;11;2019-07-19;2025-09-29
4176494;ddd17a5e-151e-4c49-a3f8-d9829d9d9415;689690052;1;11;2019-07-19;2025-09-29
81350900;79fa5363-7948-4a24-8e34-6113f41b1189;689634114;1;11;2018-07-25;2025-09-29
4173487;199eddd8-4851-4a27-8ecf-6e946a1273d4;689690055;1;11;2019-07-19;2025-09-29
4173653;1c62182a-a72b-4c31-a42b-4feab3ae5bef;689690056;1;11;2019-07-19;2025-09-29
4175472;838cd78d-7fac-46ff-baac-9f5027f7a9a9;689690036;1;11;2019-07-19;2025-09-29
4176232;cf3b2a72-e660-4394-8bf9-555d2b536fac;689689323;1;11;2019-07-19;2025-09-29
4175643;a537212f-5692-4e55-892e-482de86ade4e;689689317;1;11;2019-07-19;2025-09-29
4176548;e4580cb3-1571-4ee7-b947-7a8c3a06075e;689690053;1;11;2019-07-19;2025-09-29
4176444;d6473f90-15e3-48f6-a08b-6b8a9b43f6ca;689690050;1;11;2019-07-19;2025-09-29
4175834;af5abdb4-47f0-410b-8692-d6e26f3924e4;689689319;1;11;2019-07-19;2025-09-29
4176543;e3c64b2a-c4bb-470f-a82a-8e709e0d39f1;689689326;1;11;2019-07-19;2025-09-29
4173089;0b3aa59f-f955-4cb0-8509-c01751edd3a6;689690054;1;11;2019-07-19;2025-09-29
73459847;88bf6ad1-ee16-4b52-a687-d51da35c3faf;689682204;1;10;2019-12-08;2025-09-29
29080788;d25c2813-179b-4cf3-a23f-c770ce0a3df2;689784385;1;10;2017-04-24;2025-10-01
101755633;519fcd14-5e0c-42a4-a62c-6ba829353607;689674084;1;9;2021-07-05;2025-09-29
73719905;57779cd1-a3b1-4315-a46b-b898c00fc8aa;689634029;1;10;2019-12-08;2025-09-29
74096943;4ff05cdb-ed31-45bd-adf1-501b92817654;689633611;1;10;2018-03-06;2025-09-29
4173678;1f8bb7b0-f03e-4e97-bc83-58cc14302aa6;689689332;1;11;2019-07-19;2025-09-29
173422906;34c2cef2-86fb-46cb-a75c-976bfb2f19f7;689687569;1;9;2025-07-15;2025-09-29
49957823;1631aeeb-1a5d-432b-b924-dc876793af7d;689784063;1;10;2019-12-08;2025-10-01
74786380;85279da8-ac48-4084-bab8-09a9a5fcd703;689682368;1;10;2019-12-08;2025-09-29
74946367;ed6b91c9-fc17-4a5f-a335-cbf49bcb378f;689753290;1;10;2019-07-10;2025-09-30
76090474;2fd71b9f-6c6e-4b00-816c-9760242f3168;689682479;1;10;2019-12-08;2025-09-29
85966287;616f4836-6aa1-41b0-bc2c-75b4cf779dc7;689694607;1;9;2019-12-08;2025-09-29
76495683;b63f0444-a914-4f7a-8e3a-d76e7394c0d9;689822279;0;10;2017-12-18;2025-10-01
49959694;1eb81182-05e4-4888-ab1e-e9cb0d39c736;689747762;1;10;2019-12-08;2025-09-30
77933483;b187b59e-81f9-4406-93c3-45968e46212c;689682780;1;10;2018-04-26;2025-09-29
36947518;fab33bd8-e9b9-4062-9bc5-fb54ecdcb366;689819667;1;10;2019-12-08;2025-10-01
79099795;6d9965bc-27c4-4752-b2dc-53882899e83b;689752668;1;10;2019-12-08;2025-09-30
79122146;88615f85-4fe1-42ad-a1a5-ae9a54d6d8a5;689750661;1;10;2019-12-08;2025-09-30
79133141;7946e6cb-bd70-46d9-a278-d4aa54c4d8df;689750562;1;10;2019-12-08;2025-09-30
105214071;03631a6d-1059-447e-ab26-fb1f58fdc348;689644794;1;10;2022-08-09;2025-09-29
79472620;aca32649-d16a-47af-9fcd-412666f693b9;689707960;1;10;2019-12-08;2025-09-30
79647487;8f77391e-3c13-4197-a4cd-68ac187e8117;689682215;1;10;2019-12-08;2025-09-29
84145397;4352e621-482b-42c3-bd03-9701d3484095;689784138;1;10;2019-12-08;2025-10-01
44605859;9734a29d-3851-4490-9f4a-5616e82a0cbe;689784076;1;10;2019-07-10;2025-10-01
78602585;845d466e-4557-4344-8038-b5e44a925b6d;689784022;1;10;2018-01-14;2025-10-01
29390809;c7479db9-f433-425e-a911-2ae2900ce9be;689784052;1;10;2017-12-10;2025-10-01
80324609;90727aed-07a1-48ea-aca8-60b827b4de8d;689683758;1;10;2017-05-25;2025-09-29
84310351;0756c4e7-fa18-4059-b447-09fe597213c1;689678476;1;10;2017-12-17;2025-09-29
81927926;3971b8ee-b337-4187-8369-053d06858dfd;689678330;1;10;2016-08-12;2025-09-29
81957759;6a87c3d2-40b9-47d6-9228-3ee5484ae2d0;689678338;1;10;2019-12-08;2025-09-29
82877358;9c12fec8-27e7-4704-9ee7-297fa16d72f3;689682066;1;10;2019-12-08;2025-09-29
82954404;f07e836c-eae1-4c53-8285-45e247e85e53;689821667;1;10;2019-12-08;2025-10-01
47325121;da2fd0e5-bd74-4131-a8fc-b3986408948f;689819616;1;10;2017-11-27;2025-10-01
85052165;72445b4a-0940-42b5-9d67-03ce1964c0e3;689633480;1;9;2019-12-08;2025-09-29
89214217;61f8fc22-1e0b-4eff-b9bb-d62ffec43aeb;689694595;1;9;2019-12-08;2025-09-29
32882996;ce126bcf-7b51-497b-92a4-18294de08163;689632044;1;10;2012-08-30;2025-09-29
85550587;d1e62346-6914-44c8-a549-27a0175b9067;689694602;1;9;2019-12-08;2025-09-29
85699128;e30fe637-b22b-4a4a-8efc-bb6101aa92a2;689633456;1;9;2019-12-08;2025-09-29
172060723;21e11758-fdc6-46da-83ff-e02715bf048a;689710338;1;9;2025-05-05;2025-09-30
86216430;06ba1147-fe26-4173-876a-a44c45baa6b7;689694615;1;9;2019-12-08;2025-09-29
86257083;f5e02e9d-1251-4bc3-b591-1ea17d20f777;689633460;1;9;2019-12-08;2025-09-29
88238542;84d94ec0-47ea-4066-b8bc-321b6e7d8c17;689694650;1;9;2019-12-08;2025-09-29
71538194;fdf51713-1b5a-4901-a68f-6832cbaa877e;689682585;1;10;2019-12-08;2025-09-29
87260727;e26fdb01-7fcc-4856-a003-58fe6c671678;689692533;1;9;2019-12-08;2025-09-29
87939632;82bec2f6-0151-4b0b-9a9f-0e38d4a4ac11;689694630;1;9;2019-12-08;2025-09-29
101720393;acee9958-88bd-4009-86c6-c2ea587f85d5;689634202;1;10;2021-06-30;2025-09-29
173069318;c983ae04-923f-446d-9e22-202aff48f207;689687688;1;9;2025-06-24;2025-09-29
88461567;1cb3adb1-415e-41ba-939d-ae03e0fb7205;689633457;1;9;2019-12-08;2025-09-29
87725406;1f282043-45dd-48c8-8303-e728bde7513f;689694621;1;9;2019-12-08;2025-09-29
85699834;23555ae1-70b5-4c74-aa5e-57d49f45fff8;689633448;1;9;2019-12-08;2025-09-29
85548096;251f6620-8464-45f3-9cae-bb7365ddadfa;689694597;1;9;2019-12-08;2025-09-29
90589967;fde74460-298b-433b-ae12-d63b937dc00f;689692537;1;9;2019-12-08;2025-09-29
88207922;417d2237-e77a-427a-8f21-5bf86e495119;689694648;1;9;2019-12-08;2025-09-29
91365835;f01ef97f-9a2e-4419-a6b8-fe2c7a71dac2;689633441;1;9;2019-12-08;2025-09-29
85561110;cb417696-2433-40ba-9de3-69c94c156d14;689694583;1;9;2019-12-08;2025-09-29
88817065;ce835ad4-b4e0-49cb-b459-619d1c48b4a5;689633458;1;9;2019-12-08;2025-09-29
17604523;283480e1-05e3-4822-937b-bc8ea2ed1f38;689750526;1;10;2019-07-10;2025-09-30
93348934;f9ae7c28-9b88-413e-a309-321de3cf328e;689632038;1;9;2019-12-08;2025-09-29
93588283;f887a40a-ee42-4750-8b51-aa5839e887e3;689784077;1;9;2019-12-26;2025-10-01
174843728;e32dc1fe-7330-43a5-8317-eec3d0e237af;689750019;1;10;2025-09-24;2025-09-30
83608392;ff4c0ab2-c748-4707-8832-8d6b23826ed6;689819623;1;10;2016-11-23;2025-10-01
60881613;26d22beb-a14d-49eb-9699-3dc05ac95719;689687692;1;10;2019-12-08;2025-09-29
2263333;23f55ba2-bc39-46b2-81b2-600f6af0b12f;689634220;1;10;2019-12-08;2025-09-29
29415998;2ad05d93-2fd9-499d-ab26-30fee78594b3;689634248;1;10;2019-12-08;2025-09-29
47318614;30d01c3a-f965-4260-909b-6eedf4ddcf8e;689819612;1;10;2017-11-27;2025-10-01
82845058;fe7a4399-95ac-4e99-8290-305aab6cc023;689642703;1;10;2018-11-28;2025-09-29
33812338;eda887d0-1247-4f0f-bf47-15b08406676e;689750725;1;10;2018-06-06;2025-09-30
9056042;deb87614-8756-4531-ae5a-55ad4407c062;689784416;1;10;2019-12-08;2025-10-01
158714298;a5e1e04b-bace-4eb2-a4d5-e3db5a1a67bc;689633467;1;9;2023-04-26;2025-09-29
29077865;4ca704f5-9728-4142-aed3-0abf7615853d;689634182;1;10;2017-04-24;2025-09-29
13032077;dde29b5a-0a55-416a-8d84-63a579821df4;689693971;0;11;2017-04-18;2025-09-29
74852311;56a7add9-a1f0-47a0-9a00-2a0141012807;689720564;1;10;2019-12-08;2025-09-30
66180497;510aeac4-00fe-448b-b057-d36c78db3fe5;689753564;1;10;2019-07-10;2025-09-30
96691758;05c9fa31-84ac-4d7f-a57c-a9e5460dc41a;689634143;1;10;2020-05-14;2025-09-29
96665360;25fb5f0f-d51b-4316-bd00-63e04b490e20;689634146;1;10;2020-05-12;2025-09-29
14028826;5148835a-22c5-4fbf-bc93-b0f982001926;689695311;1;10;2019-07-10;2025-09-29
63704730;5d8d7b5c-0289-4020-b3f0-54e021c84223;689633503;1;10;2019-12-08;2025-09-29
95657867;be25a20c-a733-45dd-ab9a-a7ed072953f8;689634198;1;10;2020-02-19;2025-09-29
73448786;115e5ea3-a383-43de-95e6-2d24b3699072;689682148;1;10;2019-12-08;2025-09-29
96853695;d2cbc140-371b-4e4f-befa-fbca50aefb61;689787107;1;9;2020-05-25;2025-10-01
47612607;61c8aaea-aec7-4d1b-805c-5e7c6f7277cf;689634075;1;10;2017-08-31;2025-09-29
4174403;40aabc22-f9db-4d13-83c2-76ed1c606e6a;689689335;1;11;2019-07-19;2025-09-29
4175652;a7d5395f-3622-44e0-9e55-26e0ea053d89;689689318;1;11;2019-07-19;2025-09-29
82878559;4c5d178f-7f15-4771-9f69-2f8f49bd6a6b;689682057;1;10;2019-12-08;2025-09-29
64329111;1a439953-7277-415e-ac55-8955daf77c30;689682361;1;10;2019-12-08;2025-09-29
69481076;54e7b251-7116-4c47-b1fe-2ba434b76355;689682220;1;10;2019-07-10;2025-09-29
77526869;b67638e7-102c-4f97-821f-ff4f29c62e0a;689813057;1;10;2019-12-08;2025-10-01
7381447;aba86575-06ee-4e9d-97e2-5d284c03d07f;689682210;1;10;2019-12-08;2025-09-29
83840858;18fe5311-d9c3-43cc-8471-afa68626e256;689644752;1;10;2019-12-08;2025-09-29
54032602;bbfb995a-b1b2-4c9c-b23a-fe41c884be0f;689631982;1;10;2019-12-08;2025-09-29
174913079;336d1960-9065-4eab-8007-f7fbdb578400;689631989;1;9;2025-09-29;2025-09-29
174913081;7ce1dbdb-48ab-4e5c-8dc8-a5375073cdfc;689631991;1;9;2025-09-29;2025-09-29
174913083;6c2a686c-189f-4756-9e67-8ccc0c919cbb;689631994;1;9;2025-09-29;2025-09-29
174913085;fb9e1cc5-77e4-4ba9-8fd6-b9bad3dc7939;689631996;1;9;2025-09-29;2025-09-29
174913087;48e69c5b-d9cd-4b14-babe-106f36342125;689631999;1;9;2025-09-29;2025-09-29
174913089;8438b81c-3228-4e6f-bbe7-242da924de4a;689632002;1;9;2025-09-29;2025-09-29
174913091;a5cf7021-e4b1-49ae-9d26-29d22b834afd;689632004;1;9;2025-09-29;2025-09-29
174913093;d102eb67-b53e-47e6-9ca5-eeef4df67fe9;689632006;1;9;2025-09-29;2025-09-29
174913095;9a6acf14-2a27-4329-95ad-347fdebbc99b;689632009;1;9;2025-09-29;2025-09-29
174913097;ae7744a0-278d-437e-b13a-88edeed39ade;689632011;1;9;2025-09-29;2025-09-29
174913099;dbd2902b-2233-436a-bcf3-aea3e7b2dd49;689632013;1;9;2025-09-29;2025-09-29
174913101;1bc75989-b304-4bc3-934b-14969a205dbb;689632015;1;9;2025-09-29;2025-09-29
174913103;4d676430-ad20-463f-8bfd-f90381aba0ce;689632017;1;9;2025-09-29;2025-09-29
174913105;777515ef-6272-4fd0-9252-c08c7a2d1537;689632019;1;9;2025-09-29;2025-09-29
174913107;6f368f9d-3a3f-471e-96f8-ecdaa5079317;689632021;1;9;2025-09-29;2025-09-29
174913109;e12c2d4e-ab52-4f53-b07f-6cfa88187df8;689632023;1;9;2025-09-29;2025-09-29
174913111;e39aadf8-e51d-4717-8b09-fc4d9a26a53f;689632025;1;9;2025-09-29;2025-09-29
174913113;37ffccce-7683-47d3-85f4-7535daa3e80b;689632027;1;9;2025-09-29;2025-09-29
174913115;75e8435e-2dd1-4361-8426-6cb1e0be9f00;689632029;1;9;2025-09-29;2025-09-29
