ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27407320;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;170;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407341;О внесении изменений по объекту адресации;2025-09-29;T-28945206;21;4;2025-09-29;АДМИНИСТРАЦИЯ НОВОЕЛОВСКОГО СЕЛЬСОВЕТА БОЛЬШЕУЛУЙСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-29
27407350;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;164;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407383;О внесении изменений в адрес объекта адресации;2025-09-19;138;21;1;2025-09-29;АДМИНИСТРАЦИЯ КАМЕНСКОГО СЕЛЬСОВЕТА;2025-09-29
27407367;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;160;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407380;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;159;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407400;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;155;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407409;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;153;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407416;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;150;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407528;О присвоении адреса;2025-09-29;786;21;2;2025-09-29;Администрация поселка Емельяново Емельяновского района Красноярского края;2025-09-29
27407544;О присвоении адресов объектам адресации по ул. Марковского, 43б;2025-09-25;3914-недв;15;2;2025-09-29;Администрация города Красноярска;2025-09-29
27407550;Об аннулировании адреса объекта адресации;2025-09-29;32-п;21;2;2025-09-29;АДМИНИСТРАЦИЯ БОГОТОЛЬСКОГО СЕЛЬСОВЕТА БОГОТОЛЬСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-29
27407578;О присвоении адреса;2025-09-26;989;21;2;2025-09-29;МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ СОЛОНЦОВСКОГО СЕЛЬСОВЕТА;2025-09-29
27407591;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;149;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407604;О присвоении адреса жилому дому;2025-09-29;87;21;2;2025-09-29;АДМИНИСТРАЦИЯ КАМАРЧАГСКОГО СЕЛЬСОВЕТА МАНСКОГО РАЙОНА;2025-09-29
27407598;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;147;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407612;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;145;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407625;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;143;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407628;О присвоении адреса объектам адресации;2025-09-29;787;21;2;2025-09-29;Администрация поселка Емельяново Емельяновского района Красноярского края;2025-09-29
27407633;О присвоении адреса объектам адресации;2025-09-29;787;21;2;2025-09-29;Администрация поселка Емельяново Емельяновского района Красноярского края;2025-09-29
27407636;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;141;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407640;О присвоении адреса объектам адресации;2025-09-29;787;21;2;2025-09-29;Администрация поселка Емельяново Емельяновского района Красноярского края;2025-09-29
27407666;Об изменении кадастровых номеров объектам адресации на территории          г. Минусинска, выявленных в результате инвентаризации;2025-09-25;АГ-1608-п;21;1;2025-09-29;Администрация города Минусинска Красноярского края;2025-09-29
27407648;О внесении изменений по объекту адресации;2025-09-29;T-28945576;21;4;2025-09-29;АДМИНИСТРАЦИЯ НОВОЕЛОВСКОГО СЕЛЬСОВЕТА БОЛЬШЕУЛУЙСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-29
27407677;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;112;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27407953;Об аннулировании и присвоении адресов объектам адресации;2025-09-24;4311;15;2;2025-09-29;Красноярский край Администрация города Норильска;2025-09-29
27408400;О присвоении адреса жилому дому;2025-09-29;88;21;2;2025-09-29;АДМИНИСТРАЦИЯ КАМАРЧАГСКОГО СЕЛЬСОВЕТА МАНСКОГО РАЙОНА;2025-09-29
27408412;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;211;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27408399;Об удалении из ФИАС кадастрового номера;2025-09-25;143;21;1;2025-09-29;АДМИНИСТРАЦИЯ ТАСЕЕВСКОГО СЕЛЬСОВЕТА ТАСЕЕВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-29
27408422;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;213;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27408431;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;215;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27408719;Об аннулировании и присвоении адресов объектам адресации;2025-09-24;4311;15;2;2025-09-29;Красноярский край Администрация города Норильска;2025-09-29
27409450;Об установлении соответствия между видами разрешенного использования земельных участков и присвоении адресов земельным участкам, расположенным в городе Зеленогорске;2025-09-17;1325-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ ЗАКРЫТОГО АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД ЗЕЛЕНОГОРСК;2025-09-29
27410899;О присвоении адреса земельным участкам, образованным в результате раздела;2025-09-29;155-п;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕЛИВАНИХИНСКОГО СЕЛЬСОВЕТА МИНУСИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-29
27412327;О присвоении адресов объекта адресации;2025-09-24;64;21;2;2025-09-29;АДМИНИСТРАЦИЯ КАЗАЧИНСКОГО СЕЛЬСОВЕТА;2025-09-29
27412702;О присвоении адреса объекту адресации;2025-09-29;H-28949995;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГАЛАНИНСКОГО СЕЛЬСОВЕТА КАЗАЧИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-29
27412754;О присвоении адреса объекту адресации;2025-09-29;H-28950104;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА БОГОТОЛА;2025-09-29
27413397;О присвоении адреса объекту недвижимости;2025-09-29;31-п;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИННОКЕНТЬЕВСКОГО СЕЛЬСОВЕТА;2025-09-29
27413489;О присвоении адрес(а) объекту(ам) адресации;2025-09-29;20-п;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВЫСОКОГОРСКОГО СЕЛЬСОВЕТА ЕНИСЕЙСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-29
27413985;Об удалении некорректного кадастрового номера из ФИАС;2025-09-26;237;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27414031;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;177;24;1;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-29
27418272;Об аннулировании адресных сведений из ГАР;2025-09-24;1881;24;2;2025-09-29;Департамент муниципального имущества и земельных отношений Администрации города Красноярска;2025-09-29
27418273;О присвоении адрес(а) объекту(ам) адресации;2025-09-29;19-п;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВЫСОКОГОРСКОГО СЕЛЬСОВЕТА ЕНИСЕЙСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-29
27418416;О внесении изменений по объекту адресации;2025-09-30;T-28958127;21;4;2025-09-30;АДМИНИСТРАЦИЯ СОЛГОНСКОГО СЕЛЬСОВЕТА УЖУРСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418506;Об утверждении перечня адресных сведений;2025-09-23;1863;24;2;2025-09-30;Департамент муниципального имущества и земельных отношений Администрации города Красноярска;2025-09-30
27418493;О присвоении адреса земельным участкам;2025-09-30;596;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЭЛИТОВСКОГО СЕЛЬСОВЕТА ЕМЕЛЬЯНОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418510;О внесении изменений по объекту адресации;2025-09-30;T-28958203;21;4;2025-09-30;АДМИНИСТРАЦИЯ СОЛГОНСКОГО СЕЛЬСОВЕТА УЖУРСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418621;О присвоении адреса;2025-09-29;73-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ АНЦИРСКОГО СЕЛЬСОВЕТА КАНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418636;О присвоении адресов объектам адресации;2025-09-30;H-28958356;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШЕЛОМКОВСКОГО СЕЛЬСОВЕТА ДЗЕРЖИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418652;О присвоении адреса объекту адресации;2025-09-30;H-28958390;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШЕЛОМКОВСКОГО СЕЛЬСОВЕТА ДЗЕРЖИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418669;О внесении кадастрового номера в ФИАС;2025-09-25;225;24;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-30
27418661;Об утверждении перечня адресных сведений;2025-09-24;1880;24;2;2025-09-30;Департамент муниципального имущества и земельных отношений Администрации города Красноярска;2025-09-30
27418670;О внесении изменений по объекту адресации;2025-09-30;T-28958438;21;4;2025-09-30;АДМИНИСТРАЦИЯ ШЕЛОМКОВСКОГО СЕЛЬСОВЕТА ДЗЕРЖИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418719;О присвоении адреса земельному участку;2025-09-30;362;21;2;2025-09-30;АДМИНИСТРАЦИЯ ШУВАЕВСКОГО СЕЛЬСОВЕТА ЕМЕЛЬЯНОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418725;О присвоении адреса объекту адресации;2025-09-30;H-28958487;21;3;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА БЕРЕЗОВКА БЕРЕЗОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418745;О внесении изменений по объекту адресации;2025-09-30;T-28958534;21;4;2025-09-30;АДМИНИСТРАЦИЯ НОВОЕЛОВСКОГО СЕЛЬСОВЕТА БОЛЬШЕУЛУЙСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418868;О присвоении объектам адресации адресов;2025-09-26;4262-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА АЧИНСКА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27418927;О внесении изменений по объекту адресации;2025-09-30;T-28958847;15;4;2025-09-30;МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ГОРОДА НОРИЛЬСКА;2025-09-30
27418900;О присвоении адреса нежилому зданию Российская Федерация, Красноярский край, городской округ город Назарово, город Назарово, микрорайон СМП-268, зд. 27Ж;2025-09-29;1073-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-30
27419042;О присвоении адреса объекту адресации (жилой дом);2025-09-30;№ 111-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА ИРША РЫБИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27419056;Об аннулировании адреса объектам адресации на территории муниципального образования Новоселовский сельсовет Новоселовского района Красноярского края, выявленных при инвентаризации;2025-09-30;108;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОСЕЛОВСКОГО СЕЛЬСОВЕТА НОВОСЕЛОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27419072;О присвоении адреса объекту адресации;2025-09-30;H-28958953;21;3;2025-09-30;АДМИНИСТРАЦИЯ АЛЕКСАНДРОВСКОГО СЕЛЬСОВЕТА  ИРБЕЙСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27419129;О присвоении адреса объекту адресации;2025-09-30;H-28959133;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШЕЛОМКОВСКОГО СЕЛЬСОВЕТА ДЗЕРЖИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27419133;О присвоении адреса жилому помещению Российская Федерация, Красноярский край, городской округ город Назарово, город Назарово, ул. Шоссейная, д. 9А, кв.3;2025-09-29;1075-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-30
27419265;Об уточнении сведений в Государственном адресном реестре;2025-09-30;80;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНИФОЛЬНИНСКОГО СЕЛЬСОВЕТА НИЖНЕИНГАШСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27419289;О внесении изменений по объекту адресации;2025-09-30;T-28959247;15;4;2025-09-30;МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ГОРОДА НОРИЛЬСКА;2025-09-30
27419313;О признании легитимности адресов объектов адресации на территории МО Александро-Ершинский сельсовет, выявленных при инвентаризации.;2025-09-30;26-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ АЛЕКСАНДРО-ЕРШИНСКОГО СЕЛЬСОВЕТА ДЗЕРЖИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27419329;О признании легитимности адресов объектов адресации на территории Александро-Ершинский сельсовет,выявленных при инвентаризации.;2025-09-30;26-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ АЛЕКСАНДРО-ЕРШИНСКОГО СЕЛЬСОВЕТА ДЗЕРЖИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27419598;О признании легитимности адресов объектов адресации на территории МО Александро-Ершинский сельсовет,выявленных при инвентаризации.;2025-09-30;26-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ АЛЕКСАНДРО-ЕРШИНСКОГО СЕЛЬСОВЕТА ДЗЕРЖИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27419625;О признании легитимности адресов объектов адресации на территории Александро-Ершинский сельсовет, выявленных при инвентаризации.;2023-12-21;71-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ АЛЕКСАНДРО-ЕРШИНСКОГО СЕЛЬСОВЕТА ДЗЕРЖИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27420188;О присвоении адреса;2025-09-30;447;21;2;2025-09-30;АДМИНИСТРАЦИЯ МИНИНСКОГО СЕЛЬСОВЕТА ЕМЕЛЬЯНОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27421371;О присвоении адресов объектам адресации;2025-09-30;H-28961460;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШЕЛОМКОВСКОГО СЕЛЬСОВЕТА ДЗЕРЖИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27421512;О присвоении адреса нежилому зданию;2025-08-28;59-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА БОЛЬШАЯ ИРБА;2025-09-30
27421449;О присвоении адресов земельным участкам;2025-09-24;72-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА БОЛЬШАЯ ИРБА;2025-09-30
27423030;О редактировании сведений об объекте адресации;2025-09-29;59-п;21;1;2025-09-30;АДМИНИСТРАЦИЯ ФИЛИМОНОВСКОГО СЕЛЬСОВЕТА КАНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27423160;О присвоении адресов объектам адресации по ул. Монтажников, 55а/33;2025-09-29;3950-недв;15;2;2025-09-30;Администрация города Красноярска;2025-09-30
27423398;О присвоении адресов объектам адресации по ул. Архангельской, 6;2025-09-29;3949-недв;15;2;2025-09-30;Администрация города Красноярска;2025-09-30
27423531;О присвоении адресов объектам адресации по пр-кту Свободному, 77а/85н;2025-09-29;3948-недв;15;2;2025-09-30;Администрация города Красноярска;2025-09-30
27423738;О присвоении адреса объекту адресации по пер. Ачинскому, д. 8/1;2025-09-30;3962-недв;15;2;2025-09-30;Администрация города Красноярска;2025-09-30
27423818;О присвоении адресов объектам адресации по ул. Рейдовой, 27а/297;2025-09-30;3960-недв;15;2;2025-09-30;Администрация города Красноярска;2025-09-30
27424083;О внесении изменений по объекту адресации;2025-09-30;T-28963659;21;4;2025-09-30;АДМИНИСТРАЦИЯ ГАЛАНИНСКОГО СЕЛЬСОВЕТА КАЗАЧИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27424389;О присвоении адресной части земельному участку с кадастровым номером 24:08:3101005:434;2025-09-30;49;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВЕРХ-КАЗАНСКОГО СЕЛЬСОВЕТА БОЛЬШЕМУРТИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27424460;О присвоении адресов земельным участкам;2025-09-30;66-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ МОТОРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27424455;О присвоении адреса объекту адресации;2025-09-30;82;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНИФОЛЬНИНСКОГО СЕЛЬСОВЕТА НИЖНЕИНГАШСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27424512;О присвоении адресов земельным участкам;2025-09-30;66-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ МОТОРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27424549;О присвоении адресов земельным участкам;2025-09-30;66-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ МОТОРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27424582;О присвоении адресов земельным участкам;2025-09-30;66-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ МОТОРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27424636;О присвоении адресов земельным участкам;2025-09-30;66-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ МОТОРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27424688;О присвоении адресов земельным участкам;2025-09-30;66-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ МОТОРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27425096;О присвоении адреса;2025-09-30;996;21;2;2025-09-30;МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ СОЛОНЦОВСКОГО СЕЛЬСОВЕТА;2025-09-30
27425650;О присвоении адреса объекту адресации;2025-09-30;H-28965460;21;3;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА КЕДРОВЫЙ КРАСНОЯРСКОГО КРАЯ;2025-09-30
27425703;О присвоении адреса объекту адресации;2025-09-30;H-28965534;21;3;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА КЕДРОВЫЙ КРАСНОЯРСКОГО КРАЯ;2025-09-30
27430425;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;259;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27429759;О присвоении адресов объектам недвижимости;2025-09-30;1260;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА КАНСКА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27429773;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;163;24;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-09-30
27429776;Об актуализации адресных сведений в ГАР;2025-09-30;1908;24;1;2025-09-30;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-09-30
27429775;Об актуализации адресных сведений в ГАР;2025-09-30;1911;24;1;2025-09-30;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-09-30
27429779;О признании легитимности адресов объектов адресации на территории Лугавского сельсовета, выявленных при инвентаризации;2025-09-30;43-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЛУГАВСКОГО СЕЛЬСОВЕТА МИНУСИНСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-09-30
27429805;Об актуализации адресных сведений в ГАР;2025-09-30;1928;24;1;2025-10-01;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-10-01
27429882;О присвоении адреса объектам адресации;2025-09-25;23-П;21;2;2025-10-01;АДМИНИСТРАЦИЯ НИЖНЕКУЖЕБАРСКОГО СЕЛЬСОВЕТА КАРАТУЗСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27430027;Об утверждении перечня адресных сведений;2025-09-30;1900;24;2;2025-10-01;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-10-01
27430036;Об утверждении перечня адресных сведений;2025-09-30;1903;24;2;2025-10-01;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-10-01
27430109;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;124;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430116;О внесении изменений по объекту адресации;2025-10-01;T-28971897;15;4;2025-10-01;АДМИНИСТРАЦИЯ СУЧКОВСКОГО СЕЛЬСОВЕТА;2025-10-01
27430120;Об удалении некорректного кадастрового номера из ФИАС;2025-09-23;128;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430161;Об аннулировании адресных сведений из ГАР;2025-09-30;1907;24;2;2025-10-01;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-10-01
27430173;Об аннулировании адресных сведений из ГАР;2025-09-30;1912;24;2;2025-10-01;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-10-01
27430160;О присвоении адреса жилому дому;2025-10-01;90;21;2;2025-10-01;АДМИНИСТРАЦИЯ НИКОЛЬСКОГО СЕЛЬСОВЕТА ЕМЕЛЬЯНОВСКОГО РАЙОНА КРАСНОЯРСКОГО КРАЯ;2025-10-01
27430171;Об аннулировании адресных сведений из ГАР;2025-09-30;1916;24;2;2025-10-01;Департамент муниципального имущества и земельных отношений администрации города Красноярска;2025-10-01
27430183;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;239;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
27430209;Об уточнении сведений, содержащихся в ГАР;2025-10-01;90;21;2;2025-10-01;АДМИНИСТРАЦИЯ КАМАРЧАГСКОГО СЕЛЬСОВЕТА МАНСКОГО РАЙОНА;2025-10-01
27430207;Об удалении некорректного кадастрового номера из ФИАС;2025-09-29;241;24;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НАЗАРОВО;2025-10-01
