CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689624982;16262447;c2507632-e0d1-4abc-99da-b00b9355b4dd;30;27406791;2025-09-29
689624985;73437307;3250815c-f2e6-4883-a95b-6fab7a9ddb13;30;27406791;2025-09-29
689624988;7448157;89115ea0-6513-4ab8-bae6-cc090fdc7c89;30;27406791;2025-09-29
689625002;25750212;184cdcb6-35fa-41cc-bd93-573b449e106d;30;27406791;2025-09-29
689625004;25769209;ae457178-84f9-40d7-bf5d-05f75cfd1a11;30;27406791;2025-09-29
689625006;25780088;8536a1c4-2c05-4f9e-b0b2-b89c7103e022;30;27406791;2025-09-29
689625010;32871671;aa76423c-b5c4-45fe-bfc8-4320944992c0;30;27406791;2025-09-29
689625013;48814403;89cf576c-7838-4e83-8a1f-12dd9fa83def;30;27406791;2025-09-29
689625016;20756004;262daa2d-2804-48f8-8094-4495b1f40e40;30;27406791;2025-09-29
689624991;14206433;363ff1c4-3e89-4f3f-b47f-57b3e90c2cb7;30;27406791;2025-09-29
689624993;14302778;310d687a-56d7-435e-a693-1e433609b7ca;30;27406791;2025-09-29
689624996;16293539;5471cec6-d8cc-4ef6-83f1-9f436fb1495e;30;27406791;2025-09-29
689624998;16308925;56a9e174-c126-46b0-9b39-0e6d3be329be;30;27406791;2025-09-29
689625021;12063792;3931bc5a-7553-4c03-bd31-20728f4448a7;30;27406791;2025-09-29
689625027;7029010;7028597f-8b3a-4582-8eff-fa5ff7169a51;30;27406791;2025-09-29
689625024;19669666;2fab46be-111b-4a68-b529-95a0bd486e61;30;27406791;2025-09-29
689625028;9415040;19d28f1b-f671-4708-8115-3be8328685c3;30;27406791;2025-09-29
689626073;24309100;d92cfcc6-34c3-40dc-bd71-4b474752048b;20;27406829;2025-09-29
689626304;174910797;1b5ae74e-c7b3-4c3d-8911-f508a7fa05d6;10;27406835;2025-09-29
689626306;174910799;d90946fd-0456-4832-a524-852b3a05a0e9;10;27406835;2025-09-29
689626308;174910801;124e3fbf-396a-44d4-a89f-53982bc0f276;10;27406835;2025-09-29
689626310;174910803;cc8ed947-89e9-4f97-88d9-ea97e2b330d4;10;27406835;2025-09-29
689626312;174910805;45a59bf3-d5fe-4f59-87a2-8649cb941a6f;10;27406835;2025-09-29
689626314;174910807;4ce790a7-33c1-4bc2-85d1-4444eaa0a661;10;27406835;2025-09-29
689626316;174910809;e91dc89b-d863-4038-92a2-6fd1ea18e2c8;10;27406835;2025-09-29
689626318;174910811;56b26190-b9dc-4442-84cc-f9d3bc48eaf3;10;27406835;2025-09-29
689626320;174910813;09f06c87-7a8a-40fc-ba59-0f7137737b4e;10;27406835;2025-09-29
689626322;174910815;74197ea8-601e-4214-9e32-342db2965310;10;27406835;2025-09-29
689626324;174910817;a0541fdc-1ef7-4cb8-9973-72cda776214b;10;27406835;2025-09-29
689626326;174910819;8b0990ca-b776-4efa-a634-8f7bc045a32b;10;27406835;2025-09-29
689626349;174910838;b1d31b41-cf69-4867-8de3-1341c223d65f;10;27406835;2025-09-29
689626351;174910840;fc03d200-18b9-42b1-9899-877ed3e01f25;10;27406835;2025-09-29
689626353;174910842;24f65f74-69ff-47c5-95ec-6c2698a12128;10;27406835;2025-09-29
689626355;174910844;baa6ac9b-7c7b-4fe7-b53d-c21049b4b484;10;27406835;2025-09-29
689626357;174910846;7a92d1f7-06ae-47c8-a8ab-a945a90b5764;10;27406835;2025-09-29
689626359;174910848;8c76b5c8-3639-4a0c-ab6f-1222bcca38e5;10;27406835;2025-09-29
689626361;174910850;1fdf5682-e277-43c1-a4d2-181cb2564d1f;10;27406835;2025-09-29
689626363;174910852;71efe9dd-296f-4476-9a2a-58f4cb03e1ac;10;27406835;2025-09-29
689626365;174910854;f79f1902-5298-433c-9bba-3d507f5bac7e;10;27406835;2025-09-29
689626367;174910856;a25cafdb-9bd8-4691-a149-bdeb03e821a8;10;27406835;2025-09-29
689626480;59214635;96b97e41-a5b7-4cc9-8334-1120faffc4c2;30;27406890;2025-09-29
689626543;174910931;3b6a3330-5476-4a6b-b3ee-279dcb8f0aaf;10;27406897;2025-09-29
689626545;174910933;9b46e8d1-bf7c-4cd8-b8f6-e74cd0f237e5;10;27406897;2025-09-29
689626546;174910934;e4049fb2-ce39-4172-a047-090b82adaf6e;10;27406897;2025-09-29
689628126;174911301;adaa1321-1e28-4db8-9fe6-e58f0b6d1b49;10;27406975;2025-09-29
689628128;174911303;4c63ea66-0bc5-40ab-a773-f657c72218f0;10;27406975;2025-09-29
689628130;174911305;e70e0d46-2ed2-4589-a501-fceaf1e54e78;10;27406975;2025-09-29
689628132;174911307;b77cf28d-830b-4741-a0db-a8da4bc9141f;10;27406975;2025-09-29
689628134;174911309;a41af172-cc0c-4d5e-93af-94956a351008;10;27406975;2025-09-29
689628139;42294895;d7424e7c-1432-45d8-bc70-4fadc351746e;30;27406976;2025-09-29
689628154;41424886;6254beeb-f49e-41c0-973e-c7b7b956c41e;30;27406976;2025-09-29
689628157;42438496;ef5f6dd8-4993-4396-9815-06501258334a;30;27406976;2025-09-29
689628137;41456224;ce7127fd-24ec-4fa2-ab81-87935a209282;30;27406976;2025-09-29
689628142;41489888;85e41ba8-57d1-4353-9784-d77a79832dc0;30;27406976;2025-09-29
689628145;41449013;fe3e7c41-119f-48e1-be83-3548ceaabe8b;30;27406976;2025-09-29
689628147;41419598;e1f316c4-8845-491a-b724-e3189c5974aa;30;27406976;2025-09-29
689628150;41427657;34848ffd-701c-4a1e-afb0-648b84ef8319;30;27406976;2025-09-29
689628152;41432976;e8f3fe3b-cde2-456c-850d-8f41d0ef7711;30;27406976;2025-09-29
689628156;41430817;d53d730c-7639-4711-8288-c789e461bbce;30;27406976;2025-09-29
689628159;174911314;2b80b82f-6de1-407a-9b02-6b7b717e97db;10;27406975;2025-09-29
689628161;174911316;8aadc1d4-3c82-4806-9c1b-7851e0c22be1;10;27406975;2025-09-29
689628163;174911318;bb3ab43e-612a-4194-8016-d81c86bd2956;10;27406975;2025-09-29
689628166;41446122;d6bf5224-7774-40cb-a8e1-31352349c0ea;30;27406976;2025-09-29
689628271;41443044;1ef620fc-4d7b-4ac9-8887-7393c09ab444;30;27406976;2025-09-29
689628279;174911335;a8f9bb37-489e-4146-b4ec-1c64934e1a95;10;27406975;2025-09-29
689628283;174911339;4ab3b39f-c84b-41cc-b2fc-6e3ab57f5096;10;27399965;2025-09-29
689628281;174911337;66438e8f-8317-4268-a310-660b429eabbd;10;27406975;2025-09-29
689628293;41413953;6765f049-ee7a-4c34-891a-e9bb92a415bf;30;27406976;2025-09-29
689628295;41439459;362b2852-a229-4805-9f01-8b820d9d0c34;30;27406976;2025-09-29
689628297;41441600;04fd2266-9902-4828-9ae8-bb777413c73f;30;27406976;2025-09-29
689628299;41455056;340ae4c3-aa59-48ec-8a03-e5acc8aeeaf8;30;27406976;2025-09-29
689628301;41463584;f99b69a2-2f34-45a5-8b73-99a57cb0e860;30;27406976;2025-09-29
689628303;41485660;2cab4725-3e32-4250-b6ce-24f0d097e02d;30;27406976;2025-09-29
689628305;42449007;0af6e860-0767-40c0-8094-09993c533c15;30;27406976;2025-09-29
689628319;174911354;d8ca530a-f084-438f-8320-d169404ad627;10;27406997;2025-09-29
689628321;174911356;36b697ba-7ea9-469c-abd8-b66f6998860a;10;27406997;2025-09-29
689628323;174911358;b4b4c0ba-d83c-4d22-b5a4-5aadd884cd0f;10;27406997;2025-09-29
689628364;174911394;d88b6acf-9113-4c9d-84f3-ea5d4c20026c;10;27406997;2025-09-29
689628366;174911396;f813d923-dc50-4099-b78c-65f08d3bc57f;10;27406997;2025-09-29
689628368;174911398;a1d12678-8569-49ad-9c27-043f6316f1ab;10;27406997;2025-09-29
689628370;174911400;501d7b80-fba2-4897-a571-286586f046cf;10;27406997;2025-09-29
689628375;174911405;c6f6aa72-f397-4508-8558-2d4d209f7326;10;27406997;2025-09-29
689628419;174911443;3d70de3a-7578-4ada-9513-c54549a8bbe9;10;27406997;2025-09-29
689628438;174911459;1accdee5-3cf6-46c9-86f5-b8a9bb04f277;10;27406997;2025-09-29
689628440;174911461;e2aae56c-5107-4f44-9ac7-501fbc75928a;10;27406997;2025-09-29
689628422;174911446;b8cb3786-8f67-40af-b3a6-82daeba85995;10;27406997;2025-09-29
689628424;174911448;ecd86f7b-8d69-4e68-8de5-4f5b677f1cdf;10;27406997;2025-09-29
689628426;174911450;0cca1b77-c08a-426a-aa9d-b521c5795b11;10;27406997;2025-09-29
689628428;174911452;15345895-cff4-4c42-987d-3a8a97fd7d75;10;27406997;2025-09-29
689628448;57261848;db66f38d-0357-43cc-9612-71a03cd5a288;20;27406997;2025-09-29
689628559;174911559;d87548f6-1417-461b-bbb6-1b600ac25340;10;27407066;2025-09-29
689628599;53401917;72052965-c92e-4784-a251-97afef7cae25;20;27407078;2025-09-29
689629163;95640283;06ad2ecd-2c46-4da1-8ba9-e113e0a2e27d;20;27407126;2025-09-29
689629287;174911893;8aeada60-8b65-4101-a078-0a4fc4bc1b3d;10;27253897;2025-09-29
689629379;3313833;5821b4cb-4580-4732-a976-b1dc0f238c92;20;27407149;2025-09-29
689629394;13088453;d3a02e26-5b07-405b-9663-2de5be5432a5;20;27407157;2025-09-29
689629417;39363691;b81477e9-a46b-4497-a5ef-e545b968234e;20;27407167;2025-09-29
689629421;68648061;78c4532f-0793-46a3-80cb-170efaf470d4;20;27407171;2025-09-29
689629420;39584741;a74cd2fd-1175-441f-b856-0f708eb27fac;20;27407170;2025-09-29
689629536;41625810;6a77fc58-5f31-4bc6-ac4c-d497dbf09aa7;30;27407192;2025-09-29
689629521;174911979;1bdda51e-0f12-4bd2-8839-720bb915cf26;10;27407188;2025-09-29
689629819;45777352;6fc33f7a-2951-49a7-8135-065e984c5bfc;30;27407256;2025-09-29
689629821;45778327;b1f30fcc-a341-4ed9-95b6-e10949d4b97d;30;27407256;2025-09-29
689629992;89497541;40246e45-e7a9-4088-95a3-70f0b75ac28f;20;27407265;2025-09-29
689630058;174912157;e5188b28-8ec3-4720-aece-76dac14f1ffa;10;27407274;2025-09-29
689630062;174912159;20b1652c-e3df-4874-82a2-91b2106892c3;10;27407277;2025-09-29
689630057;174912156;4db804dc-58c6-4592-9a80-79c590a6df02;10;27407272;2025-09-29
689630063;174912160;ae86cbbd-e855-478c-a2d6-7073fd925a20;10;27407277;2025-09-29
689630101;174912184;38b097b6-3d39-460a-9402-ed91bf684465;10;27407280;2025-09-29
689630475;39584712;a9001a99-2c26-40bc-84e1-10870ca7308d;20;27407315;2025-09-29
689630491;39509936;4d5888a0-eb5e-4cf4-8d2f-10d970ede0a8;20;27407325;2025-09-29
689630516;38982258;e462be92-1b8d-448d-aff9-d520f78b3ef9;20;27407338;2025-09-29
689630524;38972637;4e88d9dc-e6d0-48d2-ad39-01dd535ba4ad;20;27407344;2025-09-29
689630513;39165230;891c64a2-5dbd-4d05-afc3-4fdf1bb8b313;20;27407336;2025-09-29
689630609;13089475;9e60cffd-04a8-4d05-b0ab-f0f97a59decf;20;27407367;2025-09-29
689630640;13089524;95d5a63f-9f30-47c5-8989-77677dd0b17e;20;27407385;2025-09-29
689630631;13089431;24a5b777-dbc0-491c-addd-16703711e9e6;20;27407380;2025-09-29
689630667;13089393;4fa3b353-790a-490c-bc6d-ddc856bba2f9;20;27407397;2025-09-29
689630724;13089058;4aa32c56-f562-44ae-8030-91c5b061ced4;20;27407404;2025-09-29
689630742;19288405;d5d04691-ffdf-4104-93da-8ed2fc5f3c58;20;27407414;2025-09-29
689630746;19614977;8ce47208-836c-4fa5-9bc1-c9da72cb80eb;20;27407416;2025-09-29
689631311;174912666;1fc19a8f-3ada-4d76-888d-99df0b1109bc;10;27407529;2025-09-29
689631425;174912707;c15e9855-892c-48ee-bd2b-eabaad9dda00;10;27407544;2025-09-29
689631447;46160314;36555040-4207-4c64-9470-92220d0cbb7a;30;27407550;2025-09-29
689631451;83909507;af3cfd49-9c23-4f79-b518-8eb9e3093acf;30;27407550;2025-09-29
689631463;39997107;337cafa1-6031-4e95-ab6a-2e4b180db4ad;20;27253897;2025-09-29
689631446;33879977;92eae533-98d5-41ee-bc9a-ab3a491b8efd;20;27253897;2025-09-29
689631466;174912724;d1a4059b-7ecf-4817-85bf-c14902b71224;10;27253897;2025-09-29
689631475;25767823;5891deca-0ae2-46e8-ac47-2f937838bbfc;30;27406791;2025-09-29
689631474;174912731;0dca4e47-6ad1-4a49-a772-2f5d9af5eb98;10;27400274;2025-09-29
689631480;174868117;11751893-13dc-4ef7-9d80-79c3cbd84f3e;20;27407555;2025-09-29
689631609;174912780;c12260c4-9515-4c49-856b-e59bf78b482c;10;27407569;2025-09-29
689631612;174912783;e423bc7a-ae53-4d65-be3b-34f322fd3301;10;27407569;2025-09-29
689631678;174912817;549cca2b-3ed6-4e1e-a7d4-b207c4783ccf;10;27407578;2025-09-29
689631672;174912813;a968c7a3-70d7-4c57-98f7-6c1b20789709;10;27407578;2025-09-29
689631685;174912823;e4db0e06-900d-41ae-ae45-3ca41a4f722b;10;27407578;2025-09-29
689631689;174912826;0ec4e11f-1ba5-44f2-bead-ca94ee6d41eb;10;27407578;2025-09-29
689631695;174912830;098dbc06-8a25-4df2-b159-c9871e0db921;10;27407587;2025-09-29
689631698;174912833;53924ed5-e43d-4715-997d-a4a08be9c70a;10;27407578;2025-09-29
689631723;174912858;0c4a7a49-f456-4337-8aa9-1892771c798b;10;27407578;2025-09-29
689631763;174912897;f67b24dc-e5de-47aa-a771-a3b74deef9ff;10;27407578;2025-09-29
689631722;174912857;f0fab483-5c9a-45b8-9b7a-51c26be9b131;10;27407578;2025-09-29
689631766;19361186;155bc95d-acc1-474c-a231-ea5bdf1d7741;20;27407593;2025-09-29
689631772;174912905;842ddfa2-67f2-493b-aeb6-7c5a8651ba3a;10;27407578;2025-09-29
689631771;174912904;17a8c24a-023a-44e7-82be-bb822b610a36;10;27407578;2025-09-29
689631784;174912916;623af3fd-cb65-4c80-b128-b65928170532;10;27407578;2025-09-29
689631788;19523891;bc937b7c-cb94-48d4-91f6-893525e220d1;20;27407605;2025-09-29
689631787;174912919;9548f062-f468-4b23-99a5-6c002ad34666;10;27407578;2025-09-29
689631794;174912925;c84ba21c-4c4f-4f9c-abaa-15df5c9c9a2d;10;27407578;2025-09-29
689631803;19327792;75fab04d-f33a-4e88-b7f3-7b6ecf6e5069;20;27407612;2025-09-29
689631795;156737452;33fa13e6-554e-4054-bfbe-958de6dfe939;20;27407609;2025-09-29
689631806;174912934;7931622f-a426-4b8b-8c4a-198cc1436381;10;27407578;2025-09-29
689631817;19322773;36e0c715-a4a8-43ca-9fdd-e1416879f3a3;20;27407620;2025-09-29
689631818;174912945;fbbe3c16-6959-4ee9-b869-ecf535293c54;10;27407578;2025-09-29
689631845;174912971;8d1a158b-cd29-49bd-9597-f4000868cc23;10;27407578;2025-09-29
689631853;174912978;d0d05811-59be-4592-ad6d-03db584b0fe9;10;27407628;2025-09-29
689631859;174912982;574d70ca-bbfc-4ab8-a6bf-4fa84c0d7d6c;10;27407578;2025-09-29
689631842;174912968;44e95adc-b6df-41c6-8758-6e4882839f70;10;27407578;2025-09-29
689631846;19320604;8ac25672-fe20-40b2-96e1-d804dbf6d7d3;20;27407625;2025-09-29
689631850;174912975;319945c2-c5fa-4a1d-a90b-5611bbb545cd;10;27407578;2025-09-29
689631856;19322441;99a9c7bf-bda3-4abb-be7e-3dc3a95d7380;20;27407630;2025-09-29
689631865;174912988;e46d9e21-306d-411f-96d4-7b1675d4a36b;10;27407578;2025-09-29
689631870;19321889;053200aa-749c-46fd-8fb5-081be57da9d8;20;27407636;2025-09-29
689631876;174912998;3c63b7d3-50fb-4d40-a1f8-7585b7502742;10;27407640;2025-09-29
689631891;68646281;e0231ed1-0303-4799-8741-e73816ed8803;20;27407648;2025-09-29
689631897;174913015;e91eb4d5-6a5f-466a-acc9-f413ad446d75;10;27407578;2025-09-29
689631890;174913009;ca8799c2-209f-4d45-8158-1e14b8c2ae99;10;27407578;2025-09-29
689631900;19369551;6247c101-2fdd-4803-8447-fd230678b546;20;27407654;2025-09-29
689631911;19467543;092440c3-8fdd-47cb-9aed-7843cd01d4a6;20;27407662;2025-09-29
689631923;174913035;2c69dd2b-eb6c-46b2-a955-2de464f73217;10;27407578;2025-09-29
689632540;100488340;7f5793fb-2bc1-4ce2-b485-447b85ac4140;20;27406997;2025-09-29
689633192;174913366;9fc1e916-8d1f-4d63-9460-84572be9eed7;10;27407912;2025-09-29
689633374;174913480;e8807f64-2c06-4616-bf54-ede3c5cddea3;10;27334063;2025-09-29
689635204;54491763;4ccc0e69-8532-4183-aa33-9a8089c63a0e;20;27408396;2025-09-29
689635208;174914312;cc85e61b-7030-41ad-9c63-2c9edc830230;10;27408400;2025-09-29
689635228;54508509;499995b8-4d3b-4fbd-9956-b12c613dd879;20;27408412;2025-09-29
689635236;54495030;fe57aa20-f934-40c6-9890-c4865d6c9a1d;20;27408416;2025-09-29
689635274;54513054;bcc642c0-5399-4a09-a3f7-37dac7557113;20;27408427;2025-09-29
689635297;54509500;f07512ce-7c2b-45db-976d-92f692e17604;20;27408435;2025-09-29
689640329;174917163;081702e7-834f-4abe-9738-28f471e67f56;10;27409450;2025-09-29
689640331;174917165;544821a5-6209-46cf-bfc0-33fe4633cb4c;10;27409450;2025-09-29
689640333;174917167;5e100a3f-ebd3-45f8-9496-223fb92d0f90;10;27409450;2025-09-29
689640335;174917169;f39af9de-eb8f-4257-85a8-3be441f0957d;10;27409450;2025-09-29
689640337;174917171;0721fe49-0b0c-4429-a1bb-aa8d51dee070;10;27409450;2025-09-29
689640339;174917173;aa7515d8-cc6e-46a7-abe7-75ec5c36ca9c;10;27409450;2025-09-29
689640341;174917175;41935579-8718-403e-a095-845d6459d47a;10;27409450;2025-09-29
689640619;174917284;d47258c6-80ed-46ca-ad4f-09150ee5ed60;10;27409450;2025-09-29
689640621;174917286;7fa67550-93a4-4679-a94a-d5c214908614;10;27409450;2025-09-29
689640623;174917288;2d1f1b89-b4d7-4eb8-8984-9d8889faa900;10;27409450;2025-09-29
689640625;174917290;f7aa9d9a-1c2e-4f24-8e12-6c6debe9a901;10;27409450;2025-09-29
689640627;174917292;5faeadc8-3cff-4031-8438-40e4ff6dc25b;10;27409450;2025-09-29
689640629;174917294;6e439ac5-409d-44da-8e0f-cbab697df422;10;27409450;2025-09-29
689640631;174917296;d7e425f4-d9ac-488a-b924-a40ebb41ac80;10;27409450;2025-09-29
689640633;174917298;222d2fe8-dc3f-4eb4-88aa-cef89212a1bc;10;27409450;2025-09-29
