ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27419790;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419797;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419789;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419800;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419810;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419819;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419830;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419840;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419846;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419861;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;662;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27419870;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-29
27420075;О присвоении адреса объектам капитального строительства  и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27420253;о присвоении объекту адресации адреса;2025-09-25;ПО-102963;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420254;о присвоении объекту адресации адреса;2025-09-25;ПО-102953;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420265;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. им.Яна Полуяна, 17/104;2025-09-26;14147-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420269;о присвоении объекту адресации адреса;2025-09-25;ПО-102954;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420276;о присвоении объекту адресации адреса;2025-09-25;ПО-102949;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420286;О присвоении адреса объекту недвижимости для внесения в государственный адресный реестр;2025-09-29;171;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОЛТАВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРАСНОАРМЕЙСКОГО РАЙОНА;2025-09-29
27420264;о присвоении объекту адресации адреса;2025-09-25;ПО-102969;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420270;о присвоении объекту адресации адреса;2025-09-25;ПО-102955;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420275;о присвоении объекту адресации адреса;2025-09-25;ПО-102966;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420279;о присвоении объекту адресации адреса;2025-09-25;ПО-102968;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420294;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Колосистый, ул. Гвардейская, з/у 3/15Б;2025-09-26;14181-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420301;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, поселок Белозерный, садовое товарищество Ориентир, улица Малиновая, 170;2025-09-26;14191-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420320;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, хутор Новый, улица Соколиная, з/у 5;2025-09-26;14198-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420315;О присвоении адреса зданию: Российская Федерация, Краснодарский край, городской округ город Краснодар, поселок Индустриальный, улица им. Медунова С.Ф., д. 61/1;2025-09-26;14195-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420319;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, квартал Водный, з/у 1472;2025-09-29;14246-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420323;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, квартал Водный, з/у 1478/1;2025-09-29;14259-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420325;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, квартал Водный, з/у 1467;2025-09-29;14260-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420334;О присвоении адреса объекту адресации;2025-09-29;H-28956592;21;3;2025-09-29;АДМИНИСТРАЦИЯ ТЕМРЮКСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕМРЮКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-29
27420337;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Лазурный, Ветеран садовое товарищество, ул. Клубничная, з/у 670;2025-09-29;14268-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420348;О присвоении адреса жилому помещению: Российская Федерация, Краснодарский край, городской округ город Краснодар, х. Ленина, ул. Столярная, д. 10, кв. 106;2025-09-29;14272-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420335;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Российский, ул. Окружная, 73/2;2025-09-29;14267-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420339;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Индустриальный, ул. Питерская, 59;2025-09-29;14269-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420344;О присвоении адреса объекту адресации;2025-09-29;H-28956841;21;3;2025-09-29;АДМИНИСТРАЦИЯ ТЕМРЮКСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ТЕМРЮКСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-29
27420350;О присвоении адреса нежилому помещению: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. им. Кирилла Россинского, д. 3/2, помещ. 1137;2025-09-29;14273-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420636;Об актуализации сведений ранее присвоенных адресов в Славянском городском поселении Славянского района;2025-09-25;1561;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЛАВЯНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЛАВЯНСКОГО РАЙОНА;2025-09-30
27420693;Об актуализации сведений ранее присвоенных адресов в Славянском городском поселении Славянского района;2025-09-26;1568;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЛАВЯНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЛАВЯНСКОГО РАЙОНА;2025-09-30
27420714;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27420739;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27420756;О редактировании ранее присвоенного адреса дому в Славянском городском поселении Славянского района;2025-09-29;1585;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЛАВЯНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЛАВЯНСКОГО РАЙОНА;2025-09-30
27420788;О присвоении адреса зданию: Российская Федерация, Краснодарский край, городской округ город Краснодар, территория Хуторская, ул. Лужская, д. 10;2025-09-29;14244-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420846;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27420912;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. Таманская, 159/34;2025-09-26;14142-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420922;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Белозерный, ул. Прибрежная, з/у 16А;2025-09-26;14151-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420913;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул.им.Дмитрия Благоева, з/у 15/104;2025-09-26;14143-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420917;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. Таманская, 159/13;2025-09-26;14145-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420919;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. Кирпичная, 8/3Г;2025-09-26;14148-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420921;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. Старокубанская, з/у 119/6;2025-09-26;14150-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27420928;о присвоении объекту адресации адреса;2025-09-26;ПО-103019;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420932;о присвоении объекту адресации адреса;2025-09-26;ПО-103023;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420936;о присвоении объекту адресации адреса;2025-09-25;ПО-102985;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420940;о присвоении объекту адресации адреса;2025-09-26;ПО-102998;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420925;Об упорядочении адресных хозяйств;2025-09-29;304;21;2;2025-09-29;АДМИНИСТРАЦИЯ СТАРОЩЕРБИНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЩЕРБИНОВСКОГО РАЙОНА;2025-09-29
27420929;о присвоении объекту адресации адреса;2025-09-26;ПО-103026;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420933;о присвоении объекту адресации адреса;2025-09-26;ПО-103024;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420937;о присвоении объекту адресации адреса;2025-09-26;ПО-103004;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420941;о присвоении объекту адресации адреса;2025-09-26;ПР-103008;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420944;о присвоении объекту адресации адреса;2025-09-26;ПО-103003;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420948;о присвоении объекту адресации адреса;2025-09-26;ПО-103000;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420952;о присвоении объекту адресации адреса;2025-09-25;ПО-102975;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420945;о присвоении объекту адресации адреса;2025-09-26;ПО-102988;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420949;о присвоении объекту адресации адреса;2025-09-26;ПО-103018;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420953;о присвоении объекту адресации адреса;2025-09-25;ПО-102980;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420957;о присвоении объекту адресации адреса;2025-09-25;ПО-102981;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420954;о присвоении объекту адресации адреса;2025-09-25;ПО-102974;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27420958;О присвоении адреса жилым домам;2025-09-29;120;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИВАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРАСНОАРМЕЙСКОГО РАЙОНА;2025-09-29
27421011;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, поселок Белозерный, улица Столичная, 19;2025-09-26;14200-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27421007;О присвоении адреса зданию: Российская Федерация, Краснодарский край, городской округ город Краснодар, станица Елизаветинская, улица им.Яна Полуяна, д. 146А;2025-09-26;14199-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27421026;О присвоении адреса объектам адресации, расположенным по ул. Новая в хуторе Трудобеликовский, Трудобеликовского сельского поселения, Красноармейского муниципального района, Краснодарского края, Российской Федерации;2025-09-29;304;21;2;2025-09-29;АДМИНИСТРАЦИЯ ТРУДОБЕЛИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРАСНОАРМЕЙСКОГО РАЙОНА;2025-09-29
27421033;О присвоении адреса зданию: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, улица Багратионовская, д. 43/8;2025-09-26;14205-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27421043;О внесении кадастрового номера;2025-09-24;118;21;2;2025-09-29;АДМИНИСТРАЦИЯ МИНГРЕЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ АБИНСКОГО РАЙОНА;2025-09-29
27421037;О присвоении адреса;2025-09-23;283;21;2;2025-09-29;Администрация Марьянского сельского поселения Красноармейского муниципального района Краснодарского края;2025-09-29
27421607;о присвоении объекту адресации адреса;2025-09-26;ПО-103022;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27421613;о присвоении объекту адресации адреса;2025-09-25;ПО-102947;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27421617;о присвоении объекту адресации адреса;2025-09-25;ПО-102970;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27421627;О присвоении адресов объектам адресации и внесение сведений в государственный адресный  реестр;2025-09-24;1700;21;2;2025-09-29;Администрация Кропоткинского городского поселения Кавказского района;2025-09-29
27421609;о присвоении объекту адресации адреса;2025-09-25;ПО-102952;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27421612;о присвоении объекту адресации адреса;2025-09-26;ПО-102989;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27421622;О присвоении адреса объекту недвижимости;2025-09-25;557;21;2;2025-09-29;АДМИНИСТРАЦИЯ КУЩЁВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КУЩЁВСКОГО РАЙОНА;2025-09-29
27421650;О присвоении адреса земельному участку, расположенному на территории Старолеушковского сельского поселения Павловского района в станице Старолеушковской по улице МТМ;2025-09-29;146;21;2;2025-09-29;АДМИНИСТРАЦИЯ СТАРОЛЕУШКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ПАВЛОВСКОГО РАЙОНА;2025-09-29
27421713;О присвоении адреса зданию: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, улица Миланская, д. 6;2025-09-26;14207-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27421720;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, станица Елизаветинская, территория СНТ Градостроитель, улица Садовая, 611;2025-09-26;14208-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27421750;Об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-26;14190-А;24;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-29
27421860;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, п. Индустриальный, территория Перспективная, 1067;2025-09-29;14211-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27421877;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, улица Кирпичная, 8/44А;2025-09-29;14225-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27421893;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. Таманская, 159/17;2025-09-29;14228-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27421902;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, хутор Новый, улица Васильковая, 13;2025-09-29;14232-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27421926;О присвоении адреса земельному участку: Российская Федерация, Краснодарский край, городской округ город Краснодар, ст-ца Старокорсунская, ул. Таврическая, з/у 170;2025-09-29;14236-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27421941;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27421948;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. им. Яна Полуяна, 20/11;2025-09-29;14241-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27421973;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27421994;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27422123;о присвоении объекту адресации адреса;2025-09-25;ПО-102984;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27422127;о присвоении объекту адресации адреса;2025-09-26;ПО-103007;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27422119;о присвоении объекту адресации адреса;2025-09-26;ПО-103010;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27422202;О присвоении адреса земельному участку;2025-09-29;1732;21;2;2025-09-29;Администрация Кропоткинского городского поселения Кавказского района;2025-09-29
27422331;О присвоении адресов в Славянском городском поселении Славянского района;2025-09-25;1560;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЛАВЯНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЛАВЯНСКОГО РАЙОНА;2025-09-30
27422389;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, хутор Копанской, улица Красные Зори, 49;2025-09-29;14242-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27422497;о присвоении объекту адресации адреса или аннулировании его адреса;2025-09-26;602;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27422508;о присвоении объекту адресации адреса или аннулировании его адреса;2025-09-26;600;23;2;2025-09-29;Департамент архитектуры и градостроительства администрации муниципального образования городской округ город-курорт Сочи Краснодарского края;2025-09-29
27422525;Об изменении сведений государственного адресного реестра;2025-09-29;1733;21;2;2025-09-29;Администрация Кропоткинского городского поселения Кавказского района;2025-09-29
27422759;О присвоении адреса жилому дому с кадастровым номером 23:16:0601065:896, расположенному в городе Курганинске по улице Нежинской;2025-09-23;990;21;2;2025-09-29;АДМИНИСТРАЦИЯ КУРГАНИНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ КУРГАНИНСКОГО РАЙОНА;2025-09-29
27422889;О присвоении адреса земельному участку с кадастровым номером 23:38:0305015:382;2025-09-29;953;24;2;2025-09-29;Управление архитектуры и градостроительства администрации муниципального образования городской округ город Армавир;2025-09-29
27422902;Об аннулировании и присвоении адреса;2025-09-29;114;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЩЕРБИНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЩЕРБИНОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-29
27422908;О присвоении земельному участку адреса: Российская Федерация, Краснодарский край, Белореченский муниципальный район, Южненское сельское поселение, поселок Южный, улица Олимпийская, з/у 2А;2025-09-29;239;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЮЖНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БЕЛОРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КРАСНОДАРСКОГО КРАЯ;2025-09-29
27422922;О внесении изменений в ГАР;2025-09-22;279;21;2;2025-09-29;Администрация Марьянского сельского поселения Красноармейского муниципального района Краснодарского края;2025-09-29
27422907;О присвоении земельному участку адреса: Российская Федерация, Краснодарский край, Белореченский муниципальный район, Великовечненское сельское поселение, село Великовечное, улица Первомайская, земельный участок 2/1;2025-09-29;97;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВЕЛИКОВЕЧНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БЕЛОРЕЧЕНСКОГО РАЙОНА;2025-09-29
27422956;О присвоении адреса земельному участку с кадастровым номером 23:07:0104000:2380;2025-09-29;667;21;2;2025-09-30;"АДМИНИСТРАЦИЯ НОВОВЕЛИЧКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО  РАЙОНА ";2025-09-30
27422961;О присвоении адреса объекту недвижимости (дому) с кадастровым номером 23:07:0104000:2739, расположенному на территории Нововеличковского сельского поселения в станице Нововеличковской по ул. Цветочной;2025-09-29;669;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОВЕЛИЧКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДИНСКОГО  РАЙОНА;2025-09-30
27423015;О присвоении адреса не жилому дому;2025-09-29;92;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОСЕЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОКУБАНСКОГО РАЙОНА;2025-09-30
27423165;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, хутор Копанской, улица Красные Зори, 46/1;2025-09-29;14245-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
27423198;О присвоении адреса объектам капитального строительства и земельным участкам;2025-09-24;667;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ СЕВЕРСКОГО РАЙОНА;2025-09-30
27423333;О присвоении адреса объектам адресации: Российская Федерация, Краснодарский край, городской округ город Краснодар, город Краснодар, ул. им. Айвазовского, 98/4А;2025-09-29;14247-А;24;2;2025-09-30;Департамент архитектуры и градостроительства администрации муниципального образования город Краснодар;2025-09-30
