ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27427843;О присвоении адреса объекту адресации;2025-09-23;1239;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЧАГОДОЩЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-09-30
27428041;О присвоении адреса объекту адресации;2025-09-29;433;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИРДОМАТСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27428154;О размещении дополнительных адресных сведений  в государственном адресном реестре;2025-09-30;1134;21;1;2025-09-30;АДМИНИСТРАЦИЯ СОКОЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27428200;О присвоении адреса;2025-09-30;1136;21;2;2025-09-30;АДМИНИСТРАЦИЯ СОКОЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27428345;О присвоении адреса объектам адресации;2025-09-29;321;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЮКСЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-09-30
27428762;О присвоении объектам адресации адреса;2025-09-30;386;15;2;2025-09-30;Сосновское территориальное управление администрации Вологодского муниципального округа;2025-09-30
27429147;О присвоении адреса;2025-09-15;1129;21;2;2025-09-30;АДМИНИСТРАЦИЯ КИРИЛЛОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-09-30
27429328;О присвоении адреса объекту адресации;2025-09-30;395;21;2;2025-09-30;АДМИНИСТРАЦИЯ БАБАЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27432759;О присвоении адреса объекту адресации;2025-09-29;548;24;2;2025-10-01;Майское территориальное управление администрации Вологодского муниципального округа;2025-10-01
27433401;О присвоении адреса объекту адресации;2025-09-30;1147/03-06-46;15;2;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА МЭРИИ ГОРОДА ЧЕРЕПОВЦА;2025-10-01
27433418;О присвоении адреса объектам адресации в д. Старое Село Кубенского сельсовета;2025-09-29;114-ОД;15;2;2025-10-01;Кубенское территориальное управление администрации Вологодского муниципального округа Вологодской области;2025-10-01
27436823;О присвоении адреса объекту адресации;2025-10-01;438;21;2;2025-10-01;АДМИНИСТРАЦИЯ ИРДОМАТСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27434176;О присвоении адреса объекту адресации;2025-09-29;38;21;2;2025-10-01;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ЖЕЛЕЗНОДОРОЖНОЕ ШЕКСНИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-10-01
27434285;О присвоении наименования элементу улично-дорожной сети;2025-10-01;550;24;2;2025-10-01;Майское территориальное управление администрации Вологодского муниципального округа;2025-10-01
27434628;О внесении изменений в объект адресации;2025-09-29;1279;21;1;2025-10-01;АДМИНИСТРАЦИЯ ЧАГОДОЩЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-10-01
27434662;О присвоении адреса объекту адресации.;2025-09-26;363;15;2;2025-10-01;Спасское территориальное управление администрации Вологодского муниципального округа;2025-10-01
27434660;О присвоении адреса объекту адресации.;2025-09-26;367;15;2;2025-10-01;Спасское территориальное управление администрации Вологодского муниципального округа;2025-10-01
27434677;О присвоении адреса объектам адресации.;2025-09-26;368;15;2;2025-10-01;Спасское территориальное управление администрации Вологодского муниципального округа;2025-10-01
27434675;О присвоении адреса объектам адресации.;2025-09-26;368;15;2;2025-10-01;Спасское территориальное управление администрации Вологодского муниципального округа;2025-10-01
27434688;О присвоении адреса объектам адресации.;2025-09-26;365;15;2;2025-10-01;Спасское территориальное управление администрации Вологодского муниципального округа;2025-10-01
27434682;О присвоении адреса объектам адресации.;2025-09-26;372;15;2;2025-10-01;Спасское территориальное управление администрации Вологодского муниципального округа;2025-10-01
27435769;О присвоении адреса объектам адресации;2025-09-29;1114;21;2;2025-10-01;Администрация Тотемского муниципального округа;2025-10-01
27435770;О присвоении адреса объектам адресации;2025-09-09;139;21;2;2025-10-01;Администрация сельского поселения Мяксинское;2025-10-01
27436620;О присвоении адреса объектам недвижимости;2025-09-30;95;21;2;2025-10-01;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ НИФАНТОВСКОЕ Шекснинского муниципального района;2025-10-01
27436684;О присвоении адреса объекту адресации;2025-09-30;43;21;2;2025-10-01;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ЖЕЛЕЗНОДОРОЖНОЕ ШЕКСНИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-10-01
27436709;О присвоении адреса объектам адресации.;2025-09-26;370;15;2;2025-10-01;Спасское территориальное управление администрации Вологодского муниципального округа;2025-10-01
27436802;О присвоении адреса объектам адресации;2025-10-01;435;21;2;2025-10-01;АДМИНИСТРАЦИЯ ИРДОМАТСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27436829;О присвоении адресов земельному участку и объекту незавершенного строительства по улице Преображенского в городе Вологде;2025-09-29;545;15;2;2025-10-01;начальник Департамента архитектуры и градостроительства Администрации города Вологды;2025-10-01
27436857;О присвоении адреса объектам адресации;2025-10-01;439;21;2;2025-10-01;АДМИНИСТРАЦИЯ ИРДОМАТСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27436871;О присвоении адреса объекту адресации и земельному участку;2025-09-26;616;21;2;2025-10-01;Администрация Кадуйского муниципального округа Вологодской области;2025-10-01
27436890;О присвоении адреса объекту адресации и земельному участку;2025-09-26;615;21;2;2025-10-01;Администрация Кадуйского муниципального округа Вологодской области;2025-10-01
27436884;О присвоении адреса объекту адресации и земельному участку;2025-09-26;615;21;2;2025-10-01;Администрация Кадуйского муниципального округа Вологодской области;2025-10-01
27436911;О присвоении адреса объекту адресации;2025-09-26;618;21;2;2025-10-01;Администрация Кадуйского муниципального округа Вологодской области;2025-10-01
27437154;Об актуализации адресных сведений в Государственном адресном реестре;2025-10-01;440;21;1;2025-10-01;АДМИНИСТРАЦИЯ ИРДОМАТСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27437784;О присвоении адреса объекту адресации;2025-09-23;1239;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЧАГОДОЩЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-10-01
27437957;О присвоении адреса объекту адресации и земельному участку;2025-10-01;633;21;2;2025-10-01;Администрация Кадуйского муниципального округа Вологодской области;2025-10-01
27437983;О присвоении адреса объекту адресации;2025-10-01;397;21;2;2025-10-01;АДМИНИСТРАЦИЯ БАБАЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27438052;Об актуализации адресных сведений в государственном адресном реестре;2025-09-29;1146/03-06-46;15;1;2025-10-01;УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА МЭРИИ ГОРОДА ЧЕРЕПОВЦА;2025-10-01
27438076;Об актуализации адресных сведений в государственном адресном реестре;2025-10-01;211;24;1;2025-10-01;Управление  по работе  с территориями Администрации Верховажского муниципального округа;2025-10-01
27438093;О присвоении адресов объектам адресации, расположенным на территории Великоустюгского муниципального округа;2025-09-29;3229;21;2;2025-10-01;АДМИНИСТРАЦИЯ ВЕЛИКОУСТЮГСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-10-01
27438284;О присвоении адреса объекту адресации;2025-09-29;200;24;2;2025-10-01;СЕМЕНКОВСКОЕ ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ ВОЛОГОДСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27438341;О присвоении адресов объектам адресации, расположенным на территории Великоустюгского муниципального округа;2025-09-25;3189;21;2;2025-10-01;АДМИНИСТРАЦИЯ ВЕЛИКОУСТЮГСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-10-01
27438358;О присвоении адресов объектам адресации, расположенным на территории Великоустюгского муниципального округа;2025-09-22;3146;21;2;2025-10-01;АДМИНИСТРАЦИЯ ВЕЛИКОУСТЮГСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ВОЛОГОДСКОЙ ОБЛАСТИ;2025-10-01
