ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27412397;О внесении изменений в базу данных ФИАС;2025-09-29;132-а;21;2;2025-09-29;АДМИНИСТРАЦИЯ СУДАЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЧУХЛОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27412394;Об утверждении информации об адресах и аннулировании адресов объектов адресации;2025-09-26;4606-р;15;2;2025-09-29;Управление имущественных и земельных отношений Администрации города Костромы;2025-09-29
27412636;О внесении изменений в базу данных ФИАС;2025-09-29;133-а;21;2;2025-09-29;АДМИНИСТРАЦИЯ СУДАЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЧУХЛОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27412700;О внесении изменений в базу данных ФИАС;2025-09-29;134-а;21;2;2025-09-29;АДМИНИСТРАЦИЯ СУДАЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЧУХЛОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27412876;О присвоении наименования адресообразующему элементу;2025-09-29;H-28950355;21;3;2025-09-29;АДМИНИСТРАЦИЯ ЗЕБЛЯКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27413389;О внесении изменений по объекту адресации;2025-09-29;T-28951141;21;4;2025-09-29;АДМИНИСТРАЦИЯ НЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27413398;О присвоении адреса;2025-09-26;211;21;2;2025-09-29;АДМИНИСТРАЦИЯ БАКШЕЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОСТРОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27413480;О приведении в соответствие адресов Межевского муниципального округа, размещенных в государственном адресном реестре;2025-09-29;221-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ МЕЖЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27414127;О присвоении адреса;2025-09-24;137;21;2;2025-09-29;АДМИНИСТРАЦИЯ ШОЛОХОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРАСНОСЕЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27414564;О внесении изменений в базу данных ФИАС;2025-09-15;749-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ ПАРФЕНЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27415643;О присвоении адреса;2025-09-26;214;21;2;2025-09-29;АДМИНИСТРАЦИЯ БАКШЕЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОСТРОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27415673;О присвоении адреса объекту адресации;2025-09-29;H-28953160;21;3;2025-09-29;АДМИНИСТРАЦИЯ ШАНГСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27415778;О присвоении адреса объекту адресации;2025-09-29;H-28953330;21;3;2025-09-29;АДМИНИСТРАЦИЯ ШАНГСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27415821;О присвоении адреса объекту адресации;2025-09-29;H-28953392;21;3;2025-09-29;АДМИНИСТРАЦИЯ ШАНГСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27415926;О присвоении адреса;2025-09-23;206;21;2;2025-09-29;АДМИНИСТРАЦИЯ БАКШЕЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОСТРОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27416303;О присвоении адресов объектам адресации;2025-09-29;H-28954142;21;3;2025-09-29;АДМИНИСТРАЦИЯ ЗЕБЛЯКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27416394;О внесении изменений в базу данных ФИАС;2025-09-29;137-а;21;2;2025-09-29;АДМИНИСТРАЦИЯ СУДАЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЧУХЛОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27416517;О присвоении адресов объектам адресации;2025-09-29;H-28954473;21;3;2025-09-29;АДМИНИСТРАЦИЯ ЗЕБЛЯКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27416872;О внесении изменений по объекту адресации;2025-09-29;T-28955036;21;4;2025-09-29;АДМИНИСТРАЦИЯ НЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27417048;Об актуализации сведений, содержащихся в федеральной информационной адресной системе;2025-09-29;32;15;1;2025-09-29;АДМИНИСТРАЦИЯ ЁМСНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ МУНИЦИПАЛЬНОГО РАЙОНА ГОРОД НЕРЕХТА И НЕРЕХТСКИЙ РАЙОН КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27417278;О внесении изменений в ФИАС;2025-09-12;94;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПРИСКОКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРАСНОСЕЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27417925;Об утверждении схемы расположения земельного участка и присвоении адреса земельному участку;2025-09-29;1080;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОДСКОЕ ПОСЕЛЕНИЕ ГОРОД НЕРЕХТА МУНИЦИПАЛЬНОГО РАЙОНА ГОРОД НЕРЕХТА И НЕРЕХТСКИЙ РАЙОН КОСТРОМСКОЙ ОБЛАСТИ;2025-09-29
27421176;О присвоении адреса объекту адресации;2025-09-30;H-28960039;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШАНГСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421177;О присвоении адреса объекту адресации;2025-09-30;H-28960060;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШАНГСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421185;О присвоении адреса объекту адресации;2025-09-29;47;21;2;2025-09-30;АДМИНИСТРАЦИЯ ТРОИЦКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421219;О присвоении адреса объекту адресации;2025-09-30;H-28960700;21;3;2025-09-30;АДМИНИСТРАЦИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421228;О присвоении адреса объекту адресации;2025-09-30;H-28960731;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШАНГСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421238;О присвоении адресов объектам адресации;2025-09-30;H-28960795;21;3;2025-09-30;АДМИНИСТРАЦИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421254;О присвоении адреса объекту адресации;2025-09-30;H-28960890;15;3;2025-09-30;АДМИНИСТРАЦИЯ ВОХОМСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ВОХОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421261;О присвоении адреса объекту адресации;2025-09-30;H-28960926;21;3;2025-09-30;АДМИНИСТРАЦИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421296;О присвоении адреса объекту адресации;2025-09-30;H-28961161;21;3;2025-09-30;АДМИНИСТРАЦИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421323;О присвоении адреса жилому дому;2025-09-19;71;21;2;2025-09-30;Администрация Минского сельского поселения Костромского муниципального района Костромской области;2025-09-30
27421365;О присвоении адресов объектам адресации;2025-09-30;H-28961446;21;3;2025-09-30;АДМИНИСТРАЦИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421422;Об упорядочении адресного хозяйства на территории п. Вёшка Кадыйского муниципального округа;2015-11-23;40;7;2;2025-09-30;АДМИНИСТРАЦИЯ ВЕШКИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНАКОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421509;О присвоении адреса объекту адресации;2025-09-30;H-28961883;21;3;2025-09-30;АДМИНИСТРАЦИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27421928;Об утверждении схемы расположения земельного участка и присвоении адреса земельному участку;2025-09-29;1078;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОДСКОЕ ПОСЕЛЕНИЕ ГОРОД НЕРЕХТА МУНИЦИПАЛЬНОГО РАЙОНА ГОРОД НЕРЕХТА И НЕРЕХТСКИЙ РАЙОН КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27422003;Об аннулировании адреса объекту адресации;2025-09-30;H-28961836;15;3;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ПОСЕЛОК КРАСНОЕ-НА-ВОЛГЕ КРАСНОСЕЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27423033;О внесении изменений в базу данных ФИАС;2025-09-30;138-а;21;2;2025-09-30;АДМИНИСТРАЦИЯ СУДАЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЧУХЛОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27423409;О присвоении почтовых адресов объектам недвижимости;2025-09-26;798;21;2;2025-09-30;АДМИНИСТРАЦИЯ МАКАРЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27423988;О присвоении почтового адреса объекту недвижимости;2025-09-26;800;21;2;2025-09-30;АДМИНИСТРАЦИЯ МАКАРЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27424420;О присвоении почтовых адресов объектам недвижимости;2025-09-26;801;21;2;2025-09-30;АДМИНИСТРАЦИЯ МАКАРЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27424682;О присвоении адресов объектам недвижимости;2025-09-29;4636-р;15;2;2025-09-30;Начальник управления имущественных и земельных отношений Администрации города Костромы;2025-09-30
27425073;О присвоении почтовых адресов объектам недвижимости;2025-09-26;804;21;2;2025-09-30;АДМИНИСТРАЦИЯ МАКАРЬЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27425696;Об аннулировании адреса объекту адресации;2025-09-30;H-28965524;15;3;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ПОСЕЛОК КРАСНОЕ-НА-ВОЛГЕ КРАСНОСЕЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27426325;О присвоении объекту недвижимости адреса: Российская Федерация, Костромская область, городской округ город Кострома, город Кострома, улица Ленина, дом 160г корпус 2, квартира 44 и об аннулировании адресов помещений с кадастровыми номерами 44:27:050502:1653, 44:27:050502:1654;2025-09-29;4632-р;15;2;2025-09-30;Управление имущественных и земельных отношений Администрации города Костромы;2025-09-30
27426432;О присвоении объекту недвижимости адреса: Российская Федерация, Костромская область, городской округ город Кострома, город Кострома, проспект Мира, дом 33, помещение 1;2025-09-30;4635-р;15;2;2025-09-30;Управление имущественных и земельных отношений Администрации города Костромы;2025-09-30
27427099;Об аннулировании адреса объекту адресации;2025-09-30;H-28967233;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЗЕБЛЯКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27427185;Об аннулировании адреса объекту адресации;2025-09-30;H-28967369;15;3;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ПОСЕЛОК КРАСНОЕ-НА-ВОЛГЕ КРАСНОСЕЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27427580;О присвоении адресов объектам адресации;2025-09-30;H-28967685;21;3;2025-09-30;АДМИНИСТРАЦИЯ ПАВИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27427678;О присвоении адреса объектам недвижимости;2025-09-29;622;15;2;2025-09-30;АДМИНИСТРАЦИЯ МАНТУРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27427749;О присвоении адреса объекту адресации;2025-09-30;H-28967952;21;3;2025-09-30;АДМИНИСТРАЦИЯ ПАВИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27428034;О внесении изменений по объекту адресации;2025-09-30;T-28968409;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЗЕБЛЯКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27428171;О размещении дополнительных адресных сведений в ГАР ФИАС;2025-09-29;624;15;2;2025-09-30;АДМИНИСТРАЦИЯ МАНТУРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27428402;О внесении изменений по объекту адресации;2025-09-30;T-28968948;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЗЕБЛЯКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27428608;О присвоении адреса;2025-08-05;99;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВОСКРЕСЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ МУНИЦИПАЛЬНОГО РАЙОНА ГОРОД НЕРЕХТА И НЕРЕХТСКИЙ РАЙОН КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27428677;О присвоении адреса объекту адресации;2025-09-30;H-28969405;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШАНГСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27428819;О присвоении адреса объекту адресации;2025-09-30;H-28969600;21;3;2025-09-30;АДМИНИСТРАЦИЯ ШАНГСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27428918;О присвоении адреса объекту адресации;2025-09-30;H-28969770;21;3;2025-09-30;АДМИНИСТРАЦИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27429021;О присвоении адреса объекту адресации;2025-09-30;H-28969966;21;3;2025-09-30;АДМИНИСТРАЦИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27429121;О внесении изменений по объекту адресации;2025-09-30;T-28970161;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЗЕБЛЯКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАРЬИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27429316;О присвоении адреса элемента планировочной структуры;2025-09-22;160;21;2;2025-09-30;АДМИНИСТРАЦИЯ СУЩЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОСТРОМСКОГО МУНИЦИПАЛЬНОГО  РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-09-30
27433431;О присвоении адреса объекту адресации;2025-09-26;155;21;2;2025-10-01;АДМИНИСТРАЦИЯ САМСОНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОСТРОМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27433459;О присвоении адресов объектам адресации;2025-10-01;H-28974496;21;3;2025-10-01;АДМИНИСТРАЦИЯ КАДЫЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27433816;О внесении изменений по объекту адресации;2025-10-01;T-28974167;15;4;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ГОРОД БУЙ КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27433821;О внесении изменений по объекту адресации;2025-10-01;T-28974412;15;4;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ГОРОД БУЙ КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27433823;О присвоении и аннулировании адреса объекта адресации;2025-10-01;H-28974511;21;3;2025-10-01;АДМИНИСТРАЦИЯ ПАВИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27433905;О присвоении адреса вновь построенному объекту капитального строительства в с. Незнаново, Нерехтского района Костромской области;2025-10-01;184;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПРИГОРОДНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ МУНИЦИПАЛЬНОГО РАЙОНА ГОРОД НЕРЕХТА И НЕРЕХТСКИЙ РАЙОН КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27438191;Об аннулировании адреса объекту адресации;2025-10-01;H-28977669;15;3;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ПОСЕЛОК КРАСНОЕ-НА-ВОЛГЕ КРАСНОСЕЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27438205;Об аннулировании адреса объекту адресации;2025-10-01;H-28978307;15;3;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ПОСЕЛОК КРАСНОЕ-НА-ВОЛГЕ КРАСНОСЕЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27438206;Об аннулировании адреса объекту адресации;2025-10-01;H-28978331;15;3;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ПОСЕЛОК КРАСНОЕ-НА-ВОЛГЕ КРАСНОСЕЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27438265;Об аннулировании адресов объектам адресации;2025-10-01;H-28980738;15;3;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ПОСЕЛОК КРАСНОЕ-НА-ВОЛГЕ КРАСНОСЕЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27438426;о внесении изменений в базу данных ФИАС;2025-09-26;425;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПОНАЗЫРЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА КОСТРОМСКОЙ ОБЛАСТИ;2025-10-01
27438469;О присвоении объекту недвижимости адреса: Российская Федерация, Костромская область, городской округ город Кострома, город Кострома, проезд Зеленодольский, дом 28;2025-10-01;4664-р;15;2;2025-10-01;Управление имущественных и земельных отношений Администрации города Костромы;2025-10-01
27438470;О присвоении объекту недвижимости адреса: Российская Федерация, Костромская область, городской округ город Кострома, город Кострома, улица Героев, дом 33;2025-10-01;4665-р;15;2;2025-10-01;Управление имущественных и земельных отношений Администрации города Костромы;2025-10-01
27438473;О присвоении объекту недвижимости адреса: Российская Федерация, Костромская область, городской округ город Кострома, город Кострома, проезд Макарьевский, дом 44;2025-10-01;4668-р;15;2;2025-10-01;Управление имущественных и земельных отношений Администрации города Костромы;2025-10-01
27438478;О присвоении объекту недвижимости адреса: Российская Федерация, Костромская область, городской округ город Кострома, город Кострома, улица Участковая 1-я, земельный участок 38;2025-10-01;4672-р;15;2;2025-10-01;Управление имущественных и земельных отношений Администрации города Костромы;2025-10-01
27438477;О присвоении объекту недвижимости адреса: Российская Федерация, Костромская область, городской округ город Кострома, город Кострома, улица Московская, земельный участок 82;2025-10-01;4671-р;15;2;2025-10-01;Управление имущественных и земельных отношений Администрации города Костромы;2025-10-01
