CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689623956;174909706;75d65ad2-4eee-48b1-86f8-06722a44b4d4;10;27406671;2025-09-29
689623958;174909708;a213216e-0446-4a4a-8859-4c73bdbd07a2;10;27406671;2025-09-29
689623961;174909710;5e21700a-4549-402e-884b-89b76f23fc27;10;27406671;2025-09-29
689623964;174909713;1615b920-22ef-4478-87ed-3401c1d02fbc;10;27406674;2025-09-29
689624084;55813394;c948c7db-efc9-42a7-81f7-45bad04c7294;30;27406684;2025-09-29
689624081;55780375;26ce65a5-6a6d-48e5-a0fe-2493d66992b5;30;27406684;2025-09-29
689624108;55752954;9b652d5c-9e35-4a04-aa9b-3615a2d3cccf;30;27406684;2025-09-29
689624110;55753039;6ac4281f-cdf9-4b89-8ecb-664b08b6b7c9;30;27406684;2025-09-29
689624123;55813223;2065660c-49fd-428f-aac3-3a701b70f165;30;27406684;2025-09-29
689624125;55749137;4b482f8d-a73d-43a0-ae82-441752c4e4f8;30;27406684;2025-09-29
689624138;174909870;a72a8820-3427-4782-ab85-45e06303269b;10;27406686;2025-09-29
689624140;174909872;84cfb13e-8181-4f66-a0e7-2aa10734ffac;10;27406686;2025-09-29
689624142;174909874;9ba45193-7378-4bea-bc60-7c9c9e98ce9b;10;27406686;2025-09-29
689624145;174909876;2d3fecda-5c12-4481-b025-67b3f6ee4310;10;27406687;2025-09-29
689624147;174909878;2ec47a5e-0b4e-4233-b65b-9e2eede156bd;10;27406687;2025-09-29
689624150;174909881;3c347ab2-120e-4795-8902-64ed927922d3;10;27406687;2025-09-29
689624152;174909883;798dffb6-1985-4c76-ad81-07e31629a8db;10;27406687;2025-09-29
689624155;174909886;6cd5106b-bb40-4347-87cf-8754aa310078;10;27406688;2025-09-29
689624157;174909888;1e2a9829-6c7a-4380-8d57-ae6658bc447c;10;27406688;2025-09-29
689624159;174909890;d182e766-28a2-498e-8e5f-f4251efaefee;10;27406688;2025-09-29
689624154;174909885;ea563013-7606-41db-8994-3e74fb747863;10;27406687;2025-09-29
689624162;174909893;b22c64d5-479e-4d8b-9196-e8471d7627fc;10;27406688;2025-09-29
689624164;174909895;a004aa16-3b4a-44c9-879f-e3ee5f2e2a7a;10;27406688;2025-09-29
689624198;174909923;111ab575-3ff6-4a6f-ae4d-5f2767a3585d;10;27406691;2025-09-29
689624182;174909908;fcf47f26-d122-452f-8d81-8b0bd73caecd;10;27406690;2025-09-29
689624184;174909910;883fef7d-6d8c-4a61-962a-c5a9ab42f305;10;27406690;2025-09-29
689624186;174909912;b8498aae-249b-47a1-b2cc-eced2ea5d3e8;10;27406690;2025-09-29
689624188;174909914;15d8d87f-5a33-476a-88f3-751d687e6b70;10;27406690;2025-09-29
689624190;174909916;fa4cdea4-d08e-4756-8fb8-b43af63f2ff4;10;27406690;2025-09-29
689624192;174909918;5780f406-8a53-479b-9fd8-32fe526d4f1f;10;27406690;2025-09-29
689624194;174909920;dc8e30ac-e617-4a65-bab4-238cac4e5516;10;27406690;2025-09-29
689624227;174909952;0ee6ea7d-9304-4747-ae38-397dcf49bbbd;10;27406693;2025-09-29
689624229;174909954;e16a944a-edde-438b-b54a-3b2e374a9ca3;10;27406693;2025-09-29
689624200;174909925;37608604-9c5e-4ab9-87be-dff10aee2574;10;27406691;2025-09-29
689624202;174909927;b6bbe95e-b76a-425d-a802-7aaf2dc1e401;10;27406691;2025-09-29
689624204;174909929;1f653546-4539-4106-b70b-24deaa745421;10;27406691;2025-09-29
689624206;174909931;6db1bae3-0dd3-4360-86f9-546d0be29069;10;27406691;2025-09-29
689624208;174909933;ef0cc205-4d80-472c-9f05-f571fa638d36;10;27406691;2025-09-29
689624210;174909935;098bf519-efd9-4aa0-9751-5fed16a59d9a;10;27406691;2025-09-29
689624212;174909937;60c1e412-9d74-497a-92c3-0327cea457e5;10;27406691;2025-09-29
689624214;174909939;466abfc0-96f9-43f9-ab21-f7620508f888;10;27406691;2025-09-29
689624217;174909942;5ddf4028-e869-4989-95e9-73de8e3e36a0;10;27406692;2025-09-29
689624219;174909944;da727cf4-1c1d-4f3d-9a51-7af7b504f907;10;27406692;2025-09-29
689624221;174909946;76ff2add-0003-4ae3-9ebf-44d0d0a923f0;10;27406692;2025-09-29
689624223;174909948;49985916-1718-42e1-bbb7-350364958034;10;27406692;2025-09-29
689624225;174909950;2575f307-45cd-48ef-a834-a195880aafb4;10;27406692;2025-09-29
689624238;174909963;bf4e4935-57a4-4114-8838-5a6e019502bb;10;27406694;2025-09-29
689624232;174909957;275b1b43-6255-4c6a-a419-8394a80241b0;10;27406693;2025-09-29
689624234;174909959;439ce6ac-82cd-421c-b4bc-942da58a680d;10;27406693;2025-09-29
689624236;174909961;3f207529-1271-41a3-84b0-05506ba077e9;10;27406693;2025-09-29
689624262;51533307;7bb45ccc-540d-45c1-ac7b-e8d00cfd475c;20;27406591;2025-09-29
689624239;174909964;53e9f600-0762-42eb-bc64-f30e112b676d;10;27406694;2025-09-29
689624241;174909966;800e8c54-b804-45c0-a142-c76f842734ab;10;27406694;2025-09-29
689624243;174909968;fce69a86-c4ce-4ddb-9229-f6743a216966;10;27406694;2025-09-29
689624245;174909970;b2fa5c3f-06b8-40ec-ac7d-6dec8a6cb466;10;27406694;2025-09-29
689624247;174909972;f7cb91a6-a5e8-4310-a686-1eb2a163bbbe;10;27406694;2025-09-29
689624249;174909974;f5aff0c1-c8a3-4e5a-80b4-c6c742ecd6dd;10;27406694;2025-09-29
689624251;174909976;2c858dca-7ee6-4eb5-a02c-5d9e25713d8b;10;27406694;2025-09-29
689624253;174909978;72b344fb-aec8-496b-b44e-000421007317;10;27406694;2025-09-29
689624255;174909980;921dee6a-faca-4e11-b072-4525479e59f8;10;27406694;2025-09-29
689624257;174909982;78f481ab-28b7-4c95-b0c4-8302989a4022;10;27406694;2025-09-29
689624259;174909984;1af1e5b7-3551-45d1-861d-7fb5b7a38547;10;27406694;2025-09-29
689624263;51533576;96147ec0-0d20-4b21-9972-39e5f2b944be;20;27406591;2025-09-29
689624267;83355189;a84ec4a7-f11c-4ac3-b7e7-8186ef864046;20;27406591;2025-09-29
689624671;174910138;e91a764c-cbe6-4ff2-9e94-001ae9f1d793;10;27406671;2025-09-29
689624675;174910142;efe448d2-ce25-4a54-ae1d-20889526c15f;10;27406764;2025-09-29
689624679;21760334;d52c8943-e431-4c21-a3e6-a9464eff9b0a;24;27406768;2025-09-29
689624670;174910137;2e4203ec-920d-4f90-b35e-d9e6ee0c9ed5;10;27406760;2025-09-29
689624674;174910141;df5539fe-81ea-4434-a668-64ae7573a3aa;10;27406763;2025-09-29
689624678;174910145;c20aeb8b-27f3-4348-b688-ffa0573a8502;10;27406767;2025-09-29
689624685;174910148;b33369c7-eda9-4535-a6a9-63f1ba471c9b;10;27406771;2025-09-29
689624686;174910149;5293f9cb-f97f-423b-8947-8e208663fd24;10;27406772;2025-09-29
689624688;174910151;610929ae-6a39-46f0-b8cd-053e22a3bcaf;10;27406772;2025-09-29
689624690;174910153;c29a5dbb-7e12-47f2-9ab6-653a2bca8b2e;10;27406772;2025-09-29
689624692;174910155;7b164bf6-cb80-4259-8e2a-97a9497daa69;10;27406772;2025-09-29
689624699;174910160;a3e0ad40-6138-4451-99c0-696f2011f538;10;27406778;2025-09-29
689624830;174910270;6b513326-05fd-469d-a46a-f72609a23356;10;27406790;2025-09-29
689624832;174910272;5efaaf27-ffa0-4ebe-9545-4f0099c9a3e8;10;27406790;2025-09-29
689624834;174910274;e9a6fe5c-0815-4dbe-b711-a477fe568376;10;27406790;2025-09-29
689624836;174910276;5b3712af-fd63-4845-b04b-5ce2874057d9;10;27406790;2025-09-29
689624838;174910278;db2ed9fe-4850-44e3-8f24-7deb216bd96b;10;27406790;2025-09-29
689624840;174910280;d619431f-40a2-4aaa-ba0b-8cab72b8af01;10;27406790;2025-09-29
689624842;174910282;c902f882-ef07-4249-acfc-e4b567c25c3d;10;27406790;2025-09-29
689624844;174910284;20851c66-9a57-492d-8730-77d81f62c905;10;27406790;2025-09-29
689624846;174910286;3e466201-8a1d-43c9-819e-600c7859d4d8;10;27406790;2025-09-29
689624848;174910288;7a76d464-c47e-47d9-a382-81762b406a54;10;27406790;2025-09-29
689625307;174910635;05a75822-24b7-4cd4-9073-9dc2b57e3d5a;10;27406808;2025-09-29
689626303;96395146;fb7b1f5d-d7f0-49dc-b3d7-5edc7497efa6;20;27406834;2025-09-29
689626345;61873237;7ff6d52c-90af-4dc2-8b62-d6eb83ab4771;20;27406840;2025-09-29
689626346;76298654;348ee658-4cdb-4f2b-b152-9c0705ba7238;20;27406841;2025-09-29
689626385;27548733;b8dc5780-8e0e-49dd-b9b7-9f5883102e77;20;27406857;2025-09-29
689626378;68725328;3bd8d2e0-198b-4dae-9949-0d79e713e5aa;20;27406852;2025-09-29
689626419;55730262;32526dcc-17cf-4978-b707-752e032d069c;20;27406867;2025-09-29
689626420;33469312;a354bcdc-e57e-4d1d-952b-8e1b3bd9f313;20;27406868;2025-09-29
689626434;40683413;2f998a3b-99f3-40e9-ba6a-6bfcbd280816;20;27406876;2025-09-29
689626457;40679036;4b5ef497-45b4-45ee-9845-d2c2606784ad;20;27406880;2025-09-29
689626458;40687957;cde246b0-aa24-48ab-8915-df06c55bda9d;20;27406881;2025-09-29
689626486;15867787;af424fda-db3c-4c59-adfd-889e56086ece;30;27406893;2025-09-29
689626489;5409169;9cd4b363-f4a0-4cdf-bc78-b2a642a9c584;30;27406893;2025-09-29
689626484;25065876;98edd408-896f-4533-9316-fe6ba61559ae;30;27406893;2025-09-29
689626488;33587102;a200f34c-d608-4111-86fe-de98f6c4d2bf;30;27406893;2025-09-29
689626503;39623043;5c54101c-279c-47b4-b0b7-8e33e8ee2c82;30;27406893;2025-09-29
689626505;39624157;32adc28b-8a3d-4a1c-9bc7-ad53a74b1e2d;30;27406893;2025-09-29
689626507;39625705;58dddbc7-d406-4101-b746-27dc5de82ac1;30;27406893;2025-09-29
689626509;39627289;24d06311-5f4c-45b7-97ae-7691875dd5e1;30;27406893;2025-09-29
689626511;39629031;6cf10bb3-b7b1-4c56-b80b-b3e2e8f61465;30;27406893;2025-09-29
689626522;48368755;ce00bc06-3174-4ffb-9392-df210c4bd6b4;30;27406893;2025-09-29
689626524;48351778;eece5300-02a5-4665-ba3c-ef8048f1c0fd;30;27406893;2025-09-29
689626526;48359923;49a81fe1-35f1-47bc-b5bf-ba8a762a8bed;30;27406893;2025-09-29
689626528;48362510;6148695f-adce-425b-9a5e-3f0a393185d8;30;27406893;2025-09-29
689626491;5430690;143788b2-6ef4-45f7-9949-77b00a5cae6f;30;27406893;2025-09-29
689626493;5432147;afcab2c7-a1f9-476f-80a9-1cb9689c4823;30;27406893;2025-09-29
689626495;5433379;bec1c905-cd69-40c9-9255-033b8ddeefb5;30;27406893;2025-09-29
689626497;5437054;5a0af6ba-8bca-4d2e-b111-e6f5f47a2dde;30;27406893;2025-09-29
689626499;5437527;41f14b11-8a98-46b7-98eb-f0a81ce057c9;30;27406893;2025-09-29
689626501;5438295;39de627d-c6a2-4ff2-b1c3-05fa551f9656;30;27406893;2025-09-29
689626513;24752384;b41f7f7e-2e28-4c55-83e8-bcc5d35bd222;30;27406893;2025-09-29
689626515;24754686;7f1fcd13-4036-4796-b177-9761ae9b3e8b;30;27406893;2025-09-29
689626517;24757095;ad13e516-7a1a-4396-b910-1042eaf7b611;30;27406893;2025-09-29
689626519;24759817;6f7ff5a3-cc90-41a9-9b47-3f484f982a67;30;27406893;2025-09-29
689626534;48353064;44ad69a5-9596-4817-894f-f71be49a2bfb;30;27406893;2025-09-29
689626537;174910930;a057f4cb-dac2-4405-9fbb-3647f5c8cae9;10;27406894;2025-09-29
689626530;48364197;04c5986a-0508-489f-b3a5-808741e78a65;30;27406893;2025-09-29
689626532;48364831;b07241c2-ffb3-49bd-b4d3-93f8c5853f1e;30;27406893;2025-09-29
689626536;174910929;ca8e33fd-b45d-4e02-9369-88c056051761;10;27401093;2025-09-29
689626540;158341605;d1984d0f-55e7-4c9c-b1f9-a26682838a2a;20;27406895;2025-09-29
689626601;59206347;235bac58-c742-43e0-a514-5d54f65b4617;20;27406906;2025-09-29
689628561;174911561;cf8fde8d-2266-4f1c-aa71-8cb87f76bbdb;10;27407068;2025-09-29
689628565;174911564;955a855d-5e15-4cae-8ac6-a8560bda2c85;10;27407070;2025-09-29
689628569;160486206;a2b33ad9-c806-4ae5-b95a-07b61a2eba69;20;27407072;2025-09-29
689628562;174911562;da0347da-cbc4-4d17-bbe1-76310f53feac;10;27407068;2025-09-29
689628566;160486208;aa8832b0-5001-4f82-940b-170fe07e76f1;20;27407071;2025-09-29
689628570;174911567;ec4b876d-b72c-4a6b-ab2e-8a6569bf0f08;10;27407068;2025-09-29
689628574;79209053;bb4c5aa2-f9ad-4b15-a376-9c66b4b0321e;30;27406893;2025-09-29
689628576;79208554;a70817db-20ed-49c1-bfd9-d3faac813395;30;27406893;2025-09-29
689628583;31537704;e7dcddd9-73d9-4137-b146-54cbc9604248;30;27406893;2025-09-29
689628585;31539066;8b5acaae-f2a9-49c7-b571-d87163c93a27;30;27406893;2025-09-29
689628589;84072796;1ac0f282-e4b7-424d-b312-acbe8ac5ff82;30;27406893;2025-09-29
689628592;22725020;cde50217-ab25-42a1-963a-444330ba876a;30;27406893;2025-09-29
689628594;22727004;ef97f609-ebf0-475a-8ad7-e84da3ea0820;30;27406893;2025-09-29
689628578;79206325;dc9d9be4-5189-416e-ad36-7d564759b474;30;27406893;2025-09-29
689628580;79207691;7e9097b9-fe1d-418a-8940-bc31c2e1763a;30;27406893;2025-09-29
689628582;79208527;a0a59bd1-0f13-46a3-bd65-408bb5a73ed9;30;27406893;2025-09-29
689628587;13454124;dbdf250c-6e80-470b-a0e0-954369b916a4;30;27406893;2025-09-29
689628597;161577680;64dec78d-1f5c-4084-94cb-73b0d549934a;20;27407076;2025-09-29
689628602;174697440;fef7b5dd-ab30-480d-8cae-804aeb6bd7b1;24;27407081;2025-09-29
689628605;90641744;4278dba2-b6a5-4730-b84c-e8aa06878efc;20;27407082;2025-09-29
689628604;55815562;6de8edc8-bd35-434f-86eb-97e3dd7b4d0b;20;27407082;2025-09-29
689629305;157450289;0edccd01-7f00-4553-bf2e-278a44bf7417;30;27407137;2025-09-29
689629307;157450291;cdf41b4a-df97-4476-91f9-49a9f69bd592;30;27407137;2025-09-29
689629309;157450293;d64aba45-cec9-49b2-a888-2e08eeecf1e3;30;27407137;2025-09-29
689629311;157450295;e5880754-5f63-4ec5-978f-c1ae045d2fb9;30;27407137;2025-09-29
689629313;157450325;193092b9-3da4-4400-b4db-aa22881643e3;30;27407137;2025-09-29
689629315;157450335;c2f58387-7a33-4359-8854-0677156f61f4;30;27407137;2025-09-29
689629317;157450352;1b70a94f-787c-437f-bb93-00de6f475034;30;27407137;2025-09-29
689629319;157450354;6105c96c-784d-4ce3-914e-fe07ab9a2fd2;30;27407137;2025-09-29
689629321;157450356;2b93db25-d154-4257-a092-52b2c8a7a384;30;27407137;2025-09-29
689629323;157450358;d629cca3-d9a5-456b-be87-0c37446d9dcc;30;27407137;2025-09-29
689629325;157450480;3c78b537-c4b5-4f7f-85ff-9f2adcba7a63;30;27407137;2025-09-29
689629336;157450328;58ba4d65-1b4a-4834-bd5f-37a7c1938d23;30;27407138;2025-09-29
689629338;157450330;fe3d1049-ee47-4aa8-8f30-918c0e7aa1f6;30;27407138;2025-09-29
689629340;157450348;b3e516e0-5e4a-403e-81ee-d42e441b416f;30;27407138;2025-09-29
689629342;157450350;6e619b51-6526-4ef5-a865-e87064dea640;30;27407138;2025-09-29
689629344;157450360;22df2c73-8964-4364-a37c-244d92a15b90;30;27407138;2025-09-29
689629346;157450362;0f59fbb9-f389-48eb-b951-f125b678dd9b;30;27407138;2025-09-29
689629348;157450364;6f95dba8-959e-45f9-b230-53dd559c6209;30;27407138;2025-09-29
689629350;157450366;ceb414fa-5f6e-46a6-be1f-095a07fc8a1e;30;27407138;2025-09-29
689629352;157450368;ae933b34-cb45-4002-bab9-7676568c2e65;30;27407138;2025-09-29
689629354;157450370;e2a2b0af-26d7-4e66-85ae-67d144fb8958;30;27407138;2025-09-29
689629356;157450372;ee6c4533-da08-40eb-9384-6f3aadef1713;30;27407138;2025-09-29
689629361;174911917;3f4f5f09-febb-4620-a8e6-2fb086b06e7e;10;27407141;2025-09-29
689629363;174911919;ce975fe3-6d15-4fae-b7ea-e06db36370cc;10;27407141;2025-09-29
689629365;174911921;84d17a49-4e80-48e8-8a3b-602cd4635adc;10;27407141;2025-09-29
689629367;174911923;07c6e660-d0df-4bc2-8d33-8ca5659c8014;10;27407141;2025-09-29
689629369;174911925;ba96e77d-692f-44dd-b727-48187d2f18d0;10;27407141;2025-09-29
689629551;174911985;a090ca98-d447-4580-9c19-13ffd67b4db4;10;27407198;2025-09-29
689629555;174911989;e2464c9d-a651-4e6b-a343-9966d00f398e;10;27407200;2025-09-29
689629559;174911992;99584490-4b4b-4c04-b82a-7d8799dea6a2;10;27407198;2025-09-29
689629563;174911996;39667851-0151-4c0c-9662-2180c9e4579e;10;27407198;2025-09-29
689629550;174911984;ad39dd5d-85c8-4e5b-ad56-1749750d5104;10;27407198;2025-09-29
689629554;174911988;61a49117-9d73-41ae-a52b-dfa6929440f2;10;27407198;2025-09-29
689629560;174911993;e2a5600d-6ce5-4063-82c7-57e68c164262;10;27407198;2025-09-29
689629564;174911997;1becdad3-8262-4b6c-ad1e-4d446fd17b3e;10;27407198;2025-09-29
689629568;174912001;38ff99fa-284b-497f-8074-32e77370275d;10;27407198;2025-09-29
689629569;174912002;e139c800-fe36-41fc-b8e3-6796f530be6d;10;27407198;2025-09-29
689630846;174912572;8e0c4078-1a33-46f5-92d0-e58cf6f948d5;10;27406808;2025-09-29
689630843;174912569;85c657f8-6125-4052-977d-5b32e4a07867;10;27407198;2025-09-29
689630849;174912575;e38d5288-8271-4097-87e3-0678db73ef21;10;27406808;2025-09-29
689636770;174915050;b6148efa-6ddd-4d53-b2b4-338278be1a34;10;27408664;2025-09-29
689636846;174915099;d14d8ea9-4672-4605-b7b8-0a6241cb18e3;10;27408681;2025-09-29
