ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27414069;О присвоении адреса объекту адресации;2025-05-23;919;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414161;О присвоении адреса объекту адресации;2025-05-23;927;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414230;О присвоении адреса объекту адресации;2025-05-23;919;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414327;О присвоении адресов объектам адресации;2025-09-26;1463;15;2;2025-09-29;Комитет по управлению муниципальным имуществом, архитектуре и градостроительству Администрации Белоярского муниципального округа Свердловской области;2025-09-29
27414452;О присвоении адреса нежилым зданиям в городе Богданович муниципального округа Богданович Свердловской области Российской Федерации;2025-09-26;1770;21;2;2025-09-29;Глава муниципального округа Богданович;2025-09-29
27414488;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;386;21;2;2025-09-29;Глава Нижнесергинского городского поселения;2025-09-29
27414509;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;386;21;2;2025-09-29;Глава Нижнесергинского городского поселения;2025-09-29
27414493;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;386;21;2;2025-09-29;Глава Нижнесергинского городского поселения;2025-09-29
27414521;О присвоении адреса объекту адресации;2025-05-23;919;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414549;О присвоении адреса объекту адресации;2025-05-23;919;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414566;О присвоении адреса объекту адресации;2025-05-23;919;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414577;О присвоении адреса объекту адресации;2025-05-23;919;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414611;О присвоении адреса объекту адресации;2025-05-23;919;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414618;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;386;21;2;2025-09-29;Глава Нижнесергинского городского поселения;2025-09-29
27414643;О присвоении адреса объекту адресации;2025-05-23;919;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414676;О присвоении адреса объекту адресации;2025-05-23;919;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414694;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;386;21;2;2025-09-29;Глава Нижнесергинского городского поселения;2025-09-29
27414721;Об аннулировании адреса объекта адресации из государственного адресного реестра и присвоении адреса объектам недвижимости, расположенным в Свердловской области, Березовском муниципальном округе, г.Березовский, ул.Габдуллы Тукая, 2а;2025-09-26;1147;21;2;2025-09-29;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414740;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;386;21;2;2025-09-29;Глава Нижнесергинского городского поселения;2025-09-29
27414755;Об аннулировании адреса объекта адресации из государственного адресного реестра и присвоении адреса объектам недвижимости с кадастровыми номерами 66:35:0221001:8567 и 66:35:0221001:9605;2025-09-26;1147-1;21;2;2025-09-29;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414771;О присвоении адреса объекту адресации;2025-05-23;927;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414803;Об аннулировании адреса объекта адресации из государственного адресного реестра и присвоении адреса объектам недвижимости с кадастровыми номерами 66:35:0221001:9084 и 66:35:0221001:9673;2025-09-26;1147-2;21;2;2025-09-29;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414809;О присвоении адреса объекту адресации;2025-05-23;927;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27414854;О присвоении адреса объекту адресации;2025-05-23;927;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27415526;О присвоении адреса объекту адресации;2025-05-23;927;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27415494;О присвоении адреса объекту адресации;2025-05-23;927;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27415510;О присвоении адреса объекту адресации;2025-05-23;927;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27415541;О присвоении адреса объекту адресации;2025-05-23;927;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27415576;О присвоении адресов объектам адресации;2025-09-25;234;15;2;2025-09-29;Косулинская сельская управа;2025-09-29
27415633;О присвоении адресов объектам адресации;2025-09-26;237;15;2;2025-09-29;Косулинская сельская управа;2025-09-29
27415641;О присвоение адреса земельному участку с кадастровым номером 66:35:0221001:2670;2025-09-26;1148-2;21;2;2025-09-29;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415739;О присвоении адресов;2025-08-29;1061-ПА;21;2;2025-09-29;АДМИНИСТРАЦИЯ АРТЕМОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415886;Об аннулировании адреса объекта адресации в государственном адресном реестре;2025-09-29;1670-ПА;21;2;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД ИРБИТ"" СВЕРДЛОВСКОЙ ОБЛАСТИ";2025-09-29
27415896;О присвоении адреса;2025-09-29;107;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ЗАРЕЧЕНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" КАМЫШЛОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА СВЕРДЛОВСКОЙ ОБЛАСТИ";2025-09-29
27415914;О присвоении адреса;2025-09-29;108;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ЗАРЕЧЕНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" КАМЫШЛОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА СВЕРДЛОВСКОЙ ОБЛАСТИ";2025-09-29
27415967;О присвоении адреса объекту адресации;2025-07-22;1408;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416041;О присвоении адресов объектам адресации;2025-09-26;4256/46/21;15;2;2025-09-29;Департамент архитектуры, градостроительства и регулирования земельных отношений Администрации города Екатеринбурга;2025-09-29
27416043;Об утверждении ранее присвоенных адресных сведений и размещении их в государственном адресном реестре, расположенных на территории Бисертского муниципального округа.;2025-09-29;422;15;2;2025-09-29;АДМИНИСТРАЦИЯ БИСЕРТСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416079;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416095;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416134;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416216;О присвоении адреса;2025-09-26;1151-А;24;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НИЖНИЙ ТАГИЛ УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416286;О присвоении адреса жилому дому: Российская Федерация, Свердловская область, Полевской муниципальный округ, село Курганово, микрорайон Евразия, улица Любимая, дом 8;2025-09-29;1109-ПА;21;2;2025-09-29;ОРГАН МЕСТНОГО САМОУПРАВЛЕНИЯ АДМИНИСТРАЦИЯ ПОЛЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СВЕРДЛОВСКОЙ ОБЛАСТИ;2025-09-29
27416317;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416333;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416387;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416427;О присвоении адресов земельным участкам в д. Фомина, муниципального округа Ирбитское муниципальное образование, Свердловской области;2025-09-29;781-ПА;21;2;2025-09-29;АДМИНИСТРАЦИЯ ИРБИТСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ;2025-09-29
27416436;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416452;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416488;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416508;Об утверждении результатов инвентаризации в государственном адресном реестре;2025-09-29;1160-А;24;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НИЖНИЙ ТАГИЛ УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27416505;О присвоении адреса объекту адресации;2025-05-23;928;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА КАРПИНСК;2025-09-29
27416759;О присвоении адреса зданию с кадастровым номером 66:62:0504001:1457, расположенному в городе Среднеуральске муниципального округа Среднеуральск Свердловской области;2025-09-26;70;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА СРЕДНЕУРАЛЬСК СВЕРДЛОВСКОЙ ОБЛАСТИ;2025-09-29
27417234;Об аннулировании адреса объекта адресации из государственного адресного реестра и присвоении адреса жилому дому с кадастровым номером 66:32:0406023:284;2025-09-26;1133-П;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД АЛАПАЕВСК;2025-09-29
27418759;О присвоении адреса квартире с местоположением в с. Старые Арти Артинского муниципального округа Свердловской области;2025-09-29;39;15;2;2025-09-29;СТАРОАРТИНСКАЯ СЕЛЬСКАЯ АДМИНИСТРАЦИЯ АДМИНИСТРАЦИИ АРТИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27418954;Об удалении из государственного адресного реестра ошибочно внесенного кадастрового номера;2025-09-29;1102-ПА;21;1;2025-09-29;ОРГАН МЕСТНОГО САМОУПРАВЛЕНИЯ АДМИНИСТРАЦИЯ ПОЛЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СВЕРДЛОВСКОЙ ОБЛАСТИ;2025-09-29
27418958;Об удалении из государственного адресного реестра ошибочно внесенного кадастрового номера;2025-09-29;1098-ПА;21;1;2025-09-29;ОРГАН МЕСТНОГО САМОУПРАВЛЕНИЯ АДМИНИСТРАЦИЯ ПОЛЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СВЕРДЛОВСКОЙ ОБЛАСТИ;2025-09-29
27418955;Об удалении из государственного адресного реестра ошибочно внесенных кадастровых номеров;2025-09-29;1094-ПА;21;1;2025-09-29;ОРГАН МЕСТНОГО САМОУПРАВЛЕНИЯ АДМИНИСТРАЦИЯ ПОЛЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СВЕРДЛОВСКОЙ ОБЛАСТИ;2025-09-29
27419153;Об удалении из государственного адресного реестра ошибочно внесенного кадастрового номера;2025-09-29;1103-ПА;21;1;2025-09-30;ОРГАН МЕСТНОГО САМОУПРАВЛЕНИЯ АДМИНИСТРАЦИЯ ПОЛЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СВЕРДЛОВСКОЙ ОБЛАСТИ;2025-09-29
27419167;Об утверждении результатов инвентаризации в государственном адресном реестре;2025-09-26;1148-А;24;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НИЖНИЙ ТАГИЛ УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27419171;Об аннулировании и присвоении адреса;2025-09-26;1141-А;24;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НИЖНИЙ ТАГИЛ УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27419156;Об удалении из государственного адресного реестра ошибочно внесенного кадастрового номера;2025-09-29;1101-ПА;21;1;2025-09-29;ОРГАН МЕСТНОГО САМОУПРАВЛЕНИЯ АДМИНИСТРАЦИЯ ПОЛЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СВЕРДЛОВСКОЙ ОБЛАСТИ;2025-09-29
27419164;Об аннулировании и присвоении адреса;2025-09-26;1146-А;24;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НИЖНИЙ ТАГИЛ УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27419172;Об утверждении результатов инвентаризации в государственном адресном реестре;2025-09-26;1154-А;24;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА НИЖНИЙ ТАГИЛ УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА;2025-09-29
27419531;О присвоении адреса жилому дому: Российская Федерация, Свердловская область, Полевской муниципальный округ, село Курганово, микрорайон Союзный, улица Ташкентская, дом 5;2025-09-30;1117-ПА;21;2;2025-09-30;ОРГАН МЕСТНОГО САМОУПРАВЛЕНИЯ АДМИНИСТРАЦИЯ ПОЛЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СВЕРДЛОВСКОЙ ОБЛАСТИ;2025-09-30
27419937;Об аннулировании адреса объекта недвижимости с кадастровым номером 66:33:0101012:1079 и присвоении ему нового адреса;2025-09-24;635;21;2;2025-09-30;АДМИНИСТРАЦИЯ АРАМИЛЬСКОГО ГОРОДСКОГО ОКРУГА;2025-09-30
27419940;О присвоении адреса земельным участкам с кадастровыми номерами 66:33:0101012:32, 66:33:0101012:33;2025-09-23;633;21;2;2025-09-30;АДМИНИСТРАЦИЯ АРАМИЛЬСКОГО ГОРОДСКОГО ОКРУГА;2025-09-30
27419950;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;387;21;2;2025-09-30;Глава Нижнесергинского городского поселения;2025-09-30
27419956;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;387;21;2;2025-09-30;Глава Нижнесергинского городского поселения;2025-09-30
27419961;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;387;21;2;2025-09-30;Глава Нижнесергинского городского поселения;2025-09-30
27419949;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;387;21;2;2025-09-30;Глава Нижнесергинского городского поселения;2025-09-30
27419982;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;387;21;2;2025-09-30;Глава Нижнесергинского городского поселения;2025-09-30
27420006;О присвоении адреса объекту адресации;2025-09-29;4293/46/21;15;2;2025-09-30;Департамент архитектуры, градостроительства и регулирования земельных отношений Администрации города Екатеринбурга;2025-09-30
27420016;О присвоении адреса объекту адресации;2025-09-29;4292/46/21;15;2;2025-09-30;Департамент архитектуры, градостроительства и регулирования земельных отношений Администрации города Екатеринбурга;2025-09-30
27420022;О присвоении адресов объектам адресации;2025-09-29;4290/46/21;15;2;2025-09-30;Департамент архитектуры, градостроительства и регулирования земельных отношений Администрации города Екатеринбурга;2025-09-30
27420027;О присвоении адреса объекту адресации;2025-09-29;4289/46/21;15;2;2025-09-30;Департамент архитектуры, градостроительства и регулирования земельных отношений Администрации города Екатеринбурга;2025-09-30
27420455;О присвоении адреса объекту адресации;2025-09-26;374;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОКРУГА ПЕРВОУРАЛЬСК;2025-09-30
27420471;Об утверждении результатов инвентаризации государственного адресного реестра на территории Нижнесергинского городского поселения;2025-09-18;387;21;2;2025-09-30;Глава Нижнесергинского городского поселения;2025-09-30
27420571;О присвоении адреса объекту адресации;2025-09-29;4286/46/21;15;2;2025-09-30;Департамент архитектуры, градостроительства и регулирования земельных отношений Администрации города Екатеринбурга;2025-09-30
