CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689630781;174912549;9f93684e-8fb9-4779-ae2d-d72fa76c3022;10;27407437;2025-09-29
689630795;174912555;1a76452d-4ba6-4738-9886-8d403f00ac6e;10;27407448;2025-09-29
689630838;174912564;577e32de-ff9c-451a-a01a-39eb9e6546c8;10;27407464;2025-09-29
689630852;22915920;b88c2e00-3015-4a26-87a0-38f393c2e082;20;27398082;2025-09-29
689630841;174912567;c294ebaf-7a45-4142-85a8-c33025a8f3c4;10;27407466;2025-09-29
689630856;22939695;ee45c170-22f3-4d83-8bcf-f973dea1698f;20;27398082;2025-09-29
689630860;62654987;e74efc5d-e458-469b-8bf7-39561362a5c7;20;27398082;2025-09-29
689630864;62654970;2eaaf34f-5711-42a3-86f3-500851d8ad4c;20;27398082;2025-09-29
689630855;22982830;3c0b8628-7523-4c6b-930f-432a7d1e2f64;20;27398082;2025-09-29
689630859;62626674;849009b6-947b-481c-81c0-0a265cb268ba;20;27398082;2025-09-29
689630863;174912581;7a965200-6524-4e7c-b42d-da7ca52f9cf6;10;27407473;2025-09-29
689630877;62655481;a4b838e8-d96d-4081-b269-9f24babd51b1;20;27398082;2025-09-29
689630915;174912591;39a2a442-7daa-453b-9936-7dbd42463f39;10;27374653;2025-09-29
689631393;100911579;939c761e-cc84-4ad5-a74e-61b656ba14d3;20;27400629;2025-09-29
689631399;100911585;37c6c4ff-d503-4a42-838c-50cb887c8da6;20;27400629;2025-09-29
689631390;100911587;95cfdf5c-b5cd-4cc6-86df-d21a2e4a8930;20;27400629;2025-09-29
689631437;100911583;a325bd96-362c-49e5-b703-e122c29d563a;20;27400629;2025-09-29
689631441;100911581;e6a574e7-4491-4b58-9d8a-a242cce81839;20;27400629;2025-09-29
689632080;174913126;bf5108d8-0060-49cd-9cea-3851689d4ab7;10;27385467;2025-09-29
689632085;174913129;156bd382-4fef-4b3b-a789-c35545c7c57c;10;27385467;2025-09-29
689632102;174913134;90cddee6-98ec-4135-a63c-a06e01152714;10;27407723;2025-09-29
689632116;91703367;08aa9645-5319-47a4-b74c-557aeb85ee70;20;27407734;2025-09-29
689632189;174913152;b8ff8b44-0b41-4125-b498-b9252a7c13d4;10;27374653;2025-09-29
689632193;174913155;bb54aa93-d88b-41fa-8dc2-fb0debae7810;10;27374653;2025-09-29
689632188;174913151;42fecd69-afce-44a1-bb6f-6d4dc8855290;10;27374653;2025-09-29
689632194;174913156;a1593b3b-3ad9-4447-9d97-d78798d80fd4;10;27374653;2025-09-29
689632198;174913159;b57261fc-4ee8-42a2-9140-355f2d06b5e2;10;27374653;2025-09-29
689632213;174913164;043c50f9-d4cb-472a-9686-1bd65c5e4be1;10;27374653;2025-09-29
689632217;174913167;dac37829-ae06-404c-ba99-3e76b6ce02c1;10;27374653;2025-09-29
689632208;174913162;d5b34ac7-56f6-42a2-9638-a2c68c7520ea;10;27374653;2025-09-29
689632214;174913165;202a83b4-c2d8-4cf0-b793-cd010c02adac;10;27374653;2025-09-29
689632223;174913169;51699346-1fcf-4708-b7af-bb1330cf33e4;10;27374653;2025-09-29
689632250;174913178;b641a1e0-8e53-4c19-aaa2-c424c1cee2ab;10;27374653;2025-09-29
689633039;12465049;be1b2f8e-47e3-4bba-8f31-d21f684884e0;20;27398082;2025-09-29
689633075;12466868;ac005006-9812-42f7-ad1b-5f5f9f0a17a5;20;27398082;2025-09-29
689633168;67387639;23c84843-9f51-48f5-9ced-4e29d57320c9;20;27398082;2025-09-29
689633183;44335898;b0888150-fd7e-4cb4-8fe8-b5ed8cb46cc8;20;27398082;2025-09-29
689633234;44186229;8d816bdd-e7bf-447a-b074-3e5c3539459e;20;27398082;2025-09-29
689633229;44187038;b22a11fa-5705-4563-b7f3-b053d605bc9e;20;27398082;2025-09-29
689633265;49133121;4c75415a-854f-46fc-a702-44ce05a2618c;20;27398082;2025-09-29
689633262;49139579;1a31d3ef-8efd-4aa3-acb8-f47d5783092d;20;27398082;2025-09-29
689633284;49146042;ae469b9d-766b-4381-b8ef-088c47034a53;20;27398082;2025-09-29
689633302;43458534;80b5371d-3af8-4347-9d67-86bdaa427166;20;27398082;2025-09-29
689633321;43456214;175ca400-1579-4c4b-b1e3-2f6fa5d3ede6;20;27398082;2025-09-29
689633366;43451357;e5c659c3-6eee-46be-90af-703dd4ea7091;20;27398082;2025-09-29
689633377;43456538;96d3bc52-ff03-493d-8c48-f2ea8c3e1eb3;20;27398082;2025-09-29
689635119;43451709;83b385a4-0053-4a20-9545-6bfb95db13a8;20;27398082;2025-09-29
689635526;41254569;0fd0ab31-188d-4862-b970-7f24d6e60b4e;20;27408458;2025-09-29
689635667;174914546;6bef0107-6e7c-439c-a245-352f682bfca0;10;27408514;2025-09-29
689635810;174914554;535ef0e3-341b-4bef-825a-5a2526cc3bcd;10;27408552;2025-09-29
689635911;71083253;2b4d9a78-061d-49b2-9c9a-f7c2c7676fa8;30;27408556;2025-09-29
689635913;71083272;df5b8ba8-550f-4313-a37c-abe8805421a8;30;27408556;2025-09-29
689635915;71083288;a9b32c24-777a-48b9-aaa7-36cf4ce3a3a3;30;27408556;2025-09-29
689635917;71083528;c2f17b27-680e-4d9f-9416-74332718162c;30;27408556;2025-09-29
689635919;71083587;051ef6fc-bfa5-4629-b57a-9db4f33051ad;30;27408556;2025-09-29
689635921;71083600;358aa104-02e1-4fb6-8dfd-6f3095788de6;30;27408556;2025-09-29
689635923;71083621;09cdc4d7-fafa-4b91-9df0-c15e68013c2b;30;27408556;2025-09-29
689635925;71083859;98860260-5315-48a7-ba95-5c23f048bfbf;30;27408556;2025-09-29
689635927;71083881;45c0b5e0-3675-43f4-877b-b67cbb5129df;30;27408556;2025-09-29
689635929;71083904;1ca5fa54-f9ab-4298-9df3-7c1000eb7181;30;27408556;2025-09-29
689635931;71083999;35d7009e-9913-434d-b2ae-d3ad921a95ff;30;27408556;2025-09-29
689635933;71084031;a3ce4bbe-c37c-4fbc-957a-bceddc13ebf9;30;27408556;2025-09-29
689635935;71084373;ab214550-881a-409d-a9a4-378b65e1ad22;30;27408556;2025-09-29
689635937;71084391;b6062f9f-5a93-420c-bdce-3aa8ab78e3ff;30;27408556;2025-09-29
689635939;71084409;341be25c-d79d-49a1-aeda-d6957d1531a6;30;27408556;2025-09-29
689635941;71084678;ec96f824-0d53-435d-8d2d-204e95d0d0a3;30;27408556;2025-09-29
689635943;71085074;7eadce24-3770-4a76-8263-c173f7722bff;30;27408556;2025-09-29
689635945;71088037;0ccbad44-44ed-47c2-93a6-b8576da72837;30;27408556;2025-09-29
689635947;71089188;88028d96-9b92-4844-acdd-cb9dd766af5c;30;27408556;2025-09-29
689635949;71089770;7998a947-0060-46f6-b79d-3706df8bd4af;30;27408556;2025-09-29
689635951;71090231;a6a709fb-4e6c-47cc-b696-06e160ee7e70;30;27408556;2025-09-29
689635953;71090614;832254b2-61a4-4501-b96f-686e2c35d5b2;30;27408556;2025-09-29
689635955;71090637;01c2c0f6-90d6-4737-a665-ddea5d3dca9c;30;27408556;2025-09-29
689636088;13741509;1bdf1b0a-a8de-490c-be60-411f482efdaf;30;27408562;2025-09-29
689636186;23555592;82c3f188-3712-4c98-a1f2-10822f57df79;30;27408562;2025-09-29
689636187;23503554;32666e3a-d70e-4a17-9214-bea53883e776;30;27408562;2025-09-29
689636191;69838924;54c81671-3697-46b7-a8bd-5d149eb6af3a;30;27408562;2025-09-29
689637796;162401492;b76b8761-59c4-4eeb-81a5-f742f0b742e5;24;27408968;2025-09-29
689640303;174917145;0f035847-280c-4172-b0a3-6ca0ee4b0799;10;27409438;2025-09-29
689640492;174917181;3ad13ace-c950-4e95-b577-109f6f3d4066;10;27409438;2025-09-29
689640524;174917207;ccab6cf2-41dc-4525-8fc2-ee78902829dc;10;27409438;2025-09-29
689640568;174917242;a6c21851-210e-4597-a773-e167327ada5a;10;27409438;2025-09-29
689640616;174917282;e2825bce-c5ff-41f0-b2aa-faff5ed18e00;10;27409438;2025-09-29
689640685;174917332;3ac84ada-70e5-4dfc-8b3b-0efbd1d23665;10;27409438;2025-09-29
689643707;17907880;7e7e6f8d-f143-45ec-81d2-c7cf646ddcae;30;27409342;2025-09-29
689643715;17833219;197be4db-a9bf-422e-8f49-360171c7a216;30;27409342;2025-09-29
689643718;33361218;9dc3f1fb-78a2-4e5b-b63f-a3e9f4ac931c;30;27409342;2025-09-29
689643741;174918491;8624c6a4-b66b-47b2-bed4-8f83e6dfe9ee;10;27404383;2025-09-29
689643740;174918490;f537b128-9ba2-4dc4-b270-d4a0dfd56e45;10;27398221;2025-09-29
689643758;174918505;a8246d6f-8885-463e-9250-85d75ba27fa6;10;27321878;2025-09-29
689643763;23710457;fae2ed93-cffb-40a9-8e9d-b059a4330ffa;30;27409843;2025-09-29
689643768;100169805;6d6611ef-d820-4e43-bcd4-94c2512502b4;30;27409843;2025-09-29
689643774;97803291;5eeef3a6-f5d5-4ab1-a8da-04bfc498bf08;30;27409843;2025-09-29
689643782;47814188;8f3ba83e-cb0a-461d-948b-cf549790b019;30;27409843;2025-09-29
689643766;70468652;cf48e6ab-4daa-449f-9751-449c005eb431;30;27409843;2025-09-29
689643773;25625327;ea8b7f34-e054-48b7-a1e1-47ba510acfad;30;27409843;2025-09-29
689643785;60282027;2f82a4d1-b685-464c-9fe3-8e15cc12a1d4;30;27409843;2025-09-29
689643786;60282973;8e56946d-f362-4be1-b9e1-09629872d6c1;30;27409843;2025-09-29
689643788;60283986;af9017ac-0e7e-4e37-84f8-cc272e63814b;30;27409843;2025-09-29
689643857;65109834;9ade7f0c-45a8-47f0-b06e-b561eb8aa2d1;30;27409843;2025-09-29
689643863;11116785;ebb3b620-2904-407c-811a-e099402c84cc;30;27409843;2025-09-29
689643867;62471988;748f57a4-a001-4a7d-ab4e-ffb9b000f1e1;30;27409843;2025-09-29
689643883;47315444;0e47e931-fa3f-4c96-ad37-7c02e6bfb277;30;27409843;2025-09-29
689643885;47324016;07632c6d-a19e-4718-a80e-5b49d72c44a0;30;27409843;2025-09-29
689643860;62697481;c536a520-9cdb-407d-8b0d-50b0ecbc17dd;30;27409843;2025-09-29
689643866;21801619;b1bead51-586c-41a6-b646-ab4095a289c0;30;27409843;2025-09-29
689643874;96248088;1281b506-9742-4cba-b728-a62679352233;30;27409843;2025-09-29
689643880;33670125;bd852015-9295-4bb1-a8e4-66d259c382ba;30;27409843;2025-09-29
689643905;5318932;1cb91554-01f8-4479-960a-9dba4f084c1d;30;27409843;2025-09-29
689644031;38827640;921bcd5b-8bc2-419b-a0c5-d05d2a69c63c;30;27408562;2025-09-29
689644033;38834826;e07bee2f-f07b-4a4a-b8ea-1a86c7a85446;30;27408562;2025-09-29
689644135;174918678;7bb08e3b-b2c1-4459-9b9a-1460829a699f;10;27409994;2025-09-29
689644195;67809781;583fa601-07b4-4ab7-a315-f6c1ef3c2bc1;20;27392729;2025-09-29
689644229;174918759;7ae60187-cfb5-4abe-a6e4-3e2c357e6139;10;27410023;2025-09-29
689644285;55417159;d2478679-9c8d-4bb8-af62-2e22126b5ac7;20;27398082;2025-09-29
689644322;55419796;74ad1a07-0b9a-40f0-96ff-10a7726c0476;20;27398082;2025-09-29
689644344;55415506;ab27abef-53a9-4ebc-965d-349749fd4efc;20;27398082;2025-09-29
689644428;21141715;831913b3-bc3d-4ac6-9de4-91c8b31b96de;20;27398082;2025-09-29
689646191;174920045;6ad38d4f-5b3c-46bc-b5c5-ccd4e89eb85d;10;27410362;2025-09-29
689646209;21388877;849b282a-aa3e-4cd0-8ab1-a69558152502;20;27398082;2025-09-29
689646232;21143358;3ca19e77-3fcc-4662-82d0-c1e5a5a8b26f;20;27398082;2025-09-29
689646244;174920077;867a01e4-4d26-4c30-b910-08b9172ef090;10;27410389;2025-09-29
689646289;76177354;1113817e-b4a3-4377-ad7e-6e1e7c19f894;20;27398082;2025-09-29
689646507;76059106;21cf564d-cfa4-4b9d-ac37-a6d1d33d572a;20;27398082;2025-09-29
689646796;81565106;2cb1c2ab-d51a-4054-a159-1e05c3f91b6b;20;27398082;2025-09-29
689670379;170321037;5c4cee47-cc42-43eb-85ad-f588c2b5e6ac;20;27413084;2025-09-29
689649351;174921983;dfca5fe8-c90f-4278-8ebb-03cf5aa6dd08;10;27400442;2025-09-29
689649477;174922052;817b0066-c572-408e-89db-eef113fb1ee3;10;27400322;2025-09-29
689649520;72058378;4e608204-7fc6-4b86-aaa0-4fc86bf0d48d;20;27398082;2025-09-29
689649644;72055132;3f27b3b2-9b5a-474e-9c65-1496e1868264;20;27398082;2025-09-29
689649669;72003015;059ea3a8-748a-429a-b9b8-292c9f3c9c43;20;27398082;2025-09-29
689649888;72010309;0f4a09e0-057d-4561-b8b6-4d2991b68de0;20;27398082;2025-09-29
689649957;72029048;62c5ddcf-0391-4479-bc20-3a4278d90eb9;20;27398082;2025-09-29
689652109;80258563;83fd0663-cacc-4da6-9c54-f17019bccffc;20;27411191;2025-09-29
689652104;174923827;03642575-d3d2-4afd-a36e-22ad943e54fb;10;27411190;2025-09-29
689652130;30163954;5e9c1274-5d13-4047-adfc-7d697a8a9351;20;27411195;2025-09-29
689652197;69458584;a0d4aaba-8365-4c97-8e4a-85856a4e5d49;20;27411207;2025-09-29
689652245;174923921;0478e9fc-f905-4e1f-bf4f-2f133aff1ee7;54;27411212;2025-09-29
689652264;174923936;9a4bb73c-9364-48f4-83be-bd4aaa2f15f4;54;27411212;2025-09-29
689652266;174923937;7e6e7524-e1b7-481f-873a-d8fd40046679;54;27411212;2025-09-29
689652482;1207398;64e89e9f-1255-42ce-af99-58e9b0f55f71;20;27411228;2025-09-29
689652840;38904823;8fd43ad9-6c86-43fc-a012-342b7fb1f648;20;27398082;2025-09-29
689652922;38901882;2c205a77-23c5-4cce-bd3a-98637f20e4bf;20;27398082;2025-09-29
689653152;174924539;477a979e-7eee-424a-af50-ab43af8004f8;10;27411362;2025-09-29
689655154;18247151;1e91976a-3f82-4d13-98fe-1549abd0bd92;30;27411516;2025-09-29
689655175;74254701;50e0507d-c4d5-4254-9ecf-cc19d31276d3;20;27411522;2025-09-29
689655190;18884673;991cddff-54c8-4a61-b98d-04023bae9724;20;27411524;2025-09-29
689655232;34005567;4f95ed69-15a0-4abe-ad58-f594a3638406;20;27411524;2025-09-29
689655248;56425317;2401d4f0-b400-4c58-ac17-0a4a58083943;20;27411524;2025-09-29
689655243;174925754;b9c65505-f542-4fae-9d45-0052e7a9b0af;10;27411549;2025-09-29
689655245;174925756;ac7960f1-5b60-42c0-bd6f-26dc374aa5ca;10;27411549;2025-09-29
689655247;174925758;11b86ce3-b618-4467-9018-a9aace096fcd;10;27411549;2025-09-29
689655284;36674624;cff47268-5de6-4f8a-be8b-a423937aba25;20;27411524;2025-09-29
689655267;36688242;20c35cc2-0482-4b4f-9d38-81f20b09447a;20;27411524;2025-09-29
689655273;101665618;019ff62c-39c4-4db5-93be-083a59cf06db;20;27411524;2025-09-29
689655294;20669992;7a7864af-88af-4896-99a7-fe24133d65de;20;27411558;2025-09-29
689655303;61068968;6548b0af-a628-4bbf-a7fc-d0692bed2b64;20;27411524;2025-09-29
689655346;22240873;30e36661-d479-4380-8023-ceda5029de34;20;27411524;2025-09-29
689655366;83229073;c2f4b9ac-176a-4494-88c2-76873ce7b986;20;27411565;2025-09-29
689655374;65213445;128067c6-4aa1-4293-8efe-1c35eb3eb3b6;20;27411524;2025-09-29
689655383;65185678;75a99b5e-1be7-4275-99e7-47d70212e4f6;20;27411524;2025-09-29
689655418;38706299;35d2c034-b0c8-484c-aab8-7e9d795e8768;20;27411524;2025-09-29
689655441;72402580;5fafcc71-8528-4e5a-bd4d-1fff99c315da;20;27411524;2025-09-29
689655446;83363290;bb767ca9-94b5-4d83-b2aa-8ee5fb9ba498;20;27411578;2025-09-29
689655457;72453828;7f525ae1-db0c-43bd-bc2b-039417cacb16;20;27411524;2025-09-29
689655475;72387312;8dfbd671-4a11-41ad-b022-dacfe37222b0;20;27411524;2025-09-29
689655965;38902605;975295e3-2e2d-4ab3-b70f-9f88438e28fb;20;27398082;2025-09-29
689661209;38864517;bd06e92a-76e7-44cb-8816-5812e779a88a;20;27398082;2025-09-29
689663041;174927660;20360387-266f-4061-9e26-32ef8930960f;10;27411809;2025-09-29
689663066;93290914;0f9acf8c-d68d-4c85-a70e-81cf9efda191;24;27389857;2025-09-29
689663082;18855442;90b27126-c381-4e3e-8322-5659c3b8a2ab;24;27389857;2025-09-29
689663402;174927840;a7769845-7651-4e98-b140-3e6b8eb7541b;10;27411549;2025-09-29
689663404;174927842;516eb2b9-374c-44a9-aaf7-419105ee0098;10;27411549;2025-09-29
689663406;174927844;d3182b2c-6d2d-4586-ae9f-7e4cd24974af;10;27411549;2025-09-29
689663411;174927847;fe4ec9bf-0ee1-4b30-a469-17cfb18de107;10;27411549;2025-09-29
689663413;174927849;af1b91c2-1faf-4674-ac64-fe74f3ad7211;10;27411549;2025-09-29
689663415;174927851;3e7cffce-6d23-459f-a538-92a02b51f264;10;27411549;2025-09-29
689663431;174927860;e510d8d5-9a8c-4751-a556-b6a66fac2349;10;27411549;2025-09-29
689663889;174928248;879ccfe5-1ce9-46d3-8bf2-50f075bda294;10;27411921;2025-09-29
689664213;1212262;32068d75-4652-45c4-9713-c84acde7bb29;20;27411996;2025-09-29
689664423;174928506;47b13326-f5bf-416f-8f31-475bdef27747;10;27412064;2025-09-29
689665801;174928600;e69ab848-9b0b-47e9-bc7f-c15f5f755685;10;27412130;2025-09-29
689666147;174928800;b3d36191-2c80-40aa-b880-8266cf1a34bf;10;27412188;2025-09-29
689666885;174929064;f2371188-5c78-48be-ac63-962be304a883;10;27412260;2025-09-29
689667203;174929261;5d69cac5-7cf6-48ec-ba7f-879a3911727f;10;27412331;2025-09-29
689667213;174929269;d4fe55fa-9a0d-49d3-a5c5-0018c0cd7cef;10;27412336;2025-09-29
689668941;174930187;359e8f8f-7b78-44e8-a734-b78191c52d5d;10;27412695;2025-09-29
689669081;63833827;3cc45174-b229-468e-aa1d-b9b224156d65;30;27409843;2025-09-29
689669181;58452818;afb5d55b-d277-4bd3-9551-748869204964;30;27409843;2025-09-29
689639749;174916866;28005acc-47e6-4e0b-bf3c-72974f64e754;10;27409315;2025-09-29
689639773;174916878;e89c1a03-b333-493c-9d50-21d3914834cc;10;27409319;2025-09-29
689639846;71083231;abdc4130-e778-4da8-87d9-5142b2dc1c9d;30;27408562;2025-09-29
689639848;71083264;a4288b11-9881-4d89-ba83-9b3e6f0a2490;30;27408562;2025-09-29
689639850;71083909;8d7c64dc-5c2b-448f-a6d9-082afec052c9;30;27408562;2025-09-29
689639852;71083928;b4c7f240-2cb0-46eb-8c90-b352cd503a6d;30;27408562;2025-09-29
689639854;71083978;ad265705-da41-4f35-a6a1-ab83582f4d40;30;27408562;2025-09-29
689639856;71085726;1a06fe7a-ef00-4c41-b84d-8049acb0433a;30;27408562;2025-09-29
689639858;71087730;55e69c5b-562a-47f4-866e-1c0d732d2941;30;27408562;2025-09-29
689639860;71088242;273cf5b3-8992-46e3-ba27-2e8b73bebb56;30;27408562;2025-09-29
689639862;71091631;964bddfa-144e-4b9c-bba3-b302f257365f;30;27408562;2025-09-29
689639903;31656171;22d66b75-9ba6-4190-a5be-59db047d6771;30;27409331;2025-09-29
689639912;67683184;0ced49e0-70d1-4894-a574-107663663d32;20;27409335;2025-09-29
689639929;63375836;3e0b902a-0470-4bcf-a041-2b34e2985d22;30;27409342;2025-09-29
689639935;174916949;1f30753e-11bf-4175-89af-8ed3b4337d3f;10;27409346;2025-09-29
689640015;174917008;f19dc621-1814-4fc3-8183-d9d78bbe350f;10;27374653;2025-09-29
689640157;174917083;d1ba81df-4a2d-4f69-9908-418fbe2a8e6f;10;27409393;2025-09-29
689672449;101554705;6a446aa2-d05a-4b11-892c-173ecea9ca26;20;27413084;2025-09-29
689672481;160251341;fcbcd562-2087-4ce3-a593-25b3616612ff;20;27413084;2025-09-29
689672706;40458940;541acc5c-5832-41d2-bd64-3b2accb21e1e;20;27413384;2025-09-29
689672724;105129809;10a62f76-0a66-4e52-b776-74f0134082ca;20;27413084;2025-09-29
689672761;40459013;db34babb-b410-43f3-beff-8fbf492a5dea;20;27413407;2025-09-29
689672794;160900174;9e14a3b9-98fe-4541-96cb-4ec93baa3064;20;27413084;2025-09-29
689672853;102979959;2737692e-b709-428b-b6d5-b64e036a03a6;20;27413084;2025-09-29
689672861;82304369;8b10e1df-66f8-4f53-977d-92b3bf3bf81c;30;27413441;2025-09-29
689672904;162321271;7ac53ceb-a8dd-4d07-8025-8fa736b44995;20;27413084;2025-09-29
689672944;162321272;45123e32-934c-4889-9de6-9b9875719fc9;20;27413084;2025-09-29
689673007;162200204;905f3555-950b-402a-87b6-51c1b6b209f0;20;27413084;2025-09-29
689673228;86235427;547843aa-2a1d-4cc5-9200-05ef8292de5b;20;27413547;2025-09-29
689673959;174932893;b894a2b8-0dd1-4cc5-bc0b-f670363dd101;10;27413628;2025-09-29
689675023;174933508;a596f6fa-04ac-4ac4-a025-398b67a1befd;10;27413993;2025-09-29
689675234;38865033;ec6e298a-a8ea-4033-a70c-0d289590a4c9;20;27398082;2025-09-29
689675273;174933678;a6c5de44-de75-4caa-b4e3-e75e41d6b933;10;27414069;2025-09-29
689675469;38899963;2742fec2-1300-493a-9487-bdeb1960680a;20;27398082;2025-09-29
689675508;174933820;1e5fdb1a-776c-422a-afc4-c3b379163cba;10;27414161;2025-09-29
689675540;38899050;71d7a1cf-bf9f-4a1a-91e8-a28a9f9a36d5;20;27398082;2025-09-29
689675590;38853481;50135ff7-0bb0-49bb-9d32-151e49874d6f;20;27398082;2025-09-29
689675658;26984102;7c0378df-fc3b-4c93-9008-bb30f7a867ed;20;27398082;2025-09-29
689675676;174933916;e494afcc-2783-4b01-9b64-dfb0373ee29a;10;27414218;2025-09-29
689675732;174933945;b5ec4fbb-f257-4a68-b2ff-ac5bf0632ff5;10;27414239;2025-09-29
689678164;174934587;8addbc2a-e291-4d7d-bc89-72bd6dc2518d;10;27414327;2025-09-29
689678173;174934596;75771059-7214-404c-8d8f-275b0101cbb8;10;27414327;2025-09-29
689678175;174934598;90ada74b-8488-4e9d-9850-f0759a1fa008;10;27414327;2025-09-29
689678178;174934601;cd289b9d-6e55-4119-b9a7-48ec41ef446d;10;27414327;2025-09-29
689678180;174934603;9feb3bdc-a3e3-4621-b9b7-d695c6b40838;10;27414327;2025-09-29
689678182;174934605;8bb612a0-7b10-42f3-8b4a-d8811a4f3b02;10;27414327;2025-09-29
689678185;174934608;0a924b83-1e5e-4937-a9a1-06e8a44d0437;10;27414327;2025-09-29
689678187;174934610;baeec9b6-8688-45e9-9d40-eccd88ab31ff;10;27414327;2025-09-29
689678190;174934613;a0a99907-dc62-4116-bd69-dc85d9e77cae;10;27414327;2025-09-29
689678192;174934615;90d4903e-cb80-42d2-8690-e2c926f3ae9c;10;27414327;2025-09-29
689678194;174934617;0d87183c-cc9b-46b0-bd60-a4b5fab1adc3;10;27414327;2025-09-29
689678196;174934619;17cba648-20cf-4f08-afe8-ea0027772bce;10;27414327;2025-09-29
689678199;174934622;733e70ea-2c82-4389-b733-ccf1a3a58d9d;10;27414327;2025-09-29
689678201;174934624;371a9bc2-7fc0-4dd4-99a1-f6cf367c70ef;10;27414327;2025-09-29
689678203;174934626;f45aa874-6c56-4f2a-a175-a9f567ed0a37;10;27414327;2025-09-29
689678205;174934628;bb2adc53-2d71-4f3e-9ee0-5459cf998edc;10;27414327;2025-09-29
689678208;174934631;f30245d7-3d7f-42a7-a2bc-7f76a23c3502;10;27414327;2025-09-29
689678211;174934634;fa989dee-5459-4931-8671-b0e81915e8a6;10;27414327;2025-09-29
689678213;174934636;83be3868-2b22-4fda-86c0-3277f612c0cd;10;27414327;2025-09-29
689678215;174934638;e78abe72-4f90-423f-8109-dbc8c1aefec3;10;27414327;2025-09-29
689678217;174934640;970096d5-257c-4e2f-b8f8-82684650b865;10;27414327;2025-09-29
689678219;174934642;c51ad8ab-8852-40a1-b6ad-10a1fbc35a96;10;27414327;2025-09-29
689678221;174934644;7750f901-0b6b-4511-86f4-8556d1a0e5ac;10;27414327;2025-09-29
689678269;174934683;bcf0a704-a144-4c94-beb9-fdc830ba0b21;10;27414347;2025-09-29
689678570;174934823;29f78685-8fab-4a04-9adc-f83fe76370e1;10;27414452;2025-09-29
689678572;174934825;ee569b10-f633-463c-a17d-8f7f77166c3d;10;27414452;2025-09-29
689678574;174934827;f79cfa91-8fca-412c-8b56-1237de76163f;10;27414452;2025-09-29
689678899;80355338;df684205-095f-4dae-9ce4-6a43bb3b1782;20;27414491;2025-09-29
689678896;45553145;4949c6f9-351e-48a6-a039-2074c0c2677e;20;27414488;2025-09-29
