ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27414451;"о присвоении адреса объекту адресации в Российской Федерации, в Республике Дагестан, городского округа ""город Дербент"", город Дербент, улица Гончарная, земельный участок 30а";2025-09-17;1555-ю;15;2;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД ДЕРБЕНТ""";2025-09-29
27414460;"о присвоении адреса объекту адресации в Российской Федерации, в Республике Дагестан, городского округа ""город Дербент"", город Дербент, улица Патриотов, земельный участок 2";2025-09-17;1557-ю;15;2;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД ДЕРБЕНТ""";2025-09-29
27414462;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27414467;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27414481;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27414480;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27414484;О переподчинении объекта адресации с изменением адреса объекта адресации;2025-09-29;56/25;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛЬСОВЕТ ЕРСИНСКИЙ"" ТАБАСАРАНСКОГО РАЙОНА РД";2025-09-29
27415135;"о присвоении наименовании элементу улично-дорожной сети в Российской Федерации, в Республике Дагестан, городского округа ""город Дербент"", улица Набережная";2025-09-17;1566-ю;15;2;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД ДЕРБЕНТ""";2025-09-29
27415297;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27415306;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27415309;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27415318;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27415328;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27415336;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27415348;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27415350;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27415638;Об изменении адреса объекта адресации;2025-09-29;19;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛЬСОВЕТ ПОКРОВСКИЙ"" ХАСАВЮРТОВСКИЙ РАЙОН РЕСПУБЛИКИ ДАГЕСТАН";2025-09-29
27415892;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27415954;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27416007;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27416020;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27416094;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27416596;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27417039;О присвоении адреса объекту адресации;2025-09-29;29;21;2;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО АГЛОБИ""";2025-09-29
27417377;"о присвоении адреса объекту адресации в Российской Федерации, в Республике Дагестан, городского округа ""город Дербент"", город Дербент, улица Шоссейная, земельный участок 25";2025-09-29;1591-ю;15;2;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД ДЕРБЕНТ""";2025-09-29
27417615;О переподчинении адреса объекта адресации;2025-09-23;017;21;2;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛЬСОВЕТ ДЮБЕКСКИЙ"" ТАБАСАРАНСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-29
27417646;Постановление;2025-09-29;02-06/88;21;2;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛЬСОВЕТ ""АЛЕКСАНДРИЙСКИЙ"" КИЗЛЯРСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-29
27417721;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27417778;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27417805;О внесении изменений в некорректно добавленный кадастровый номер;2025-09-29;16;21;1;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""село Дуранги""";2025-09-29
27417815;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27417849;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27417902;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27417911;Постановление;2025-09-29;02-06/89;21;2;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛЬСОВЕТ ""АЛЕКСАНДРИЙСКИЙ"" КИЗЛЯРСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-29
27417965;О внесении изменений в некорректно добавленные кадастровые номера;2025-09-29;93;21;1;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""сельсовет Верхнеказанищенский""";2025-09-29
27417992;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27418016;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27417979;О дополнении объекта адресации кадастровым номером;2025-09-23;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27418031;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-29;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-29
27419914;Об изменении неактуального некорректно добавленного кадастрового номера;2025-09-29;189;21;1;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО РАЙОНА ""ЛАКСКИЙ РАЙОН""";2025-09-29
27420392;Об изменении неактуального некорректно добавленного кадастрового номера;2025-09-29;121;21;1;2025-09-29;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО РАЙОНА ""ЛАКСКИЙ РАЙОН""";2025-09-29
27421880;О присвоении адреса объекту адресации;2025-09-26;57;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ СЕЛО САМУР;2025-09-30
27421071;Об изменении адреса объекта адресации;2025-09-29;29;21;2;2025-09-29;"Администрация муниципального  образования "" сельсовет Кулушацский"" Лакского района Республики Дагестан";2025-09-29
27421903;О присвоении адреса объекту адресации;2025-09-30;60;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ СЕЛО САМУР;2025-09-30
27421921;О дополнении объекта адресации кадастровым номером;2025-09-29;59;21;1;2025-09-30;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ СЕЛО САМУР;2025-09-30
27423096;Об изменении некорректно добавленного кадастрового номера;2025-09-30;102;21;1;2025-09-30;Администрация муниципального образования сельсовет Кокрекский;2025-09-30
27423355;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-30
27423382;О присвоении адреса объекту адресации;2025-09-30;199;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПОСЕЛОК БЕЛИДЖИ"" ДЕРБЕНТСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-30
27423428;О присвоении адреса объекту адресации;2025-09-30;199;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПОСЕЛОК БЕЛИДЖИ"" ДЕРБЕНТСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-30
27423463;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-30
27423499;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-30
27423541;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-30
27423789;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-30
27424009;Постановление № 172;2025-09-30;172;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МО ""СЕЛО ТАРУМОВКА""ТАРУМОВСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-30
27424046;постановление 172;2025-09-30;172;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МО ""СЕЛО ТАРУМОВКА""ТАРУМОВСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-30
27424555;О присвоении адреса объекту адресации;2025-09-30;H-28964142;21;3;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛО ГОНОДА"" ГУНИБСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-30
27424626;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-30
27424672;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-30
27424751;О дополнении объекта адресации кадастровым номером;2025-09-26;934;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД КИЗЛЯР""";2025-09-30
27425275;О дополнении объекта адресации кадастровым номером;2025-09-30;241;21;1;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО МАНАСКЕНТ"" КАРАБУДАХКЕНТСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-30
27425360;О присвоении адреса объекту адресации;2025-09-26;103;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""НОВОЛАКСКИЙ РАЙОН""";2025-09-30
27426437;Постановление;2025-09-30;02-06/90;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛЬСОВЕТ ""АЛЕКСАНДРИЙСКИЙ"" КИЗЛЯРСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-30
27428027;О присвоении адреса объекта адресации;2025-09-30;60;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛЬСОВЕТ ""ОРУЖБИНСКИЙ""";2025-09-30
27428541;О внесении изменений в некорректно добавленный кадастровый номер;2025-09-30;86;21;1;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""сельсовет Халимбекаульский""";2025-09-30
27433751;о присвоении адреса объектам адресации;2025-09-09;15;15;2;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА"" АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД МАХАЧКАЛА""";2025-09-30
27434521;Об утверждении неактуального, некорректно добавленного кадастрового номера;2025-09-30;521;21;1;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ  ""СЕЛЬСОВЕТ АХТЫНСКИЙ"" АХТЫНСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-30
27434982;О переподчинении объекта адресации с изменением адреса объекта адресации;2025-07-09;06/25;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛО ДАРВАГ"" ТАБАСАРАНСКОГО РАЙОНА РЕСПУБЛИКИ ДАГЕСТАН";2025-09-30
27435436;Об изменении неактуального, некорректно добавленного кадастрового номера;2025-09-30;20;21;1;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СЕЛЬСОВЕТ ПОКРОВСКИЙ"" ""ХАСАВЮРТОВСКИЙ РАЙОН РЕСПУБЛИКИ ДАГЕСТАН";2025-10-01
27435470;О дополнении объекта адресации кадастровым номером;2023-12-27;106;21;1;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО БУТ-КАЗМАЛЯР""";2025-10-01
27436622;ПОСТАНОВЛЕНИЕ О присвоении адреса объекту адресации;2025-10-01;29;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО АГЛОБИ""";2025-10-01
27437129;О присвоении адреса объектам адресации;2025-09-09;15;15;2;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА"" АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД МАХАЧКАЛА""";2025-10-01
27438263;Внести изменения в некорректно добавленные кадастровые номера;2025-02-11;144;21;1;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ""ГОРОД БУЙНАКСК"" РЕСПУБЛИКИ ДАГЕСТАН";2025-10-01
27438270;Об изменении некорректно добавленного кадастрового номера;2025-01-16;03;15;1;2025-10-01;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА"" АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ""ГОРОД МАХАЧКАЛА""";2025-10-01
27438441;ПОСТАНОВЛЕНИЕ О присвоении адреса объекту адресации;2025-10-01;33;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО АГЛОБИ""";2025-10-01
27438444;ПОСТАНОВЛЕНИЕ О присвоении адреса объекту адресации;2025-10-01;32;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО АГЛОБИ""";2025-10-01
