ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27414010;О присвоении и аннулировании адреса объекта адресации;2025-09-29;631;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ДЕМИДОВСКОЕ ЗАОКСКОГО РАЙОНА;2025-09-29
27414137;О присвоении и аннулировании адреса объекта адресации;2025-09-29;633;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ДЕМИДОВСКОЕ ЗАОКСКОГО РАЙОНА;2025-09-29
27416070;ОБ УТОЧНЕНИИ СВЕДЕНИЙ, СОДЕРЖАЩИХСЯ В ГОСУДАРСТВЕННОМ АДРЕСНОМ РЕЕСТРЕ;2025-09-29;83;23;2;2025-09-29;ГЛАВНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ ГОРОДА ТУЛЫ ПО ПРОЛЕТАРСКОМУ ТЕРРИТОРИАЛЬНОМУ ОКРУГУ;2025-09-29
27416497;Об аннулировании адреса объекту адресации;2025-09-24;737;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ВЕНЕВСКИЙ РАЙОН;2025-09-29
27416730;О присвоении земельным участкам адресов;2025-09-29;1/7749-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТУЛЫ;2025-09-29
27416748;О внесении адреса;2025-09-29;H-28954864;23;3;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ БОГОРОДИЦКИЙ РАЙОН;2025-09-29
27416806;О присвоении индивидуальному жилому дому и земельному участку адреса: «Российская Федерация, Тульская область, городской округ город Тула, село Федоровка, улица Клубничная, 34»;2025-09-25;1/7655-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТУЛЫ;2025-09-29
27416879;О признании адреса присвоенным;2025-09-12;188;23;2;2025-09-29;ГЛАВНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ ГОРОДА ТУЛЫ ПО ЗАРЕЧЕНСКОМУ ТЕРРИТОРИАЛЬНОМУ ОКРУГУ;2025-09-29
27416934;О присвоении индивидуальному жилому дому и земельному участку адреса: «Российская Федерация, Тульская область, городской округ город Тула, деревня Интюшово, 6-й Малиновый проезд, 6»;2025-09-29;1/7751-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА ТУЛЫ;2025-09-29
27417236;О присвоении и аннулировании адреса объекта адресации ЗУ;2025-09-29;717;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ МАЛАХОВСКОЕ ЗАОКСКОГО РАЙОНА;2025-09-29
27417283;"О присвоении жилому дому и земельному участку адреса: ""Российская Федерация, Тульская область, городской округ город Тула, деревня Барсуки, территория СНТ ""Песчаный"", 416""";2025-09-26;1/7729-р;15;2;2025-09-29;Администрация города Тулы;2025-09-29
27417424;о присвоении адреса;2025-09-29;158;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЕПИФАНСКОЕ КИМОВСКОГО РАЙОНА;2025-09-29
27417501;О присвоении и аннулировании адреса объекта адресации ЖД;2025-09-25;709;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ МАЛАХОВСКОЕ ЗАОКСКОГО РАЙОНА;2025-09-29
27417519;О присвоении и аннулировании адреса объекта адресации ЗУ;2025-09-25;710;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ МАЛАХОВСКОЕ ЗАОКСКОГО РАЙОНА;2025-09-29
27417568;О присвоении и аннулировании адреса объекта адресации ЖД;2025-09-26;713;21;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ МАЛАХОВСКОЕ ЗАОКСКОГО РАЙОНА;2025-09-29
27417708;О присвоении адреса земельному участку: Российская Федерация, Тульская область, городской округ город Тула, деревня Ратово, земельный участок 17А;2025-09-29;1/7744-р;15;2;2025-09-29;Администрация города Тулы;2025-09-29
27417787;О присвоении жилому дому и земельному участку адреса: Российская Федерация, Тульская область, городской округ город Тула, село Зайцево, проезд 3-й Луговой, 2;2025-09-29;1/7746-р;15;2;2025-09-29;Администрация города Тулы;2025-09-29
27418015;о присвоении адреса объекту адресации;2025-09-29;А-20250929-32089276507-3;23;2;2025-09-29;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЕФРЕМОВСКИЙ МУНИЦИПАЛЬНЫЙ ОКРУГ ТУЛЬСКОЙ ОБЛАСТИ;2025-09-29
27418038;О присвоении индивидуальному жилому дому адреса: Российская Федерация, Тульская область, городской округ город Тула, деревня Харино, улица Калиновая, дом 47А;2025-09-29;1/7756-р;15;2;2025-09-29;Администрация города Тулы;2025-09-29
27418044;О присвоении индивидуальному жилому дому адреса: Российская Федерация, Тульская область, городской округ город Тула, деревня Харино, улица Калиновая, дом 47;2025-09-29;1/7755-р;15;2;2025-09-29;Администрация города Тулы;2025-09-29
27420860;о присвоении адреса объекту адресации;2025-09-30;А-20250930-32108568034-3;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОМОСКОВСК;2025-09-30
27421403;О присвоении земельному участку и жилому дому адреса: «Российская Федерация, Тульская область, городской округ город Тула, город Тула, улица 1-я Озерная, 6/29»;2025-09-29;1/7782-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ТУЛЫ;2025-09-30
27423027;О присвоении нежилым помещениям адресов;2025-09-29;1/7781-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ТУЛЫ;2025-09-30
27424463;о присвоении адреса объекту адресации;2025-09-30;А-20250930-32110213355-3;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ДУБЕНСКИЙ РАЙОН;2025-09-30
27425929;О присвоении адреса объекту адресации;2025-09-29;А-20250929-32064875431-3;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД ДОНСКОЙ;2025-09-30
27427862;О присвоении адресов объектам адресации;2025-09-30;98;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ОГАРЕВСКОЕ ЩЕКИНСКОГО РАЙОНА;2025-09-30
27427963;О присвоении адресов объектам адресации;2025-09-30;98;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ОГАРЕВСКОЕ ЩЕКИНСКОГО РАЙОНА;2025-09-30
27428678;об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-30;6;23;2;2025-09-30;ГЛАВНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ ГОРОДА ТУЛЫ ПО ПРОЛЕТАРСКОМУ ТЕРРИТОРИАЛЬНОМУ ОКРУГУ;2025-09-30
27428974;О присвоении земельному участку адреса: Российская Федерация, Тульская область, городской округ город Тула, деревня Ратово, земельный участок 1А;2025-09-30;1/7816-р;15;2;2025-09-30;Администрация города Тулы;2025-09-30
27429146;О присвоении индивидуальному жилому дому и земельному участку адреса: «Российская Федерация, Тульская область, городской округ город Тула, деревня Ямны, улица Полевая, 24»;2025-09-30;1/7818-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ТУЛЫ;2025-09-30
27429291;о присвоении адреса объекту адресации;2025-09-30;А-20250929-32063067877-3;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОМОСКОВСК;2025-09-30
27429338;о присвоении адреса объекту адресации;2025-09-30;А-20250929-32063052644-3;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОМОСКОВСК;2025-09-30
27429389;о присвоении адреса объекту адресации;2025-09-30;А-20250930-32119523068-3;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОМОСКОВСК;2025-09-30
27429468;о присвоении адреса объекту адресации;2025-09-30;А-20250930-32129661093-3;23;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОМОСКОВСК;2025-09-30
27432316;Об упорядочивании адресного хозяйства на территории МО Теляковское Ясногорского района Тульской области;2025-10-01;98;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ТЕЛЯКОВСКОЕ ЯСНОГОРСКОГО РАЙОНА;2025-10-01
27433552;О присвоении адреса объекту адресации;2025-09-30;А-20250930-32110113713-3;23;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ВЕНЕВСКИЙ РАЙОН;2025-10-01
27433951;о присвоении адреса;2025-09-30;664;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СТРАХОВСКОЕ ЗАОКСКОГО РАЙОНА;2025-10-01
27434355;О присвоении жилым домам адреса: «Российская Федерация, Тульская область, городской округ город Тула, город Тула, территория СНТ Металлург 4, дом 92, 92, строение 1»;2025-09-30;1/7819-р;15;2;2025-10-01;Администрация города Тулы;2025-10-01
27434368;О присвоении адреса земельному участку с кадастровым номером 71:12:010203:56 и жилому дому с кадастровым номером 71:12:010203:300, расположенному на земельном участке с кадастровым номером 71:12:010203:56;2025-10-01;55;21;2;2025-10-01;АДМИНИСТРАЦИЯ  МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КРАСНОЯРСКОЕ КИРЕЕВСКОГО РАЙОНА;2025-10-01
27434394;О присвоении жилому дому адреса: «Российская Федерация, Тульская область, городской округ город Тула, деревня Малевка, улица Долинная, дом 1ЗА»;2025-09-30;1/7821-р;15;2;2025-10-01;Администрация города Тулы;2025-10-01
27434442;О присвоении земельному участку адреса и об изменении адреса жилому дому блокированной застройки на адрес: «Российская Федерация, Тульская область, городской округ город Тула, город Тула, улица МОПР, 1Б»;2025-09-30;1/7823-р;15;2;2025-10-01;Администрация города Тулы;2025-10-01
27434907;О присвоении и аннулировании адреса объекта адресации ЗУ;2025-10-01;725;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ МАЛАХОВСКОЕ ЗАОКСКОГО РАЙОНА;2025-10-01
27435212;О признании адреса присвоенным;2025-09-29;569;23;2;2025-10-01;ГЛАВНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ ГОРОДА ТУЛЫ ПО СОВЕТСКОМУ ТЕРРИТОРИАЛЬНОМУ ОКРУГУ;2025-10-01
27435840;О присвоении нежилому помещению адреса: Российская Федерация, Тульская область, городской округ город Тула, город Тула, улица Металлургов, дом 43, помещение 2»;2025-09-29;1/7778-р;15;2;2025-10-01;АДМИНИСТРАЦИИ ГОРОДА ТУЛЫ;2025-10-01
27435845;О присвоении жилому дому и земельному участку адреса:  Российская Федерация, Тульская область, городской округ город Тула, село Высокое, 26/3»;2025-09-30;1/7788-р;15;2;2025-10-01;АДМИНИСТРАЦИИ ГОРОДА ТУЛЫ;2025-10-01
27435887;О присвоении жилому дому адреса: Российская Федерация, Тульская область, городской округ город Тула, город Тула, улица Кольцова, дом 21 А»;2025-09-30;1/7789-р;15;2;2025-10-01;"АДМИНИСТРАЦИИ ГОРОДА ТУЛЫ ";2025-10-01
27436676;О присвоении наименования элементу планировочной структуры;2025-09-30;3422;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОМОСКОВСК;2025-10-01
27437649;О присвоении и аннулировании адреса объекта адресации ЗУ;2025-10-01;722;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ МАЛАХОВСКОЕ ЗАОКСКОГО РАЙОНА;2025-10-01
27438058;О присвоении адреса объекту адресации;2025-09-26;А-20250922-31817110787-3;23;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД АЛЕКСИН;2025-10-01
27438334;О признании адреса присвоенным;2025-10-01;222;23;2;2025-10-01;ГЛАВНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ ГОРОДА ТУЛЫ ПО ПРИВОКЗАЛЬНОМУ ТЕРРИТОРИАЛЬНОМУ ОКРУГУ;2025-10-01
27438512;О присвоении адресов объектам адресации;2025-10-01;3429;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД НОВОМОСКОВСК;2025-10-01
