ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27417852;Об ошибочно внесенном кадастровом номере 60:22:0171401:189 дома, расположенного по адресу: д. Осыно, ул. Озерная, д. 5 сельского поселения «Себежское»;2025-09-29;131;21;2;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕБЕЖСКОЕ""";2025-09-29
27417907;О присвоении адреса объекту адресации;2025-09-29;H-28957176;15;3;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ТЯМШАНСКАЯ ВОЛОСТЬ""";2025-09-29
27417964;О присвоении адресов объектам адресации в д. Быстроникольское;2025-09-26;642-р;15;2;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КАРАМЫШЕВСКАЯ ВОЛОСТЬ""";2025-09-29
27417976;О присвоении адреса объекту адресации;2025-09-29;H-28957388;15;3;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ТЯМШАНСКАЯ ВОЛОСТЬ""";2025-09-29
27418000;О внесении изменений по объектам адресации в д. Виделебье;2025-09-29;T-28957454;15;4;2025-09-29;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КАРАМЫШЕВСКАЯ ВОЛОСТЬ""";2025-09-29
27418040;об изменении кадастровых номеров в ФИАС;2025-09-29;808;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЫТАЛОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27425481;Об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-29;1039;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОПОЧЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425491;О присвоении адреса объекту адресации;2025-09-30;65;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПЛЕСНОВСКАЯ ВОЛОСТЬ""";2025-09-30
27425490;"О внесении сведений в Федеральную информационную адресную систему ""ФИАС""";2025-09-26;1033;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОПОЧЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425528;Об утверждении адреса объекта адресации;2025-09-30;T-28962697;24;4;2025-09-30;УПРАВЛЕНИЕ ПО ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ГОРОДА ПСКОВА;2025-09-30
27425534;О присвоении адреса объекту адресации;2025-09-29;57-Л;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЕЧОРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27425513;Об утверждении адреса объектам адресации;2025-09-30;T-28962318;24;4;2025-09-30;УПРАВЛЕНИЕ ПО ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ГОРОДА ПСКОВА;2025-09-30
27425531;"О присвоении адреса объекту адресации, расположенному в СНТ ""Чайка-1""";2025-09-25;284;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПЕРЕСЛЕГИНСКАЯ ВОЛОСТЬ""";2025-09-30
27425541;Об утверждении адреса объектам адресации;2025-09-30;T-28963474;24;4;2025-09-30;УПРАВЛЕНИЕ ПО ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ГОРОДА ПСКОВА;2025-09-30
27425548;О присвоении адреса объекту адресации;2025-09-30;H-28963786;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕРЕДКИНСКАЯ ВОЛОСТЬ""";2025-09-30
27425552;О присвоении адреса объекту адресации;2025-09-30;H-28963913;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕРЕДКИНСКАЯ ВОЛОСТЬ""";2025-09-30
27426136;Об утверждении адреса объектам адресации;2025-09-30;T-28963616;24;4;2025-09-30;УПРАВЛЕНИЕ ПО ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ГОРОДА ПСКОВА;2025-09-30
27426127;О присвоении адреса объекту адресации;2025-09-29;58-Л;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЕЧОРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426132;О присвоении адреса объекту адресации;2025-09-29;59-Л;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЕЧОРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426139;О присвоении адреса объекту адресации;2025-09-29;62-Л;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЕЧОРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426150;О присвоении адреса объекту адресации;2025-09-30;H-28964102;21;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕРЕДКИНСКАЯ ВОЛОСТЬ""";2025-09-30
27426184;Об упорядочении адресного хозяйства;2025-09-24;1212;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЖАНИЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426242;Об упорядочении адресного хозяйства;2025-09-23;1202;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЖАНИЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27426790;О присвоении адреса объекту адресации;2025-09-30;56;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГДОВ""";2025-09-30
27426796;Об упорядочении адресного хозяйства;2025-09-23;1200;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЖАНИЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27427663;Об упорядочении адресного хозяйства;2025-09-23;1203;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЖАНИЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27427672;О присвоении адреса объекту адресации;2025-09-30;H-28967816;15;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЯДРОВСКАЯ ВОЛОСТЬ""";2025-09-30
27427737;О присвоении адреса объекту адресации;2025-09-30;H-28967924;15;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЯДРОВСКАЯ ВОЛОСТЬ""";2025-09-30
27427853;О присвоении адреса объекту адресации;2025-09-30;H-28968076;15;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЯДРОВСКАЯ ВОЛОСТЬ""";2025-09-30
27427870;О присвоении адреса объекту адресации;2025-09-30;H-28968105;15;3;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЯДРОВСКАЯ ВОЛОСТЬ""";2025-09-30
27427996;Об упорядочении адресного хозяйства;2025-09-23;1197;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЖАНИЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27428528;Об удалении кадастрового номера;2025-09-23;1201;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЖАНИЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27428649;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;939;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27428695;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;939;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27428773;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;939;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27428873;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;939;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27428927;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;930;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27428995;О присвоении адресов объектам недвижимости;2025-09-30;122-ад;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЛЮССКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27429047;Об изменении адреса элемента планировочной структуры;2025-09-29;1234;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЖАНИЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27429443;ОБ ИЗМЕНЕНИИ АДРЕСА ЭЛЕМЕНТА ПЛАНИРОВОЧНОЙ СТРУКТУРЫ;2025-09-29;"1235 ";21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЖАНИЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431842;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431849;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431845;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431853;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431866;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431872;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431879;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431883;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431890;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431884;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431892;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27431894;О внесении кадастровых номеров объектов адресации в Федеральную информационную адресную систему;2025-09-26;941;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЕВЕЛЬСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27432546;О присвоении адреса;2025-09-30;814;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПЫТАЛОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27432842;Об аннулировании адреса;2025-10-01;316;21;2;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПУШКИНОГОРЬЕ""";2025-10-01
27432883;О присвоении адреса земельному участку и жилому дому в деревне Подбережье;2025-09-30;321-р;15;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЛОГОЗОВСКАЯ ВОЛОСТЬ""";2025-10-01
27432907;О присвоении адреса земельному участку и жилому дому в деревне Малая Листовка;2025-09-30;322-р;15;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЛОГОЗОВСКАЯ ВОЛОСТЬ""";2025-10-01
27432951;О присвоении адресов нежилым помещениям, расположенным в здании с кадастровым номером 60:18:0185701:71;2025-09-30;320-р;15;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЛОГОЗОВСКАЯ ВОЛОСТЬ""";2025-10-01
27432954;О присвоении адресов нежилым помещениям, расположенным в здании с кадастровым номером 60:18:0185701:71;2025-09-30;320-р;15;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЛОГОЗОВСКАЯ ВОЛОСТЬ""";2025-10-01
27433460;О присвоении адресов нежилым помещениям, расположенным в здании с кадастровым номером 60:18:0185701:71;2025-09-30;320-р;15;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЛОГОЗОВСКАЯ ВОЛОСТЬ""";2025-10-01
27433463;О присвоении адресов нежилым помещениям, расположенным в здании с кадастровым номером 60:18:0185701:71;2025-09-30;320-р;15;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ЛОГОЗОВСКАЯ ВОЛОСТЬ""";2025-10-01
27433522;О размещении в ГАР(ФИАС) сведений объекта адресации;2025-09-29;88-п;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""НОВОУСИТОВСКАЯ ВОЛОСТЬ""";2025-10-01
27433969;О присвоении адреса в д. Комша;2025-09-30;600;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПОРЕЧЕНСКАЯ ВОЛОСТЬ""";2025-10-01
27433981;О присвоении адреса в д. Комша;2025-09-30;601;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПОРЕЧЕНСКАЯ ВОЛОСТЬ""";2025-10-01
27434050;О присвоении адреса;2025-09-29;14;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ "" ЮШКИНСКАЯ ВОЛОСТЬ""";2025-10-01
27434127;О присвоении адреса объектам адресации, расположенным в д. Крутовраг;2025-09-26;286;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПЕРЕСЛЕГИНСКАЯ ВОЛОСТЬ""";2025-09-30
27434419;О присвоении адреса объектам адресации;2025-09-30;449-А;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПЕЧОРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27435149;О присвоении адреса в д. Комша;2025-09-30;604;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПОРЕЧЕНСКАЯ ВОЛОСТЬ""";2025-10-01
27435163;Об утверждении адреса объектам адресации;2025-10-01;T-28977276;24;4;2025-10-01;УПРАВЛЕНИЕ ПО ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ГОРОДА ПСКОВА;2025-10-01
27435210;Об упорядочении адресного хозяйства;2025-10-01;317;21;2;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ПУШКИНОГОРЬЕ""";2025-10-01
27435232;Об утверждении адреса объектам адресации;2025-10-01;T-28977442;24;4;2025-10-01;УПРАВЛЕНИЕ ПО ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ГОРОДА ПСКОВА;2025-10-01
27435245;Об утверждении адреса объектам адресации;2025-10-01;T-28977470;24;4;2025-10-01;УПРАВЛЕНИЕ ПО ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ГОРОДА ПСКОВА;2025-10-01
27435277;Об утверждении адреса объектам адресации;2025-10-01;T-28977562;24;4;2025-10-01;УПРАВЛЕНИЕ ПО ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ГОРОДА ПСКОВА;2025-10-01
27435294;О внесении изменений по объекту адресации;2025-10-01;T-28977603;21;4;2025-10-01;АДМИНИСТРАЦИЯ ПЕЧОРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-10-01
27435329;Об утверждении адреса объектам адресации;2025-10-01;T-28977676;24;4;2025-10-01;УПРАВЛЕНИЕ ПО ГРАДОСТРОИТЕЛЬНОЙ ДЕЯТЕЛЬНОСТИ АДМИНИСТРАЦИИ ГОРОДА ПСКОВА;2025-10-01
27435384;О присвоении адресов объектам адресации в д. Быстрецово;2025-10-01;H-28977841;15;3;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""КАРАМЫШЕВСКАЯ ВОЛОСТЬ""";2025-10-01
