ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27433296;Об аннулировании адреса дома: Российская Федерация, Республика Адыгея (Адыгея), муниципальный район Красногвардейский, сельское поселение Хатукайское, аул Хатукай, улица Лермонтова, дом 5 с кадастровым номером 01:03:2300064:31;2025-09-30;48;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ХАТУКАЙСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ""";2025-09-30
27434571;О внесении изменений в ГАР;2025-09-29;292;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27435023;О внесении изменений в ГАР;2025-09-29;292;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27435029;О внесении изменений в ГАР;2025-09-29;292;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27435027;О внесении изменений в ГАР;2025-09-29;292;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27435030;О внесении изменений в ГАР;2025-09-29;292;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27436046;О внесении изменений в ГАР;2025-09-29;293;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27436518;Об изменении кадастрового номера объекта адресации в ФИАС;2025-09-30;65;21;2;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""САДОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ""";2025-10-01
27436519;О внесении изменений в ГАР;2025-09-29;293;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27437254;О внесении изменений в ГАР;2025-09-29;293;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27437258;О внесении изменений в ГАР;2025-09-29;293;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27437255;О внесении изменений в ГАР;2025-09-29;293;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
27438514;Об аннулировании адреса;2025-10-01;160;15;2;2025-10-01;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПОНЕЖУКАЙСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ""";2025-10-01
27438538;О внесении изменений в ГАР;2025-09-29;292;21;2;2025-10-01;"Администрация муниципального образования ""Тульское сельское поселение""";2025-10-01
