ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
69391367;43600115;fe440e25-f6c2-4160-996a-6810bed60e22;65797104;30;2;20;26056069;129174314;2025-09-29;2018-05-11;2025-09-29;0;0
58738632;21940482;67da58eb-2e21-48c8-8b07-0409a0d88c08;34239931;407;7;20;12919944;129183050;2025-09-30;2019-02-03;2025-09-30;0;0
5348035;10234574;953aa4b4-4c75-45f5-824d-97a0895c5aef;16841545;26;2;10;0;129191539;2025-10-01;2012-03-23;2025-10-01;0;0
7452871;13566378;fb5ba93a-de8c-4051-af02-40a5776dfe1d;21761923;7;2;10;0;129167210;2025-09-29;2018-04-14;2025-09-29;0;0
12077029;20635387;afa564d4-a112-4588-977d-bd7da703a140;32294365;6;2;10;0;129174245;2025-09-29;1900-01-01;2025-09-29;0;0
18685444;31459406;acfa6ec0-046f-41c8-8681-e7bdca4f4128;48108516;17;2;20;18685263;129187266;2025-10-01;2019-04-01;2025-10-01;0;0
21687374;36442611;2f7b7473-47e1-4db0-8e29-fef991099f43;55321922;3;2;10;0;129180996;2025-09-30;2012-04-16;2025-09-30;0;0
26980894;45182493;32b92c4b-c1a1-4ddf-88b4-7af2de5ba56b;68071163;280;2;10;0;129183041;2025-09-30;2017-11-29;2025-09-30;0;0
48255618;79812233;6d393bba-1200-4730-b82a-56ed3bdb0554;118620486;6А;2;10;0;129179522;2025-09-30;2019-12-18;2025-09-30;0;0
124404669;159111407;499d8055-648a-44db-b547-14de1c7dbdcc;505319137;5/1;2;10;0;129174731;2025-09-29;2023-06-09;2025-09-29;0;0
126180994;163488542;abc0fb15-3070-4664-b0a7-947a6ac86b69;595588315;132;2;10;0;129188311;2025-10-01;2024-05-13;2025-10-01;0;0
126429101;164184750;24967d74-ecf8-41c0-8ebd-9ad60dae455e;598024197;58;2;10;0;129167754;2025-09-29;2024-07-09;2025-09-29;0;0
126730138;165083134;afecdc9b-2936-440d-b73c-0a598019732d;600547915;8;2;10;0;129181820;2025-09-30;2024-09-05;2025-09-30;0;0
127990279;170797651;cc76bc68-2079-406d-b2cd-eb6bdf7ff058;642161397;4;2;10;0;129188745;2025-10-01;2025-03-06;2025-10-01;0;0
128874350;174002778;0a1a00a1-72c8-4a59-82c8-22cced816bb4;657052899;14А;2;10;0;129188859;2025-10-01;2025-08-13;2025-10-01;0;0
129060326;174612554;3f6c5552-b90d-4d90-a6e5-143eec7ecf6d;688972156;62;2;10;0;129177960;2025-09-30;2025-09-12;2025-09-30;0;0
129166157;174916313;0a93c2a6-8f0c-4deb-8b76-262c8443b8b6;689638802;109 Б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166202;174916726;b0944b6f-671b-46ae-97dc-99db4dd07700;689639308;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166199;174916722;6b7669b6-879a-41ca-9471-0c8321bba42b;689639291;14а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166224;174916798;44e0a543-c57d-4f01-9e45-d5494f387364;689639507;68;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166833;174918562;2556d44c-b6fe-4c05-a693-401ed9c4a5ff;689643937;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166841;174918581;d96e536b-9856-4aad-b989-522310960a65;689643970;64А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166856;174918613;c5ca8eea-8b87-4074-9622-ca8e96f8e725;689644036;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166840;174918580;3e6e9e5d-1011-48e2-b46f-483a4e21126d;689643969;57;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166863;174918621;cbfaa6f5-93e4-463e-a378-400a2016ff2f;689644059;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166864;174918622;99ce97a3-1b40-4953-969a-b9180214e9d1;689644064;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166867;174918629;13d8be4c-fd96-48a8-86ec-e18af613a860;689644074;43;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166873;174918640;923e48ee-d1ce-4790-8c1a-107dd847203b;689644092;185;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166875;174918643;1ba8155b-9d3a-42d2-9d51-0eef617fa8f9;689644095;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166879;174918673;b7e0ce4a-51a0-4954-8955-cddfec326a50;689644127;75;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166897;174918855;1eca3255-7986-4b17-9f53-dcbdb45a84b6;689644355;5д;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167203;174919865;760b0a48-0737-4043-b296-1edc0ffd76af;689645950;59;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167209;174919875;a5b30b61-48a7-4e18-822c-6a8f587bf22e;689645964;43;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167217;174919898;b58d925d-c5cb-4fcd-a2cc-387de4f61a1b;689645995;187;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167220;174919933;333bb2ac-cadf-422f-a9c7-39c49802f3d8;689646031;160;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167229;174919978;8fe87a13-364c-48c8-a4c8-33064eb08a08;689646079;119;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167231;174919981;e9a538a1-5a59-42a8-87bd-75bfee3b339d;689646082;33/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167242;174919992;12ff81d1-ac00-4d5d-9a35-d7cafea0fd19;689646100;12А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167256;174920005;47611b2c-6154-49c9-9b46-1980379ffc06;689646123;28;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167268;174920046;2786bcfc-5954-440f-b59d-3ebb496f24f9;689646192;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167202;174919857;0e7485eb-8cd2-4b20-8b1e-03fc494412ec;689645942;165;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167210;13566378;fb5ba93a-de8c-4051-af02-40a5776dfe1d;689645967;7;2;20;7452871;;2025-09-29;2025-09-29;2079-06-06;1;1
129167216;174919895;fadfedbc-6671-4cd5-8b74-1f825b73bdc2;689645990;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167222;174919960;a1c6644c-ae8a-4827-8283-4b7f8f33de2e;689646058;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167227;174919968;8be266a5-1782-4ba4-9f26-a6b53674093f;689646068;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167232;174919982;d6788271-27c2-4a91-a6ca-5b56f70d5db5;689646083;176;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167235;174919988;9fc47985-866a-4fb6-9a5d-46a79e3f8f9d;689646091;27г;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167243;174919993;9dba3af4-ec35-4e91-8ea4-511bedb78313;689646101;20а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167254;174920002;bb7b4501-f76d-4986-8272-dbe9a7b55797;689646119;27в;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167274;174920057;de22b2e8-f509-4510-be0a-406675cce096;689646210;206;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167280;174920090;b2a53ed7-d185-4c2c-86d8-6d159c4f9dec;689646270;173;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167324;174920281;d80b9a41-cd7f-45b6-94eb-90d5d99665b0;689646598;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167370;174920459;3f9f27a7-43b7-4f60-b9aa-03bed3020e55;689647001;232;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167865;174921797;dd103d81-509a-4c46-8357-3383a25f1938;689648968;143;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167886;174921899;1c9646d8-5740-466f-ba32-39d7b3b21ff7;689649195;587;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167891;174921931;4207a896-adb6-4b40-b8fb-8ad7de6c7602;689649247;33;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167896;174921969;aaf8eb93-827a-4a22-b082-22b6cb312372;689649324;30;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167908;174921988;97f146e6-14cb-4105-ba68-c27c51205b5d;689649367;293;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167976;174922110;648f7534-d082-40ce-8837-b77625200e33;689649609;93;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167933;174922078;20c32930-8459-411d-ae5b-e491b0181433;689649524;27;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167978;174922139;ea9cd2de-c786-4ef6-a89f-75092903afbf;689649660;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168053;174922285;f1e88708-3807-4e05-a7b9-6635c1e0c5d2;689649861;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168059;174922308;889ae6a3-8f9f-43d4-a68f-a1de0142de81;689649909;23А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168813;174924205;107d66eb-5776-4445-9642-503611fabfc5;689652698;1в;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168855;174924383;3b36cdc2-e39d-42d2-b00c-a55125ed74df;689652902;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168911;174924712;8d58a769-cab1-4f23-b250-35857eae0860;689653356;17;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169364;5833617;ca088ba3-5896-44b0-ba6a-1e6b465d80dd;689655960;225;2;20;65695207;;2025-09-29;2025-09-29;2079-06-06;1;1
129169437;78287601;1456d25b-6d10-4baa-9711-866291a8bbab;689661212;410;2;20;52821922;;2025-09-29;2025-09-29;2079-06-06;1;1
129170001;174928383;1ca0b895-7a3f-4c12-a02e-5280f26a6a55;689664162;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170011;174928411;4c6381c9-ab59-402a-83b3-4c65af3ef26f;689664225;40;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170046;174928517;85198c36-eaaf-48ba-bc0b-d0d306f07563;689664532;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170004;101850682;fbb47e0e-de08-4f45-ab11-bc4f53472c0d;689664171;27;2;30;71477616;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170016;174928444;a5e87820-bac4-4b04-aaeb-5c1edd8b115d;689664311;44;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170030;174928487;e7e5d200-2dbc-4033-beaa-d938613f41cb;689664387;77;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170048;174928520;66f3a7a1-8ec3-4325-8b80-ec7d0a00f164;689664537;51;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170075;174928578;97d13fd1-1b61-4797-a069-22a203b21683;689665743;35а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170076;174928581;40e75ba6-ca4e-4905-80d7-539a9fca9020;689665746;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170082;174928590;05ae23eb-cd59-405e-8fd1-5bcdf2a28a83;689665770;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170223;174928978;d5f5f2df-d987-41f1-bdd9-9e0b87b87fff;689666421;302;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170228;77241289;487376b8-4b98-47d8-8ea4-22d6986314d6;689666509;24В;2;50;56511835;;2025-09-29;2025-09-29;2079-06-06;1;1
129170214;174928831;b257a7bc-6b54-42d7-8817-bbfae8431cd3;689666212;26;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170246;174929093;0f46f895-5c9f-4e3c-bb2c-601a03b6a96b;689666922;2А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170263;174929146;3a73c4b4-597a-4a5e-9e51-50051a98e8a8;689667025;1/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170328;174929248;8c825e97-9861-466d-be5c-4ffb82f09e10;689667188;50;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170342;174929290;9520a8bf-e8e3-482c-a9c5-721c931244ef;689667264;35А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170362;24594359;d8fa8662-0fc3-4e7a-905e-1d55c8a04910;689667428;13;2;20;14542120;;2025-09-29;2025-09-29;2079-06-06;1;1
129170368;174929390;d111c4ee-8c17-4b76-8f3c-e03f60253d5d;689667464;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170657;174930189;f65f20ca-7626-4d25-b9da-17678c8cc902;689668943;50;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170665;174930207;62ee9849-ff91-4908-a74c-78704e670f9f;689668985;252;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
61600217;66719254;90421cc8-f98b-4835-b4ca-8d628474ad17;99502258;84/1;7;20;40186044;129170667;2025-09-29;2019-02-03;2025-09-29;0;0
129170670;174930237;bd7b8fdf-75e7-4116-ae00-323e793199bd;689669049;6;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170676;168869938;b1d8e351-92da-4308-ac8d-f1b5933ad554;689669078;41;2;20;127514301;;2025-09-29;2025-09-29;2079-06-06;1;1
129170691;32272672;a9809dd1-b131-4f8a-9a80-54f373e4a64c;689669210;34а;7;20;19157605;;2025-09-29;2025-09-29;2079-06-06;1;1
129170709;174930412;269bdb28-0d98-462f-8bf8-27b29f0efb83;689669485;24;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170735;174930572;7c70c280-f9dc-41db-b8fe-3165ac63d1f8;689669874;13А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170697;174930319;76997df9-ab10-4b74-8b3b-cd7c1eef7ebb;689669311;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
71746962;102577225;b01305ea-aba0-4f72-971e-668788eb1041;218910166;30;2;10;0;129170751;2025-09-29;2021-10-01;2025-09-29;0;0
129170804;174930804;2ebd1ed1-61c7-4cad-a442-19203db129e2;689670256;117;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170805;174930805;f38f78ce-55fc-477b-960e-3f88a8596382;689670257;100а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171018;174931565;fe18b46a-a43d-48a9-ae67-8780fb6d6297;689671533;45;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171045;174931743;f8cac947-7bcf-4b11-8b93-b521c2c937b8;689671933;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171074;174931851;74026379-855d-49ed-96b4-031b4ede77c9;689672395;11А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171031;174931594;c5bf8210-a41b-49a4-abd9-d3fe483ae22b;689671614;3А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171080;174932109;1fbe23d6-d062-4dc3-b615-dbd94e30777c;689672693;80;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171098;174932161;e4ef9e0b-7779-4f69-9464-16c730775b4f;689672782;11А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171136;174932270;fd1fb13f-253b-462d-8cfb-835fc774c4ad;689672948;17;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171159;174932347;36f3da18-b288-4aec-a746-9d2e93de4484;689673095;416;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171174;174932394;fa6ebe0a-e9f5-4d53-928e-a24576e910a2;689673169;96;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171207;174932544;396f9a10-9a50-4173-935a-e922479eabd1;689673362;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171179;174932398;deaf23cf-610b-4bb8-aad2-a45a44a03d00;689673174;402;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171202;174932514;96c43ea4-1119-456b-ba77-5d55828f7295;689673323;108;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171209;174932546;f9fe889d-b290-449e-89bb-3a3b2e2a8c96;689673364;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171450;174933417;56236f29-be21-4d6b-af0a-34e6512bfe44;689674828;36;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171453;174933420;2b8446be-7001-4eb3-b226-d5b8243feb22;689674883;79А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171458;69550979;785847b9-a296-4e19-b30c-af9977e667b2;689674912;7;2;30;41950511;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171483;10257049;8b935ec8-c045-4322-bd4e-fad6991df733;689675060;7;2;30;5360969;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171488;164212987;d4078568-d2a7-4d1b-bb43-0a80b1585e72;689675099;21;2;50;126439197;;2025-09-29;2025-09-29;2079-06-06;1;1
129171504;174933622;c8619cb8-056e-49f0-a4f2-6fcd5bee12b9;689675190;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171528;174933654;b8affe81-75a1-4cb8-82b9-9b769b4fca58;689675237;153;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171530;174933656;2e6b5e00-3a64-4899-ac98-f55edfd7cd6d;689675240;108/Л;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171500;174933593;8b525ce5-db39-4dfc-89cf-e1c1bb9cd7d2;689675152;146;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171534;70310353;adbbecb3-a613-4861-8c9e-ee7d8e7100ee;689675252;1/2;2;30;63687821;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171535;174933666;934b4dd1-7118-4caf-9599-06b21a5c272d;689675256;202;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171556;174933749;db4ae5ab-98ef-4574-9dc4-8870e2919e1d;689675369;33;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171560;174933756;2aacc349-0fc7-4358-bf71-567e9a7b8c82;689675382;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171571;174933781;33f8ff7c-9836-41c1-a038-73444c64777c;689675431;161/162;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171573;174933783;5f1bce5c-29b9-404f-9b90-c88d84fe5a5d;689675433;161/162;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171590;174933827;85f59588-82ab-45d0-acf5-29dd22f703a7;689675519;383;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171593;174933839;ac717969-ce4c-4799-881b-18aade58842d;689675536;357;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171621;174933918;e367f860-7802-427f-b9f8-7752b267f670;689675679;339;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171625;174933937;fe69b71c-3bbd-460f-b0f6-69a0a32e458f;689675713;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172178;174935081;de1e3744-aa79-484a-9ceb-7e26344ae63a;689678964;404;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172184;174935098;48df3006-3002-4a11-a25a-cf8dd1b983c3;689679000;134;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172190;174935113;084c1855-963d-4a15-b9a2-8f6db1d2644c;689679024;66;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172192;174935115;f0698097-3510-43d0-a95f-737d3b5bf506;689679027;56;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172197;174935128;44b21557-d016-42af-b524-f7e2a1a50b6f;689679048;78;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172196;174935124;94975b74-f03d-4227-b4fb-5ba15831dff3;689679043;403;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172226;174935167;2a48b80d-5cc5-4aed-8844-b18e16571647;689679122;90;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
67333953;81256509;e1365d4c-00aa-4c8a-997a-f91aacf38f81;120741862;99;7;20;49160854;129172274;2025-09-29;2019-10-16;2025-09-29;0;0
129172283;174935282;580b9ca1-31b6-41a3-9481-2a491c512f62;689679296;82;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172346;174935373;dc5a6b4d-9d52-492f-b5b6-03e868c6fe96;689679496;164Б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172356;174935394;60866e24-d1d4-4539-adb8-68cb2840dfc1;689679530;3А/36;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172437;80789224;328d6f69-5c3d-471e-a41a-e78c131d5752;689679753;5;2;30;54961616;0;2025-09-29;2025-09-29;2079-06-06;1;0
128902421;174099466;0e149526-efdb-4798-965b-e984417b4d6f;657301363;21/1;2;10;0;129172445;2025-09-29;2025-08-19;2025-09-29;0;0
129172466;174935576;4ef8a7db-1033-43ba-809f-dacfb73b3333;689679854;10б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173165;174938034;d5efca23-1368-40ff-be33-7a3cfe8ce3d8;689686057;152;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173168;19113596;a9d343d7-a0d8-4cb5-91be-fd5dacc3a097;689686063;84;2;20;11039019;;2025-09-29;2025-09-29;2079-06-06;1;1
129173193;174938074;8a2fb851-0b6c-4c82-8698-cbed2e5bce37;689686146;171;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173169;19107132;db1dca9d-f664-4409-b491-44208d47667b;689686064;84;2;20;11034340;;2025-09-29;2025-09-29;2079-06-06;1;1
129173271;174938246;8ef22165-e281-4db2-b262-a076ff5788ae;689686542;27/2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173264;74855335;c7260ec0-1b98-4782-a8eb-37f61ec6fd0b;689686521;21;3;30;65490459;0;2025-09-29;2025-09-29;2079-06-06;1;0
129173306;174938366;0f334bca-33fb-487f-9914-697997cd21f9;689686697;17/2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173439;174938883;e65b0dec-f6f5-44a3-9fd7-1f15f988c1e6;689687590;63В;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173550;174939147;a223fe2b-c5a2-4ecf-b876-fbe3c6f843f3;689688074;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173527;174939086;891f069b-643a-4d84-9660-611609f09b2f;689687958;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173563;174939160;932f0f4f-233e-47d0-a8fc-e96efe4721c6;689688108;66;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173689;174939496;e843e7ce-f96a-42f0-be8e-395cf4218a93;689688625;1112/13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173710;174939523;4478e33d-21d8-4e70-be76-1bc2b33e770c;689688680;89а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173796;174939826;79bff4bf-df40-4882-96da-a7e222bd6b1b;689689628;120;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173846;174939994;b9db525d-61be-45ba-9802-1b6cd447bc57;689690027;48а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173853;174940016;01d85052-5c42-432f-8c76-3cd55a311635;689690138;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173871;174940084;aa7dc1de-af19-46ca-a6df-17f7ead6a290;689690400;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173876;174940100;3c74d00a-55b0-469e-b0cc-0442c1a9ac0c;689690428;3/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173888;174940134;4005bdae-667e-487b-80fb-fbb2728c6aa0;689690505;30а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173890;23744546;6477c730-5cea-4e18-be37-d436593bffbe;689690512;25;2;20;58498876;;2025-09-29;2025-09-29;2079-06-06;1;1
129173897;174940149;eeb35651-8e91-4938-93e4-335e60b35154;689690538;215;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173919;174940312;1b4bdc39-757a-46f3-b350-7f39d318368d;689690754;55/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173953;174940400;e9440197-63a2-460f-97eb-742d2aa480db;689690893;104;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174008;174940675;46137aad-4b63-41de-9a4b-9648d50d67f1;689691366;129;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
