ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
64365598;81558947;b744bfb3-8507-449a-a365-60aeb0c0d967;121187710;11;2;20;49351555;129172278;2025-09-29;2014-01-10;2025-09-29;0;0
65116171;58519337;c1e1ad49-24f7-403b-a50a-ba10ca6e0a5a;87454347;24;2;20;35039775;129172245;2025-09-29;2014-01-10;2025-09-29;0;0
65264760;54347670;c3faa02f-ae09-484a-a4b3-4b67606edbb1;81334517;67;2;20;32473209;129185134;2025-10-01;2017-09-29;2025-10-01;0;0
65457597;63611471;c6af83c6-8242-45d7-98cc-cdd36f0e2bd3;94920430;12;2;20;38251433;129178882;2025-09-30;2014-01-10;2025-09-30;0;0
65623944;68749600;c9045d4d-1957-4c13-9973-a349b874498e;102482546;5;2;20;41452905;129185876;2025-10-01;2016-01-20;2025-10-01;0;0
65883681;72555183;ccb7a309-333e-4c51-92b8-13e4da74ddf0;108043544;5;2;20;43787963;129177049;2025-09-30;2014-01-10;2025-09-30;0;0
66178460;80047482;d0e2a6ac-1ec4-4f9d-9a3f-60066a54cf3f;118968002;7;2;20;48407074;129185253;2025-10-01;2017-09-29;2025-10-01;0;0
66527261;80021823;d5d1c054-4c27-48bd-9315-01fa32373165;118928666;5;2;20;48388187;129180974;2025-09-30;2016-01-20;2025-09-30;0;0
67132943;53839480;de5c5c1c-7bcf-4ede-a2e7-1e0a40131637;80584235;49;2;20;32152467;129180291;2025-09-30;2014-01-04;2025-09-30;0;0
67370059;68749002;e1b4f633-8c54-449b-8bfc-98ddb8e6a17e;102481721;3;2;20;41452476;129185875;2025-10-01;2016-01-20;2025-10-01;0;0
67696749;75317034;e6589071-58ef-4537-a2f1-303862dfb280;112051947;3;2;20;45468245;129189067;2025-10-01;2014-01-10;2025-10-01;0;0
67771493;75744957;e766b26f-0860-4a86-bd73-c7ab887276e5;112679686;4;2;20;45738935;129186779;2025-10-01;2014-01-10;2025-10-01;0;0
68649139;75319263;f3cc2557-fd7b-4948-b5cf-4f43ed1515b4;112056413;7;2;20;45469536;129189068;2025-10-01;2014-01-10;2025-10-01;0;0
68967489;63181596;f849fd38-5fd6-4aee-9b2f-d839f957ffc1;94304143;20;2;20;37991321;129180605;2025-09-30;2017-04-05;2025-09-30;0;0
69119562;41020441;fa6b9765-a95a-43d8-b0bc-732dff230a36;62049471;101;2;20;24507257;129176499;2025-09-30;2017-09-01;2025-09-30;0;0
69402004;75875416;fe6fa501-0712-4ef1-afb6-035b981290fc;112868513;7;2;20;45819317;129181634;2025-09-30;2014-01-10;2025-09-30;0;0
457414;2195491;fde2db1b-9b1f-43ce-9ac2-6c9b1e37523a;5137438;21;2;10;0;129174149;2025-09-29;1900-01-01;2025-09-29;0;0
11209314;19361926;c2856ef5-9423-4bb7-a9ef-9b4e8e957f1d;30379498;22;2;10;0;129167350;2025-09-29;2017-02-03;2025-09-29;0;0
12658860;21551761;15bd652c-081e-419c-b9b4-232c6ba99ea9;33656139;11;2;10;0;129177432;2025-09-30;2014-06-10;2025-09-30;0;0
14299472;24236466;433fe64b-65c2-45e7-acb7-103fca4c35f7;37577245;1;8;10;0;129174013;2025-09-29;2019-08-28;2025-09-29;0;0
55639487;37395981;3c1bdbc8-ed37-4430-ad78-3baef6d6eb25;56740134;5;2;20;22309033;129181846;2025-09-30;2014-01-10;2025-09-30;0;0
63722111;72560953;ae34073e-0f3e-4389-a8cf-7421834ab296;108051514;14;2;20;43791507;129179643;2025-09-30;2014-01-10;2025-09-30;0;0
24513595;41033067;aa81357f-6cd2-4ffe-944f-00e694e0f34e;62066083;142;2;10;0;129176504;2025-09-30;2014-10-10;2025-09-30;0;0
63937314;73143070;b13ff9e6-f59a-4f36-a67c-94a5493af875;108909406;13;2;20;44164410;129185548;2025-10-01;2017-03-24;2025-10-01;0;0
71248196;101059688;c5317f3d-6102-4d5d-ab88-4cbc50618681;192392609;9;2;10;0;129185235;2025-10-01;2021-04-23;2025-10-01;0;0
64047019;41027831;b2c6fee3-7124-477f-8e11-8c103ff7e4fa;62060812;15А;2;20;24507880;129176500;2025-09-30;2017-09-01;2025-09-30;0;0
52553634;40986562;108c567b-6266-42db-a234-78bb0d7c0da3;61998995;54;2;20;24486418;129176501;2025-09-30;2017-09-01;2025-09-30;0;0
52772653;75877676;13a5d1c9-708d-488f-80ca-3ed01f1a703a;112871681;1;2;20;45820353;129181391;2025-09-30;2014-01-10;2025-09-30;0;0
53042317;42068814;1774bc79-9556-445a-8958-9f7e96d5f28d;63580370;9;2;20;25140693;129188781;2025-10-01;2014-01-10;2025-10-01;0;0
53496625;36871577;1dde1063-16d3-4f4f-bc70-43d4f152548d;55963636;7;2;20;21973943;129173280;2025-09-29;2017-09-29;2025-09-29;0;0
53512453;41019181;1e18cd84-7411-4b8b-85d6-cb461ede77f8;62046601;99;2;20;24506208;129176498;2025-09-30;2017-09-01;2025-09-30;0;0
54201699;34691340;27d04a15-23f1-4854-90af-8d5c7afe6c89;52796015;10;2;20;20638981;129187302;2025-10-01;2014-01-10;2025-10-01;0;0
128966744;74871094;2c5cf001-bd10-41da-802b-40608b0ba442;688282278;246/1;7;20;45203076;129190436;2025-10-01;2025-08-29;2025-10-01;0;0
129165234;174913245;7c2f3c0e-1636-4e17-8996-5bc9dcc9ee40;689632984;6/2;2;54;111793963;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165236;65825364;72458543-3b58-4479-b7da-0a4cb0256d59;689632987;6;2;55;59476227;;2025-09-29;2025-09-29;2079-06-06;1;0
129165709;174914203;7a2f8a2b-bd97-4cdf-b289-ae2f062eb019;689635054;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165983;44138434;eb2c8d81-5650-4168-a024-b12deff9e28f;689637351;2;8;30;26362304;0;2025-09-29;2025-09-29;2079-06-06;1;0
129166411;174917362;1d97da7f-e8ea-4824-95f0-a9a19e3fe52c;689640734;3а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167350;19361926;c2856ef5-9423-4bb7-a9ef-9b4e8e957f1d;689646686;22;2;30;11209314;0;2025-09-29;2025-09-29;2079-06-06;1;0
129167353;174920371;b38b7e31-0f7b-47fe-bd2f-cfb9363539be;689646718;3/7;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167983;65718051;31062494-46f5-4ecc-baff-ee8c7cdf0af6;689649679;43;2;30;54853956;0;2025-09-29;2025-09-29;2079-06-06;1;0
129168889;174924515;9e94a0ff-58b2-477c-a270-cf1198a8ed14;689653114;35а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
49612304;81964272;e33de6a5-0efc-4e4e-83fc-7034b6b4da23;121791266;1;2;10;0;129168905;2025-09-29;2017-07-07;2025-09-29;0;0
129170044;174928513;defbad37-ec3b-4664-a48c-6d359ab996a2;689664525;35б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170265;174929148;1bef0961-1e84-4ad0-813c-300d9c876311;689667028;17/1;2;54;111800310;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170267;29997501;9ee5489b-5ef3-4629-970e-61a0833abb5d;689667031;17;2;55;62639565;;2025-09-29;2025-09-29;2079-06-06;1;0
129170356;174929342;8cee904d-107c-4c59-aa9a-0331de4dfd94;689667377;38/1;2;54;111800325;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170385;29655118;10958201-3bc7-4de0-ac93-4229a506406b;689667598;1;2;30;52556234;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171437;174933346;fdf63279-ea76-4891-a040-70d2306b4603;689674718;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171485;174933549;8397b2f7-1298-4b78-8d5e-2f32ae0bff1c;689675080;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171533;174933662;5c1615a2-e991-4a45-b563-ae7d0c828c08;689675251;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171592;174933836;9d14a890-14a3-4c81-a743-878363a98fe5;689675531;57а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172189;9098069;cc81ec93-83f7-4099-a45a-457232fc7437;689679021;54;2;30;4704959;0;2025-09-29;2025-09-29;2079-06-06;1;0
129172195;174935121;cee8055e-1f96-4b2c-9cd6-64b4baa7f252;689679036;21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
59182153;60748464;6e1ea072-dbc4-42fe-b199-4c1aafb13a6d;90691588;13;2;20;36393841;129172225;2025-09-29;2014-01-10;2025-09-29;0;0
129172218;174935146;9ec3377a-1e0c-4917-b765-63dd5cde56a0;689679087;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
53839569;9097270;22bbb2d7-0902-4a4d-a5c4-e94a00c92de2;15224030;28;2;20;4704341;129172240;2025-09-29;2017-03-29;2025-09-29;0;0
129172244;174935202;91486bf9-e43a-4c20-b10d-51b91a7382ad;689679184;24/2;2;54;111802157;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172278;81558947;b744bfb3-8507-449a-a365-60aeb0c0d967;689679276;11;2;30;64365598;0;2025-09-29;2025-09-29;2079-06-06;1;0
66275484;82017348;d2416853-2f3e-4c5c-8482-75ce187cf728;121868033;38;2;20;49643728;129172275;2025-09-29;2018-10-20;2025-09-29;0;0
129172358;174935396;e14e1107-f4d1-4cff-a5ef-042b604bbb0c;689679535;1/1;2;54;111802183;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172364;65204508;69a2a6c7-03be-4195-a176-0d3cedf19122;689679560;5;2;30;58864556;0;2025-09-29;2025-09-29;2079-06-06;1;0
129172491;31725966;864cf7a2-4a49-4d98-8e32-061ab42a364f;689679905;12;2;30;60895283;0;2025-09-29;2025-09-29;2079-06-06;1;0
129173279;174938327;4fda903d-25cc-4a38-879d-a8f495fac1c9;689686633;7/1;2;54;111803412;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173621;174939329;9c0dfac4-1d3a-4ee9-b0c7-b682a15c164a;689688369;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173694;15617722;67b7edc2-7905-40a8-864d-4b7fab2671b9;689688638;11;2;30;58728478;0;2025-09-29;2025-09-29;2079-06-06;1;0
129174013;24236466;433fe64b-65c2-45e7-acb7-103fca4c35f7;689691380;1/2;8;20;14299472;;2025-09-29;2025-09-29;2079-06-06;1;1
129174148;174941270;a93e09c1-f1c1-44d3-8cc6-ede963ff06e9;689692624;21/2;2;54;111804029;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174250;174941726;05fa792b-6fdd-43c1-bffa-24d4bacecf86;689693738;43;2;54;111804255;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174252;58246017;585e0f11-3bf6-40a5-b244-ca937705de8b;689693741;43;2;55;57640271;;2025-09-29;2025-09-29;2079-06-06;1;0
129174207;174941388;8f79a7c7-4277-4c77-8f08-725e7fec7d48;689692897;8/1;2;54;111804036;0;2025-09-29;2025-09-29;2079-06-06;1;1
48390036;80024587;ca95145c-94ac-4454-b374-e71e957dbb26;118932701;8;2;10;0;129174208;2025-09-29;2017-01-20;2025-09-29;0;0
129174302;174942045;5fc9740c-85c8-402e-a16e-d57b753e05b7;689694154;3;2;54;111804309;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174304;174942047;e7bfaff8-ee03-49e2-8028-61dec9b07146;689694158;3;2;54;111804311;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174306;51571311;3331ad7d-599a-4672-b5ca-2c93f8595113;689694161;3;2;55;30811971;;2025-09-29;2025-09-29;2079-06-06;1;0
129174386;174942268;d1870029-ebd8-41c2-b703-0fda3eb678d4;689694529;25/2;2;54;111804374;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174388;58691849;67c3d54b-651d-4029-ba9c-6f17a72d3d91;689694532;25;2;55;58731890;;2025-09-29;2025-09-29;2079-06-06;1;0
129174653;23259742;5f79f154-ab1a-4444-80d5-d5ce39ca67ed;689696190;20;2;30;58144995;0;2025-09-29;2025-09-29;2079-06-06;1;0
129174678;170987830;767d82ef-7096-451e-bc3c-56f1b48abd15;689696425;15Д;2;30;128039541;0;2025-09-29;2025-09-29;2079-06-06;1;0
129175882;174947892;33dc5d03-40b8-4c28-bfae-dff15077f2bf;689706208;18;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
71508600;101980097;bfa6404d-48e5-4c67-9dde-c5c3886ecd7a;199342309;4/44;4;10;0;129176154;2025-09-30;2021-07-27;2025-09-30;0;0
70290760;99975015;97ebeef9-84ac-4344-85ae-f050d6182cd8;168394563;4/48;4;10;0;129176132;2025-09-30;2021-01-18;2025-09-30;0;0
129176133;174948506;472c99d1-db32-45f5-879a-04755b5431ac;689707292;13;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176176;174948623;36ee4c8d-b56f-48b5-8096-9459e31074e0;689707460;4/19/26;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176261;174948760;1801fda4-e7df-41c1-8fae-198235572324;689707649;4/19/16;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176392;174949160;8a63dbfb-10a9-4789-9597-ab18d88fe276;689708445;7/1;2;54;111806676;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176367;174949107;18f46faf-6157-4db7-a947-eb84762e672d;689708359;9;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176378;174949135;3928ff84-e452-4c8e-8558-885173226c0d;689708403;4/2;2;54;111806673;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176427;174949183;bde27dde-98d6-47a7-8994-dc172da8bd75;689708554;2/2;2;54;111806725;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176429;78739703;16cd164b-c174-478d-a845-3134c6d209b6;689708557;2;2;55;52995612;;2025-09-30;2025-09-30;2079-06-06;1;0
70307374;100073093;d28e4fba-9798-4c70-83d9-903794347183;171383071;1/21;4;10;0;129176474;2025-09-30;2021-01-26;2025-09-30;0;0
124969936;160714936;c4a98082-d799-4a03-bf13-4e0a7d7eb0d8;567271122;3/19;7;10;0;129176508;2025-09-30;2023-10-18;2025-09-30;0;0
129176495;41016130;c6ba3aad-060c-486b-85d7-44dca5f243aa;689708699;93;2;30;65460790;0;2025-09-30;2025-09-30;2079-06-06;1;0
63443350;41016847;aa433dd9-895c-42ee-b925-b5cb7c6ff461;62043257;95;2;20;24504585;129176496;2025-09-30;2017-09-01;2025-09-30;0;0
129176498;41019181;1e18cd84-7411-4b8b-85d6-cb461ede77f8;689708702;99;2;30;53512453;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176500;41027831;b2c6fee3-7124-477f-8e11-8c103ff7e4fa;689708704;15А;2;30;64047019;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176502;41011439;2a0e9398-5b13-4ab1-9f89-e8194559f709;689708706;89;2;30;54360447;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176503;41013496;7b28ba6c-2b2d-49b1-a994-da6ab0ac32e5;689708707;91;2;30;60105651;0;2025-09-30;2025-09-30;2079-06-06;1;0
129176505;41039510;485ebf9a-b959-4cf2-b061-6ee257909702;689708709;103А;2;30;56506102;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177049;72555183;ccb7a309-333e-4c51-92b8-13e4da74ddf0;689710440;5;2;30;65883681;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177069;174950174;1c1a0697-f513-4f44-ad81-9bcfb587aa03;689710486;11;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177432;21551761;15bd652c-081e-419c-b9b4-232c6ba99ea9;689712438;11;2;30;12658860;0;2025-09-30;2025-09-30;2079-06-06;1;0
12658812;21551681;11341e20-f350-48a6-b7c2-ec9d27c40a63;33656024;13;2;10;0;129177433;2025-09-30;2014-01-28;2025-09-30;0;0
129177799;174952348;4e6a77ad-17b3-4d16-93df-dd6ebe842fbb;689717226;12/2;2;54;111807005;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177767;23686714;3b2dfd2c-58d7-4c86-906e-b4eb3e91a088;689717156;21;2;30;13980688;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177795;174952339;6450b9ad-0978-4455-8a04-7c02f6b3a488;689717196;6/2;2;54;111806993;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177805;174952379;7216f7cf-115b-4f7e-aa44-c53d0c2a6b80;689717264;21/2;2;54;111807011;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177807;30407505;0be96f3e-eb59-45f3-8b8c-bcff388813be;689717267;21;2;55;52226405;;2025-09-30;2025-09-30;2079-06-06;1;0
129177801;33009685;709f4d3a-34af-484c-b971-7654ce18a918;689717229;12;2;55;59358584;;2025-09-30;2025-09-30;2079-06-06;1;0
63490737;10663557;aaf10e9d-5b8e-4ad5-afe1-5b407aba61ca;17473639;21;2;20;5621367;129178065;2025-09-30;2015-10-05;2025-09-30;0;0
129178369;25156995;f49ef095-50c8-4b35-8cb9-c94d59cdc87e;689720481;10;2;30;14888449;0;2025-09-30;2025-09-30;2079-06-06;1;0
129178373;174953921;879ec1b2-63a9-418c-8b87-b883a1767616;689720568;55/2;2;54;111807177;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178380;174953971;492592e0-edcf-438a-8530-e7634649a8ef;689720636;69/2;2;54;111807178;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178382;30415008;51aeea6c-a5ad-4773-830f-e3d51530ca53;689720639;69;2;55;57166120;;2025-09-30;2025-09-30;2079-06-06;1;0
129178823;45306488;1bd6cc1c-05d5-4752-bd1d-f8df26c25704;689722682;3;2;30;53352919;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179417;174957507;67aefcb4-6f45-46eb-99a0-ab7dcf49131e;689728293;76а/11;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179808;72566828;71d4a4a4-2110-47e1-9012-88ccb1f8c01e;689732503;17;2;30;59444891;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179860;45235894;eb92f2f9-fe41-4f61-9809-c9ad2dea6930;689732825;36/1;2;20;68066297;;2025-09-30;2025-09-30;2079-06-06;1;1
25462376;42636239;161bf1f6-2558-4f64-9555-05f7af2188a2;64393002;10;2;20;25462339;129180185;2025-09-30;2019-08-07;2025-09-30;0;0
129180204;58817162;ac3d1aae-aa10-4f44-8368-113aef262285;689734431;6;2;30;63583149;0;2025-09-30;2025-09-30;2079-06-06;1;0
129180239;174959751;80fa20b7-e41f-4091-adad-1dbbafc7e8de;689734663;53/1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
51762475;34001300;055c5780-562b-4723-b38e-fddb1138e568;51786112;7;2;20;20212413;129180315;2025-09-30;2014-02-11;2025-09-30;0;0
129180476;73357060;1cb42f9a-c1f4-455f-b823-1703d9be137c;689736910;9;2;30;53414113;0;2025-09-30;2025-09-30;2079-06-06;1;0
129180526;61078253;bf1e3190-0691-4d68-925c-8f531a1850a2;689737104;17;2;30;64921388;0;2025-09-30;2025-09-30;2079-06-06;1;0
129180605;63181596;f849fd38-5fd6-4aee-9b2f-d839f957ffc1;689737524;20;2;30;68967489;0;2025-09-30;2025-09-30;2079-06-06;1;0
65840206;63186458;cc16847c-70be-432a-8fad-f9372e3aee44;94309868;34;2;20;37993733;129180926;2025-09-30;2017-04-05;2025-09-30;0;0
129181003;174962463;620313f6-f669-41d1-a622-0a695d0d27f1;689740924;9/1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181316;174963508;1808784c-f663-4462-93b8-066a4a8af514;689742571;2/2;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181325;174963541;e4162691-89a0-4688-aa7d-2163c09684a2;689742659;23/1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181362;174963749;84965427-2e51-4e19-a23f-256bd2b3b899;689742949;28д;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181391;75877676;13a5d1c9-708d-488f-80ca-3ed01f1a703a;689743089;1;2;30;52772653;0;2025-09-30;2025-09-30;2079-06-06;1;0
30876441;51677345;5644eabf-f664-486c-b262-71c40d1ed051;77460955;12а;2;10;0;129181417;2025-09-30;2014-01-17;2025-09-30;0;0
10936317;18959731;d6ee8394-4083-4d9c-8b79-4cd173f1bd56;29769621;15-1;2;10;0;129181475;2025-09-30;2017-08-24;2025-09-30;0;0
129181449;174964222;fcbd7182-4548-460c-9691-42c5140ddbf3;689743655;1/1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181817;39045233;87a1bd2f-185a-4fa3-8ced-b52ea5a98896;689746142;11а;2;30;23344780;0;2025-09-30;2025-09-30;2079-06-06;1;0
129181824;39004506;ef6a9078-e84f-40df-b622-db8faa629d22;689746181;40;2;30;68340215;0;2025-09-30;2025-09-30;2079-06-06;1;0
129181825;39050968;e6b5d434-0db5-4de2-be62-2eebec09b80e;689746182;9А;2;30;67722570;0;2025-09-30;2025-09-30;2079-06-06;1;0
129181808;39056120;85274f87-32d5-4da4-a073-40dfbbd5d4cd;689746101;19А;2;30;60814046;0;2025-09-30;2025-09-30;2079-06-06;1;0
129181854;174965520;2ad6617e-692b-4c9c-84ad-97fbf50e88e8;689746343;12;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181853;174965519;34d1c2ec-f04b-4b96-b0ae-1ff38524ee6f;689746342;1в;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181902;174965607;996c9637-096a-4f90-99d7-2f526f056403;689746596;0265/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182133;174965976;54b0ceee-7897-445c-bd6e-e5e31ffd6516;689747951;49;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182135;174965979;234545e8-b7c8-4bef-bc4e-37038f546cb7;689747988;294;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182261;58726288;2b30d70a-43a4-4f06-9bec-908e92273f9d;689748465;294/1;2;50;35174936;;2025-09-30;2025-09-30;2079-06-06;1;1
129182726;174967041;10088bdc-5339-4170-9531-14838673552c;689750935;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182751;174967139;a3f646eb-743a-4879-8e19-936e3f02fdea;689751089;1/12/16;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182926;174967518;87abeb63-4f3f-498c-a966-b55232b64b5d;689752192;58/2;2;54;111810764;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182928;54403980;4a278e90-07f4-4d27-a586-b33ca8c98a7e;689752195;58;2;55;56632379;;2025-09-30;2025-09-30;2079-06-06;1;0
129183071;174967996;37f1bc9a-d8e1-4b54-b577-ca296af9c1f1;689753154;5;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183529;51764336;24a96255-84f5-4a62-adac-e5123aa718dc;689756610;20;2;30;53977098;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183530;51764738;754d1132-9e7b-40ff-adf8-e6d2461d3a8c;689756611;16;2;30;59691081;0;2025-09-30;2025-09-30;2079-06-06;1;0
129185096;174973318;b2625fd8-180b-460a-b85d-c1c3abd4b0a6;689783639;2а;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185132;174973396;e22598f3-8093-41ad-b180-856969ec47b4;689783746;67/2;2;54;111812056;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185134;54347670;c3faa02f-ae09-484a-a4b3-4b67606edbb1;689783749;67;2;55;65264760;;2025-10-01;2025-10-01;2079-06-06;1;0
129185147;77804742;651f1dc3-69fc-415f-8ae7-74751b4a495d;689783968;12;2;30;58544549;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185219;174974634;c6b08e32-932d-48ee-a077-2a71189f80ce;689785613;10;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185220;101891722;2e809a42-fed3-48ee-b10a-bac5cbbf0414;689785623;3/11/21;7;20;71491035;;2025-10-01;2025-10-01;2079-06-06;1;1
