CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689638164;18476350;fad950fe-a77f-4712-970e-469d4007a9a3;20;27395624;2025-09-29
689638216;75544614;76e56bc5-6e47-4e86-b7d6-aacaac77002a;20;27409092;2025-09-29
689638215;75450553;99ecaaf5-90d7-447e-b442-ba95c2bf5cb2;20;27409092;2025-09-29
689638225;4442690;fc3c210d-8703-4609-b503-21b95db9c5c6;20;27409092;2025-09-29
689638243;61532682;22a4307b-c1cd-47fc-b338-3efad21c29f8;20;27409092;2025-09-29
689638232;4434270;11fa5d78-5e23-469f-8569-db981cd9b46e;20;27409092;2025-09-29
689638238;4437185;4919f4c8-a46b-48c3-b379-068af9a4b7a2;20;27409092;2025-09-29
689638242;73626597;e3ff9055-4168-4a3a-a2ea-756134f09f56;20;27409092;2025-09-29
689638305;174915908;b1e191c0-8f0b-4e38-a21c-133fcd0a690c;10;27409116;2025-09-29
689638410;174915995;ef3362aa-6dd4-4e94-8d2d-5735695452ae;10;27409124;2025-09-29
689638426;174916007;ef66e714-8f5a-4014-85c5-2b70902515af;10;27409127;2025-09-29
689638434;174916011;74d6629c-e9d0-4bd2-98da-b31ff42756e4;10;27409130;2025-09-29
689638545;174916118;46043733-3a26-45be-832c-60da9e0441e5;10;27409136;2025-09-29
689638577;174916144;3e1c8e85-b67e-4bf1-834f-73e7b9db2580;10;27409143;2025-09-29
689638557;174916126;ac4da5d1-42b6-4a5a-9af7-6d6227b5e064;10;27409141;2025-09-29
689638614;174916174;3d72c9c4-87d6-4438-ad9b-79083c82f13d;10;27409152;2025-09-29
689638622;174916180;208c1864-24b2-480c-a737-f469939c2730;10;27409154;2025-09-29
689638631;174916186;a7cf69e1-595f-45b2-95ec-4a2c9a3135b7;10;27409157;2025-09-29
689641659;174917500;163b2983-d3cb-461f-abaf-e65eec0bb6f0;10;27409555;2025-09-29
689641676;174917516;8c2c3e55-761c-4c97-aea5-a06fe2f76f42;10;27409558;2025-09-29
689641660;174917501;12fccc60-7fa7-4d69-985c-3b055949ff63;10;27409555;2025-09-29
689641662;174917503;4072bfac-767f-495f-bb69-3a787b2bb9c0;10;27409555;2025-09-29
689641664;174917505;145fa3eb-2655-4507-b130-3375b99283e5;10;27409555;2025-09-29
689641666;174917507;26b66074-79f1-41a6-80d1-4a6c6002d395;10;27409555;2025-09-29
689641668;174917509;9c04408c-bdeb-42b4-b4f1-cc74b24f6fbb;10;27409555;2025-09-29
689641670;174917511;c725f053-7224-4637-9d8d-3d3593a78db2;10;27409555;2025-09-29
689641681;174917519;33645df3-567e-4f7e-bdb6-6b8f9303f8b7;10;27409562;2025-09-29
689641819;174917527;4df2659a-4241-4a95-9016-4cfe5db65602;10;27409572;2025-09-29
689642061;29620515;16704fa2-5cdf-4951-b6da-7b91f5a4e7ef;20;27409584;2025-09-29
689642060;29677631;44378a8e-70a3-49d1-a766-b918a7fd9305;20;27409583;2025-09-29
689642098;29660069;f1f687ae-0226-4565-9354-e1276828192a;20;27409587;2025-09-29
689642099;29558222;a7990877-9505-43a2-b351-dd9c4492d254;20;27409588;2025-09-29
689642125;174917531;8efa6bd5-349e-405f-a788-cf136c2fb7b6;10;27409029;2025-09-29
689642141;174917541;ff64a8b5-110e-45cf-9750-56c5c0e64277;10;27409029;2025-09-29
689642128;174917534;d9ba3747-1c0f-4d60-9abc-3d84b2e2dc93;10;27409029;2025-09-29
689642140;174917540;df00f2e1-260e-4a10-a6fe-b7cddadf6d74;10;27409029;2025-09-29
689642150;174917547;b2945827-7e9f-40d9-97fe-e5af6920514c;10;27409029;2025-09-29
689642143;174917542;898acd60-886d-4435-9dff-108c6ef59dee;10;27409029;2025-09-29
689642149;174917546;b4dc4648-a169-4210-9643-e6f8ec671eb9;10;27409029;2025-09-29
689642153;174917550;dd21156d-5abd-4a25-a1a3-2984077e79c6;10;27409029;2025-09-29
689642159;174917554;53c8d7e3-eb70-4eb4-bc03-63383b0ca401;10;27409029;2025-09-29
689642158;174917553;df4f7b39-6077-4fe3-ac85-285a61a31f23;10;27409029;2025-09-29
689642162;174917557;39666e40-5f7f-4d91-9ae5-6af3fb364eed;10;27409029;2025-09-29
689642168;174917562;77530344-ef3d-4eb4-be0b-3948212b0203;10;27409029;2025-09-29
689642172;174917566;290dd07a-89f3-43a0-8d14-8bf65b27fa99;10;27409029;2025-09-29
689642176;174917570;e816e40b-b3ec-4b71-8b08-41dadad2f676;10;27409029;2025-09-29
689642163;174917558;e8067b9b-e7bc-477d-bae2-221ea261f1b2;10;27409029;2025-09-29
689642167;174917561;101ff012-f461-4049-9f77-90f93eac2559;10;27409029;2025-09-29
689642171;174917565;a4b5acc7-1ed2-47a2-9b2d-7260d0f43361;10;27409029;2025-09-29
689642175;174917569;7e24cf09-1cb9-4efa-836e-9d1199d8ca4d;10;27409029;2025-09-29
689642179;174917573;10f2644a-4162-49e8-ad90-5b48d7b2b764;10;27409029;2025-09-29
689642486;174917785;3e59b566-36d1-45b5-8633-f016f6474f80;10;27409624;2025-09-29
689642488;174917787;fca870d0-df94-46e7-bf11-a1f6a3c950ca;10;27409624;2025-09-29
689642490;174917789;48dff776-4852-40b1-91b1-b20b3e0e9ab0;10;27409624;2025-09-29
689642492;174917791;563aa92e-d3d9-483e-b6cd-47743f17fed8;10;27409624;2025-09-29
689642494;174917793;337d7401-36bd-47d8-8327-323f65b4f8b5;10;27409624;2025-09-29
689642496;174917795;c71809ec-82fe-4e63-b582-26553acdd53a;10;27409624;2025-09-29
689642498;174917797;628154bf-7a94-4d65-9129-c1a588ff68d8;10;27409624;2025-09-29
689642500;174917799;8d42a6d9-0143-4fd8-ba68-684a0e74b04b;10;27409624;2025-09-29
689642502;174917801;8511910a-9370-4f35-9fde-ff1f4e026a89;10;27409624;2025-09-29
689642504;174917803;f49304c2-472c-431d-afae-0891a42d9f76;10;27409624;2025-09-29
689642506;174917805;98500f87-5014-4338-b798-2fc0f1a40370;10;27409624;2025-09-29
689642508;174917807;e9f444cf-4c39-44d2-9327-94d4e71c8fd4;10;27409624;2025-09-29
689642510;174917809;76d1688c-ac26-4b0d-81f1-d1ac3327adaf;10;27409624;2025-09-29
689644702;174918999;504aa88c-a948-4f11-b2dc-4baccbd6e26e;10;27410097;2025-09-29
689644704;174919001;c02f73db-1d9b-470e-b4b1-3c26e88ca1cf;10;27410097;2025-09-29
689644698;174918995;c8d8cdae-7de3-4003-a9d8-cb806082bf3f;10;27398041;2025-09-29
689644700;174918997;9803afc3-d136-4f01-9cd8-8e840cedf88b;10;27398041;2025-09-29
689644707;174919004;6f74aeb0-c6e5-452e-9920-d1f19aacdbc5;10;27398041;2025-09-29
689644709;174919006;75f9bf3f-689a-46be-ad5d-dde2ed39bce1;10;27398041;2025-09-29
689644712;174919009;1b5d15cc-2fd7-4696-934b-e61788045ec6;10;27410097;2025-09-29
689644714;174919011;829753f6-18a7-42b8-b582-b2e55d9f6e2f;10;27410097;2025-09-29
689644710;174919007;4d97d5c9-ab75-40a7-ba43-ed58b45bc55a;10;27398041;2025-09-29
689644715;174919012;9e6d560a-53f6-4e2c-a2b3-5b813a43275e;10;27398041;2025-09-29
689644717;174919014;24113ca3-47d3-462a-a8ef-bd2385b44c91;10;27398041;2025-09-29
689644720;174919017;e095d309-26ad-4939-b9f6-ee9146ad4f1b;10;27398041;2025-09-29
689644722;174919019;06dec812-652f-4e38-9eff-b0dc29ac3880;10;27398041;2025-09-29
689644724;174919021;d004567a-c28d-4c9c-8246-f8798195e579;10;27398041;2025-09-29
689644726;174919023;974b5509-1ea9-4a49-b3c3-a0ae8ad45ff3;10;27398041;2025-09-29
689644736;174919033;3e117fb7-d6bc-433d-88bb-15fcd74c281f;10;27410097;2025-09-29
689644727;174919024;9879c4ea-be11-4ce7-b7b4-28c819786c6b;10;27410097;2025-09-29
689644729;174919026;25caf387-97e4-44d6-97cd-b2fc198f84f9;10;27410097;2025-09-29
689644731;174919028;09b7c837-751f-4642-a4fe-d0ef07a70232;10;27410097;2025-09-29
689644733;174919030;07a205b7-a7f8-4bd2-bccf-e517d9bad65f;10;27410097;2025-09-29
689644744;174919035;40e9679e-0d74-4b7a-874e-dd8a4f8012e1;10;27410100;2025-09-29
689644800;174919048;2d51cbb0-1fb8-4b32-bce0-5f025df29c4d;10;27410120;2025-09-29
689644802;174919050;8f0a6d8b-6d5f-4ab6-8194-e4cc8696823c;10;27410120;2025-09-29
689644812;174919059;917172cb-fb97-421c-8bf0-991026962d88;10;27410120;2025-09-29
689644814;174919061;da692163-7339-4446-ae8b-a82707032ca0;10;27410120;2025-09-29
689644817;174919063;7af9965c-f7d7-4d47-bd4f-d97c1964cb71;10;27410120;2025-09-29
689644807;174919054;72b2f4a2-aa05-4495-b7e4-f3bd143eb459;10;27410120;2025-09-29
689644809;174919056;e9697fbc-93aa-4ae8-9ae4-9dfc7e136e12;10;27410120;2025-09-29
689644811;174919058;ef06cffc-7e89-4b29-9545-b96218883a79;10;27410120;2025-09-29
689644819;174919065;cce94bf8-0fd1-4417-acaf-33b290f6853d;10;27410120;2025-09-29
689644822;174919068;a08c36f2-1adb-447a-8c89-0fac97adc26b;10;27410120;2025-09-29
689644825;174919071;3d62c3cb-ed2e-4cff-b64e-771d9ac2f6c4;10;27410120;2025-09-29
689644845;174919087;3653d092-e283-49f3-9f04-b42d3a6f1f0b;10;27410120;2025-09-29
689644851;174919091;80b07577-bace-44e1-b20e-ba60920ab6ba;10;27410120;2025-09-29
689644847;174919089;bedfed77-f930-4b10-bf59-856f3555cd66;10;27410120;2025-09-29
689644910;174919094;f0a2b495-a200-41e6-a8eb-6904ed938efb;10;27410142;2025-09-29
689644964;174919108;81cc1ca7-11e6-4b9e-881b-8c9f53808314;10;27410149;2025-09-29
689644972;174919110;1c07e274-bffe-4d6c-b4d9-f4755b9cccfa;10;27410152;2025-09-29
689645579;174919596;1ecb96d0-9e90-4689-8532-81d93ccfb5ac;10;27410193;2025-09-29
689645583;174919600;b0169390-e6b6-4c8c-b2a0-fd516dd469c8;10;27410197;2025-09-29
689645576;174919593;a4e06588-5956-48ce-9bde-4552e9e33529;10;27410190;2025-09-29
689645580;174919597;f5865ca8-6465-4e4d-97a6-e2cf9f464b43;10;27410194;2025-09-29
689645584;174919601;21e31106-592d-4449-a333-81fb40ab66d1;10;27410198;2025-09-29
689645588;174919605;77f87c7d-4fd1-47ce-8776-37f8fc96ad60;10;27410202;2025-09-29
689645587;174919604;e61fe85a-814b-4999-a777-54115e8a67ea;10;27410201;2025-09-29
689645591;174919608;9ded6cbe-752a-43ac-9543-89ddb31ebc74;10;27410205;2025-09-29
689645595;174919612;330077a1-4b51-422c-bf19-18ec527a81d3;10;27410209;2025-09-29
689645594;174919611;fa4a2a10-e1f3-4125-8262-d824c45b33f7;10;27410208;2025-09-29
689647348;174920645;99d3122f-f08f-4273-b94d-f884b1514c08;10;27398041;2025-09-29
689647323;174920621;5fe71b3e-76b9-4d74-a467-c48e9e30f5bf;10;27398532;2025-09-29
689647327;174920625;1461c65e-1027-433e-930c-929adbf9c3f9;10;27398532;2025-09-29
689647330;174920628;0ad0b720-d4af-44d1-a9a5-6d69b7551a50;10;27398532;2025-09-29
689647332;174920630;29e7941b-602e-4875-a448-bbaa306729e7;10;27398532;2025-09-29
689647335;174920632;f061af44-8360-4844-8671-6a7f003a86c2;10;27398532;2025-09-29
689647337;174920634;356c89a5-a205-468c-94e0-9f18ba531b28;10;27398532;2025-09-29
689647339;174920636;97bf0ebb-4198-4d5f-99ca-043b8f98c5e1;10;27398532;2025-09-29
689647341;174920638;d723ac0f-b901-4f9f-8bc6-4081014bbff3;10;27398532;2025-09-29
689647343;174920640;ee3a206e-343a-4e0a-bcb9-1e0a3d0baf49;10;27398532;2025-09-29
689647345;174920642;5466f3c0-7f51-402b-9d5c-bb05e6deaa65;10;27398532;2025-09-29
689647347;174920644;36eec225-2ec7-4c24-bd38-e205694cd13a;10;27398532;2025-09-29
689647395;174920691;2efcbfa9-12d8-4777-9be8-967300f7366d;10;27398532;2025-09-29
689647350;174920647;6cbec6c2-64bd-4582-ad9e-e0c2281e94c7;10;27398041;2025-09-29
689647352;174920649;67560fc2-eb00-4801-8dce-1dfb5ce358f9;10;27398041;2025-09-29
689647354;174920651;e2d9c207-3b48-42cb-83ba-2461040a7812;10;27398041;2025-09-29
689647356;174920653;d03aae86-a226-45aa-8e06-65f6ed3586fc;10;27398041;2025-09-29
689647374;174920670;66930392-ccd0-4b7d-b3b6-77e89993ce82;10;27398532;2025-09-29
689647377;174920673;d605e9f4-5c3c-491b-b7d2-d3dc79c58d17;10;27398532;2025-09-29
689647381;174920677;cb9ff8e7-09ad-4e21-ab13-10c1160e9622;10;27398532;2025-09-29
689647385;174920681;7d2f4e09-c829-4784-8994-e2c28fc50038;10;27398532;2025-09-29
689647413;174920708;4fa86c2d-19a8-428a-8766-78c046240588;10;27398041;2025-09-29
689647399;174920695;0079a3e3-5b93-456c-8f18-10f03322868d;10;27398532;2025-09-29
689647409;174920704;8caa645e-9674-44f6-b7a0-51bae3027527;10;27398532;2025-09-29
689647418;174920711;28f0e57b-731e-456e-b771-8856f74627d8;10;27398041;2025-09-29
689647441;174920730;658d7cf0-ee6c-4b2b-b348-9104dbea3ccc;10;27410616;2025-09-29
689647443;174920732;cb5acc06-cade-4d05-adfb-e00a086b34e8;10;27410616;2025-09-29
689647446;174920735;719ce555-964e-48e3-a67c-ca4cf48233d5;10;27410616;2025-09-29
689647449;174920738;cf1b3081-a7d8-4903-bf91-9dfdfb00d35f;10;27410616;2025-09-29
689647451;174920740;f7584410-a4e3-4963-bead-866f9c048b30;10;27410616;2025-09-29
689647454;174920743;99d23f1e-1f57-4673-a199-4d1ad23fbaae;10;27410616;2025-09-29
689647457;174920746;f4b5d793-832a-407b-9ccc-a28f2e660aa5;10;27410616;2025-09-29
689647459;174920748;1284de1e-d8f0-4a43-9955-29fae67ec61f;10;27410616;2025-09-29
689647462;174920751;3b3638d4-03fd-446c-ab5e-6c02cc1cb38a;10;27410616;2025-09-29
689647465;174920754;79cf735b-3e2d-49bc-a044-b2c5d9620ef5;10;27410616;2025-09-29
689647467;174920756;1238cdb5-ac03-4309-9892-31e3fee3b826;10;27410616;2025-09-29
689647470;174920759;90a7b9cf-750a-43f6-a2a7-29af4d242b41;10;27410616;2025-09-29
689647473;174920762;c9e39c91-f4f5-4912-929f-5e34982e6018;10;27410616;2025-09-29
689647476;174920765;9519a87c-6042-4c21-ad09-0ff967e21450;10;27410616;2025-09-29
689647479;174920768;66bed26b-1dbb-43ce-b02b-8e415747c327;10;27410616;2025-09-29
689647482;174920771;e7476d98-defe-44f3-8026-5989d42fee70;10;27410616;2025-09-29
689647485;174920774;730a670d-f003-4064-9d75-3fcc422eb799;10;27410616;2025-09-29
689647487;174920776;1492d3e5-08a8-46cb-9d0d-f21bc3bb91ec;10;27410616;2025-09-29
689647490;174920779;0767f266-2b4f-4e69-a8c8-c8140078a627;10;27410616;2025-09-29
689647511;174920791;21dc80ef-96f5-4b58-bc46-c91e3dadfcf7;10;27410620;2025-09-29
689647582;174920816;1c9a0ec2-b417-4bd4-a70e-1ac03fbcceac;10;27410627;2025-09-29
689647591;174920825;335048ad-941f-465e-a076-e95419042aaf;10;27410627;2025-09-29
689647598;174920829;5f0677b1-b8ae-46a4-a3ae-4a8a282fef98;10;27410627;2025-09-29
689647606;174920833;da611294-10f8-4079-b750-70baf9969ccb;10;27410627;2025-09-29
689647581;174920815;7a975d7a-6a74-4c8b-bc1e-19bd071c481b;10;27410627;2025-09-29
689647589;174920823;e0bc4007-6e1c-4bb8-80ba-61015b410504;10;27410627;2025-09-29
689647596;174920828;6e24fd96-0fa1-45e5-b2e2-2dd6331cf0f4;10;27410627;2025-09-29
689647604;174920832;b8ae3150-1d2e-41f9-9b20-969dbe3313eb;10;27410627;2025-09-29
689650473;174922686;e1ba33e1-3156-4f9f-a5ed-ab2dcef5ef6e;10;27411063;2025-09-29
689650479;174922692;2b7b699b-dbe5-47d2-a940-b7800d73940c;10;27411063;2025-09-29
689650482;174922695;dca55757-1392-4d9a-8cd6-f9c4d0354e8f;10;27411063;2025-09-29
689650484;174922697;d594bb6c-b9c1-4658-884c-89ad0a798f8f;10;27411063;2025-09-29
689650487;174922699;03677a3b-727f-44a4-a8a6-c8a683b125bf;10;27411063;2025-09-29
689650490;174922703;48385d71-848a-428c-baac-9ee46e040a90;10;27411063;2025-09-29
689650493;174922706;be1223d7-0409-44ff-9c2c-10640bd03c28;10;27411063;2025-09-29
689650530;174922740;53c266d0-6746-4050-a46b-4562b3835749;10;27411063;2025-09-29
689650532;174922742;dcd3242d-ee95-43a8-aea5-ba74ed59265b;10;27411063;2025-09-29
689650535;174922745;315e09ba-853b-4ef9-89bb-cdc721896ad8;10;27411063;2025-09-29
689650520;174922730;8069ffee-a654-4b2c-8c5d-bb804a213ec8;10;27411063;2025-09-29
689650523;174922733;1528836e-c91e-4e7a-9c5a-54826ab7595c;10;27411063;2025-09-29
689650526;174922736;3fc6aac0-e082-4c3c-a7ec-90b5c387e92b;10;27411063;2025-09-29
689650542;174922752;bd33632d-67a5-458e-b7b4-cb1929d2096d;10;27411063;2025-09-29
689650544;174922754;9b11e254-be5f-474a-8cdd-4ea23f65fcea;10;27411063;2025-09-29
689650536;174922746;9679e2b9-b800-4d55-b05f-f8f78ff309c4;10;27411063;2025-09-29
689650538;174922748;b5c8c541-27ee-4d5a-a4bc-1a97ab18c62e;10;27411063;2025-09-29
689650577;174922787;35efaa12-e966-44e8-935a-429529deba0b;10;27411063;2025-09-29
689650582;174922792;3f17afce-4bbf-48bc-a46e-cf79aba5bae9;10;27411063;2025-09-29
689650546;174922756;d35504e0-3221-4326-9a6f-1be89cdcc994;10;27411063;2025-09-29
689650548;174922758;9dd64d31-7486-4621-ad0b-ac6b1c4c7b91;10;27411063;2025-09-29
689650550;174922760;10538d1e-f74c-4772-a2a3-1709261adb61;10;27411063;2025-09-29
689650552;174922762;165c7820-86a7-4db7-872e-e6755283dcc9;10;27411063;2025-09-29
689650554;174922764;43e66131-4a1b-4c76-b267-166ab4e3c40f;10;27411063;2025-09-29
689650556;174922766;eaeaeb21-34e6-4141-a93a-709bb83e0a69;10;27411063;2025-09-29
689650558;174922768;4a8ac521-9ad3-47fa-879c-3ac432312733;10;27411063;2025-09-29
689650560;174922770;7358f25e-d36b-473e-a20d-2f6e05218ee0;10;27411063;2025-09-29
689650562;174922772;c2cf158e-8db6-4826-80f1-039036e2f718;10;27411063;2025-09-29
689650564;174922774;38e77031-749c-4a1e-b72f-5816e4cc50c1;10;27411063;2025-09-29
689650567;174922777;1545a873-3935-49c0-a4aa-d1804f7cb848;10;27411063;2025-09-29
689650712;174922907;4fa800ed-d576-46e0-9738-67d8f01acad8;10;27411074;2025-09-29
689650645;174922855;8f5ac489-4aff-4609-84ef-f267ff17c2e6;10;27411074;2025-09-29
689650648;174922857;63a54238-8816-447a-988e-5802c3b46515;10;27411074;2025-09-29
689650651;174922859;ecd283b0-fe97-4e1c-860c-3a322ac434e1;10;27411074;2025-09-29
689650653;174922861;8d29b81a-0572-4af5-b058-198cf20023e9;10;27411074;2025-09-29
689650656;174922863;5e5931fe-9d90-490f-a0ba-337fb83e9c24;10;27411074;2025-09-29
689650658;174922865;dc619557-be25-4a4d-b526-b573e71f0c1b;10;27411074;2025-09-29
689650661;174922867;ab05a7d2-8e41-4e4b-8a20-a0a82249eee2;10;27411074;2025-09-29
689650663;174922869;1a7f69e7-a99a-41b0-9d98-0a8fe9fcd80e;10;27411074;2025-09-29
689650666;174922871;d759d127-b164-4e6c-adaf-04bac90f25a5;10;27411074;2025-09-29
689650669;174922873;3cf15bbe-6db6-4b95-8ef9-ebaf6af16db3;10;27411074;2025-09-29
689650672;174922875;a8a0f9f3-3dfc-48a2-bf3f-2af0d66820f2;10;27411074;2025-09-29
689650675;174922877;ed05ddf2-18e0-4fee-a193-b1af952c98bd;10;27411074;2025-09-29
689650677;174922879;513274f4-fba8-4673-95ff-001212b353b2;10;27411074;2025-09-29
689650679;174922881;85278109-7f47-4365-838b-dcce13b7540e;10;27411074;2025-09-29
689650682;174922883;ba663168-9173-4857-a560-5d9ff0447c2f;10;27411074;2025-09-29
689650684;174922885;34d35464-39f5-42c4-bdec-bab02383af70;10;27411074;2025-09-29
689650686;174922887;c681022a-9c5a-45ae-b965-56a556b7aa38;10;27411074;2025-09-29
689650689;174922889;3a1a51cd-5e71-4037-8192-91a478090791;10;27411074;2025-09-29
689650691;174922891;ba6c5422-ace7-4e5a-9dbf-3b880d97c37e;10;27411074;2025-09-29
689650694;174922893;cb81ebd5-a4b7-471b-ad4d-1e277d8b595e;10;27411074;2025-09-29
689650696;174922895;b1ab8ddb-2d59-43d2-9f8c-aeeaa8c0853c;10;27411074;2025-09-29
689650698;174922897;1352232b-89f3-4b48-aa37-5084cd25a883;10;27411074;2025-09-29
689650701;174922899;45fe4a19-25b3-46a9-a390-35995fa4e9de;10;27411074;2025-09-29
689650703;174922901;829da12f-7ac5-4a47-b574-a4eba69009c1;10;27411074;2025-09-29
689650705;174922903;d7aa288b-1a0f-4b5f-82d2-5c2559c284ed;10;27411074;2025-09-29
689650707;174922905;a25400b9-2d21-47e7-8d32-69770e8cb1e9;10;27411074;2025-09-29
689650722;174922913;f6ce0a69-cac8-46ce-a46a-851fcf34d8ca;10;27410627;2025-09-29
689650729;174922917;554c9664-9153-4de0-9e06-80217b004b7c;10;27410627;2025-09-29
689650714;174922909;df3def5e-e7b1-410b-b4eb-d99bfce67fc4;10;27411074;2025-09-29
689650720;174922912;43ba06d5-bd6e-4fd4-8e57-db3c5a5b49c6;10;27410627;2025-09-29
689650728;174922916;5cee6b80-0162-4773-829a-ccb4f2f3bc25;10;27410627;2025-09-29
689650735;174922920;2751e7a5-4cdd-4cd6-be73-e864d1d02344;10;27410627;2025-09-29
689650736;174922921;018ca204-5b43-40c5-b003-61b46c45f638;10;27410627;2025-09-29
689650744;174922925;b75ca537-8ae5-42aa-b76d-651f2ac5e49c;10;27410627;2025-09-29
689650738;174922922;095da0a0-758e-452b-adf3-a262be9904fa;10;27410627;2025-09-29
689650745;174922926;decc86a6-79b6-443b-b119-ca27bfecc20b;10;27410627;2025-09-29
689650789;174922941;1f771a9f-18c2-4e0d-aaea-c7a83d3de1b2;10;27411074;2025-09-29
689650792;174922943;072d279b-1034-4163-a211-004402024d75;10;27411074;2025-09-29
689650794;174922945;a4d34d9b-96d4-4c0e-bc53-a96caeb29690;10;27411074;2025-09-29
689650797;174922947;d707be35-12d5-4c2c-a284-633456ce17b0;10;27411074;2025-09-29
