ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27412395;О внесении изменений по объектам адресации;2025-09-29;T-28949775;15;4;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ КАТАР-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ""";2025-09-29
27412625;Об аннулировании адресов объектам адресации;2025-09-29;H-28949842;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""МЭРИЯ ГОРОДА АРГУН""";2025-09-29
27412655;Об аннулировании адреса объекту адресации;2025-09-29;H-28949899;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""МЭРИЯ ГОРОДА АРГУН""";2025-09-29
27412683;О присвоении адреса объекту адресации;2025-09-29;H-28949961;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ЧИННАХОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ИТУМ-КАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ""";2025-09-29
27412713;О присвоении и аннулировании наименований адресообразующим элементам;2025-09-29;H-28950026;15;3;2025-09-29;ДЕПАРТАМЕНТ СТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ МЭРИИ ГОРОДА ГРОЗНОГО;2025-09-29
27412792;Об аннулировании адреса объекту адресации;2025-09-29;H-28950176;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27412907;О присвоении адреса объекту адресации;2025-09-29;H-28950417;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ТЕРЛОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ИТУМ-КАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ""";2025-09-29
27412914;Об аннулировании адресов объектам адресации;2025-09-29;H-28950428;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""МЭРИЯ ГОРОДА АРГУН""";2025-09-29
27412952;Об аннулировании адреса объекту адресации;2025-09-29;H-28950503;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""МЭРИЯ ГОРОДА АРГУН""";2025-09-29
27412985;О присвоении адреса объекту адресации;2025-09-29;H-28950558;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ТЕРЛОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ИТУМ-КАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ""";2025-09-29
27413029;О присвоении адреса объекту адресации;2025-09-29;H-28950650;15;3;2025-09-29;Администрация с. А.Шерипова;2025-09-29
27413071;О присвоении адреса объекту адресации;2025-09-29;H-28950743;15;3;2025-09-29;АДМИНИСТРАЦИЯ ТОЛСТОЙ-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГРОЗНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27413341;Об аннулировании адресов объектам адресации;2025-09-29;H-28951026;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27413329;О присвоении и аннулировании адресов объектов адресации;2025-09-29;H-28950990;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ЧИННАХОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ИТУМ-КАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ""";2025-09-29
27413392;Об аннулировании адреса объекту адресации;2025-09-29;H-28951162;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27413408;О присвоении адреса объекту адресации;2025-09-29;H-28951205;15;3;2025-09-29;АДМИНИСТРАЦИЯ ЦОЦИ-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КУРЧАЛОЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27413873;Об аннулировании адреса объекту адресации;2025-09-29;H-28951289;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27413898;О присвоении и аннулировании адреса объекта адресации;2025-09-29;H-28951448;15;3;2025-09-29;АДМИНИСТРАЦИЯ НОВО-ЭНГЕНОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27413884;О присвоении адреса объекту адресации;2025-09-29;H-28951359;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ТЕРЛОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ИТУМ-КАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ""";2025-09-29
27414017;Об аннулировании адресов объектам адресации;2025-09-29;H-28951819;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27413917;О присвоении адреса объекту адресации;2025-09-29;H-28951624;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ЧИННАХОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ИТУМ-КАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ""";2025-09-29
27414040;Об аннулировании адреса объекту адресации;2025-09-29;H-28951856;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27414108;О внесении изменений по объектам адресации;2025-09-29;T-28951998;15;4;2025-09-29;Администрация с. А.Шерипова;2025-09-29
27414150;Об аннулировании адреса объекту адресации;2025-09-29;H-28952078;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27414229;О внесении изменений по объектам адресации;2025-09-29;T-28952249;15;4;2025-09-29;Администрация с. А.Шерипова;2025-09-29
27414569;О внесении изменений по объекту адресации;2025-09-29;T-28952366;15;4;2025-09-29;ДЕПАРТАМЕНТ СТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ МЭРИИ ГОРОДА ГРОЗНОГО;2025-09-29
27414751;О внесении изменений по объектам адресации;2025-09-29;T-28952679;15;4;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ КАТАР-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ""";2025-09-29
27416630;О присвоении адресов объектам адресации;2025-09-29;H-28954663;15;3;2025-09-29;Администрация с. А.Шерипова;2025-09-29
27416753;О присвоении и аннулировании адреса объекта адресации;2025-09-29;H-28954875;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ АЛХАН-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ""";2025-09-29
27416933;О присвоении адреса объекту адресации;2025-09-29;H-28955158;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ДЫШНЕ-ВЕДЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ"" ВЕДЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ";2025-09-29
27416963;О внесении изменений по объекту адресации;2025-09-29;T-28955218;15;4;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ДЫШНЕ-ВЕДЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ"" ВЕДЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ";2025-09-29
27419792;Об аннулировании адреса объекту адресации;2025-09-29;H-28955980;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419802;Об аннулировании адреса объекту адресации;2025-09-29;H-28956125;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419806;О внесении изменений по объекту адресации;2025-09-29;T-28956191;15;4;2025-09-29;АДМИНИСТРАЦИЯ ХАРСЕНОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАТОЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419812;Об аннулировании адреса объекту адресации;2025-09-29;H-28956345;15;3;2025-09-29;АДМИНИСТРАЦИЯ ЦОЦИ-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КУРЧАЛОЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419821;О внесении изменений по объектам адресации;2025-09-29;T-28956660;15;4;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ КАТАР-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ""";2025-09-29
27419796;Об аннулировании адресов объектам адресации;2025-09-29;H-28956025;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419815;Об аннулировании адресов объектам адресации;2025-09-29;H-28956397;15;3;2025-09-29;АДМИНИСТРАЦИЯ ЦОЦИ-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КУРЧАЛОЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419818;О внесении изменений по объектам адресации;2025-09-29;T-28956483;15;4;2025-09-29;АДМИНИСТРАЦИЯ ХАРСЕНОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАТОЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419841;О внесении изменений по объекту адресации;2025-09-29;T-28957070;15;4;2025-09-29;АДМИНИСТРАЦИЯ ХАРСЕНОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАТОЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419831;О внесении изменений по объекту адресации;2025-09-29;T-28956913;15;4;2025-09-29;АДМИНИСТРАЦИЯ ХАРСЕНОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАТОЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419898;Об аннулировании адресов объектам адресации;2025-09-29;H-28957566;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419877;Об аннулировании адреса объекту адресации;2025-09-29;H-28957377;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419885;Об аннулировании адреса объекту адресации;2025-09-29;H-28957434;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419897;О присвоении адреса объекту адресации;2025-09-29;H-28957544;21;3;2025-09-29;МЭРИЯ ШАЛИНСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ШАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419901;Об аннулировании адресов объектам адресации;2025-09-29;H-28957596;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419904;О присвоении адреса объекту адресации;2025-09-29;H-28957639;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ АЛХАН-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ""";2025-09-29
27419905;Об аннулировании адреса объекту адресации;2025-09-29;H-28957655;21;3;2025-09-29;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-29
27419909;О присвоении и аннулировании адреса объекта адресации;2025-09-29;H-28957675;15;3;2025-09-29;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ АЛХАН-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ""";2025-09-29
27420312;О присвоении и аннулировании наименования адресообразующему элементу;2025-09-29;H-28955586;15;3;2025-09-29;"""МЭРИЯ НАУРСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ""";2025-09-29
27422665;Об аннулировании адресов объектам адресации;2025-09-30;H-28962108;15;3;2025-09-30;АДМИНИСТРАЦИЯ ЦОЦИ-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КУРЧАЛОЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27423117;О присвоении адреса объекту адресации;2025-09-30;H-28962286;15;3;2025-09-30;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ДЫШНЕ-ВЕДЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ"" ВЕДЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ";2025-09-30
27423156;Об аннулировании адресов объектам адресации;2025-09-30;H-28962351;15;3;2025-09-30;АДМИНИСТРАЦИЯ ЦОЦИ-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КУРЧАЛОЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27423472;О внесении  изменений в ОКАТО адресного объекта адресации  Ораз-Аульского сельского поселения;2025-09-30;T-28962777;15;4;2025-09-30;ОРАЗ-АУЛЬСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ ШЕЛКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27423747;О присвоении адреса объекту адресации;2025-09-30;H-28963053;15;3;2025-09-30;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ АВТУРИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ"" ШАЛИНСКОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ";2025-09-30
27423758;О присвоении адреса объекту адресации;2025-09-30;H-28963070;21;3;2025-09-30;"""МЭРИЯ ШЕЛКОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ""";2025-09-30
27423809;О внесении изменений по объекту адресации;2025-09-30;T-28963165;15;4;2025-09-30;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ГОЙТИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ""";2025-09-30
27423998;Об аннулировании адреса объекту адресации;2025-09-30;H-28963496;15;3;2025-09-30;АДМИНИСТРАЦИЯ КАРШЫГА-АУЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШЕЛКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27424071;Об аннулировании адресов объектам адресации;2025-09-30;H-28963643;15;3;2025-09-30;АДМИНИСТРАЦИЯ КАРШЫГА-АУЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШЕЛКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27424124;о внесении изменений в базу данных ФИАС;2025-09-26;1068;15;2;2025-09-30;ДЕПАРТАМЕНТ СТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ МЭРИИ ГОРОДА ГРОЗНОГО;2025-09-30
27424153;о внесении изменений в базу данных ФИАС;2025-09-26;1068;15;2;2025-09-30;ДЕПАРТАМЕНТ СТРОИТЕЛЬСТВА И АРХИТЕКТУРЫ МЭРИИ ГОРОДА ГРОЗНОГО;2025-09-30
27424371;О внесении изменений по объекту адресации;2025-09-30;T-28963830;15;4;2025-09-30;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ГУХОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ИТУМ-КАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ""";2025-09-30
27424535;О присвоении адресов объектам адресации;2025-09-30;H-28964112;15;3;2025-09-30;АДМИНИСТРАЦИЯ ШАТОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАТОЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27424629;О присвоении и аннулировании адреса объекта адресации;2025-09-30;H-28964272;21;3;2025-09-30;"""МЭРИЯ ШЕЛКОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ""";2025-09-30
27424731;Об аннулировании адресов объектам адресации;2025-09-30;H-28964430;21;3;2025-09-30;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27424733;О присвоении адреса объекту адресации;2025-09-30;H-28964431;15;3;2025-09-30;АДМИНИСТРАЦИЯ ЦОЦИ-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КУРЧАЛОЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27425262;О внесении изменений по объектам адресации;2025-09-30;T-28965035;15;4;2025-09-30;АДМИНИСТРАЦИЯ КОБИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШЕЛКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27425638;О присвоении адреса объекту адресации;2025-09-30;H-28965437;21;3;2025-09-30;"МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ БАУЛОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ"" ИТУМ-КАЛИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ";2025-09-30
27425673;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28965490;21;3;2025-09-30;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27425702;О внесении изменений по объектам адресации;2025-09-30;T-28965531;21;4;2025-09-30;"""МЭРИЯ ШЕЛКОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ""";2025-09-30
27425768;О присвоении адресов объектам адресации;2025-09-30;H-28965627;21;3;2025-09-30;"""МЭРИЯ ШЕЛКОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ""";2025-09-30
27425860;Об аннулировании адреса объекту адресации;2025-09-30;H-28965766;21;3;2025-09-30;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27425891;Об аннулировании адресов объектам адресации;2025-09-30;H-28965818;21;3;2025-09-30;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27426193;О внесении изменений по объектам адресации;2025-09-30;T-28965963;21;4;2025-09-30;АДМИНИСТРАЦИЯ ТОЛСТОЙ-ЮРТОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ГРОЗНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27426196;О присвоении адресов объектам адресации;2025-09-30;H-28966020;15;3;2025-09-30;АДМИНИСТРАЦИЯ ШАТОЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ШАТОЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
27426231;Об аннулировании адреса объекту адресации;2025-09-30;H-28966079;21;3;2025-09-30;АДМИНИСТРАЦИЯ ГУДЕРМЕССКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ;2025-09-30
