ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27423505;О присвоении адреса жилому дому, расположенному на земельном участке с кадастровым номером 40:07:080601:264 по адресу: Российская Федерация, Калужская область, городской округ «Город Обнинск», город Обнинск, квартал «Садовые участки «Кристалл», земельный участок 90;2025-09-23;2328-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ОБНИНСКА;2025-09-30
27423929;о присвоении адреса объекту адресации;2025-09-30;А-3009;23;2;2025-09-30;"Администрация сельского поселения ""Деревня Похвиснево"" Тарусский район";2025-09-30
27424058;О присвоении адреса жилому дому в д. Вашутино;2025-09-26;330;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДЕРЕВНЯ КРИВСКОЕ;2025-09-30
27424082;О присвоении адреса жилому дому в д. Вашутино;2025-09-26;329;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДЕРЕВНЯ КРИВСКОЕ;2025-09-30
27424075;О внесении изменений по объекту адресации;2025-09-30;T-28963650;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27424150;Об изменении адресов объектов адресации;2025-09-26;859;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО РАЙОНА ""МЕДЫНСКИЙ РАЙОН"" КАЛУЖСКАЯ ОБЛАСТЬ";2025-09-30
27424233;"""О присвоении адреса объектам адресации""";2025-09-26;49;21;2;2025-09-30;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО КУЗЬМИЩЕВО""";2025-09-29
27424396;о присвоении адреса объекту адресации;2025-09-30;А-3009-1;23;2;2025-09-30;"Администрация сельского поселения ""Деревня Похвиснево"" Тарусский район";2025-09-30
27424468;О внесении изменений по объекту адресации;2025-09-30;T-28963987;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27424509;О внесении изменений по объекту адресации;2025-09-30;T-28964067;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27424537;О внесении изменений по объекту адресации;2025-09-30;T-28964115;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27424613;О внесении изменений по объекту адресации;2025-09-30;T-28964236;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27424621;О внесении изменений по объекту адресации;2025-09-30;T-28964256;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27424639;О внесении изменений по объекту адресации;2025-09-30;T-28964288;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27424701;О внесении изменений по объекту адресации;2025-09-30;T-28964387;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27424725;О присвоении адреса объекту адресации;2025-09-30;145;21;2;2025-09-30;Администрация (исполнительно-распорядительный орган) сельского поселения деревня Большие Козлы;2025-09-30
27424758;О присвоении адреса объекту адресации;2025-09-30;146;21;2;2025-09-30;Администрация (исполнительно-распорядительный орган) сельского поселения деревня Большие Козлы;2025-09-30
27424781;О внесении изменений по объекту адресации;2025-09-30;T-28964508;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27424987;О внесении изменений по объекту адресации;2025-09-30;T-28964560;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27425029;О внесении изменений по объекту адресации;2025-09-30;T-28964631;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27425060;о присвоении адреса объекту адресации;2025-09-30;А-3009-2;23;2;2025-09-30;"Администрация сельского поселения ""Деревня Похвиснево"" Тарусский район";2025-09-30
27425126;О внесении изменений по объекту адресации;2025-09-30;T-28964809;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27425188;о присвоении адреса объекту адресации;2025-09-30;А-3009-3;23;2;2025-09-30;"Администрация сельского поселения ""Деревня Похвиснево"" Тарусский район";2025-09-30
27425234;О внесении изменений по объекту адресации;2025-09-30;T-28964983;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27425247;О внесении изменений по объекту адресации;2025-09-30;T-28965006;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27425252;О размещении дополнительных адресных сведений в Государственном адресном реестре;2025-09-29;143;21;1;2025-09-30;Администрация (исполнительно-распорядительный орган) сельского поселения деревня Большие Козлы;2025-09-30
27425267;О внесении изменений по объекту адресации;2025-09-30;T-28965042;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27425381;«Об уточнении сведений, содержащихся в Государственном адресном реестре (ФИАС)»;2025-09-30;251;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО КОЛЛОНТАЙ""";2025-09-30
27425596;Об изменении кадастрового номера в связи с технической ошибкой;2025-09-29;35;21;1;2025-09-30;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ПОСЕЛОК БАБЫНИНО""";2025-09-30
27425712;О внесении изменений по объекту адресации;2025-09-30;T-28965548;21;4;2025-09-30;Администрация сельского поселения Деревня Рудня;2025-09-30
27426000;О присвоении  адреса;2025-09-30;96;21;2;2025-09-30;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕЛЬСКОЕ ПОСЕЛЕНИЕ ""СЕЛО ДВОРЦЫ""";2025-09-30
27427851;О присвоении адресов объектам недвижимости в д. Новые Кулиги;2025-09-30;31;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕЛЬСКОЕ ПОСЕЛЕНИЕ ""ДЕРЕВНЯ ПОРОСЛИЦЫ""";2025-09-30
27428453;О ращзмещении дополнительных адресных сведений в Государственном адресном реестре;2025-09-26;480;21;1;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДЕРЕВНЯ СОВЬЯКИ БОРОВСКИЙ РАЙОН КАЛУЖСКОЙ ОБЛАСТИ;2025-09-30
27428760;"""Об аннулировании и присвоении адреса объектам адресации""";2025-09-30;47;21;2;2025-09-30;Администрация сельского поселения Село Брынь;2025-09-30
27429064;О присвоении адреса земельному участку на территории сельского поселения деревни Высокое;2025-09-30;22-п;21;2;2025-09-30;Российская Федерация администрация сельского поселения деревня Высокое Калужской области;2025-09-30
27429195;О внесении сведений в ФИАС;2025-09-12;34;21;2;2025-09-29;Администрация сельского поселения деревня Думиничи;2025-09-29
27429227;О присвоении адреса жилому дому с кадастровым номером 40:03:110101:688 площадью 86,3 кв.м, имеющему адресные ориентиры: Калужская область, Боровский муниципальный район, городское поселение город Балабаново, г. Балабаново, ул. Лермонтова, земельный участок 59;2025-09-29;399;21;2;2025-09-30;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД БАЛАБАНОВО""";2025-09-30
27429387;О внесении изменений по объекту адресации;2025-09-30;T-28970781;21;4;2025-09-30;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД БАЛАБАНОВО""";2025-09-30
27429411;О внесении изменений по объекту адресации;2025-09-30;T-28970827;21;4;2025-09-30;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД БАЛАБАНОВО""";2025-09-30
27429424;О присвоении адреса объекту недвижимости;2025-09-29;590;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО РАЙОНА ""КОЗЕЛЬСКИЙ РАЙОН"" (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН)";2025-09-30
27431515;Об аннулировании сведений об адресах объектов адресации, содержащихся в ГАР д.Андреевское;2025-09-23;4086-06-Р;15;2;2025-10-01;Городская Управа города Калуги;2025-10-01
27432182;Об аннулировании адреса объекта адресации и присвоении адреса объектам недвижимости;2025-09-29;136;21;2;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД ЖИЗДРА""";2025-10-01
27432314;О присвоении адреса объекту адресации;2025-09-30;А-20250930-32117844384-3;23;2;2025-10-01;Управление архитектуры градостроительства и земельных отношений города Калуги;2025-10-01
27432332;О присвоении адреса объекту адресации;2025-09-26;А-20250919-31706053814-3;23;2;2025-10-01;Управление архитектуры градостроительства и земельных отношений города Калуги;2025-10-01
27432991;О внесении отсутствующих адресов, выявленных в ходе проведения инвентаризации;2025-09-30;147;21;2;2025-09-30;Администрация (исполнительно-распорядительный орган) сельского поселения деревня Большие Козлы;2025-09-30
27433074;О присвоении адреса объекту адресации;2025-09-30;А-20250922-31821833224-3;23;2;2025-10-01;Управление архитектуры градостроительства и земельных отношений города Калуги;2025-10-01
27433086;О присвоении адреса объекту адресации;2025-09-30;А-20250923-31856543914-3;23;2;2025-10-01;Управление архитектуры градостроительства и земельных отношений города Калуги;2025-10-01
27433499;"""Об аннулировании адреса объектам адресации""";2025-10-01;49;21;2;2025-10-01;Администрация сельского поселения Село Брынь;2025-10-01
27433528;О присвоении адреса объекту адресации;2025-09-30;А-20250926-31982036851-3;23;2;2025-10-01;Управление архитектуры градостроительства и земельных отношений города Калуги;2025-10-01
27433576;О присвоении адресов объектам адресации, расположенным в г.Калуга по ул.Поселковая, об аннулировании сведений об адресах объектов адресации, содержащихся в ГАР;2025-09-26;4094-06-Р;15;2;2025-10-01;Администрация городского округа города Калуги;2025-10-01
27433589;О присвоении адреса объектам адресации, расположенным в г.Калуга по ул.Луначарского;2025-09-23;4085-06-Р;15;2;2025-10-01;Городская Управа города Калуги;2025-10-01
27433916;О присвоении адреса;2025-09-26;479;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДЕРЕВНЯ СОВЬЯКИ БОРОВСКИЙ РАЙОН КАЛУЖСКОЙ ОБЛАСТИ;2025-10-01
27434296;О внесении изменений в базу государственного адресного реестра;2025-10-01;20;21;1;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО СИЛЬКОВИЧИ""";2025-10-01
27434923;Об изменении адресов объектов адресации;2025-09-30;17;21;2;2025-10-01;АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ «СЕЛО АДУЕВО» МЕДЫНСКИЙ РАЙОН КАЛУЖСКАЯ ОБЛАСТЬ;2025-10-01
27434973;О размещении ранее присвоенных адресов в Федеральной информационной адресной системе;2025-09-30;185;21;2;2025-10-01;"Администрация сельского поселения ""Село Высокиничи"" Калужской области";2025-10-01
27435316;О присвоении адреса;2025-09-29;484;21;2;2025-10-01;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ДЕРЕВНЯ СОВЬЯКИ БОРОВСКИЙ РАЙОН КАЛУЖСКОЙ ОБЛАСТИ;2025-10-01
27435829;О присвоении адреса объекту недвижимости.;2025-09-22;01-05/53;21;2;2025-10-01;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО СПАС-ЗАГОРЬЕ""";2025-10-01
27436211;О присвоении адреса объекту недвижимости;2025-10-01;01-05/54;21;2;2025-10-01;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО СПАС-ЗАГОРЬЕ""";2025-10-01
27436215;О присвоении адреса объекту недвижимости;2025-10-01;01-05/54;21;2;2025-10-01;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО СПАС-ЗАГОРЬЕ""";2025-10-01
27436225;О присвоении адреса объекту недвижимости;2025-10-01;01-05/54;21;2;2025-10-01;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО СПАС-ЗАГОРЬЕ""";2025-10-01
27436394;о присвоении адреса объекту адресации;2025-10-01;75;21;2;2025-10-01;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ДЕРЕВНЯ ЕРДЕНЕВО""";2025-10-01
27437071;Об уточнении адресов, содержащихся в государственном адресном реестре (ГАР);2025-09-30;20;21;2;2025-10-01;"Администрация (исполнительно-распорядительный орган) сельское поселение ""Деревня Младенск"" Жиздринского района Калужской области ";2025-10-01
27437213;О присвоении адресов объектам недвижимости, расположенных на территории д. Исканское;2025-10-01;24;21;2;2025-10-01;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО НЕКРАСОВО""";2025-10-01
27437553;О размещении в ГАР сведений о кадастровых номерах;2025-09-30;40;21;1;2025-10-01;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ДЕРЕВНЯ ПОКРОВСКОЕ""";2025-10-01
27437573;О размещении в ГАР сведений о кадастровых номерах;2025-09-30;40;21;1;2025-10-01;"АДМИНИСТРАЦИЯ (ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН) СЕЛЬСКОГО ПОСЕЛЕНИЯ ""ДЕРЕВНЯ ПОКРОВСКОЕ""";2025-10-01
27438088;О внесении изменений в постановление администрации  города Обнинска от 13.11.2023 № 2796-п «О присвоении адресов объектам адресации», и присвоении адреса жилому дому с кадастровым номером 40:27:010404:501;2025-09-26;2345-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА ОБНИНСКА;2025-10-01
27438097;О присвоении адреса                    нежилому зданию (прессовочной), расположенному на земельном участке с кадастровым номером 40:27:030704:182 по адресу: Российская Федерация, Калужская область, городской округ «Город Обнинск», город Обнинск, улица Кабицынская, земельный участок 24;2025-09-26;2347-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА ОБНИНСКА;2025-10-01
27438114;О присвоении адреса жилому дому, расположенному на земельном участке с кадастровым номером 40:27:010201:90 по адресу ориентира: Калужская область, город Обнинск,              СТ «Надежда», участок 104, и адреса земельному участку с кадастровым номером 40:27:010201:90;2025-09-26;2349-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА ОБНИНСКА;2025-10-01
27438129;О присвоении адреса жилому зданию, расположенному на земельном участке с кадастровым номером 40:27:040406:88 по адресу ориентира: Калужская область, город Обнинск,                 улица Московская, участок 36, и адреса земельному участку                             с кадастровым номером 40:27:040406:88;2025-09-26;2351-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА ОБНИНСКА;2025-10-01
