CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689639564;174916845;0e3e6843-f343-4920-8f1b-fbd8903e7616;10;27409275;2025-09-29
689639569;69270751;97d09ad4-074a-4b1b-9820-d72faf701e22;20;27408610;2025-09-29
689639557;16741232;b8780775-f30e-407c-9b40-20135097b395;20;27395654;2025-09-29
689639561;75705176;fda9640e-df98-44c8-8fa6-d4c53373dceb;20;27409274;2025-09-29
689639565;103563607;9c0e1886-4866-4c02-8fc9-1e34f79948c4;20;27363523;2025-09-29
689639568;81433839;2bc42c73-853f-4b64-b1e3-8812d639db46;20;27405263;2025-09-29
689639572;14457962;5746edce-f656-4185-8794-8fb0c219feb2;20;27408610;2025-09-29
689639573;174916849;8860fa13-30ae-47c3-b86b-90e47880eaa4;10;27409278;2025-09-29
689672715;68224965;fac0e00f-fcd0-4f03-895b-eb6faa5b71de;20;27413390;2025-09-29
689672871;174932210;055ccad8-1d85-4e82-ac38-77a7a6e3efd7;10;27413444;2025-09-29
689672894;68446612;78ace630-2a06-4bcd-8daa-3d8d92eb937a;20;27413448;2025-09-29
689673043;72536580;dbb0ac62-5366-40ee-89b4-461c7e9c8fc5;20;27413446;2025-09-29
689673085;75332841;021696b3-9a68-43f2-9dc2-17501b8b05ed;24;27413446;2025-09-29
689673134;75167882;fa1700ce-413a-4111-8933-7cc91a80f2f5;24;27413446;2025-09-29
689673354;73582137;45ccb58b-cb72-4d5c-89df-5cad9ad79957;24;27413446;2025-09-29
689673356;73591311;83ae4c10-77d0-42fb-b855-0effcebab8bd;24;27413446;2025-09-29
689674822;73624005;47ff56c2-7490-4b9a-823c-bc7e66bdc26b;24;27413446;2025-09-29
689674824;73603566;b1ff0a7d-5e36-4b9b-bc61-9904ce6e5b21;24;27413446;2025-09-29
689674826;73612516;9532c3ea-b4a3-4b91-b0db-3edb8c32a99c;24;27413446;2025-09-29
689675004;73415085;fa9d9ada-8374-42be-9ae2-4c3928784feb;20;27413446;2025-09-29
689675111;174776829;b2720b1f-0279-4071-b83a-27a5bd2a05a4;20;27414020;2025-09-29
689675225;73436729;ac3f0c41-1a2b-4d0a-9f6d-0058579c77b2;24;27413446;2025-09-29
689675227;73449197;76b879a7-ed1b-423a-bc8a-aff1343a5ac7;24;27413446;2025-09-29
689675229;73449270;b8a7cc0b-56b5-47a7-bfe7-62738f749ac0;24;27413446;2025-09-29
689675244;174933657;69702d47-826d-4153-847c-36cd643a45a7;10;27414045;2025-09-29
689675276;174933681;5d320143-8b05-4b83-87e6-e8e7fe88e3b4;10;27414045;2025-09-29
689675337;174933726;fc4384a3-5847-48ef-a65b-fd749f61f862;10;27414045;2025-09-29
689675367;174933747;565b7ad2-7849-4b89-be2b-138004ba31a6;10;27414045;2025-09-29
689675411;174933769;61351606-ac08-4d32-a801-28312df4e1dc;10;27414045;2025-09-29
689675486;174933809;ff1d43cf-b92b-415f-b86d-583e880c1247;10;27414045;2025-09-29
689675593;13519713;ba6b36bf-3f4a-46d0-b473-4044dc2735b7;20;27414158;2025-09-29
689678993;13500663;e097a694-7c5e-4971-aba3-9c741c34e8d7;24;27414158;2025-09-29
689678995;13500727;80550137-9c44-4e6f-8f1a-d581634d142c;24;27414158;2025-09-29
689679395;13444281;81620487-66c3-4ef1-aeed-52e8a5871e2d;20;27414158;2025-09-29
689679475;13380181;a4ef0a6a-47b3-4ec3-947b-fac1b53fdc6d;24;27414158;2025-09-29
689679477;13380657;b9e01487-0648-4b0e-8198-9a57d79b2b48;24;27414158;2025-09-29
689679479;13381145;da095569-a44e-4a21-b50d-bb3744473b34;24;27414158;2025-09-29
689686635;174938328;4a73638d-57a4-4bb2-a7fe-db2254e4ae51;10;27415589;2025-09-29
689686857;68102939;275eef91-7191-49f8-bf25-706964ce4bda;20;27415640;2025-09-29
689687391;174938820;183e46f7-dac2-4e53-aa75-26f0c85d2373;10;27415731;2025-09-29
689687461;174938866;f2e894fc-3d4e-47e8-ab78-6a18389a1922;10;27415748;2025-09-29
689688318;54319401;6f67f975-ed7c-4545-bba1-82c79e020023;20;27415953;2025-09-29
689691272;174940606;ca886165-f81a-49bb-a93e-9f06f69fbbe8;10;27416495;2025-09-29
689691698;47720829;2c32bfa0-3d62-4202-9fd4-6c750a866171;70;27416580;2025-09-29
689692594;174941257;6938ab1e-8b40-474d-a1b4-32aeef5dc609;10;27416725;2025-09-29
689693257;174941509;a9b30499-2e67-4e80-a162-ef1e7b244fa3;10;27416863;2025-09-29
689693734;174941725;fc94a1dc-976e-4f34-be04-988e7b89a00a;10;27416863;2025-09-29
689694278;174942118;58bcb56f-6d1c-45e5-8526-8bd8d260bda1;10;27417005;2025-09-29
689695402;174942727;44ed79c3-f883-4ab4-8bbc-a9018f67b818;10;27417237;2025-09-29
689671568;43107663;8e6f7cff-1736-42c4-82ad-8ccec736e97a;20;27413253;2025-09-29
689725691;83012765;8fede0e7-f375-4dd8-a4ab-dcbb9e61101e;20;27422633;2025-09-30
689725749;47720829;524355f9-0f13-4974-b901-5b12ba14e707;20;27422633;2025-09-30
689729485;174957761;26582521-9c49-424f-abd2-5c8b3c366d78;10;27423021;2025-09-30
689729585;95134871;ef9c0571-b6d4-4842-abaf-b4ffa2814e2a;20;27423042;2025-09-30
689729978;174957987;c73a0646-03db-4409-8656-b0fe4600ea0a;10;27423094;2025-09-30
689731576;174503702;dc14086d-c4e5-4027-8544-608f5c6e1068;20;27423335;2025-09-30
689731818;38753725;6caf7e7f-f83a-4ef9-8072-67458537f9ef;30;27423356;2025-09-30
689731896;38730197;307fdb30-9bb1-4197-83fe-57a49829c74b;30;27423373;2025-09-30
689732030;29498113;e02aeff2-5fb0-46dc-9075-6199c8be1fa1;20;27423406;2025-09-30
689732556;73573622;3e42d1e9-4d4b-423a-82e9-56b173a251c3;20;27423448;2025-09-30
689697006;174943696;3b2ef2e2-af62-42ab-ac7f-9918727f1ebf;10;27417542;2025-09-29
689697167;174943813;ab4f12dc-d2b5-43cc-8c59-25f7b144b492;10;27417542;2025-09-29
689697449;174944022;ca646648-f05b-421e-b15e-542cfea10cbf;10;27417664;2025-09-29
689697491;174944058;a0679be3-18db-461d-a2a1-a925570b58e1;10;27417674;2025-09-29
689697637;174944160;d35003ea-eed3-4f09-b07f-ceacc4abbe0e;10;27417711;2025-09-29
689698120;174944286;ade1b34c-f5c6-44be-9f08-edf4a8e3e43a;10;27414045;2025-09-29
689698525;13367938;f60d34c5-1f1b-472b-aa3a-bca113462f5c;20;27414158;2025-09-29
689698570;174315574;ffbe01cd-0e17-4e4f-a940-a8e7bdb004e7;20;27417814;2025-09-29
689698870;13321952;a937a535-7c77-43a6-9f2b-a29cefdddbf1;24;27414158;2025-09-29
689698872;13325145;229769f7-7163-4e19-8c38-55cd8a6f4dbf;24;27414158;2025-09-29
689698874;13326504;162841b5-25a1-4997-a409-23312192cd9a;24;27414158;2025-09-29
689698876;13327512;e28157d6-607f-4b21-805e-7f2c32e00189;24;27414158;2025-09-29
689698878;13327533;2921c0a7-7f75-4faf-b722-68a5c272283f;24;27414158;2025-09-29
689698880;13328324;97de5ef5-638c-4381-a4a6-775086632c1f;24;27414158;2025-09-29
689699786;174944802;d4c16101-3678-4a76-b0a5-024ff033e4a3;10;27417915;2025-09-29
689699827;41184335;0eff6edd-a8b1-458c-b270-1b8aea638ef5;40;27417927;2025-09-29
689700399;72941569;e17ef8ed-8b7f-4291-ba03-06e87c02d5e4;20;27417978;2025-09-29
689700612;174944968;f74a4dd9-d221-46f8-a9bd-bbbe7c931699;10;27417996;2025-09-29
689700844;174945008;5ca7588a-a17a-496c-8171-ab26db03d4ca;10;27418010;2025-09-29
689701004;14855849;8339d1f2-4cd9-44f5-baa7-822c8073673c;20;27418060;2025-09-29
689701078;102461491;7606eb53-213d-4cfa-93c7-a4079d9ce7f8;29;;2025-09-29
689732692;29630027;4a984f74-8727-4c4a-b5dd-b6829231f063;24;27423406;2025-09-30
689732677;23377213;d10f5822-1ed0-44e4-97ca-f06b40388bcc;20;27423480;2025-09-30
689732902;174958890;7b4058d4-ebdf-40e3-a10d-1987811d35e5;10;27423485;2025-09-30
689711487;57619553;87f48165-8627-4c10-b4bd-e1abc55836e0;24;27420385;2025-09-30
689711498;57679324;afdb2bc5-c822-413b-a229-9d5c249d7d70;24;27420385;2025-09-30
689711500;57683292;552c27be-2f41-4e27-8e10-587a358f932a;24;27420385;2025-09-30
689711502;57390475;419f22b7-1df4-4ba9-9b6d-4814fbe0957b;20;27420385;2025-09-30
689711506;57647847;0f4d20a4-9540-448f-8869-ae6154edf2bc;20;27420385;2025-09-30
689711512;174950914;d6dfff5f-d1d0-4914-a733-a183698dbad9;10;27420387;2025-09-30
689711505;57442375;995ef1c7-b85f-4a70-9069-f3c2bc002727;20;27420385;2025-09-30
689711509;174950912;3504c7b5-1a48-4cb2-b0cc-cc4edb901f35;10;27420387;2025-09-30
689711513;174950915;82952d85-5e1f-4720-ac33-562ece518e90;10;27420387;2025-09-30
689711516;174950917;b6fcf6ec-710e-4bd1-be7d-bb25ec739de0;10;27420387;2025-09-30
689712235;174951344;983bfaf2-1b86-45b3-a761-584946628942;10;27420552;2025-09-30
689712314;174951397;8042e39f-4344-49f1-981c-6f675b22035a;10;27420599;2025-09-30
689712711;31368922;0ed7e0f5-892a-4c24-9767-a852b8b4d60f;30;27420665;2025-09-30
689712756;69277096;9d1f04f4-8c46-4698-a4ef-6055c1ae64b4;30;27420665;2025-09-30
689712793;48793576;766d3718-003a-4269-897e-e5400e6e6351;30;27420665;2025-09-30
689712857;63638481;dbe91d6e-c6c4-452e-8d04-5880f30d1631;30;27420665;2025-09-30
689712873;69265678;673ad9f9-07df-40a8-93a8-07238b90edf3;30;27420665;2025-09-30
689712886;55775992;12fcafdb-a19a-42ac-92ba-f0a74c5d9679;30;27420665;2025-09-30
689716923;174952144;f3bdee0c-cc16-4e05-a1c5-6ea16f03020b;10;27421053;2025-09-30
689717610;174952567;dbe9dc8a-9be6-4c11-beab-67debf63526c;10;27421196;2025-09-30
689717934;174952687;e14f5cf0-1b65-4c4b-959a-c51bb3654a1b;10;27421256;2025-09-30
689718206;3063456;3b1689ab-8172-4db1-a510-694f271b740e;30;27420665;2025-09-30
689718233;7973773;bae39526-b3f7-4da5-a903-95ce080b5236;30;27420665;2025-09-30
689718278;174554415;28696464-9732-4341-933b-8307de4ae0f0;20;27421331;2025-09-30
689718315;67752317;b0d7e4f5-de0f-4f86-b7b4-9be4822d99d7;30;27420665;2025-09-30
689718634;174953023;2bc4bc57-4cae-4123-a4b5-f0e29d69af7e;10;27421462;2025-09-30
689718680;174953053;1efc258f-e187-429d-b573-1aff3c185e5a;10;27421482;2025-09-30
689718726;174953078;b66045b4-7c43-4a65-b72d-5dbf2ac0d029;10;27421501;2025-09-30
689718771;174953095;a46028ad-d2af-4612-85b7-7f9cbe08c777;10;27421516;2025-09-30
689721222;45222788;f1dd8286-d3e0-4403-86a7-40050d78bd80;20;27378024;2025-09-30
689739378;80653463;30bb7d52-b787-476f-be51-29c9eb587b4a;20;27425061;2025-09-30
689740457;174962285;c51e01b3-ecf7-42ef-ab16-8a2296fd8113;10;27425233;2025-09-30
689740494;26756398;84372bc5-9e9d-4f50-ae5e-6347b2d782d7;20;27424734;2025-09-30
689741147;174962585;89d9bb98-a0f9-4cc0-bf03-62d881bdb650;10;27425354;2025-09-30
689741354;56554706;1c2c38b9-08b5-483a-a13d-6e0f08c08907;20;27425396;2025-09-30
689742716;174963582;a9cdc388-dbf2-4a7a-9219-fb40c163939d;10;27425690;2025-09-30
689742790;174963629;8910868a-ef3e-4d50-b4f9-ab8a6e50028b;10;27425721;2025-09-30
689742938;158726003;16cdf862-153a-4d9c-9812-5876898c7e6c;20;27425755;2025-09-30
689743124;174963857;9e77f658-7f38-4ce0-b3f3-3f9586a926cb;10;27425823;2025-09-30
689745101;43892582;5c5c1023-88c5-42b2-bfc7-5bd004fd4ce4;20;27426284;2025-09-30
689746170;59562935;6cc075f0-bdf5-46bf-8458-017183ee3b3f;20;27426500;2025-09-30
689749237;174966424;de0667b0-afee-430f-9b8d-4f4a760b2b26;10;27427180;2025-09-30
689749293;24364267;55850250-477e-49f7-b265-2b0e412c04b8;20;27427221;2025-09-30
689750603;174966847;9352e385-e06b-4044-b5f3-5f879c3d3774;10;27427180;2025-09-30
689750668;174966877;4830c743-c503-482f-a0ce-ccb387520071;10;27427180;2025-09-30
689750706;174966901;f4aad4da-1e54-436e-8231-fca8272b8a2b;10;27427180;2025-09-30
689750745;174966925;b8a29208-0a72-42dd-abcd-b9bab2c1ec13;10;27427180;2025-09-30
689751317;174967275;95d9e8ae-6fc5-40bf-80bd-b957bba4e99d;10;27427725;2025-09-30
689752447;174967634;f71fc089-f7b4-4210-b256-dc4f6b6ec6fb;10;27427955;2025-09-30
689752519;4589550;cd783aae-ebdd-4213-a4a2-2b2155edf855;20;27427977;2025-09-30
689752632;174967729;f7a5454e-ae42-473f-b78c-478ea2ae6844;10;27428006;2025-09-30
689753031;174967936;0161c2cc-be48-43e0-ab32-e91398ecc4ef;10;27428110;2025-09-30
689753088;174967966;1033dbf8-8e9a-4617-9b35-f8b0e413d5ef;10;27428128;2025-09-30
689753221;174968020;36228e65-6639-4baf-ad39-f13cd38df20f;10;27428160;2025-09-30
689753334;174968086;d50e7dc7-d3d7-4569-8806-ed26f09ba9ab;10;27428192;2025-09-30
689753489;174968184;d1e2a4be-0ebf-4d69-94e0-e72d021b377c;10;27428230;2025-09-30
689754295;174968321;349a2c42-07b2-4c13-857c-7a7119435ae3;10;27428312;2025-09-30
689754379;19953383;62144ff9-9f27-4c6a-bc81-8ed6447713a8;20;27428339;2025-09-30
689754745;174968511;d5c6bf39-28d4-42c6-8e79-027637801852;10;27428393;2025-09-30
689754816;174968557;9fcdbaa5-d63b-4150-8c44-9d443ba382f4;10;27428414;2025-09-30
689754850;174968573;7770d248-459a-48cb-acb1-f086dc7d9d96;10;27428433;2025-09-30
689754932;174968619;fce50c83-bb23-4f19-a7b5-50231401c40f;10;27428473;2025-09-30
689755187;174968752;a425a4d0-a9de-441d-978c-db4f6b1f6d47;10;27428542;2025-09-30
689755403;6986204;4df86ecb-1d9e-4618-9411-a92bae293dda;20;27428604;2025-09-30
689755468;174968923;2ca09ca7-97a6-47f0-9065-e94565b39d9c;10;27428624;2025-09-30
689755683;32363758;644569de-d40a-47ce-a160-c23551fe6ece;20;27428675;2025-09-30
689755756;74871555;d9f27424-c928-48af-b714-2262aef1634c;20;27428700;2025-09-30
689756013;39675809;0d2e9839-c560-483f-961b-14ed3e78366b;20;27428778;2025-09-30
689756040;174969243;830aad2f-4438-4c30-a28a-0a337d0f198e;10;27428791;2025-09-30
689756182;10760681;56b0262e-2b2e-4a9d-a4b7-a97e629e38c2;24;27428799;2025-09-30
689756198;60539373;0eb5cb97-94d7-4555-ad1f-5cb6fbe53971;20;27428826;2025-09-30
689756233;174969306;423f2b37-ed1a-4826-8106-bcf416375bca;10;27428839;2025-09-30
689756241;163143553;90f8976d-5e87-490a-a5fd-cf5b476c2945;20;27428844;2025-09-30
689756289;50909779;5651a206-3fa2-495e-8a39-838e9cb680e7;20;27428826;2025-09-30
689756321;174969355;cdf88964-d12a-4f27-9740-4dffdd296635;10;27428882;2025-09-30
689756349;56804798;3ea21d04-ed41-4dad-a2a6-53227ab0b642;20;27428893;2025-09-30
689756354;174969369;106fbbcd-f00f-4be2-9bd7-806b5aebef0a;10;27428897;2025-09-30
689756478;5376467;b8b7ce34-a172-43a4-a893-5b1ae629e8ab;20;27428826;2025-09-30
689756501;46690214;7aeec64b-3099-4712-898c-0d53b295a8d6;20;27428826;2025-09-30
689756529;174969497;1a5373a8-afef-4198-915e-75264d852486;10;27428935;2025-09-30
689756555;174969508;0d285fde-14ea-437f-8f68-5aa44879813c;10;27428947;2025-09-30
689756728;27202207;2a0a43e7-b72f-4176-a640-5cabb30fa99b;30;27428984;2025-09-30
689756802;174969641;73f3e73c-875e-4186-be98-8d3ee876427c;10;27429004;2025-09-30
689756797;10771535;1edf055d-bb71-49b9-acab-8026e394d8b7;24;27428799;2025-09-30
689756799;10778030;27cabd99-ea5a-4551-8011-329e2cde5029;24;27428799;2025-09-30
689756824;174969654;2cb046f8-744f-4c17-83e4-ef728a656d4a;10;27429015;2025-09-30
689757029;174969732;eb1d2e4d-c147-4d94-a6f7-6ab4cdddbdfe;10;27429034;2025-09-30
689757095;174969763;b215af3a-e4b0-48f8-89f5-c26a51a39e9a;10;27429059;2025-09-30
689757097;174969765;cbaafbf1-2a55-40c3-bc17-035029fee490;10;27429059;2025-09-30
689757130;40705384;36a1aa58-dac2-4ab4-943f-52c6b6230fe7;24;27428799;2025-09-30
689757132;40704935;284e4f5e-ba06-49ae-8384-487280e333ff;24;27428799;2025-09-30
689757256;40693102;8fd5701e-fe6f-4210-943e-416654f14206;24;27428799;2025-09-30
689757264;174969798;9dbfa02f-f914-4c9e-9b3c-0240aa3214af;10;27429098;2025-09-30
689757346;174969833;c7cfcac3-9606-4f59-87a3-1f16468d03af;10;27429127;2025-09-30
689757427;174969849;ae9782f5-c926-4d2a-b6a8-201dd4b2d75e;10;27429144;2025-09-30
689757636;174969880;fda1426d-e8f8-45a9-a61b-db3b8128794e;10;27429170;2025-09-30
689757686;28434342;6c454353-f2d7-4ca0-b225-8b76bec5cbc9;20;27429180;2025-09-30
689758293;174970286;cb5b3134-8827-407e-99b3-1b68044990bc;10;27429239;2025-09-30
689758483;174970331;f5176bdd-6a8a-4265-8465-dae36a6db48e;10;27429269;2025-09-30
689758528;174970368;5fa0040b-22e1-43dc-bebf-aac2d6e15d15;10;27429282;2025-09-30
689758607;174970401;3caa2c01-60e2-465a-8eb9-d2064fcc74b5;10;27429310;2025-09-30
689759028;174970459;14ffaea0-a820-4a1b-969f-f0395c079bc0;10;27429364;2025-09-30
689759085;174970480;8d4f6578-67f8-4a74-8bf9-8ba031832df3;10;27429378;2025-09-30
689759137;174970503;adb2226a-d3d3-41b0-8a7e-83981c476b34;10;27429392;2025-09-30
689733977;174959388;9389cc00-3909-429d-89cd-5afbe4d71e51;10;27423485;2025-09-30
689733979;174959390;e10f04ad-97c0-4072-9830-2f325b927d37;10;27423485;2025-09-30
689733981;174959392;bdbfa7b7-395a-48f7-8fcd-7f365dfe8c93;10;27423485;2025-09-30
689733983;174959394;0f772fdf-b99b-44b3-a219-ea1f81b08382;10;27423485;2025-09-30
689733985;174959396;f2102dff-3cb1-4c75-aa2b-ada8c99577d1;10;27423485;2025-09-30
689733987;174959398;ee1c6485-78f2-40b7-95d5-e4d2a0e3a30a;10;27423485;2025-09-30
689734178;174398802;7c67ee3f-aedf-44b8-b922-93252f9e0166;20;27423825;2025-09-30
689734468;48504392;4533dfd3-cea4-4391-b406-054625fda2cb;24;27423406;2025-09-30
689735219;174960103;9e8ee165-61fd-4ae2-bb4f-c6acf702d8cb;10;27423485;2025-09-30
689735221;174960105;a45a3d49-437e-48ae-8dd0-14edc479a002;10;27423485;2025-09-30
689735223;174960107;af73642d-7da8-4332-b737-31dbec0947f2;10;27423485;2025-09-30
689735225;174960109;235622a9-d711-436a-9e7a-e4374f99ca0c;10;27423485;2025-09-30
689735227;174960111;7dba9064-d6d3-4ff3-99f2-29499c14a824;10;27423485;2025-09-30
689736865;59430421;54abd9d0-8820-4cf8-9fdb-70a6ac03285b;20;27424385;2025-09-30
689736894;174960715;307ebd66-7065-410e-9ffa-ba410d048679;10;27423485;2025-09-30
689736896;174960717;972bdc9c-d41c-419e-92e0-628f40bc876d;10;27423485;2025-09-30
689736898;174960719;4c86b205-e4ac-4b90-b24b-444cc6aabe71;10;27423485;2025-09-30
689736900;174960721;c119cc3d-8fbe-4b0c-b668-067fa66fa072;10;27423485;2025-09-30
689736902;174960723;567ca7c9-c34b-485f-8c3c-92c4d8ab5b06;10;27423485;2025-09-30
689737045;59452743;eb543a72-428e-4e87-baa3-d0dc806a36db;24;27424385;2025-09-30
689737322;174960963;7430018c-4ef3-40ab-a96a-df9553c92254;10;27423485;2025-09-30
689737324;174960965;8048f307-3c87-45c4-9170-57af5f4ba41f;10;27423485;2025-09-30
689737326;174960967;a70b8f37-6d4d-4e16-b7b1-d304dedab715;10;27423485;2025-09-30
689737328;174960969;2e63a821-de6f-49b6-ad58-f8c5b28eb56c;10;27423485;2025-09-30
689737330;174960971;e46b4262-1cfc-4ab4-8003-f5a6365e95dc;10;27423485;2025-09-30
689737332;174960973;2871e6b7-99d4-4924-8ebb-51d8889da4d1;10;27423485;2025-09-30
689737354;59434979;241cca66-4f12-4f50-93af-c768478e5bb0;24;27424385;2025-09-30
689737356;59435335;8b854624-6fb2-40ce-afcc-652688fc05f2;24;27424385;2025-09-30
689737368;25999584;73bd42e8-f1bc-4856-b01d-4d663dc02968;70;27424517;2025-09-30
689737552;32782880;eb9c9913-3840-49a0-a55c-e4f2372440b1;70;27424517;2025-09-30
689737625;174961129;e9a95e45-aadd-44c7-ade1-ac6a94e85393;10;27423485;2025-09-30
689737627;174961131;5808c2bc-9c2c-4733-aad5-b059979d36bf;10;27423485;2025-09-30
689737629;174961133;86dba166-9500-4e6e-870d-431daefa17b2;10;27423485;2025-09-30
689737631;174961135;f8fa2bce-a039-4ecc-861d-b226d1c48025;10;27423485;2025-09-30
689737633;174961137;860b9a5d-8e5a-4f23-b8f9-43c7e26f7002;10;27423485;2025-09-30
689737809;174961212;48d24872-a56a-45e9-ad5e-53b6dedd2a79;10;27424658;2025-09-30
689737829;59473850;b872e6cc-2178-41b2-9eda-0874633129e6;24;27424385;2025-09-30
689737831;59474190;2968ccba-b4fe-4067-afb6-d467cc836f6f;24;27424385;2025-09-30
689737833;59485426;24d30984-c1cd-4eb8-b0b0-3553993b60bd;24;27424385;2025-09-30
689737835;59486411;7878e1d7-0ef7-4057-bd3c-3caeaaafd17b;24;27424385;2025-09-30
689737837;59487276;afb9a042-85ce-486e-95f0-250d0283357a;24;27424385;2025-09-30
689737839;59487700;d62535c1-81a7-4aed-9b8e-7fa550cd4e95;24;27424385;2025-09-30
689737841;59488782;65bcf53f-6f8f-4db5-93c5-f72485c80927;24;27424385;2025-09-30
689737995;174961304;0b8d7784-7c71-4bca-9593-4e336ccaf792;10;27424700;2025-09-30
689738100;59688395;d1d76fee-2940-4e32-8111-3702f3a98d3d;20;27424385;2025-09-30
689738245;82789470;385d1451-4b28-478e-981e-3ff25487be98;20;27424734;2025-09-30
689739029;59662797;350e32e8-7a34-4df9-a7cd-b2d98ddd4ed2;24;27424385;2025-09-30
689807639;174985172;0d65cb6a-a04f-43aa-bac5-449b2ac89562;10;27435388;2025-10-01
