CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689647750;174920891;b06f9e7f-7e63-48df-9543-fe00098bce7f;10;27405550;2025-09-29
689647822;174920908;51191c02-e893-48c5-9aca-e0d323da899a;10;27405550;2025-09-29
689647824;174920910;452fd14d-1f08-4e01-9c87-2538ba1e5399;10;27405550;2025-09-29
689647796;174920895;166e50e4-4094-481a-9748-1539ae69a86e;10;27405584;2025-09-29
689647798;174920897;8875eb7c-cc81-41bd-bd6c-c6d140726b23;10;27405584;2025-09-29
689647800;174920899;66f6c748-86a2-4f30-b217-3b5bc17b8c0b;10;27405584;2025-09-29
689647802;174920901;9253294f-ba23-4202-a2a8-4893ac32d349;10;27405584;2025-09-29
689647804;174920903;c3eb4d41-1a7d-41ae-8c8a-bb6daf44205a;10;27405584;2025-09-29
689647809;174920905;491ed462-6c14-4b15-a31e-b1434515a352;10;27405550;2025-09-29
689647811;174920907;54835a6f-80b4-4247-a655-6cc390ea17c3;10;27405550;2025-09-29
689647852;174920929;b433eeae-7565-407d-92b0-9a2b5037828b;10;27405550;2025-09-29
689647827;174920913;12e1dfa7-78c8-4fae-b07d-2ba92ee0287c;10;27405550;2025-09-29
689647829;174920915;4a4b60ff-266a-4b04-b4ed-fce598c3372a;10;27405550;2025-09-29
689647831;174920917;87af2ef0-f6e8-443e-9841-ae3fb495a45c;10;27405550;2025-09-29
689647840;174920919;2b3022f0-deda-44ac-bb5d-f443c4a49adf;10;27403143;2025-09-29
689647842;174920921;632af56c-22ec-48fa-9e58-890bd389ed7a;10;27403143;2025-09-29
689647844;174920923;41606066-4bc5-49bc-ac28-9eefb95b374f;10;27403143;2025-09-29
689647846;174920925;b5ed3b9d-97da-4ead-a53a-5ea51faf2be7;10;27403143;2025-09-29
689647848;174920927;67edead6-8b37-4b32-8e94-de0d5779a7ef;10;27403143;2025-09-29
689647853;174920930;ba36a92f-17ce-487a-904b-07cbc4e201f8;10;27405550;2025-09-29
689647855;174920932;d9144c91-6058-4479-bf6a-f33d1ca5cd0d;10;27405550;2025-09-29
689647857;174920934;f92fec36-2d97-45a0-9264-2117d4193763;10;27405550;2025-09-29
689647859;174920936;fdb9ff80-ffa1-479c-9e86-d7b320eb64f6;10;27405550;2025-09-29
689647866;174920939;83406578-7b29-4c4e-bef9-33fab8e20d66;10;27405550;2025-09-29
689651020;174923044;54958d75-4abe-48df-959f-53c3d75e0d5a;10;27405550;2025-09-29
689651023;174923046;5db4ff45-8d2b-4a5f-82f5-f34948429b9a;10;27405550;2025-09-29
689651025;174923048;f79e6411-a306-4a56-a927-5048efeedd71;10;27405550;2025-09-29
689651028;174923050;8973f704-b6d6-420a-a706-35530caeaf3d;10;27405550;2025-09-29
689651030;174923052;cc03e74c-1924-434b-b1c5-1c50e0e36283;10;27405550;2025-09-29
689651122;174923080;51b6745b-4d38-4d9f-b822-10940efcb43c;10;27405550;2025-09-29
689651125;174923082;d6bde853-c572-4c5e-9957-ba980e46c5f3;10;27405550;2025-09-29
689651127;174923084;5c53c203-b245-4966-93cb-748935ede734;10;27405550;2025-09-29
689651130;174923086;934d47a2-284e-495c-9218-91db81db4299;10;27405550;2025-09-29
689651132;174923088;e8d6ad33-9016-48ac-91f7-9263fca92807;10;27405550;2025-09-29
689651138;174923090;a313e05e-528e-434e-930f-8f6dca959a76;10;27405550;2025-09-29
689651141;174923092;3f7ba8e8-e436-426f-b80e-6aa171e98503;10;27405550;2025-09-29
689651837;174923604;ec65e652-4497-4e9f-a1c0-a82d80102b48;10;27411132;2025-09-29
689652004;174923762;a9a74ee3-ed0b-4365-9eb3-5d9618b11514;10;27411156;2025-09-29
689651995;171803216;ec6b7316-856c-4183-8ba8-60f53e3228a8;20;27411155;2025-09-29
689652019;174923772;e1cd0c0a-6a26-46a3-a596-5bf1fa8745e2;10;27411163;2025-09-29
689652021;174923774;c658c496-27e0-4c63-976b-af1d9c3efcff;10;27411163;2025-09-29
689652023;174923776;8c821f4c-aea4-4d22-aff3-db54b9b944b6;10;27411163;2025-09-29
689652015;174923770;5e0011c2-babc-4c1d-bb92-3b3361ba96af;10;27411160;2025-09-29
689652031;174923784;93d0c524-938f-4a3c-90f2-de939355d46a;10;27411164;2025-09-29
689652047;170116793;81cc6751-f2b9-40ae-8eec-ad66a820154a;20;27411167;2025-09-29
689652050;174923801;65875c2f-4500-4c43-aafc-360af75a565f;10;27411170;2025-09-29
689652054;174923805;39a0193f-ef60-4f6c-b0b1-cc467a30225b;10;27411172;2025-09-29
689652066;170116792;ba277306-4b01-47fc-8e73-62d0900c7afa;20;27411178;2025-09-29
689652114;174923828;96f0e725-6e8c-4aef-a23b-9b6fecdebc28;10;27411194;2025-09-29
689652116;174923830;cec30a05-6398-4754-9b97-572f1177ff9e;10;27411194;2025-09-29
689652118;174923832;ba77537a-6f84-4170-8ddf-543f4f233ea9;10;27411194;2025-09-29
689652120;174923834;5245eaef-f1a2-4a5f-a430-54c93c07b852;10;27411194;2025-09-29
689652122;174923836;7758b0ae-7846-4ae4-a1be-41eebeb4cafa;10;27411194;2025-09-29
689652124;174923838;e2932d8a-a049-40bf-91b7-be3f1fc656e5;10;27411194;2025-09-29
689652126;174923840;ea588777-29fe-4c76-bfad-6297300ca777;10;27411194;2025-09-29
689652154;170036422;d2010b65-5b34-4fb9-a989-ecc565efbb41;20;27411200;2025-09-29
689652159;170036426;cd30532f-525f-4924-ae09-fbd68e5cc4eb;20;27411202;2025-09-29
689652189;15162903;bc213380-5c01-4540-9abc-a9cc9b057dfd;20;27411204;2025-09-29
689652248;174923923;65ded113-44e4-4cb6-bdd3-01e01a6004d8;10;27411213;2025-09-29
689652291;174923958;47dd7c92-949a-4abb-a8f6-bbc210d42e9a;10;27411216;2025-09-29
689652293;174923960;d668fb3c-a3d9-4bf6-9f3a-eacc62301146;10;27411216;2025-09-29
689652295;174923962;e19615ce-7a37-4573-a832-313d835180fb;10;27411216;2025-09-29
689652297;174923964;e206b0f1-827e-4615-aba8-f9c38dab5514;10;27411216;2025-09-29
689652299;174923966;ef7dc1f2-8f3c-4f24-bf66-f5431c55608e;10;27411216;2025-09-29
689652301;174923968;5d2070b3-2997-41f7-b4f7-72a17f571e04;10;27411216;2025-09-29
689652303;174923970;a065149f-ecd1-44aa-a904-542d362e6be6;10;27411216;2025-09-29
689652305;174923972;0497297e-52b4-4b99-abaf-c2a277a95d40;10;27411216;2025-09-29
689652307;174923974;e0fc06a3-7e44-40fc-a860-67f04f7da04c;10;27411216;2025-09-29
689652490;174924030;ea7ff6ea-3c55-4e27-bda0-3231915dd154;10;27411230;2025-09-29
689652492;174924032;f1300772-20dc-4afb-b586-e5fbedbd0682;10;27411230;2025-09-29
689652494;174924034;5588c60b-2ac5-474e-8b24-ab70f2eb7f36;10;27411230;2025-09-29
689652496;174924036;72e9cd3f-dc0e-4961-8b34-b9477c7fef6c;10;27411230;2025-09-29
689652498;174924038;51609061-bbf4-4c80-8cdb-9f2da2ae6425;10;27411230;2025-09-29
689652500;174924040;d64413b5-432f-4102-9615-590714eeb3f5;10;27411230;2025-09-29
689652502;174924042;dfdc8631-61f6-4870-91cd-d3911fc13c05;10;27411230;2025-09-29
689652504;174924044;281bb320-c9d9-45b5-8694-ea52c15c65a2;10;27411230;2025-09-29
689652506;174924046;a4a74549-f04d-44bc-b4e3-95642917b314;10;27411230;2025-09-29
689652508;174924048;58ec4fad-b679-450a-b8cf-4d540ac9b245;10;27411230;2025-09-29
689652510;174924050;78859a07-19bf-432a-99b2-37b61d85761c;10;27411230;2025-09-29
689652512;174924052;6f7cf017-8109-4b7a-b8ed-42c84b49035c;10;27411230;2025-09-29
689652514;174924054;862c56b6-a279-4ba6-aa2e-0e3a0971f300;10;27411230;2025-09-29
689652516;174924056;8f1e58cd-48f9-47af-a552-d2e39766d2b7;10;27411230;2025-09-29
689652518;174924058;23aaa072-d04b-41fa-8986-a714e242c594;10;27411230;2025-09-29
689652520;174924060;93fc2171-a14e-49cd-b5b8-d8584ee0e304;10;27411230;2025-09-29
689652522;174924062;27fa1f5d-667f-4b0e-829c-0aff9009b915;10;27411230;2025-09-29
689652524;174924064;ebe2e5c7-2de8-4b63-8d5e-93457c9ba230;10;27411230;2025-09-29
689652526;174924066;d1e810dc-8efc-4f20-9be9-c3f77d485dee;10;27411230;2025-09-29
689652528;174924068;799643f3-eb61-4cdb-9925-ccbc97f87df9;10;27411230;2025-09-29
689652530;174924070;4e949d88-ca5b-4115-9097-710644893cef;10;27411230;2025-09-29
689652532;174924072;b9af76e2-b33f-41ac-b0c4-4b8cff752e50;10;27411230;2025-09-29
689652534;174924074;5b2e605b-38ff-47e9-9f63-3e8242620a0d;10;27411230;2025-09-29
689652536;174924076;f621d97d-26ab-40cf-959b-1c7a68e37547;10;27411230;2025-09-29
689652538;174924078;159abd19-e7e8-43ce-ada1-e90f6437271d;10;27411230;2025-09-29
689652540;174924080;e4e10b61-716f-4cfa-853b-3aef30e4e98c;10;27411230;2025-09-29
689652542;174924082;3ed3f5c9-4de3-4f6d-9a51-82061438067c;10;27411230;2025-09-29
689652544;174924084;d6691c69-ec16-4770-8152-bb759f5711a5;10;27411230;2025-09-29
689652546;174924086;ebe21f81-50cc-4f34-abcf-5a70401bd952;10;27411230;2025-09-29
689652548;174924088;50561515-8d95-43aa-a2f3-3a40f7b71e68;10;27411230;2025-09-29
689652550;174924090;aa1e33c3-6c2b-45b3-8de2-c09e5b1e0404;10;27411230;2025-09-29
689652552;174924092;52f5d7f2-7ba3-4440-834f-95d8cb10cc16;10;27411230;2025-09-29
689652554;174924094;e3889dd7-a091-49f3-9bd7-971dd7d7413d;10;27411230;2025-09-29
689652556;174924096;5ee94832-1d9a-42fa-a68f-a0a95444d741;10;27411230;2025-09-29
689652558;174924098;73ec8aa5-1047-4263-9e9a-c9566696ec4a;10;27411230;2025-09-29
689652560;174924100;45c9b757-492c-4c10-bc47-05a427f05b98;10;27411230;2025-09-29
689652562;174924102;3d5460ec-fa91-4d52-98e8-16818e9095e9;10;27411230;2025-09-29
689652564;174924104;edcb9a5f-fb54-40e9-bbed-757941b192c0;10;27411230;2025-09-29
689652566;174924106;db537824-8acd-4190-97f8-0c4b693e5083;10;27411230;2025-09-29
689652568;174924108;5ddb4972-aef2-4f95-8bc2-e087d700be8b;10;27411230;2025-09-29
689652570;174924110;50e806c2-c9ea-415f-b6e3-83bad538ea7b;10;27411230;2025-09-29
689652572;174924112;069ea512-ca91-46d0-9f66-62cf0e126163;10;27411230;2025-09-29
689652574;174924114;c7e4b942-e0bc-4962-9e41-a2cd9af02714;10;27411230;2025-09-29
689652576;174924116;a05d1060-ebb3-4b50-a216-844074042a59;10;27411230;2025-09-29
689652578;174924118;2dd83fea-f70c-4d85-b0db-0da22f6b18f4;10;27411230;2025-09-29
689652580;174924120;5d11e97b-990c-4ffb-9a89-0b413b9d9c3a;10;27411230;2025-09-29
689652582;174924122;85dda345-a815-442d-abb4-b80e66839e0d;10;27411230;2025-09-29
689652584;174924124;224364f8-5cc2-47bf-81b4-d7c71a39d6b8;10;27411230;2025-09-29
689652586;174924126;3465452a-1bd6-4454-8f6c-980eab3db579;10;27411230;2025-09-29
689652588;174924128;a56c0650-30e4-41ec-a1cc-a4860786e732;10;27411230;2025-09-29
689652590;174924130;2e49d76a-6156-4c9d-bccb-71dae2b5a2f1;10;27411230;2025-09-29
689652592;174924132;e2bbef5e-ab67-4faf-b723-24e998418e6e;10;27411230;2025-09-29
689652594;174924134;118f93f0-cd11-4d6e-8217-2b562e52021c;10;27411230;2025-09-29
689652596;174924136;827b4757-a1d4-47a3-82f4-a5af1e46f616;10;27411230;2025-09-29
689652598;174924138;1a901904-44a9-4e84-971b-6ac48ccc2193;10;27411230;2025-09-29
689652600;174924140;ae292140-4df4-4423-aadb-98232b6105fe;10;27411230;2025-09-29
689652602;174924142;25a1d5d3-336b-4d69-91ed-4b44d5f1f292;10;27411230;2025-09-29
689652611;174924147;8119ec91-d746-46bb-8d2e-41843f698682;10;27411235;2025-09-29
689652613;174924149;3282bbd8-ffa8-46ef-b99a-9eddcb773fcc;10;27411235;2025-09-29
689652615;174924151;785f8748-733d-4780-93f2-57054c936c56;10;27411235;2025-09-29
689652617;174924153;ec6a99b5-e040-4550-9527-948178a8bd9b;10;27411235;2025-09-29
689652619;174924155;313782f4-3b15-4766-9bda-c7dbd807e461;10;27411235;2025-09-29
689652651;174799014;9ea60144-8134-4125-8939-bdf43a2513cd;20;27411240;2025-09-29
689652676;174924189;a31be46e-7a9c-4046-adf3-f3402fe02a30;10;27411249;2025-09-29
689652678;174924191;bc3abfb4-7f8a-4b89-8119-f99388f95550;10;27411249;2025-09-29
689652680;174924193;7974abdf-a452-4052-ae7f-33df64ad86dc;10;27411249;2025-09-29
689652682;174924195;9587dd23-2a0d-4658-94f8-af18bbb558e5;10;27411249;2025-09-29
689652684;174924197;3a584339-1ac1-4942-8337-991781c6fca4;10;27411249;2025-09-29
689652686;174924199;479aa205-5dd1-4767-a579-fe0be70004d7;10;27411249;2025-09-29
689652912;174897104;5f349727-30fc-4fb2-9295-09fe88234039;20;27411281;2025-09-29
689653057;174924477;606fe088-425b-42ff-8489-8c9a27773641;10;27411328;2025-09-29
689653059;174924479;3832596c-ceab-4a4e-84e8-2628b5da48f0;10;27411328;2025-09-29
689653061;174924481;63246a3b-7a9f-4562-a38c-6e4a587cdd12;10;27411328;2025-09-29
689653063;174924483;c3274c9f-434e-4c38-bef8-5ff6ad3a0c5d;10;27411328;2025-09-29
689653065;174924485;38d9fa67-15db-4899-81dd-e279d2da86b6;10;27411328;2025-09-29
689653067;174924487;0e20537d-2953-45c8-a505-1aefc96bd6e9;10;27411328;2025-09-29
689653069;174924489;ce7079c9-f1c4-41f2-a6f3-445b65f13742;10;27411328;2025-09-29
689653071;174924491;c5238c5d-8dd5-4b66-9110-c5a64d4462d4;10;27411328;2025-09-29
689653073;174924493;6abe30d8-1940-48f9-9d0a-6c53b7326a6f;10;27411328;2025-09-29
689653075;174924495;2381d294-7820-48e9-9594-4685d9f4fd45;10;27411328;2025-09-29
689653364;174924717;2b9912eb-d577-481f-ab9f-ce7a1b8f2dd2;10;27411410;2025-09-29
689653366;174924719;fc8dcf27-4b05-4dbc-b729-662ce188fcd7;10;27411410;2025-09-29
689653368;174924721;2739d9ef-33b7-4eb5-85a0-96377fcb8b4b;10;27411410;2025-09-29
689655312;174925807;6cf18b2b-df66-48bf-9db0-88c0b97afb51;10;27411561;2025-09-29
689655314;174925809;37e59bdf-4d02-4f4f-9ddb-47fee257b70b;10;27411561;2025-09-29
689655316;174925811;11860810-c0ab-406c-b3e6-63816b11ed6c;10;27411561;2025-09-29
689655318;174925813;c7ea4225-02ff-43b6-af23-039deb1e5929;10;27411561;2025-09-29
689655398;174925873;8c3b65e3-5429-471e-929a-00d76cbcff59;10;27411568;2025-09-29
689655400;174925875;be39c05c-fcb4-4dad-8100-36b975a6f04c;10;27411568;2025-09-29
689655402;174925877;c6a72bf9-063d-453a-9405-63a62eab778c;10;27411568;2025-09-29
689655404;174925879;ef319016-9ad7-4977-b469-d41ec4f9be69;10;27411568;2025-09-29
689655409;174925881;8f53c071-becf-4228-9cb9-7d39955b9fdd;10;27411570;2025-09-29
689655412;174925883;6243f64c-8972-4a5f-962b-24c582998401;10;27411571;2025-09-29
689655425;174925891;763dadb8-65d1-420b-aa10-2f1a154a378f;10;27411574;2025-09-29
689655428;174925894;2a6579ee-9bb2-4f89-9192-5f7da897f1fa;10;27411576;2025-09-29
689655430;174925896;6d851cfc-60ed-4270-9369-ea840eca6bd5;10;27411576;2025-09-29
689655432;174925898;b87f38a7-46b9-405b-94f5-274bea53654a;10;27411576;2025-09-29
689655487;174925926;8de4be28-0006-4d39-a317-ae99ae15be15;10;27411587;2025-09-29
689655489;174925928;1ed7fa2d-e523-4115-ad76-ac7eea5f893a;10;27411587;2025-09-29
689655491;174925930;b2d9a4ce-2b36-4b50-a85a-bc0112e46d74;10;27411587;2025-09-29
689655493;174925932;bc1412b0-77de-4c35-af0d-5f1920d618a3;10;27411587;2025-09-29
689655495;174925934;9e09a973-5824-4214-9719-ef94359e8ba2;10;27411587;2025-09-29
689655497;174925936;34931fdc-a683-4e27-bdc3-81c890c6e38e;10;27411587;2025-09-29
689655499;174925938;197b753c-bb78-4a4b-b384-164f3988a003;10;27411587;2025-09-29
689655539;174925949;9d36002c-6287-4774-8de9-83933c6b55fd;10;27411597;2025-09-29
689655552;174925951;507df78e-ffb1-4942-99da-0646d97079a4;10;27411599;2025-09-29
689655554;174925953;018e7182-a572-48e1-bc70-3d225f68517c;10;27411599;2025-09-29
689655556;174925955;70447007-d787-4d78-8b27-2a9b03346bbe;10;27411599;2025-09-29
689655558;174925957;02109152-4747-44c5-afd2-bb59c3188a95;10;27411599;2025-09-29
689655560;174925959;373cb235-c55a-4952-976d-6dca8a8a034b;10;27411599;2025-09-29
689655562;174925961;7ce9bcb7-e5bf-4ad6-ad3a-8f8790b72131;10;27411599;2025-09-29
689655564;174925963;42c94d1e-7f89-4cce-90c3-f6699655cb43;10;27411599;2025-09-29
689655566;174925965;e7418e1b-f030-48d5-9e59-58ab740f1d55;10;27411599;2025-09-29
689655568;174925967;e136ef48-c6c9-4b69-b849-a5a93f6f1fda;10;27411599;2025-09-29
689655603;174925975;5b266e3d-b023-4cb9-b5a2-8da9369cde78;10;27411606;2025-09-29
689655605;174925977;36fac3ad-4cc5-44ef-96e3-04f2921c2ebc;10;27411606;2025-09-29
689655607;174925979;c9fe8ea3-a375-4afa-aed9-548eab505aa5;10;27411606;2025-09-29
689655609;174925981;26933d55-ce43-4efe-b026-1c4fbd671f5b;10;27411606;2025-09-29
689655611;174925983;6c09a150-6c16-4455-8c94-7ecbcbbd416a;10;27411606;2025-09-29
689655613;174925985;bd82c979-bb74-41aa-9884-4724ff85b3bc;10;27411606;2025-09-29
689655615;174925987;d4c92ea3-37b0-4de7-a12c-e6bb189c5c3b;10;27411606;2025-09-29
689655675;174926034;21f47a8a-6717-448d-8d63-8fcd2ee26df0;10;27411623;2025-09-29
689655677;174926036;1f0d305a-0b24-4e78-92af-13171595b938;10;27411623;2025-09-29
689655679;174926038;64c005cf-be49-4032-87c7-f634bc5019df;10;27411623;2025-09-29
689655681;174926040;a26702e0-71b8-412d-8588-fedade8f36ef;10;27411623;2025-09-29
689655683;174926042;e4b20bee-544b-4cb2-b111-c178ee01d184;10;27411623;2025-09-29
689655685;174926044;e3335b3f-57da-4f37-83aa-1df63d8724b6;10;27411623;2025-09-29
689655687;174926046;bd837ace-1011-4e6b-858d-53c7cad879f7;10;27411623;2025-09-29
689655689;174926048;4202abdb-41a4-40fe-a758-868be1ff19d6;10;27411623;2025-09-29
689655691;174926050;b21aa8c5-38e1-4b24-9873-9bbcb1d80312;10;27411623;2025-09-29
689655693;174926052;5f455ff1-b0a7-4c6c-a568-e235980aa173;10;27411623;2025-09-29
689655695;174926054;f27e8bbe-f3af-4cde-bd90-e74f1b151dcb;10;27411623;2025-09-29
689655697;174926056;6a052d92-bd8c-494d-a708-be58e6a80b89;10;27411623;2025-09-29
689655730;174926063;ea396698-cc44-4862-88f7-160b23972503;10;27411629;2025-09-29
689655732;174926065;5813f0ae-f339-4335-8c2d-13f49d8ed5ee;10;27411629;2025-09-29
689655734;174926067;dc9aa178-43c3-44eb-bbb7-1293f360160e;10;27411629;2025-09-29
689655816;174926133;51d327ca-988a-4387-abe3-55743b33a4b8;10;27411642;2025-09-29
689655783;174926102;eeac1296-70ce-4497-a5f4-66cef7863aa7;10;27411638;2025-09-29
689655785;174926104;cb9d01ae-dd89-4d7a-b309-18f8f91d7324;10;27411638;2025-09-29
689655787;174926106;19f5c07c-60a7-4ec0-9355-985939fa531b;10;27411638;2025-09-29
689655789;174926108;af1c43e5-af54-42ef-8ece-f7139a8a4162;10;27411638;2025-09-29
689655791;174926110;3c242d35-4f20-4651-910c-1eabc20fc384;10;27411638;2025-09-29
689655793;174926112;3a35f718-73f9-493b-9e2b-83e19fd144a3;10;27411638;2025-09-29
689655795;174926114;7a0470ba-6ad3-4a4e-94b0-64907351fb5f;10;27411638;2025-09-29
689655797;174926116;74571edb-adff-427a-847b-e35bdb7f0e96;10;27411638;2025-09-29
689655799;174926118;5a62b3d9-5532-4316-bbc5-28b27605d61c;10;27411638;2025-09-29
689655801;174926120;6687f737-bb06-4405-bba9-ee1d6d338312;10;27411638;2025-09-29
689655803;174926122;686b215e-bb52-4fe8-820b-df371e873014;10;27411638;2025-09-29
689655805;174926124;64ace76a-5efd-4ad7-b893-5444b44cf4c1;10;27411638;2025-09-29
689655807;174926126;42c2d9a0-770b-43c4-8315-14052a13cb5e;10;27411638;2025-09-29
689655809;174926128;a46275ee-b26d-4831-b49b-72bf7f6a6fca;10;27411638;2025-09-29
689655824;174926138;cceca3f6-16b1-4baa-9a46-ebf4f3a9d1cc;10;27411647;2025-09-29
689655847;174926152;957a0067-1c22-4647-8571-5e7170941ee4;10;27411655;2025-09-29
689655870;174926164;5a2b8fc5-3fb2-4e32-93c5-ae3dcf8eb40f;10;27411663;2025-09-29
689655895;174926178;cf098870-beca-40ac-b3be-12f87ee729b5;10;27411674;2025-09-29
689655920;174926193;d7ce80c8-8afe-4981-869c-59a014d4e7ef;10;27411683;2025-09-29
689655922;174926195;1f0f5a3c-508e-46c5-9c23-5c965e2751a3;10;27411683;2025-09-29
689655924;174926197;2b6480dd-994f-4076-877d-16043cd29413;10;27411683;2025-09-29
689664622;174928525;f6bc2408-6f32-4e57-8f05-cee23314b808;10;27412082;2025-09-29
689665816;174928609;9f325ecd-070a-4aa6-ac2d-615ebc207cbf;10;27412147;2025-09-29
689665818;174928611;a9be13e6-f823-4827-ab1d-e107eca510ff;10;27412147;2025-09-29
689665820;174928613;1458ceb2-cb3b-4322-966b-a2e827290613;10;27412147;2025-09-29
689665822;174928615;b501fbe3-2b5c-46fa-87b9-f5ce14ddafcd;10;27412147;2025-09-29
689665824;174928617;a7d14e38-a4f8-487c-92e4-3223d54212f1;10;27412147;2025-09-29
689665826;174928619;d3955f24-f24c-475c-b870-c61b1b67a968;10;27412147;2025-09-29
689665828;174928621;43439f4e-aaca-4c53-9be2-f4488f3d4bee;10;27412147;2025-09-29
689665830;174928623;8165f5d1-8ccd-46bc-a81b-f45644886cca;10;27412147;2025-09-29
689665832;174928625;7a9c24b4-052e-4f95-b7d5-45ed49a23677;10;27412147;2025-09-29
689665834;174928627;07ca40bb-025a-42ae-aa1a-7eca7a1ebacb;10;27412147;2025-09-29
689665836;174928629;0e8e9863-5136-427e-b353-1c2e896c0607;10;27412147;2025-09-29
689665838;174928631;545f9c7a-c4ea-494e-b419-e74a7c4fb8ff;10;27412147;2025-09-29
689665840;174928633;53192100-0c77-45ab-96c3-c47913de9a31;10;27412147;2025-09-29
689665842;174928635;7a071500-d288-4565-b415-3683ff47ff88;10;27412147;2025-09-29
689665844;174928637;eae413f9-caf5-4507-84e1-105b73b4cc1d;10;27412147;2025-09-29
689665846;174928639;12ec0245-72c6-49e0-b14d-1355ebe78038;10;27412147;2025-09-29
689665848;174928641;fe33be87-16c2-4a30-b5eb-be1b8d274fe6;10;27412147;2025-09-29
689665850;174928643;d9e637f2-479f-4d22-a23f-9eac8539cf11;10;27412147;2025-09-29
689665852;174928645;01a384ff-c965-4c34-8ff0-ccbf64422664;10;27412147;2025-09-29
689665854;174928647;5ae06c86-4f5d-4d88-a601-85db42aa5bf6;10;27412147;2025-09-29
689666512;174928995;7a99c65d-e948-4bfa-80ac-9c8200795f1f;10;27412235;2025-09-29
689666514;174928997;32eba80c-aa11-4155-8591-b01c9940df13;10;27412235;2025-09-29
689666516;174928999;9df1c81e-957a-4df1-96e9-fdd90f520bfc;10;27412235;2025-09-29
689666518;174929001;71b16973-960b-465d-94e1-d414342318b2;10;27412235;2025-09-29
689666520;174929003;37b525f4-6c17-4d82-ab1a-b888707e3b1d;10;27412235;2025-09-29
689667015;174929136;1b5d31e8-8d9c-49d6-a6fb-e611271fb0cf;10;27412295;2025-09-29
689667017;174929138;f1b262a0-66af-4b06-99a9-e70d8320f5f9;10;27412295;2025-09-29
689667019;174929140;cb28de97-9226-4755-af3f-bc6bfc323c52;10;27412295;2025-09-29
689667021;174929142;6ee226d6-ca77-4c42-8952-bd93d3eb9d3f;10;27412295;2025-09-29
689667023;174929144;9ada307c-cab2-4b85-869a-19f68a2911ec;10;27412295;2025-09-29
689667530;174929429;2fd86dbd-22ad-487f-a625-7b908112d823;10;27412407;2025-09-29
689667532;174929431;4714b378-8c81-4f82-967d-aa2f49c14c72;10;27412407;2025-09-29
