ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27415923;Об аннулировании адресов объектов адресации;2025-09-29;234;21;2;2025-09-29;МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ПОШЕХОНЬЕ ПОШЕХОНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27416346;О присвоении адреса объекту адресации;2025-09-29;70;21;2;2025-09-29;АДМИНИСТРАЦИЯ АНДРЕЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОРИСОГЛЕБСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27416672;Об актуализации адресных сведений в ГАР;2025-09-29;T-28954737;21;4;2025-09-29;АДМИНИСТРАЦИЯ СЕРЕДСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДАНИЛОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27416775;О присвоении адресов объектам адресации;2025-09-29;H-28954877;21;3;2025-09-29;АДМИНИСТРАЦИЯ УГЛИЧСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27417532;О присвоении адресов;2025-09-29;ПОС. 03-2524/25;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕРЕСЛАВЛЬ-ЗАЛЕССКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27417575;О присвоении адресов;2025-09-29;ПОС. 03-2525/25;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕРЕСЛАВЛЬ-ЗАЛЕССКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27417618;О присвоении адреса земельному участку с кадастровым номером 76:11:031502:268 и жилому дому с кадастровым номером 76:11:031502:1335;2025-09-29;ПОС. 03-2527/25;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕРЕСЛАВЛЬ-ЗАЛЕССКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27417667;Об актуализации адресных сведений в Государственном адресном реестре;2025-09-15;113;21;1;2025-09-29;АДМИНИСТРАЦИЯ ВОЛЖСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ Некоузский муниципальный район Ярославская область;2025-09-29
27417672;О присвоении адреса земельному участку с кадастровым номером 76:11:071001:30 и жилому дому с кадастровым номером 76:11:071001:118;2025-09-29;ПОС. 03-2541/25;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕРЕСЛАВЛЬ-ЗАЛЕССКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27417726;О присвоении адреса земельному участку с кадастровым номером 76:11:141203:1439 и жилому дому с кадастровым номером 76:11:141203:2809;2025-09-29;ПОС. 03-2544/25;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕРЕСЛАВЛЬ-ЗАЛЕССКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27417793;О присвоении адреса земельному участку с кадастровым номером 76:18:011109:6;2025-09-29;ПОС. 03-2546/25;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕРЕСЛАВЛЬ-ЗАЛЕССКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27417833;О присвоении адреса земельному участку с кадастровым номером 76:11:111406:142 и жилому дому с кадастровым номером 76:11:111406:707;2025-09-29;ПОС. 03-2548/25;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕРЕСЛАВЛЬ-ЗАЛЕССКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27417857;О присвоении адреса земельному участку с кадастровым номером 76:11:071101:43 и жилому дому с кадастровым номером 76:11:071101:108;2025-09-29;ПОС. 03-2550/25;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕРЕСЛАВЛЬ-ЗАЛЕССКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27417868;О присвоении адреса жилому дому с кадастровым номером 76:11:061701:1971;2025-09-29;ПОС. 03-2551/25;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕРЕСЛАВЛЬ-ЗАЛЕССКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-29
27421157;Об аннулировании адреса объекту адресации;2025-09-30;H-28959819;21;3;2025-09-30;АДМИНИСТРАЦИЯ УГЛИЧСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27421173;Об аннулировании адреса объекту адресации;2025-09-30;H-28959955;21;3;2025-09-30;АДМИНИСТРАЦИЯ УГЛИЧСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27421913;Об аннулировании адреса объекту адресации;2025-09-30;H-28961113;21;3;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27421923;Об аннулировании адреса объекта адресации;2025-09-23;114;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВЕЛИКОСЕЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27421955;О присвоении адреса;2025-09-23;116;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВЕЛИКОСЕЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27421944;Об актуализации адресных сведений в ГАР;2025-09-30;T-28961378;21;4;2025-09-30;АДМИНИСТРАЦИЯ СЕРЕДСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДАНИЛОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27421969;О присвоении адреса земельному участку;2025-09-23;285;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГЛЕБОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ РЫБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ";2025-09-30
27421996;Об аннулировании адреса объекту адресации;2025-09-30;H-28961791;21;3;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27422361;О присвоении адреса;2025-09-09;102;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВЕЛИКОСЕЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27423081;О размещении дополнительных адресных сведений в ГАР;2025-09-22;284;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГЛЕБОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ РЫБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ";2025-09-30
27423753;О присвоении адреса земельному участку в садоводческом некоммерческом товариществе Юркино;2025-09-19;169;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВОЛЖСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ РЫБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27423899;Об аннулировании адреса объекту адресации;2025-09-30;H-28963332;21;3;2025-09-30;АДМИНИСТРАЦИЯ ИЛЬИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27423994;О присвоении адреса объекту адресации;2025-09-30;H-28963505;21;3;2025-09-30;АДМИНИСТРАЦИЯ УГЛИЧСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27424687;О присвоении адреса: Российская Федерация, Ярославская обл., г.о. город Рыбинск, г. Рыбинск, ул. Алябьева, д. 5;2025-09-29;02-01-657;24;2;2025-09-30;ДЕПАРТАМЕНТ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ГОРОД РЫБИНСК ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27424717;О присвоении адреса: Российская Федерация, Ярославская обл., г.о. город Рыбинск, г. Рыбинск, Волочаевская ул., д. 38б;2025-09-29;02-01-659;24;2;2025-09-30;ДЕПАРТАМЕНТ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ГОРОД РЫБИНСК ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27424993;О размещении дополнительных адресных сведений в ГАР;2025-09-24;286;21;1;2025-09-30;"АДМИНИСТРАЦИЯ ГЛЕБОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ РЫБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ";2025-09-30
27425050;Об актуализации адресных сведений в ГАР;2025-09-30;99;21;1;2025-09-30;"Администрация Митинского сельского поселения ";2025-09-30
27425101;Об актуализации адресных сведений в ГАР;2025-09-25;79;21;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРЕЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27425263;О присвоении адреса: Российская Федерация, Ярославская обл., г.о. город Рыбинск, г. Рыбинск, Пилоставная ул., д. 5;2025-09-29;02-01-663;24;2;2025-09-30;ДЕПАРТАМЕНТ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ГОРОД РЫБИНСК ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27425311;О присвоении адреса: Российская Федерация, Ярославская обл., г.о. город Рыбинск, г. Рыбинск, ул. Ломоносова, д. 46;2025-09-29;02-01-666;24;2;2025-09-30;ДЕПАРТАМЕНТ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ГОРОД РЫБИНСК ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27425361;О присвоении адреса: Российская Федерация, Ярославская обл., г.о. город Рыбинск, г. Рыбинск, Новая ул., д. 1;2025-09-29;02-01-668;24;2;2025-09-30;ДЕПАРТАМЕНТ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА АДМИНИСТРАЦИИ ГОРОДСКОГО ОКРУГА ГОРОД РЫБИНСК ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426013;О присвоении и аннулировании адреса объекта адресации;2025-09-30;H-28966014;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426055;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28960072;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426060;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28960192;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426065;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28960295;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426080;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28960759;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426101;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28961920;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426086;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28961032;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426096;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28961641;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426100;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28961835;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426114;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28962743;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426105;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28962404;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426108;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28962576;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426121;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28962891;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426345;Об актуализации адресных сведений в ГАР;2025-09-25;79;21;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРЕЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426758;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28963319;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426762;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28963549;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27426761;О присвоении и аннулировании адресов объектов адресации;2025-09-30;H-28963444;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27427073;Об аннулировании адреса жилого дома;2025-09-25;332;21;2;2025-09-30;АДМИНИСТРАЦИЯ НАЗАРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ РЫБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27427103;О присвоении адреса жилому дому;2025-09-25;334;21;2;2025-09-30;АДМИНИСТРАЦИЯ НАЗАРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ РЫБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27427140;О присвоении адреса жилому дому;2025-09-25;336;21;2;2025-09-30;АДМИНИСТРАЦИЯ НАЗАРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ РЫБИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27427251;О присвоении адреса объекту адресации;2025-09-30;H-28898726;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27427660;Об актуализации адресных сведений в ГАР;2025-09-30;T-28967815;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
27427733;Об актуализации адресных сведений в ГАР;2025-09-30;T-28967925;21;4;2025-09-30;АДМИНИСТРАЦИЯ ЯРОСЛАВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЯРОСЛАВСКОЙ ОБЛАСТИ;2025-09-30
