OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174982295;2ce1e9f1-db13-44c0-afc8-29c500acd52f;689801165;1;11;2025-10-01;2025-10-01
174987416;ddf1f047-b012-4c3d-b195-3cdf6719f927;689811644;1;11;2025-10-01;2025-10-01
174988466;0ee71ec6-9c2c-4fff-a188-5842e82e7421;689813268;1;9;2025-10-01;2025-10-01
174988468;65d74066-89ef-4824-8fa6-21685e134213;689813270;1;9;2025-10-01;2025-10-01
174988480;25630d67-1717-4095-8448-ee4850a3e1bf;689813297;1;10;2025-10-01;2025-10-01
174988933;563062be-71af-4834-bb4d-e9666536b05d;689814024;1;10;2025-10-01;2025-10-01
174985989;a04b7ed0-f03a-4b26-af21-040f1641c240;689809511;1;11;2025-10-01;2025-10-01
174985995;2e70bbd7-6457-4155-8206-0c9f7b724b42;689809521;1;11;2025-10-01;2025-10-01
59116231;d408c76c-7645-4235-b71c-833d0736c105;689818221;1;10;2015-11-09;2025-10-01
174991575;dd736b4b-0579-4640-90c9-86990e2b31ad;689819259;1;11;2025-10-01;2025-10-01
174990205;c9a3a7b0-e665-4f86-9fff-dd88c508d33c;689816756;1;11;2025-10-01;2025-10-01
99547049;7b3d1ee9-a9e4-4587-8f4a-2d6555262fe2;689643696;0;11;2020-12-10;2025-09-29
99547052;96cd82ee-fe17-4c3a-bccf-d809c02e7ef5;689643698;0;11;2020-12-10;2025-09-29
99547055;7031b64d-8389-434e-a128-9450b43d7d3a;689643701;0;11;2020-12-10;2025-09-29
99547057;79739734-8832-4b28-94e0-f8206cb35540;689643703;0;11;2020-12-10;2025-09-29
79217097;0d6a2a2e-2e2d-4aa6-8c83-9404b0a7390d;689816954;1;10;2019-07-14;2025-10-01
3824237;dba447c8-031d-4ff4-9a00-fb38ae91cf45;689754897;1;11;2017-10-06;2025-09-30
51846479;de644cac-f7da-438e-8fa1-92c0653963c0;689697380;1;10;2019-07-14;2025-09-29
35833708;629247dc-d260-4cf4-a7ad-5f9f9e3d20b3;689669195;1;10;2019-07-14;2025-09-29
39701929;417c9549-6a7e-4e7d-a250-6f8a4453e2f9;689824787;1;10;2017-04-24;2025-10-01
29384182;019292d6-e0dc-49d8-a2b8-99c816bc00db;689755043;0;11;2019-02-27;2025-09-30
158890312;f65ca4cf-18d2-4f13-9d03-611446314a1c;689755045;0;11;2023-05-18;2025-09-30
159413292;f670c3b4-4441-471b-9868-0531589e3205;689755040;1;9;2023-07-13;2025-09-30
19445115;2e3022cd-761d-4ee2-b074-5893bff37b3b;689752709;1;10;2017-04-08;2025-09-30
29382940;a11d9eb1-ee78-46d7-a21c-37be707f2ef9;689755047;0;10;2019-07-14;2025-09-30
38400028;d4628b53-4497-419c-be12-d5227c1f59b4;689697143;1;10;2017-12-18;2025-09-29
163811947;939b7484-bad1-4a63-b3db-50e30fc8f65e;689640308;1;10;2024-06-06;2025-09-29
88182233;f51e0c66-6623-4208-9b02-11a64ff83ef6;689729863;1;9;2018-12-28;2025-09-30
69382396;54a3784f-bd3d-47b4-a748-0e886a08ec62;689741122;1;10;2012-01-14;2025-09-30
69835951;43bd974f-e9d0-47aa-bd4c-656ad2a040d3;689741126;1;10;2019-07-14;2025-09-30
70106674;45231543-1422-46db-ab8a-91a17c1d2b73;689741128;1;10;2019-07-14;2025-09-30
85062710;e93b7760-c3f6-4f97-88f3-5d02486ddaf8;689723233;1;9;2018-12-28;2025-09-30
88108891;efd3c808-7cad-409e-b3e7-faeb170534c0;689751390;1;9;2018-12-25;2025-09-30
3835057;011dd163-c9b5-42a6-89be-40d01ee97a35;689754276;1;10;2017-06-27;2025-09-30
24358727;9cd96cf0-84d8-439f-8f28-49b9e9bc5082;689753068;1;10;2019-07-14;2025-09-30
24359250;3d8a2be6-dd69-42d7-adce-6bd4f842db4e;689753070;1;10;2019-07-14;2025-09-30
54634224;3da96fad-ec04-4d2b-901a-685c85bd1dc8;689737889;1;10;2019-07-14;2025-09-30
157467445;63b7750e-d4af-4931-b484-897bcf14c2ed;689755242;1;10;2022-12-13;2025-09-30
158422413;e8d35787-efc3-48b1-ab3a-7073113f5bf9;689755039;1;9;2023-03-28;2025-09-30
156790290;e59abef9-8122-4e10-9610-d65fbaeb5366;689801581;1;10;2022-10-27;2025-10-01
165530151;9821a45c-eeda-4d1b-8142-b4b471e4ecab;689741119;1;10;2024-09-23;2025-09-30
168539878;04a27b9c-d6ac-4413-a720-d237547d1712;689790224;1;10;2024-12-10;2025-10-01
169581670;054d65f6-4181-481a-8b03-5568c4697b02;689757051;1;11;2025-01-20;2025-09-30
160807088;26b93632-8ba5-4a11-93c2-5e43710fc756;689755041;1;9;2023-10-23;2025-09-30
86685090;3f1be2dd-e00e-4292-9e7e-5815197cf7c2;689743496;1;9;2017-06-28;2025-09-30
89656696;3ed4887c-d45b-4948-924b-18f3518c778a;689729865;1;9;2018-12-28;2025-09-30
86426245;58337a77-2d75-4e23-a681-85208f6739dd;689699733;1;9;2017-11-16;2025-09-29
93889860;75185fae-09ae-4457-9993-79a78e172d4e;689648853;1;9;2017-10-06;2025-09-29
86676876;6c38a140-a7b3-48e9-8aa3-a3f7df2278b3;689740997;1;9;2017-06-28;2025-09-30
86796626;6b20c009-f5b8-44dc-97bd-f7f9b0fef3ec;689734996;1;9;2018-10-03;2025-09-30
157178514;8d5940cc-21fd-44bd-9d08-23f4b451beb5;689723032;1;9;2022-11-17;2025-09-30
96506489;8f4a523e-b4b1-4e2c-9ed9-175fb2cbd78d;689739219;1;9;2020-04-27;2025-09-30
86677932;afc39367-dc68-4669-87e6-08d9c98a7a22;689739066;1;9;2017-06-28;2025-09-30
102667388;a35d26ad-a861-4b01-b3ae-479badea6656;689739220;1;9;2021-10-12;2025-09-30
86676003;c7deaaa4-903e-49f8-b740-a30e4150d266;689752654;1;9;2017-06-28;2025-09-30
86684266;c539420d-09c5-4779-a5be-a20fd9571e6e;689742709;1;9;2017-06-28;2025-09-30
