CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689717181;174952330;106c23a4-bafa-4085-91cb-dde1cf31ab45;10;27421111;2025-09-30
689717183;174952332;6230d835-d89b-488b-9c53-6a6f2974e6d7;10;27421111;2025-09-30
689717185;174952334;3ec31174-283a-428e-8343-73507cbe313d;10;27421111;2025-09-30
689722987;174955074;79a9cd74-d3f6-4ed8-ab55-04c12be7a7db;10;27422314;2025-09-30
689723032;157178514;055e05cd-513f-41b3-9410-8b94923d1965;20;27422321;2025-09-30
689723353;85806748;335194c2-f6ca-4623-bd3d-a85799140b3c;20;27422366;2025-09-30
689739422;86677376;a0c69f98-92ec-41a3-b94b-c4c6f0c2b538;20;27425071;2025-09-30
689740268;174962193;74403509-0b4b-4d3c-b7b2-60234b8a1c36;10;27425181;2025-09-30
689740633;174962321;a4279f59-8c87-4171-86cd-2a8fac77ffba;10;27425248;2025-09-30
689740757;174962376;b82e7733-6d1c-4613-b4bd-d55ed66b1051;10;27425276;2025-09-30
689740997;86676876;4af79716-0627-4cea-815b-0c80302754f7;20;27425338;2025-09-30
689741120;166114809;79dd6f58-ecb6-40ae-8935-20ef2b7fdd92;24;27425351;2025-09-30
689741122;69382396;6253f9b5-0473-440a-bae7-795e51e2dcc0;24;27425351;2025-09-30
689741124;69513853;07ea2c3c-85a6-4c5e-be07-bc351aeac25a;24;27425351;2025-09-30
689741126;69835951;f2c568cb-1494-4bff-919b-40825bf1cfc4;24;27425351;2025-09-30
689741128;70106674;3f5a7851-24b7-4463-b3c5-70a1133983db;24;27425351;2025-09-30
689741130;164926419;4ba2968b-1fc5-49fd-89fb-134a04b0059d;24;27425351;2025-09-30
689741460;174962791;ccb7f0a1-d021-4b08-bc43-bde02ee571cc;10;27425409;2025-09-30
689742505;86681569;41617308-fa3a-4548-91fe-b276afc0177c;20;27425645;2025-09-30
689742709;86684266;ed92ba44-5d0e-4c23-9023-0620f8895957;20;27425686;2025-09-30
689742779;174963620;2f03d6e6-c0f1-4371-893d-4ae4beea4cba;54;27425717;2025-09-30
689743081;67075738;2cd1edbb-a852-4401-8a88-ce2836496791;20;27425805;2025-09-30
689743276;67087456;d40ea75c-adaa-439c-9bb3-4c07e7b9d17d;20;27425862;2025-09-30
689743557;67079944;c9f594fb-d691-4e5f-8d0a-7358279da48b;20;27425901;2025-09-30
689743877;67076530;6242736c-5617-41b1-bad8-87a03e616775;20;27426004;2025-09-30
689744460;174964416;2c109ee1-8450-499e-9941-73015bf28646;10;27426126;2025-09-30
689746291;171920107;dd0fcbf7-5bc9-4942-94e8-952dc2fe5b65;20;27426539;2025-09-30
689750516;174966809;b915c1ba-acfb-4fb0-862a-e79f5ab2a568;10;27427459;2025-09-30
689751056;84882544;7068e1c9-e129-4aa3-84cd-306ad03c512a;24;27427629;2025-09-30
689751083;174967136;b8aac7fd-a3fe-425a-bc3d-3c3b12b6f4b8;10;27427643;2025-09-30
689751390;88108891;c7d8ae13-2197-47d5-8c12-7fb17f02a9f3;24;27427745;2025-09-30
689752492;58930784;c4ebdb7d-d4ec-4ef6-b332-5348d33621b2;20;27427970;2025-09-30
689752654;86676003;849f2af9-6ef4-4258-8b9b-26652467d8c1;20;27428013;2025-09-30
689752709;19445115;386c8dc4-33e1-4a7b-b93d-4fd204fe10e0;24;27428029;2025-09-30
689752711;95489539;df3124cf-a5f5-474b-8949-7fc305d768a7;24;27428029;2025-09-30
689752713;159207864;108fd726-541f-4446-86d6-523d7f8bd11f;24;27428029;2025-09-30
689753068;24358727;c686ae5f-ee75-4bc5-b868-c79e8b79c926;24;27428125;2025-09-30
689753070;24359250;4e3172f8-2068-40b6-bf75-85c5eda1eb48;24;27428125;2025-09-30
689753072;24361499;11a01b65-f630-446d-ad11-7efcc48fde32;24;27428125;2025-09-30
689753447;174968169;b110fb14-e937-42d1-9af7-aea1298dd115;10;27428219;2025-09-30
689754277;101613364;fe871330-e4cd-44bd-923b-7b47c4f1996d;24;27428307;2025-09-30
689754743;3831153;9b137924-c795-401c-a395-1c5f40e308ea;20;27428392;2025-09-30
689754867;20742717;29fb9ee7-a532-4595-95f1-d01808f0be30;20;27428442;2025-09-30
689755043;29384182;83ebbe7e-25e9-47b3-b403-e218716cab43;55;27428508;2025-09-30
689755045;158890312;28a0e714-76e4-46c8-8ccc-88a435422074;55;27428508;2025-09-30
689755047;29382940;13c3e087-adc6-42a9-92a6-1f98a07c8e14;55;27428508;2025-09-30
689755040;159413292;e6831841-dba5-493d-a7a7-fa7de331b501;24;27428507;2025-09-30
689755042;164926377;62e7ac4b-8718-495f-a9c1-4f1f9fe6289a;24;27428507;2025-09-30
689755243;166730172;2f67e47a-4d20-4f6b-bec5-d3d8828ba05e;24;27428564;2025-09-30
689756693;78808962;8ef62018-fb64-44a1-9d65-649cedc10954;20;27428977;2025-09-30
689757051;169581670;0074fdf6-91c2-4745-bcea-922b964b43c4;20;27429045;2025-09-30
689757321;66911979;47cff2cc-135f-4d80-abec-e3389fff35e3;20;27429115;2025-09-30
689757532;160971598;f7e7dcb7-ebf8-4813-8a0c-e1fed2d4518e;20;27429158;2025-09-30
689759139;174970504;9f01236f-5c7f-45f9-be44-f77484b03fa8;10;27429390;2025-09-30
689733852;174959305;1be327a6-f032-422a-9bde-50dac29192e0;10;27423750;2025-09-30
689734060;174959444;19ae69a8-91d4-4554-a5e2-c5e04975171a;10;27423816;2025-09-30
689734414;174959617;b7a54ff9-7d76-4fea-af79-52845e7c4e30;10;27423869;2025-09-30
689734503;174959669;f73a4e27-1236-4f0c-9e42-a3fb74955645;10;27423878;2025-09-30
689734602;174959719;56584455-d125-4289-8b2a-188d94451a88;10;27423924;2025-09-30
689734996;86796626;f1afed7d-8043-4923-a2ab-3a03fbfaa816;20;27424005;2025-09-30
689735175;174960077;7622b102-375e-41bd-b037-f3ca516838cf;10;27424049;2025-09-30
689735304;174960171;e41f4207-7187-4845-afde-672bb56f4605;10;27424081;2025-09-30
689737888;54630108;fa188d53-21c7-4340-917f-7dc154a7577d;24;27424676;2025-09-30
689737890;54786517;29fd8a3b-294b-4b2c-88ad-ad57c1da5abd;24;27424676;2025-09-30
689739066;86677932;735d5e5b-6d9f-4f89-aba3-05e17f320200;20;27424966;2025-09-30
689739219;96506489;ac2d59f0-0aad-417c-aa9f-71e2d3b50be1;24;27425017;2025-09-30
689739221;160908201;acac41bc-dc30-42b4-b5e0-134d14706921;24;27425017;2025-09-30
689739223;162036399;c742d317-0fa4-4425-aa54-15d5c2fe2df7;24;27425017;2025-09-30
689798799;174981095;472e0a63-4bf3-493f-94d7-7ce2187f21d1;10;27433857;2025-10-01
689798842;55819442;140d9701-8bb8-452b-a3a2-ba58e3a0ceaf;20;27424032;2025-10-01
689801113;35851375;1f74e4c8-a3dc-4e26-b6d6-aa0811e6c0b2;20;27434227;2025-10-01
689801165;174982295;2ce1e9f1-db13-44c0-afc8-29c500acd52f;10;27434252;2025-10-01
689801581;156790290;ec3a9e98-5873-46dc-86b4-842e5219d3c8;24;27434342;2025-10-01
689801775;157812358;794e2df7-6385-4710-94d0-b3b8a2b06154;20;27434402;2025-10-01
689786638;92481165;3e36c565-de57-4c09-9a51-19787dec678a;24;27431390;2025-10-01
689786898;174975010;0ab2c09a-91c1-4974-ac36-fb47fb9a11bd;10;27431493;2025-10-01
689786914;58952685;d034b858-05b6-4a2f-8f12-13c721bee33c;30;27431494;2025-10-01
689786916;58952692;faacac01-0b71-41bd-8324-3aea70e99e76;30;27431494;2025-10-01
689786918;58952849;8f47368a-24aa-4037-bb90-6624b65fb68b;30;27431494;2025-10-01
689786920;58953103;a8637da8-03fe-4100-84f0-8817425f0aa1;30;27431494;2025-10-01
689786922;58953166;615924ca-7615-4eba-b5a3-e68be31a986d;30;27431494;2025-10-01
689786924;58953445;5aa7ceb4-feff-4b7a-8c87-dd9f015ef0e1;30;27431494;2025-10-01
689786926;58954818;76a5c329-f1fc-4f2c-ae33-5336c54d4505;30;27431494;2025-10-01
689786928;58955465;c8c3ba99-26bc-47e3-ac7b-6b94f296e640;30;27431494;2025-10-01
689786930;58955717;5d05221d-654b-43b1-abd7-901e878da184;30;27431494;2025-10-01
689786932;58956107;2b8c802e-d5f3-49c6-8a16-6a08cf1a1a89;30;27431494;2025-10-01
689786934;58956378;6a76e0b2-e025-4b58-b500-af9da84f88e7;30;27431494;2025-10-01
689786936;58956388;bf06bc39-dd0a-49a5-9be4-f1d74db37a0f;30;27431494;2025-10-01
689786901;174975013;5e922f4c-9f2b-4d03-97d3-246f3bf2c02a;10;27431493;2025-10-01
689786903;174975015;1010c92d-7ebb-4d03-8a9e-f3d9f4d52fbb;10;27431493;2025-10-01
689786905;174975017;e3f73d16-92f5-4c61-b13f-a35f2901b7aa;10;27431493;2025-10-01
689786907;174975019;3c5b4912-fd5e-45e5-937f-5b8b23b1ede0;10;27431493;2025-10-01
689786909;174975021;eb6cff8b-1e20-4c7a-8868-932f2b6ecc34;10;27431493;2025-10-01
689786911;174975023;0e6f087a-8ce9-4011-b3ae-0f07085e689c;10;27431493;2025-10-01
689786913;174975025;5185d105-596d-4d3d-8fcc-d21ee0cf4779;10;27431493;2025-10-01
689786938;58957491;834893ab-286c-427f-8b5d-92a099a32b53;30;27431494;2025-10-01
689786940;58957535;86da465f-cfa3-4538-990e-94f493f7112c;30;27431494;2025-10-01
689786942;58957929;b34bf88c-d34f-40ab-9a30-57dfb0024c4e;30;27431494;2025-10-01
689786944;58957957;2e95fe38-7297-4f17-a252-32a1540237ab;30;27431494;2025-10-01
689786946;58958373;50758d71-855e-4e56-b9b9-1c5364f0a9ee;30;27431494;2025-10-01
689786948;58958721;d52ed297-9b86-4fc5-b8fd-531be41049b3;30;27431494;2025-10-01
689789982;174976416;dbd54048-6bc4-4761-9fe9-e7f18807d8da;10;27432056;2025-10-01
689790203;174976555;62ef6627-4420-4f46-9a47-474052092c97;10;27432118;2025-10-01
689790730;174976867;a528e90d-e5e3-4534-af79-ac59e1708eae;10;27432303;2025-10-01
689790760;174976887;6760d7ca-fd7d-4b99-9324-ed3f0cd3599e;10;27432311;2025-10-01
689792700;58910954;0ea0a160-9178-4fc0-923f-420c799ecd8d;30;27432680;2025-10-01
689792721;58951514;60e161d2-a5e4-4543-8c28-cc2f78811be5;30;27432688;2025-10-01
689792718;58776643;00091a06-f35d-4e9c-a60d-6a87a473cdb5;30;27432685;2025-10-01
689792728;6992078;ab05cf6c-a841-4573-9f69-1096fffe65e0;30;27432692;2025-10-01
689792722;58951562;10e94fb3-a7ff-471a-8a8b-9ab663dbfe15;30;27432688;2025-10-01
689792735;32653432;1bc76772-8d1c-4c5f-8de5-e4c72c118e4f;30;27432698;2025-10-01
689792743;32715601;82ef2135-dc94-45f4-a8e5-426cbd618355;30;27432706;2025-10-01
689794100;174979021;ed336efe-332a-4694-9204-bed1ac021837;10;27433087;2025-10-01
689796512;174980373;69a52984-513f-490c-913a-b4d5da7a7351;10;27433513;2025-10-01
689796548;174980385;2ead19b7-7f6e-4f81-b4aa-1fe94a44eb48;10;27433519;2025-10-01
689824779;39767725;fe93bcc7-19df-4e18-87b7-3e304d09216a;20;27438318;2025-10-01
689824809;5395535;f049379c-400b-45dc-86c4-1e28e51db04f;20;27438327;2025-10-01
689809511;174985989;a04b7ed0-f03a-4b26-af21-040f1641c240;10;27435808;2025-10-01
689809522;174985996;498112ac-500b-4726-b717-76d979dcf640;10;27435813;2025-10-01
689811644;174987416;ddf1f047-b012-4c3d-b195-3cdf6719f927;10;27436322;2025-10-01
689813267;174988465;7bfd9077-db3f-4d22-9ef2-5a849e811320;10;27436649;2025-10-01
689813269;174988467;bd12c38b-49e4-4812-a68f-2bdcd4134b8f;10;27436649;2025-10-01
689813296;174988479;f7b3d877-b81e-4f12-aecf-89835919315f;10;27436661;2025-10-01
689813977;174988927;523a95bb-4d6e-4ac5-8c45-e5f932ef6bb3;10;27436894;2025-10-01
689816752;32840607;eed9ac61-2df1-471f-93c6-249903b7b0d2;20;27437298;2025-10-01
689816954;79217097;a8be83b1-26ee-4a27-902d-985c2f5fe66a;20;27437359;2025-10-01
689818221;59116231;37b66e06-4d77-4575-8fc7-f40ec7a07add;20;27437643;2025-10-01
689819246;62445039;6e2258ed-d7bd-4eb4-a51b-50e6e5a18e3b;20;27437861;2025-10-01
689819863;174991902;e400e7ea-9510-4594-b69d-aba12ceae15d;10;27438042;2025-10-01
689819878;35812974;7ee20fe0-dce1-4b27-aec1-d5034dada613;20;27438049;2025-10-01
