CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689637075;174915246;1bd1da5e-a36e-4501-a9eb-7618ece26fbb;10;27407545;2025-09-29
689637077;174915248;361890bb-9605-42ae-ac95-569662675888;10;27407545;2025-09-29
689637079;174915250;43bea65c-2e4d-4aa8-b6c4-45689e4fc040;10;27407545;2025-09-29
689637081;174915252;36f6bf77-bc95-4471-84bf-333851c92ac3;10;27407545;2025-09-29
689637220;174915273;c6e60a73-e9cf-4933-b466-fe5bf8db8c31;10;27407545;2025-09-29
689637222;174915275;7f0ead5b-1408-437a-892c-5f6fe0bbcf03;10;27407545;2025-09-29
689637224;174915277;c9b73f46-1096-4f23-8630-bc603ae28774;10;27407545;2025-09-29
689637303;174915329;631d848a-3562-42f7-920e-45ad9bd61e6b;10;27407545;2025-09-29
689637305;174915331;dd0a3ca8-d6bf-4d63-88de-25e8a62bb4ef;10;27407545;2025-09-29
689637307;174915333;bc43803c-67f3-47f2-8ab5-3147a35192fe;10;27407545;2025-09-29
689637309;174915335;7e3c2b18-9818-4765-aa80-c6821cfab2ca;10;27407545;2025-09-29
689637329;174915351;40bee5bc-d805-41e9-a246-dd9409822d15;10;27407545;2025-09-29
689637331;174915353;5dc38cef-1325-4f6c-bd9b-0e09f0a7f7ad;10;27407545;2025-09-29
689637333;174915355;5c0f83f6-ffbe-419f-88f5-d2535fd8c1db;10;27407545;2025-09-29
689637347;174915366;65a0ed2b-8222-40c7-9104-d7663cb0d04b;10;27407545;2025-09-29
689637349;174915368;210b1ad3-c28f-43d6-8ed7-7df854015f4b;10;27407545;2025-09-29
689637356;174915372;68678e9f-ab96-49de-aa7c-171df50b05a3;10;27407545;2025-09-29
689637358;174915374;b861b106-ebe9-41ba-a6d8-09f1aab3ad29;10;27407545;2025-09-29
689637360;174915376;d25693ec-d333-4392-956b-c8c5b8842ec8;10;27407545;2025-09-29
689637376;174915388;817dbecf-19c0-49d0-a824-9c6b2364ff24;10;27407545;2025-09-29
689637378;174915390;cbc7aa1b-a1ff-4c4f-ace8-74d3e092e1ae;10;27407545;2025-09-29
689637380;174915392;3bfef5a2-7ca6-4af3-9538-e801616bddce;10;27407545;2025-09-29
689637382;174915394;fb8fa0f7-31aa-41f4-bc42-63dbee8ef480;10;27407545;2025-09-29
689637446;174915456;d4f8424b-733a-45b2-9cfb-5e3a9346870c;10;27407545;2025-09-29
689637457;174915466;ff00a02c-9289-45f0-9cef-8a04c5167a4b;10;27407545;2025-09-29
689637448;174915458;ece2dda5-9ba3-4276-813f-244e7e54c3ac;10;27407545;2025-09-29
689637450;174915460;8094b991-2193-436e-a19d-6126e86f7bf6;10;27407545;2025-09-29
689637459;174915468;2a75fc1e-52a0-4d19-82f0-4a7f2426c3c5;10;27407545;2025-09-29
689640309;174917147;52998da8-8461-4cc9-be52-92f0baf73961;10;27409442;2025-09-29
689640311;174917149;9ad04c2c-5c4a-41de-b3fb-3bca9d70df75;10;27409442;2025-09-29
689640313;174917151;8fa968c9-e633-438c-88cd-f8a35b6fd1f5;10;27409442;2025-09-29
689640501;174917187;15da4440-5190-476e-8bac-91b58c5767fc;10;27409442;2025-09-29
689640503;174917189;4ed7eb7f-46d9-4120-893f-01ef747c9a94;10;27409442;2025-09-29
689640505;174917191;66720641-7791-466d-ad3f-ff34e8f2076f;10;27409442;2025-09-29
689640507;174917193;56cb8f53-8805-4cc8-9a9d-19e146a586fc;10;27409442;2025-09-29
689640512;174917197;3a4cb182-24b1-41f3-95e0-46d12c92149c;10;27409442;2025-09-29
689640514;174917199;1b55532d-4bfc-41ea-916d-1b8a94a37586;10;27409442;2025-09-29
689640516;174917201;6682006c-8de6-4fd3-bea7-b90795f73b1c;10;27409442;2025-09-29
689640526;174917209;fb11ae5e-c5cc-490d-8463-31888cf720ea;10;27409442;2025-09-29
689640528;174917211;16b2cedb-8a16-42b8-990a-3099d9627686;10;27409442;2025-09-29
689640530;174917213;8cd219c5-508f-4016-9870-5ad89a95d8a1;10;27409442;2025-09-29
689640543;174917221;1478c657-e10a-468e-9fab-73ea93ff6baa;10;27409442;2025-09-29
689640545;174917223;d7800e47-e453-4a57-a9c7-793efed69b17;10;27409442;2025-09-29
689640547;174917225;9e3f255b-7250-4a6d-b44a-26834940b5d1;10;27409442;2025-09-29
689640549;174917227;b8a6791c-bdb3-41b1-b541-2511733c3600;10;27409442;2025-09-29
689640560;174917234;613eea4c-2481-4c28-b9d7-f4d2c4abfbf6;10;27409442;2025-09-29
689640562;174917236;638499f4-f72c-449c-8cfc-504463bdfa52;10;27409442;2025-09-29
689640564;174917238;e33989c1-85aa-47fb-8cab-d5c2a00d4918;10;27409442;2025-09-29
689640566;174917240;edf11c5b-dfe6-400e-b55a-620d186b31d5;10;27409442;2025-09-29
689640577;174917248;aa737b77-ea99-46ab-9cfb-0458683f8364;10;27409442;2025-09-29
689640579;174917250;6d21942e-519b-413c-88a4-4d0ae2a7180f;10;27409442;2025-09-29
689640581;174917252;425692d2-f001-4a8d-b4b7-df35d18a8b1d;10;27409442;2025-09-29
689640583;174917254;b7f4fb2e-b840-4a5b-840e-5d84090b6c49;10;27409442;2025-09-29
689640593;174917263;cc190095-6cf4-4134-8501-5a38eaef9876;10;27409442;2025-09-29
689640595;174917265;077c17b5-267c-480e-903f-4817a0f36573;10;27409442;2025-09-29
689640597;174917267;fca93b12-a6db-4f2b-ad14-42ad52043d9a;10;27409442;2025-09-29
689640599;174917269;52c49b6c-cd56-4576-9a5a-1cda5572ae20;10;27409442;2025-09-29
689640604;174917273;fa05bc22-2e43-4f15-812c-b9569aa59d34;10;27409442;2025-09-29
689640606;174917275;13bd4a65-a04b-4858-98e3-caa0fd6f90ec;10;27409442;2025-09-29
689640608;174917277;e75a7ae9-e810-4de5-bdf1-3805f3daa7aa;10;27409442;2025-09-29
689640742;174917364;08ec911a-e89a-4ade-a1ad-1a3131a71596;10;27409442;2025-09-29
689640724;174917353;40a86aa7-9095-4219-868f-727b4650261e;10;27409442;2025-09-29
689640726;174917355;2ddddf15-5c7f-424d-9b5e-003a2865a1ba;10;27409442;2025-09-29
689640728;174917357;894bda1d-68dc-4edd-ab83-768583fc77bc;10;27409442;2025-09-29
689640730;174917359;5dcb7fa7-8454-4faa-8e8a-38ad5ae82cbb;10;27409442;2025-09-29
689640744;174917366;ef81f827-1a47-4e3f-af83-3d248fe5a7cc;10;27409442;2025-09-29
689640802;174917402;981319fa-107b-49ce-ade8-fb5d6f26bdaf;10;27409516;2025-09-29
689640811;174917407;c96d6ce1-7901-4a90-9950-879e43ca1a67;10;27409519;2025-09-29
689640813;174917409;9c25837d-dbfd-4a13-8fbf-0c50f586bc34;10;27409519;2025-09-29
689640815;174917411;b480e07b-e81f-4cf2-8d65-c84a1b1316c0;10;27409519;2025-09-29
689640817;174917413;95366aff-0efd-4be2-8a44-eafc2f059fb8;10;27409519;2025-09-29
689640854;174917439;65f1d2a5-cd4a-4470-8f86-3c998a4d4b1f;10;27409529;2025-09-29
689644246;174918773;628c7eea-6626-4b7d-9931-a7534d22c6cf;10;27409442;2025-09-29
689644248;174918775;c06d11d0-66c1-431e-b7b3-0cd005770f66;10;27409442;2025-09-29
689644250;174918777;937e5897-b9ec-4e7f-8b30-2dc59bb0a18a;10;27409442;2025-09-29
689644252;174918779;600a6289-ef24-4678-b8e6-a8bdc077044b;10;27409442;2025-09-29
689644290;174918808;bc59418e-3b1a-4293-9194-501f6a8ff541;10;27409519;2025-09-29
689644292;174918810;abea782d-f94c-437b-b37c-76688b4e9ddc;10;27409519;2025-09-29
689644294;174918812;07d0938c-1eb6-4f6b-b24e-a967b46b9b23;10;27409519;2025-09-29
689644323;174918839;96499f88-2ceb-4e64-a382-f4d916db78af;10;27409519;2025-09-29
689644325;174918841;868cd4d6-b9b5-4de6-82b6-0c9ec9acfb15;10;27409519;2025-09-29
689644327;174918843;4d673e69-106d-4985-aead-9ea3a0eecfef;10;27409519;2025-09-29
689644329;174918845;f1fc21f8-594f-4a06-b9cd-6f3ea66adb5d;10;27409519;2025-09-29
689646205;174920054;74f6b6df-9421-4f41-be9a-9e53a1019ae6;10;27410368;2025-09-29
689646368;174920148;bca2db0d-c9eb-45dd-807e-e78f8dee243c;10;27409519;2025-09-29
689646370;174920150;34cacdf0-50f2-470a-8ca1-0677761c6f29;10;27409519;2025-09-29
689646372;174920152;ed333827-cab8-4ff0-8088-fadbf4bf6d50;10;27409519;2025-09-29
689646374;174920154;bf9de585-c10e-4ec2-ab99-5f6749516ec3;10;27409519;2025-09-29
689646501;174920214;306bc4b3-74c6-4c56-9157-e241aa634d34;10;27409519;2025-09-29
689646503;174920216;0d86fef3-b3e0-4756-9cd9-abc53a04f598;10;27409519;2025-09-29
689646505;174920218;31713c36-b5b4-4770-ab2e-e3c216272236;10;27409519;2025-09-29
689646553;174920253;e997a2f9-83e9-496a-84fc-70d6dcc6b2ac;10;27409519;2025-09-29
689646573;174920264;fe6f7c7d-be07-4b16-886e-443a282a1faf;10;27410503;2025-09-29
689646587;174920271;c428cfe6-9e02-450b-ac20-de8cc8c27f8d;10;27409519;2025-09-29
689646589;174920273;4545cf55-10e3-4788-b37d-196c38d7150f;10;27409519;2025-09-29
689646591;174920275;ffed2d07-4a4a-4bb5-a2ff-c7638996fd15;10;27409519;2025-09-29
689646593;174920277;a9d6df2f-ee1f-473f-bfba-fd95506ff407;10;27409519;2025-09-29
689646627;174920303;7ea3b887-5d57-42fd-b61d-1b3f221e3661;10;27409519;2025-09-29
689646629;174920305;7569280d-2779-49f2-8979-1eb38ce3b7a6;10;27409519;2025-09-29
689646631;174920307;091588da-ea79-4c9a-8054-c851aa3325fe;10;27409519;2025-09-29
689646633;174920309;59b371f5-7f51-448b-bd39-c943a6b5f7ca;10;27409519;2025-09-29
689646635;174920311;7278d829-cd30-437d-8d49-91932bc6e1ff;10;27409519;2025-09-29
689646662;174920331;fcf944bd-76cc-4160-b3fd-924b8fd692ad;10;27409519;2025-09-29
689646664;174920333;3f1b192f-714b-4484-b24c-e6487d9a3436;10;27409519;2025-09-29
689646666;174920335;904b00b1-83a5-4661-b4b3-284570cb3145;10;27409519;2025-09-29
689646668;174920337;b5add269-261d-4fb6-86ce-8904989021ac;10;27409519;2025-09-29
689646683;174920344;83753976-d277-4bfd-9c9b-4c7a813983cc;10;27410539;2025-09-29
689646695;174920352;72d09618-34c5-4e45-a375-6c82f870e797;10;27409519;2025-09-29
689646697;174920354;24b72d24-cb60-47dc-94f4-623afded2553;10;27409519;2025-09-29
689646699;174920356;eced8817-f186-4f97-a20d-f43882eadd49;10;27409519;2025-09-29
689646755;174920378;1a731f3b-3d23-4ecf-9fb0-8e8b25f0b8af;10;27409519;2025-09-29
689646757;174920380;d51b28eb-b70a-4438-bd10-d9067efc0472;10;27409519;2025-09-29
689646759;174920382;36852cdd-618e-45aa-8b21-ef5bc0e6860d;10;27409519;2025-09-29
689646761;174920384;fcf6efd3-3908-4331-87a8-52bcb651eb02;10;27409519;2025-09-29
689646831;174920430;be2ed301-5c05-47ad-9adc-e48328d26411;10;27409519;2025-09-29
689646813;174920418;61227a75-10b1-431c-9c73-6fa3fcb19ab0;10;27410574;2025-09-29
689646834;174920433;2c6bdf3c-0f1c-49cf-b0f8-d4f5f7a4acc5;10;27409519;2025-09-29
689646836;174920435;905b9e5a-398e-4336-bde3-cc9973090fd8;10;27409519;2025-09-29
689649319;174921966;014ccb12-7c58-4c0c-bfc8-85319033e1f4;10;27410814;2025-09-29
689649567;26374895;3c910dfa-d1cc-4789-9830-c11dfd6426d9;20;27410926;2025-09-29
689649619;174922116;d54915f1-7021-4bcf-a20c-02d28af4282d;10;27409519;2025-09-29
689649621;174922118;97ba2d99-0cc4-40b2-8b06-3d66eec60984;10;27409519;2025-09-29
689649623;174922120;4b8691f0-78de-4747-8655-5a1814bddabe;10;27409519;2025-09-29
689649662;174922141;3a35c6c8-56fa-44e0-ad31-a0e99c808028;10;27409519;2025-09-29
689649664;174922143;e77ccdd0-df47-4c72-87aa-1890b2de4250;10;27409519;2025-09-29
689649666;174922145;184fb954-fbcb-4a8e-b1ee-64b46aee7934;10;27409519;2025-09-29
689649739;174922207;99281af0-9560-408e-ab78-5e5c63a7ce20;10;27409519;2025-09-29
689649741;174922209;ede3ec12-7cab-429c-bbeb-83593c2b3207;10;27409519;2025-09-29
689649743;174922211;7274073e-5dac-4f47-8293-d237813e0b91;10;27409519;2025-09-29
689649775;174922234;4069dcaf-1ff2-402b-a418-b813f76e46f1;10;27409519;2025-09-29
689649777;174922236;741a239a-99b8-4782-a11b-ebffeceed960;10;27409519;2025-09-29
689649790;174922244;00d7932e-27b6-44aa-bede-9d37b0008d3d;10;27409519;2025-09-29
689649792;174922246;a194a774-dad0-4542-b6fe-ac1d0b4b6f77;10;27409519;2025-09-29
689649814;174922260;1473a3fb-4526-4417-b35c-51794d2d2f32;10;27409519;2025-09-29
689649816;174922262;bf990d8a-aecb-4bab-b121-7dbdb5918554;10;27409519;2025-09-29
689649818;174922264;ec76a83f-0a76-47fa-9c01-47729d5bb096;10;27409519;2025-09-29
689649843;174922276;dc6177ae-4390-471a-82d9-398924388063;10;27409519;2025-09-29
689649845;174922278;3e3237f4-b152-4afa-9e56-8420bfcf0026;10;27409519;2025-09-29
689649847;174922280;eafc7a63-97a4-49ef-b884-8e6e579038d5;10;27409519;2025-09-29
689649866;174922289;732aee2a-a933-4402-ac72-d82fcf4c2b79;10;27409519;2025-09-29
689649868;174922291;e5543564-f105-410f-bf82-7a6cec3f0c67;10;27409519;2025-09-29
689649965;174922320;e8525ba6-381b-4ff5-824b-a40de780b54a;10;27411045;2025-09-29
689653032;174924465;dc42af13-6fb3-4100-91c7-37f03192477a;10;27411317;2025-09-29
689653350;174924708;d49033ca-a5ea-4955-88f9-5d7f476ce6fa;10;27411400;2025-09-29
689664175;174928389;f1ca4491-760d-400d-8f81-7bedb2529d25;10;27411982;2025-09-29
689666993;174929133;31d1e333-77bf-4c6d-8ebe-c828bd40bd16;10;27412292;2025-09-29
689667228;174929275;cef66307-4e53-4fd3-90db-7b351ef86037;10;27412344;2025-09-29
689674801;174933408;d3f71b13-c04c-483a-9d79-3d847718a112;10;27413949;2025-09-29
689686494;174938212;682f3134-f9dd-48e9-a126-6088ce5ce5cf;10;27412081;2025-09-29
689686496;174938214;2e52063a-038d-47d4-a83c-490afedf99b4;10;27412081;2025-09-29
689686498;174938216;5ced6713-65e0-440d-8fd9-1c86156999f5;10;27412081;2025-09-29
689686500;174938218;68530b19-92ef-474f-afcc-19f73b8b3b38;10;27412081;2025-09-29
689686502;174938220;69e0103d-b1e0-478b-a9cb-31ec62f490ad;10;27412081;2025-09-29
689686504;174938222;95ffbb3e-4a8a-4532-80fa-44f6404cb178;10;27412081;2025-09-29
689686506;174938224;84bc8395-86f8-4350-b652-13e7889e0145;10;27412081;2025-09-29
689686508;174938226;3a061c59-742a-48db-8bff-a6f7b65822ce;10;27412081;2025-09-29
689686510;174938228;2804808c-cb3b-4f54-974a-8f439c000a3e;10;27412081;2025-09-29
689686512;174938230;251b197d-865e-443b-8665-08492f03970b;10;27412081;2025-09-29
689686611;174938307;400fa120-5e5b-4044-a50f-4a4239b9478a;10;27412081;2025-09-29
689686613;174938309;c9402a77-1b52-4a49-8e4a-cb3ea46a63c5;10;27412081;2025-09-29
689686615;174938311;c26c0e76-7068-4fc3-a0b1-ebb2c4bbb4cd;10;27412081;2025-09-29
689686617;174938313;51a6d330-cfb8-4b32-95a4-3be929a89eaa;10;27412081;2025-09-29
689686619;174938315;f3229d06-a50b-46a6-ac06-1047705b0077;10;27412081;2025-09-29
689686621;174938317;bcfdfd60-65ec-4498-a4b1-1de342873efb;10;27412081;2025-09-29
689686623;174938319;744e3cfa-49f6-48ea-a54e-18ac9161e94f;10;27412081;2025-09-29
689686625;174938321;237d053e-105f-4745-aaf9-1cf7a3cf1647;10;27412081;2025-09-29
689686627;174938323;80cf5024-f137-40b7-8ce2-198e1569bd4d;10;27412081;2025-09-29
689686629;174938325;ea87e10d-b142-48c4-a9cd-ba21da8bc127;10;27412081;2025-09-29
689686666;174938348;93f9f6a8-1c4c-44c1-aaa3-93d77db15a0a;10;27412081;2025-09-29
689686668;174938350;a8cabbed-001b-45df-bdf1-6f7ab9d9574d;10;27412081;2025-09-29
689686670;174938352;886e74b2-0212-4cc2-96a5-7559148baff9;10;27412081;2025-09-29
689686672;174938354;22ad5d88-7864-4a43-a6e4-eba5b3eb93ca;10;27412081;2025-09-29
689686674;174938356;5c9c30d0-891a-4f91-bdbb-4c1e1c3a48d8;10;27412081;2025-09-29
689686705;174938371;06bd7203-54b7-41a6-8c61-0127348dd883;10;27412081;2025-09-29
689686707;174938373;7899ec0c-012c-4423-a334-5103062fd832;10;27412081;2025-09-29
689686709;174938375;fee32188-8b57-429b-beb9-52f90c11fe7c;10;27412081;2025-09-29
689686711;174938377;25a48479-658b-4c93-8d89-268cde6f7e8f;10;27412081;2025-09-29
689686713;174938379;381e9d6e-82a0-4abb-bffa-74145b1da521;10;27412081;2025-09-29
689686792;174938450;06034f81-95af-42ee-ae9c-82f4fdbd6a3c;10;27412081;2025-09-29
689686794;174938452;0f92682c-72e4-4ca0-a610-d1f77f9a718c;10;27412081;2025-09-29
689686796;174938454;b2d9df59-eefd-481f-9502-257188089683;10;27412081;2025-09-29
689686798;174938456;bcd6f419-1677-453b-a636-72ad730f133c;10;27412081;2025-09-29
689686800;174938458;20bb3bef-2185-4c3a-8b04-e404bdb6928c;10;27412081;2025-09-29
689686892;174938517;d9d11d32-5d83-47ec-b1e7-269cb14f60c0;10;27412081;2025-09-29
689686894;174938519;58fc4123-62a6-4b31-b3e4-30ada9ba53e5;10;27412081;2025-09-29
689686896;174938521;c9695b9e-e4f7-4576-b827-9de0caac36e4;10;27412081;2025-09-29
689686898;174938523;372d9da9-5006-4b19-838e-6f2931b7edba;10;27412081;2025-09-29
689686900;174938525;0f88a062-bc02-43c5-a76b-e425b0a24349;10;27412081;2025-09-29
689686927;174938538;7c2047ec-0781-426b-bf74-4fcc458f42ba;10;27413949;2025-09-29
689686934;174938543;483ba277-87b9-4bbc-9632-c050a3fba705;10;27412081;2025-09-29
689686936;174938545;1275468a-6657-4511-abb9-0e89b34c194c;10;27412081;2025-09-29
689686938;174938547;b9a4e08a-8cfd-4568-8eac-4390048163a6;10;27412081;2025-09-29
689686940;174938549;828f01b0-dc4b-4cfb-ab9d-4fffc3238d2a;10;27412081;2025-09-29
689686942;174938551;76ae853e-3f56-4752-93a2-7335b096779f;10;27412081;2025-09-29
689686984;174938574;eac2a691-9c6a-46b2-98e1-bd0c6606dd81;10;27412081;2025-09-29
689686986;174938576;638fd8cd-38b4-4092-be92-86bce9aa58fd;10;27412081;2025-09-29
689686988;174938578;a0b9bc48-ceb1-4bc1-89e5-656d20345cef;10;27412081;2025-09-29
689686990;174938580;b4e39239-15cf-43f2-9691-a718f7e6dea7;10;27412081;2025-09-29
689686992;174938582;b5f2d830-4068-40e2-a5b8-b85d209e8e71;10;27412081;2025-09-29
689687086;174938666;d067f174-07a0-4165-992b-1846e9ddb4a5;10;27412081;2025-09-29
689687088;174938668;13e1cedf-29ec-4748-b38e-e948f1ae46f5;10;27412081;2025-09-29
689687090;174938670;1eae5673-66f3-4647-a5c4-2296430d39ff;10;27412081;2025-09-29
689687092;174938672;3033e089-3ebe-49d4-abb4-c664b5f5a96f;10;27412081;2025-09-29
689687094;174938674;491f2824-2d4f-43fc-9391-484c9c395a48;10;27412081;2025-09-29
689687130;174938697;678e27f6-04de-4764-adbb-b16c2e0b48b1;10;27412081;2025-09-29
689687132;174938699;8389fa57-c9cd-4ec3-b3f8-ba0d7665cb4c;10;27412081;2025-09-29
689687134;174938701;f6cc6f67-cdc0-4337-9076-25e66805bd06;10;27412081;2025-09-29
689687136;174938703;6abfde35-1b7b-4601-b756-b4be136bd3e8;10;27412081;2025-09-29
689687138;174938705;5bf758b3-1ef2-4ead-a830-23c97e7d5674;10;27412081;2025-09-29
689687264;174938722;0aeffa3e-ba3a-44b1-adec-3b5ed0239eb5;10;27412081;2025-09-29
689687266;174938724;0ef9af81-7287-40c6-b432-637700136f94;10;27412081;2025-09-29
689687268;174938726;43140266-14dc-49a4-b772-5f2b5964b4d6;10;27412081;2025-09-29
689687270;174938728;006d6c9b-1184-43e7-9e74-396a123af680;10;27412081;2025-09-29
689687272;174938730;5dd72ebc-1e4d-44d0-85a2-7f043b06f3f2;10;27412081;2025-09-29
689687324;174938769;677be96e-c092-4e8b-8bea-31d4cab3b3ce;10;27412081;2025-09-29
689687326;174938771;6c32cd86-a7d9-4c5b-a6f6-f89882e03773;10;27412081;2025-09-29
689687328;174938773;b0c37152-4f36-4390-8e52-1af97bf587a9;10;27412081;2025-09-29
689687330;174938775;2dc9d83c-6c79-47fe-9570-e9988263663f;10;27412081;2025-09-29
689687332;174938777;65d9403a-2eaa-4499-8d42-9e0865290e4c;10;27412081;2025-09-29
689687379;174938809;37ac4d67-29d5-4d14-ab6d-8da5b350933b;10;27412081;2025-09-29
689687381;174938811;c707a431-58ab-49e6-aa45-2f0c4d078f95;10;27412081;2025-09-29
689687383;174938813;7125e121-38f2-466c-af2d-1cbb82e815a8;10;27412081;2025-09-29
689687385;174938815;74b4d8ab-a517-46fb-9cd2-55d2161c357a;10;27412081;2025-09-29
689687387;174938817;376dc74c-b00b-4958-99c0-fe02301966c0;10;27412081;2025-09-29
689687423;174938834;10ca18db-524e-4a9c-a53b-ad52d349ddc8;10;27412081;2025-09-29
689687425;174938836;2c335556-ca4f-4b06-8b43-086d08725113;10;27412081;2025-09-29
689687427;174938838;8ea7fa9b-42fa-4c06-9525-3d085605e9db;10;27412081;2025-09-29
689687429;174938840;dba7af0d-c6c0-460f-9d78-b351aaecf1fb;10;27412081;2025-09-29
689688022;45902781;0da8195e-5fe5-4e28-9d07-3638eb0523f0;20;27415884;2025-09-29
689688101;174939157;776c4763-96ad-4d63-a4a0-240aeac36bb7;10;27415917;2025-09-29
689688333;174939322;40869362-f9af-4a46-9094-770d483d4d6d;10;27415962;2025-09-29
689688477;174939417;6c69036e-969e-46d9-81f4-ed8dd1588ffd;10;27415976;2025-09-29
689688609;174939489;acb8c20f-aab4-431d-8f42-0c6c3ed92880;10;27416009;2025-09-29
689688797;174939587;7bae6f2f-df01-45fe-bdd7-160c0336350c;10;27413949;2025-09-29
689690956;81261457;b3c53aba-eca2-441a-a0f1-657aa0d116f6;20;27416412;2025-09-29
689693771;174941749;44ad1bba-2245-4e01-97b7-f83da0cda369;10;27416904;2025-09-29
689725008;174956053;c00c2054-3363-4628-bcbb-5927b2ba8013;10;27419972;2025-09-30
689725010;174956055;38222bd7-16f6-44a8-9138-630081b3dbf0;10;27419972;2025-09-30
689725017;174956062;2afd60e5-4e7e-4d40-8f18-bee1aaffa855;10;27419972;2025-09-30
689725019;174956064;d181e3b3-0bcc-4efb-bd87-328957ff6d92;10;27419972;2025-09-30
689725022;174956067;37b9ef29-4bb9-4d1c-8d41-54fc2ecd4c11;10;27419972;2025-09-30
689725012;174956057;05a397e4-7ce3-4ece-b2a8-d41488b31700;10;27419972;2025-09-30
689725014;174956059;f027ad76-ffef-4ae4-816a-be8fa112d6f8;10;27419972;2025-09-30
