ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
62993450;27214768;a3e4a3c6-75d9-4ec7-9355-7cb434023dd7;41972540;1;2;20;16171014;129173254;2025-09-29;2014-01-04;2025-09-29;0;0
63054672;73639229;a4c4dfb1-4752-4568-b232-bcba1528e249;109633045;5;2;20;44474028;129176868;2025-09-30;2014-01-04;2025-09-30;0;0
64546647;66921430;b9d5292a-9f24-4fe0-a577-3ac710b8348b;99795078;18;2;20;40306488;129175635;2025-09-30;2015-09-02;2025-09-30;0;0
64583229;39126767;ba5ae577-feab-4e47-99a4-2838e883f738;59295577;53;2;20;23393406;129175615;2025-09-30;2015-09-02;2025-09-30;0;0
64687625;51888451;bbd39491-3e15-47bb-b894-07ade27e412d;77762996;39;2;20;30999771;129175535;2025-09-30;2015-09-02;2025-09-30;0;0
64711957;21895518;bc2c8a90-2674-4774-adac-1a9dde556bc3;34172533;10;2;20;12890372;129165696;2025-09-29;2015-09-03;2025-09-29;0;0
65028253;29803915;c0a3fd0e-26d9-45d8-a8be-c71d23ea1a67;45687198;5;2;20;17658558;129176524;2025-09-30;2014-01-04;2025-09-30;0;0
65212102;28817995;c33a1f18-e5ff-4f48-96c4-9da7aa4efc3c;44285049;3;2;20;17098413;129188432;2025-10-01;2015-09-03;2025-10-01;0;0
65254082;37249897;c3d1a013-e201-4463-9ceb-13741f48d8bc;56520269;11;2;20;22212750;129172463;2025-09-29;2014-01-04;2025-09-29;0;0
65599689;82187607;c8b2249e-56c3-4e5d-b3ee-64b85cabaaad;122120255;67;2;20;49747169;129188412;2025-10-01;2018-08-08;2025-10-01;0;0
65707120;40984781;ca3735c0-a146-4f47-a0cd-5fe116093710;61996565;129;2;20;24485326;129176538;2025-09-30;2015-09-03;2025-09-30;0;0
65993381;37247868;ce42d4ff-ef68-49f4-9aa8-0bb8b6feaa65;56517335;63;2;20;22211422;129185847;2025-10-01;2014-01-04;2025-10-01;0;0
66174973;66373533;d0d8cdb0-322e-4251-8064-7cbbce7eda05;98991780;2А;2;20;39969283;129173418;2025-09-29;2017-03-03;2025-09-29;0;0
66259304;62945517;d2092b75-1316-4b43-8432-0df143e84040;93965272;8;2;20;37853390;129165695;2025-09-29;2015-09-03;2025-09-29;0;0
66415651;7710576;d439e554-7f30-4c49-adb0-f009e57cb952;13171650;6;2;20;3822616;129165080;2025-09-29;2015-09-03;2025-09-29;0;0
66512800;53239845;d59ce6b2-9dcd-40a0-bdd8-1f66a1f7123e;79698244;7;2;20;31777095;129175528;2025-09-30;2015-09-02;2025-09-30;0;0
66740207;7451112;d8d21236-3908-45c2-944c-5cb8c17d81fc;12770155;18;2;20;3638512;129165745;2025-09-29;2014-01-04;2025-09-29;0;0
66915973;37690189;db4f4ff6-849d-42eb-98a7-de547e2fa05b;57174307;7;2;20;22491950;129175627;2025-09-30;2015-09-02;2025-09-30;0;0
67410204;78669894;e24c6551-80b9-4d65-839e-126007047f9b;116945142;7;2;20;47527697;129164737;2025-09-29;2014-01-04;2025-09-29;0;0
67620996;31778555;e543168c-a9ce-42c4-9944-f31754471680;48576378;11;2;20;18883684;129173352;2025-09-29;2014-01-04;2025-09-29;0;0
67967522;19976649;ea279a70-7948-45c0-a4a9-2ef41ccd36e1;31305715;7;2;20;11627677;129164946;2025-09-29;2015-09-03;2025-09-29;0;0
68040287;45135203;eb34f7c3-9dbd-4990-a6ed-1bfc2a789cff;68003276;25;2;20;26954437;129171464;2025-09-29;2014-01-04;2025-09-29;0;0
68219911;77424428;edbbe230-6185-4e59-8c01-3ab7414f04f0;115135592;80;2;20;46777542;129175641;2025-09-30;2015-09-02;2025-09-30;0;0
68390855;45350927;f020d9e6-834a-4694-96d7-92af48fbe678;68316721;43;2;20;27085650;129176517;2025-09-30;2015-09-02;2025-09-30;0;0
68459339;31895035;f11aae3c-4f04-4d33-a816-7035e519b80f;48736389;15;2;20;18943863;129175841;2025-09-30;2015-09-02;2025-09-30;0;0
68840202;65364458;f67dccb4-bfae-4075-97ac-5937e465fb28;97504751;72;2;20;39353512;129180309;2025-09-30;2014-01-04;2025-09-30;0;0
68969455;33221537;f84d5909-639a-4fcf-87fa-d5bd255595df;50662139;1;2;20;19758059;129165763;2025-09-29;2014-01-04;2025-09-29;0;0
69010256;66921836;f8e458e2-a0dd-4c7a-8486-3da3fc7309c6;99795700;2;2;20;40306746;129175631;2025-09-30;2015-09-02;2025-09-30;0;0
69120519;27224536;fa730bc0-0515-42b1-b5de-d891e02b5509;41986740;4;2;20;16176523;129187485;2025-10-01;2014-01-04;2025-10-01;0;0
63229685;69867180;a74121c1-a18f-47f2-aa40-5854bb5783c4;104117304;14;2;20;42136438;129165758;2025-09-29;2014-01-04;2025-09-29;0;0
63292407;54317451;a8240aec-7480-423f-b179-6621cefd1fca;81287693;52;2;20;32452638;129179465;2025-09-30;2015-09-03;2025-09-30;0;0
63329168;15607957;a8a93d3f-6270-4c79-a8a1-37f59593e96c;24846715;17;2;20;8829441;129176519;2025-09-30;2015-09-02;2025-09-30;0;0
55561325;73573297;3afffddf-b0dc-4f53-9f62-c4febf6a0404;109530767;14;2;20;44428457;129175540;2025-09-30;2015-09-02;2025-09-30;0;0
20355307;34210691;1dfc25ab-0245-4c64-8b1d-73c2c19b2068;52105180;127;2;10;0;129176493;2025-09-30;2014-04-23;2025-09-30;0;0
30914166;51744439;cf91d0c0-3125-48d0-8a9a-4c653afefc7d;77556804;1;2;10;0;129165769;2025-09-29;2015-02-12;2025-09-29;0;0
30920316;51754824;e313446d-0812-432b-b679-e3e9df7cb10b;77571546;11;2;10;0;129166449;2025-09-29;2015-02-12;2025-09-29;0;0
35832381;59820705;6930d9dd-837c-40d9-ba67-449bee0219dd;89346451;28;2;10;0;129182484;2025-09-30;2018-12-04;2025-09-30;0;0
55922956;79891623;401e6d0e-2581-4984-bc68-00d29416d2e2;118740339;183;2;20;48308860;129165687;2025-09-29;2015-09-03;2025-09-29;0;0
39656318;65870264;0f3d830d-cf9b-4dce-98fd-f15a817227fb;98240975;8;2;10;0;129186267;2025-10-01;2015-09-28;2025-10-01;0;0
47122872;77996241;e922b401-20ef-4c0f-84df-8eee97b0a35c;115960855;36;2;10;0;129188416;2025-10-01;2017-12-19;2025-10-01;0;0
51598725;61442285;0312ce8b-e0c1-4271-b634-9023044f236c;91746991;197;2;20;36880039;129188431;2025-10-01;2014-01-04;2025-10-01;0;0
51856738;45405774;06b53f45-ba14-4493-8cf0-e5d833a512c6;68398914;29;2;20;27122674;129176516;2025-09-30;2015-09-02;2025-09-30;0;0
51954129;41713546;08156565-c6a3-4387-8804-a28940e8522d;63067754;100;2;20;24933480;129188413;2025-10-01;2015-09-02;2025-10-01;0;0
52161362;66684332;0b00da75-1a81-4be0-b31a-41f220872e64;99451795;86;2;20;40163456;129175629;2025-09-30;2015-09-02;2025-09-30;0;0
52312501;59736149;0d210029-ce4e-47b5-8872-aee4d7fdd3d5;89222120;9;2;20;35779161;129175636;2025-09-30;2015-09-02;2025-09-30;0;0
52517575;18943260;100b12ea-01e4-4bc6-a246-09989cafad89;29744525;3;2;20;10924235;129176492;2025-09-30;2015-09-02;2025-09-30;0;0
52687628;39013901;12712207-5951-4bdf-9669-e7015c83a641;59131237;6;2;20;23326135;129175613;2025-09-30;2015-09-02;2025-09-30;0;0
53356755;41785003;1be54ece-08ae-424f-b84e-137bf192e0fe;63172535;90;2;20;24978271;129188411;2025-10-01;2015-09-02;2025-10-01;0;0
53661159;7582685;2030ad92-11f2-427a-81ac-a0fbb3061d1e;12973814;117;2;20;3732678;129165237;2025-09-29;2015-09-03;2025-09-29;0;0
53832767;19617264;22a4efd0-71fc-4613-b144-4b9a051c53ea;30768012;80А;2;20;11390552;129175647;2025-09-30;2015-09-02;2025-09-30;0;0
54048961;37283033;25aa6480-1a9c-4d9b-84ab-cf56fb37a237;56570771;7;2;20;22234845;129172436;2025-09-29;2014-01-04;2025-09-29;0;0
54176139;70966377;277729e9-4e0d-4d7c-83f7-0a9be8df1d7b;105723543;35;2;20;42805273;129165054;2025-09-29;2014-01-04;2025-09-29;0;0
129164469;174910906;da9481bf-f6dc-468e-9a36-8633d4de4233;689626436;4/1;2;54;111792269;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164471;33209276;84cb9e63-dc04-4ea3-9c58-1a93e6262d21;689626439;4;2;55;60787638;;2025-09-29;2025-09-29;2079-06-06;1;0
129164567;40377775;8541b396-d401-4d96-ba43-73210c37c2b7;689626667;36;2;55;60820016;;2025-09-29;2025-09-29;2079-06-06;1;0
52336836;3664903;0d7cb81e-97c9-41b6-a37e-f8f845391e75;7249453;11;2;20;1318345;129164736;2025-09-29;2014-01-04;2025-09-29;0;0
129164814;54845530;ab1afca2-a5b1-4c0b-ba74-fcdfb043d7ce;689629225;295;2;30;63502738;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164836;79473459;40f77b66-5107-4bf4-9ad9-68dbf2da8103;689629422;63;2;30;55982512;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164927;174912438;712a8f58-5bf6-42a4-8cd0-d6fcd19888e2;689630612;30/1;2;54;111793557;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164929;10122432;8e02f74b-5758-4625-a1b2-030997bbdf48;689630615;30;2;55;5289056;;2025-09-29;2025-09-29;2079-06-06;1;0
129164932;174912446;efb0e3a9-b8b0-494d-abec-a90c7ca4d65f;689630624;38/2;2;54;111793559;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164934;10089402;69ee0948-7d31-4a45-973c-c18d07a5977f;689630627;38;2;55;5269908;;2025-09-29;2025-09-29;2079-06-06;1;0
129164935;174912451;2368d8f9-71a5-4729-b789-5a5a098458f1;689630634;35/1;2;54;111793561;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164919;24428757;39c71b1c-3037-4aec-9b4d-2ec348a5c40d;689630495;32;2;30;14430284;0;2025-09-29;2025-09-29;2079-06-06;1;0
129164923;174912433;87a658c1-fbed-4423-86c6-efabe0230480;689630603;17/1;2;54;111793555;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164925;10084091;19af132a-45f4-4eb3-a8a5-a896b80e6b43;689630606;17;2;55;5267005;;2025-09-29;2025-09-29;2079-06-06;1;0
129164936;174912452;79a42466-2f65-41f2-a79d-243a8873f82a;689630636;35/2;2;54;111793562;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164944;174912462;4bab716f-eec4-4d86-a130-57ac0192a575;689630657;7/2;2;54;111793565;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164946;19976649;ea279a70-7948-45c0-a4a9-2ef41ccd36e1;689630660;7;2;55;67967522;;2025-09-29;2025-09-29;2079-06-06;1;0
129165067;174912814;7d6fbeff-aa84-4e35-8f6d-c50ac6286065;689631674;64/2;2;54;111793602;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165077;27240711;9424c886-46fe-42fa-bab9-4397a4cacf45;689631688;1;2;30;61874698;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165080;7710576;d439e554-7f30-4c49-adb0-f009e57cb952;689631692;6;2;30;66415651;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165054;70966377;277729e9-4e0d-4d7c-83f7-0a9be8df1d7b;689631617;35;2;55;54176139;;2025-09-29;2025-09-29;2079-06-06;1;0
129165058;174912806;0972ab0f-6f43-4a4c-b0c7-62ead3315a61;689631641;1/1;2;54;111793598;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165060;174912807;956a40b7-0e98-400c-aa96-4cba14bf1f4c;689631662;8/2;2;54;111793599;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165062;19986200;4e2de64f-97fb-45f6-abf3-6222bc197e9b;689631665;8;2;55;56918371;;2025-09-29;2025-09-29;2079-06-06;1;0
129165069;75086940;4f0311cf-25c6-46f7-806c-6ae31caadf16;689631677;83;2;30;56977235;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165233;39285085;5b2bf359-d75f-48de-a985-492b1d0df1ed;689632982;5;2;30;57839191;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165237;7582685;2030ad92-11f2-427a-81ac-a0fbb3061d1e;689632988;117;2;30;53661159;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165239;7575308;a7538217-b324-4994-bf8c-86ba1264133c;689632993;139;2;30;63234773;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165256;79871852;4d1b62b4-88c1-4a80-82fd-88102227013b;689633078;108;2;30;56842714;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165313;174913404;a345228e-5790-49df-aa03-51e199be6b9d;689633244;10/1;2;54;111793988;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165316;174913423;5eed9427-e1f8-4a3e-a946-86f04a290600;689633283;11/2;2;54;111793993;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165688;79905532;516c9489-97b5-474e-94c6-0a8d3f8eb3c3;689634995;192;2;30;57148903;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165696;21895518;bc2c8a90-2674-4774-adac-1a9dde556bc3;689635011;10;2;30;64711957;0;2025-09-29;2025-09-29;2079-06-06;1;0
55638394;14069593;3c194729-ac09-44c7-90c9-cc97a482cab1;22529990;22;2;20;7798608;129165683;2025-09-29;2014-01-04;2025-09-29;0;0
58354741;14038674;626f82af-b851-4d58-ab6b-400cd1df67a6;22480384;53;2;20;7776501;129165685;2025-09-29;2014-01-04;2025-09-29;0;0
129165689;79921260;1c044782-3559-4b19-a5b8-18ab606a8454;689634998;193;2;30;53364998;0;2025-09-29;2025-09-29;2079-06-06;1;0
55637801;79952529;3c176313-32fc-43ba-8ea0-530920d97c3f;118826954;53;2;20;48345009;129165690;2025-09-29;2015-09-03;2025-09-29;0;0
129165697;82701378;9a7b8e82-29b1-4cc7-a9de-8956e35dbf25;689635012;24;2;30;62326485;0;2025-09-29;2025-09-29;2079-06-06;1;0
65445250;79652407;c68471c7-4d01-445f-9f98-2eae3c1a290a;118383901;49;2;20;48149283;129165698;2025-09-29;2015-09-03;2025-09-29;0;0
129165707;174914200;7fbc1789-4cfc-42da-920b-68865002be3c;689635049;1А/1;2;54;111794284;0;2025-09-29;2025-09-29;2079-06-06;1;1
54741922;34600646;2f7434bb-0e29-464f-8302-f64025844fe9;52666896;1А;2;20;20587856;129165708;2025-09-29;2015-09-03;2025-09-29;0;0
129165744;174914321;83d1a990-625b-4eac-a967-285c2db65bfa;689635224;18/2;2;54;111794324;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165761;174914368;b8fe4979-ac13-43ea-9c7b-b9544e1b0781;689635300;1/2;2;54;111794331;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165763;33221537;f84d5909-639a-4fcf-87fa-d5bd255595df;689635303;1;2;55;68969455;;2025-09-29;2025-09-29;2079-06-06;1;0
129165768;174914372;553fccb6-e8e2-41a7-aa12-37be32d18824;689635312;1/1;2;54;111794334;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165734;174914304;042ee30d-12f8-4ca0-81f1-3d702a262e13;689635193;16/1;2;54;111794320;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165736;7452495;22cee491-ca68-4e3e-aa50-67b91895b2de;689635196;16;2;55;53844954;;2025-09-29;2025-09-29;2079-06-06;1;0
129165756;174914348;acce17c7-47ba-46c1-83ca-e59d973ec307;689635269;14/2;2;54;111794329;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165758;69867180;a74121c1-a18f-47f2-aa40-5854bb5783c4;689635272;14;2;55;63229685;;2025-09-29;2025-09-29;2079-06-06;1;0
129165944;174915199;7f727020-4b4c-4c6f-8e5e-24ca4f4fb259;689636970;9/8;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165998;174915500;abc9cec2-56f4-447f-9749-44051a9dd739;689637504;28/1;2;54;111794856;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166320;29470228;f77797d4-e749-4101-9a48-3d64eb8c3208;689640086;30;2;30;68909735;0;2025-09-29;2025-09-29;2079-06-06;1;0
129166378;174917231;fc53e18e-b7c9-4b4f-836e-4a3aecf72dca;689640556;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166357;174917143;4e526748-2823-4c1b-9e81-6b49be412214;689640299;4/2;2;54;111795544;0;2025-09-29;2025-09-29;2079-06-06;1;1
42086241;69781483;7860f37d-5d71-43ed-b4b5-164dd2a93e47;103993296;4;2;10;0;129166358;2025-09-29;2015-10-07;2025-09-29;0;0
129166384;174917281;f3e27cb8-abf8-4b8d-afc6-a990cf080280;689640614;18/1;2;54;111795613;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166416;174917368;ce3b60e7-5a4a-44af-93fd-4a294453ad52;689640747;28/1;2;54;111795631;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166418;24426810;f8424b2a-107f-488d-a4a9-15ff38abb037;689640750;28;2;55;14428915;;2025-09-29;2025-09-29;2079-06-06;1;0
129166447;174917398;fd670ad8-0713-4eb8-8716-2ded1c11a038;689640789;11/2;2;54;111795633;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166449;51754824;e313446d-0812-432b-b679-e3e9df7cb10b;689640792;11;2;55;30920316;;2025-09-29;2025-09-29;2079-06-06;1;0
129166907;174918903;6d028e2b-9b8e-4e7a-a832-25c277def675;689644435;3/3;2;54;111796075;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166909;174918905;b46fdf43-495c-4571-8292-89db7c99087e;689644439;3/2;2;54;111796077;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167315;174920237;17a92982-c41e-479f-a175-f5818f8c099f;689646530;30;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167341;174920314;4eea26ec-9119-44dc-9fa8-dd12999c35a1;689646640;6/1;2;54;111796390;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168783;75412218;5c155563-4270-4aa1-8aa3-d580f36e0e3d;689652103;3;2;30;57904132;0;2025-09-29;2025-09-29;2079-06-06;1;0
129168791;65422719;f027491c-39cb-43eb-82e6-ff0e2709970d;689652215;64;2;30;68391749;0;2025-09-29;2025-09-29;2079-06-06;1;0
55840136;26478633;3ef2b3fd-9faa-4edd-8396-4ea228f2b120;40890017;28;2;20;15717461;129168793;2025-09-29;2014-01-04;2025-09-29;0;0
129168801;42398879;7728853c-3da3-426f-9b78-d5f132d42bef;689652371;21;2;30;59822459;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170795;174930773;c6f1158c-634f-4451-af18-8d2afcb686d2;689670200;4/1;2;54;111800584;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170797;51729387;cfbe962e-280b-4c5f-999e-027ca970dbbb;689670203;4;2;55;30906045;;2025-09-29;2025-09-29;2079-06-06;1;0
129170754;174930705;32f7cf2c-8acf-48e4-aa04-b0a1af497818;689670080;12/1;2;54;111800579;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170756;61500884;bfa7efdc-03bb-4cc1-9ce2-fd9d6c323fb5;689670083;12;2;55;64959587;;2025-09-29;2025-09-29;2079-06-06;1;0
129170815;174930820;2201a3cc-93f1-4d35-a0a4-b71186797f50;689670292;3/1;2;54;111800592;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170817;61463232;a1103628-4787-4d52-8ded-3a08c6256d83;689670295;3;2;55;62792415;;2025-09-29;2025-09-29;2079-06-06;1;0
129171038;174931727;b8d28da4-1cf5-4700-aca3-bcd97ac5996b;689671860;5/2;2;54;111800955;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171032;174931595;b33c118f-058f-4832-898f-4e5c6736f2b7;689671617;5/1;2;54;111800839;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171200;174932504;b9a0b537-3b60-4b8e-b6db-4a585d5e9e25;689673310;5Б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171195;43070048;20922376-3b0e-486c-ab8c-ecb3076880b9;689673271;2;2;30;53687183;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171205;14024663;98dac111-a29d-47e7-9dfe-9684d37c291d;689673359;1;2;30;62210076;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171210;75408182;2f10404f-15a5-41c7-95c6-8e3c8f69b14f;689673373;7;2;30;54714229;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171455;174933430;6367001e-6f93-4a44-899c-f5e2404eb6e2;689674906;17/1;2;54;111801508;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171457;61475544;bb55987f-f77c-42b8-bf76-b1f15bf2b2d0;689674909;17;2;55;64653350;;2025-09-29;2025-09-29;2079-06-06;1;0
129171462;174933462;2e2c114f-b178-48f9-bac4-97f99b3dfb58;689674962;25/4;2;54;111801511;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171464;45135203;eb34f7c3-9dbd-4990-a6ed-1bfc2a789cff;689674965;25;2;55;68040287;;2025-09-29;2025-09-29;2079-06-06;1;0
129171468;174933499;57967142-4c5c-42eb-a091-a1a1d2041402;689675007;5/1;2;54;111801513;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171470;174933501;9582da8b-fb50-455c-8a9e-f426405c4a93;689675011;5/2;2;54;111801515;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171472;51753488;e8da11bc-7229-4e2b-a383-dee4c5c9ae67;689675014;5;2;55;30919722;;2025-09-29;2025-09-29;2079-06-06;1;0
129171476;174933511;ecdd4d32-e29e-4972-93da-db416c0efe79;689675029;55/1;2;54;111801518;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171478;174933513;2e55f0c4-2cb3-401b-9a2e-ae3f10db0bb6;689675033;55/3;2;54;111801520;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171577;174933795;170ab922-1180-402a-95c8-e06c7d79d23d;689675453;30/2;2;54;111801536;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171579;54790449;7a278219-1496-4fbd-a326-5a491f378de7;689675456;30;2;55;60034086;;2025-09-29;2025-09-29;2079-06-06;1;0
129171588;174933816;b3ba0be7-8ab3-4e11-822b-f93f3879071c;689675499;7/2;2;54;111801542;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171609;174933894;b8ae4755-996c-4330-9973-a9cd8edacc23;689675628;8/1;2;54;111801551;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171611;51730271;e23de188-7a1a-43ad-ab0f-0b32ffd29e17;689675631;8;2;55;30906539;;2025-09-29;2025-09-29;2079-06-06;1;0
