ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27408792;О размещении дополнительных адресных сведений в Государственном Адресном Реестре;2025-09-29;б/н;23;1;2025-09-29;АДМИНИСТРАЦИЯ ТУРУНТАЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27424179;О присвоении адреса;2025-09-22;412-з;21;2;2025-09-30;АДМИНИСТРАЦИЯ БОГАШЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27409887;О присвоении адресов объектам недвижимости;2025-09-29;204-р;15;2;2025-09-29;АДМИНИСТРАЦИЯ ЗЫРЯНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27410296;О присвоении адресов земельным участкам на территории Мирненского сельского поселения Томского муниципального района Томской области;2025-09-25;282;21;2;2025-09-29;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27410301;О присвоении адресов земельным участкам на территории Мирненского сельского поселения Томского муниципального района Томской области;2025-09-25;282;21;2;2025-09-29;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27410954;О присвоении адреса;2025-09-25;3646;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27410973;О присвоении адресов земельным участкам на территории Мирненского сельского поселения Томского муниципального района Томской области;2025-09-25;282;21;2;2025-09-29;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27411019;О присвоении адресов земельным участкам на территории Мирненского сельского поселения Томского муниципального района Томской области;2025-09-25;282;21;2;2025-09-29;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27411353;Об изменении адреса;2025-09-19;411-з;21;2;2025-09-29;АДМИНИСТРАЦИЯ БОГАШЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412057;О присвоение и актуализации адреса в Государственном адресном реестре;2025-09-29;161;21;2;2025-09-29;АДМИНИСТРАЦИЯ САРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412072;О присвоении адресов земельным участкам на территории Мирненского сельского поселения Томского муниципального района Томской области;2025-09-25;282;21;2;2025-09-29;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412114;О присвоении адресов земельным участкам на территории Мирненского сельского поселения Томского муниципального района Томской области;2025-09-25;282;21;2;2025-09-29;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412148;О присвоении адреса;2025-09-26;3688;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27412192;О присвоении адресов земельным участкам на территории Мирненского сельского поселения Томского муниципального района Томской области;2025-09-25;282;21;2;2025-09-29;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412290;О присвоении адресов земельным участкам на территории Мирненского сельского поселения Томского муниципального района Томской области;2025-09-25;282;21;2;2025-09-29;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412387;О присвоении адреса;2025-09-26;3691;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27412410;О присвоении адреса;2025-09-26;3685;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27412642;О присвоении адреса;2025-09-29;273;21;2;2025-09-29;АДМИНИСТРАЦИЯ КАРГАСОКСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412646;О присвоении адреса;2025-09-26;3679;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27412705;О присвоении адреса;2025-09-26;3680;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27412741;О присвоении адреса;2025-09-26;3682;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27412808;О присвоении адреса;2025-09-26;3675;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27412856;О присвоении адреса;2025-09-26;3674;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27412870;О присвоении адреса;2025-09-26;3668;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27412934;О присвоении адреса;2025-09-26;3659;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27413239;О присвоении адреса;2017-02-16;156;23;2;2025-09-29;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-29
27413416;О присвоении адреса объекту адресации;2025-09-26;844ж;21;2;2025-09-29;МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СТРЕЖЕВОЙ;2025-09-29
27414086;О присвоении адресов объектам недвижимости;2025-09-29;69;21;2;2025-09-29;ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - АДМИНИСТРАЦИЯ ИШТАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРИВОШЕИНСКОГО РАЙОНА ТОМСКОЙ ОБЛАСТИ;2025-09-29
27414536;О размещении дополнительных адресных сведений в государственном адресном реестре;2025-09-29;20;23;1;2025-09-29;АДМИНИСТРАЦИЯ КОЛПАШЕВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ;2025-09-29
27414724;О присвоении адреса нежилому зданию (баня);2025-09-23;68;21;2;2025-09-29;АДМИНИСТРАЦИЯ РЫБАЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27418601;О присвоении адреса;2025-09-26;3670;23;2;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-30
27418616;О присвоении адресов, отсутствующих в государственном адресном реестре (ГАР);2025-09-26;217;21;2;2025-09-30;АДМИНИСТРАЦИЯ КОЖЕВНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27418603;О присвоении адресов объектам адресации;2025-09-29;855ж;21;2;2025-09-30;МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА СТРЕЖЕВОЙ;2025-09-30
27418618;О присвоении адресов, отсутствующих в государственном адресном реестре (ГАР);2025-09-26;217;21;2;2025-09-30;АДМИНИСТРАЦИЯ КОЖЕВНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27418635;О присвоении адресов, отсутствующих в государственном адресном реестре (ГАР);2025-09-26;217;21;2;2025-09-30;АДМИНИСТРАЦИЯ КОЖЕВНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27418671;О присвоении адресов, отсутствующих в государственном адресном реестре (ГАР);2025-09-26;217;21;2;2025-09-30;АДМИНИСТРАЦИЯ КОЖЕВНИКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27418674;О присвоении адреса объекту адресации;2025-09-30;H-28958449;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЗАРЕЧНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27418709;О присвоении адреса объектам недвижимости;2025-09-29;66;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЧИЛИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27418712;О присвоении адресов объектам недвижимости;2025-09-29;69;21;2;2025-09-30;ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - АДМИНИСТРАЦИЯ ИШТАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРИВОШЕИНСКОГО РАЙОНА ТОМСКОЙ ОБЛАСТИ;2025-09-30
27418854;О присвоении адресов объектам адресации;2025-09-30;H-28958592;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЗАРЕЧНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27418859;О присвоении адреса объекту недвижимости- жилому дому с кадастровым номером 70:08:0100017:463;2025-09-26;59;21;2;2025-09-30;АДМИНИСТРАЦИЯ НОВОГОРЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27418878;О размещении дополнительных адресных сведений в государственном адресном реестре;2025-09-29;б/н;23;1;2025-09-30;АДМИНИСТРАЦИЯ ЗАТО СЕВЕРСК;2025-09-30
27419048;О присвоении адреса объектам адресации;2025-09-30;275-з;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗАРЕЧНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419045;О присвоении адреса объектам адресации;2025-09-30;276-з;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗАРЕЧНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419093;О присвоении адреса;2025-09-29;3699;23;2;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-30
27419086;О присвоении адреса;2025-09-29;3693;23;2;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-30
27419255;О  присвоении земельному участку нового адреса;2025-09-30;38;21;2;2025-09-30;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ НОВОМАРИИНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ;2025-09-30
27419277;О присвоении адресов объектам недвижимости;2025-09-11;64;21;2;2025-09-30;ИСПОЛНИТЕЛЬНО-РАСПОРЯДИТЕЛЬНЫЙ ОРГАН МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ - АДМИНИСТРАЦИЯ ИШТАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КРИВОШЕИНСКОГО РАЙОНА ТОМСКОЙ ОБЛАСТИ;2025-09-30
27419295;о присвоении адреса;2025-09-29;3715;23;2;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-30
27419302;о присвоении адреса;2025-09-29;3716;23;2;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-30
27419334;О присвоении адресов;2025-09-29;3712;23;2;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-30
27419602;О присвоении адреса объектам адресации;2025-09-30;574;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗОРКАЛЬЦЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419612;О присвоении адреса объекту недвижимости;2025-09-30;247;21;2;2025-09-30;АДМИНИСТРАЦИЯ МОРЯКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419646;О внесении изменений, содержащихся в государственном адресном реестре;2025-09-30;155;21;1;2025-09-30;АДМИНИСТРАЦИЯ НОВОСЕЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419677;О присвоении адреса;2025-09-29;3706;23;2;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-30
27419984;о присвоении адресов земельным участкам;2025-09-19;199;21;2;2025-09-30;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""АДМИНИСТРАЦИЯ ПОБЕДИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ""";2025-09-30
27420465;О присвоении наименования;2025-09-29;3692;23;2;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-30
27420502;О присвоении адреса объекту адресации;2025-09-30;568;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗОРКАЛЬЦЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27420562;О присвоении адреса объекту адресации, являющемуся образуемым объектом недвижимости;2025-09-24;555;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗОРКАЛЬЦЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27420613;О присвоении адреса жилому дому, построенному в п. Нефтяников;2025-09-29;274;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАРГАСОКСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27420695;О присвоении адреса;2025-09-29;3717;23;2;2025-09-30;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТОМСКИЙ ГОРОДСКОЙ ЦЕНТР ИНВЕНТАРИЗАЦИИ И УЧЕТА""";2025-09-30
27421134;О присвоении адреса объектам адресации;2025-09-30;567;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗОРКАЛЬЦЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27421159;О присвоении адреса объектам адресации;2025-09-30;566;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗОРКАЛЬЦЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27421816;О присвоении адреса объекту адресации, являющемуся образуемым объектом недвижимости;2025-09-30;571;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗОРКАЛЬЦЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
