ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27418167;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 8, № 14, № 10, № 12, № 3 по улице Лесной в г.Амурске;2025-08-15;517;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418173;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 8, № 14, № 10, № 12, № 3 по улице Лесной в г.Амурске;2025-08-15;517;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418177;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 8, № 14, № 10, № 12, № 3 по улице Лесной в г.Амурске;2025-08-15;517;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418166;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 8, № 14, № 10, № 12, № 3 по улице Лесной в г.Амурске;2025-08-15;517;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418170;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 8, № 14, № 10, № 12, № 3 по улице Лесной в г.Амурске;2025-08-15;517;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418174;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 8, № 14, № 10, № 12, № 3 по улице Лесной в г.Амурске;2025-08-15;517;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418178;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 8, № 14, № 10, № 12, № 3 по улице Лесной в г.Амурске;2025-08-15;517;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418195;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 8, № 14, № 10, № 12, № 3 по улице Лесной в г.Амурске;2025-08-15;517;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418190;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 8, № 14, № 10, № 12, № 3 по улице Лесной в г.Амурске;2025-08-15;517;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418243;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418249;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418288;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418285;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418291;О присвоении адреса объекту адресации;2025-09-30;H-28957975;21;3;2025-09-30;Администрация Корфовского городского поселения Хабаровского муниципального района Хабаровского края;2025-09-30
27418303;О присвоении адреса объекту адресации;2025-09-30;H-28958006;21;3;2025-09-30;Администрация Корфовского городского поселения Хабаровского муниципального района Хабаровского края;2025-09-30
27418294;О присвоении адреса объекту адресации;2025-09-30;H-28957982;21;3;2025-09-30;Администрация Корфовского городского поселения Хабаровского муниципального района Хабаровского края;2025-09-30
27418300;О присвоении адреса объекту адресации;2025-09-30;H-28957993;21;3;2025-09-30;Администрация Корфовского городского поселения Хабаровского муниципального района Хабаровского края;2025-09-30
27418393;О присвоении адреса объекту адресации;2025-09-30;H-28958069;21;3;2025-09-30;Администрация Корфовского городского поселения Хабаровского муниципального района Хабаровского края;2025-09-30
27418410;О присвоении адресов объектам адресации;2025-09-30;H-28958104;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""РАБОЧИЙ ПОСЕЛОК МУХЕН"" МУНИЦИПАЛЬНОГО РАЙОНА ИМЕНИ ЛАЗО ХАБАРОВСКОГО КРАЯ";2025-09-30
27418502;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418488;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27418503;О присвоении адреса объекту адресации;2025-09-30;H-28958193;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27418511;О присвоении адресов объектам адресации;2025-09-30;H-28958207;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27418538;Об аннулировании адресов объектам адресации;2025-09-30;H-28958284;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27418629;О присвоении адреса объекту адресации;2025-09-30;H-28958336;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27418835;О присвоении адреса объекту адресации;2025-09-30;H-28958342;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27418832;О присвоении адреса объекту адресации;2025-09-30;H-28958304;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27418892;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27419018;О присвоении адреса объекту адресации;2025-09-30;146;21;2;2025-09-30;АДМИНИСТРАЦИЯ НИЖНЕТАМБОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КОМСОМОЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27419020;О присвоении адреса объекту адресации;2025-09-30;H-28958401;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27419032;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27419028;Об аннулировании адресов объектам адресации;2025-09-30;H-28958528;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27419046;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27419055;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27419096;О присвоении адреса объекту адресации;2025-09-29;301;15;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СОЛНЕЧНОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27419112;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27419105;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27419210;О присвоении адреса объекту адресации;2025-09-30;H-28958467;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27419211;Об аннулировании адреса объекту адресации;2025-09-30;H-28958533;21;3;2025-09-30;АДМИНИСТРАЦИЯ ТОПОЛЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ХАБАРОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ;2025-09-30
27419233;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27419267;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27419299;О присвоении адресов помещениям (квартирам), расположенным в здании № 6Б по улице Амурской в г. Амурске;2025-08-15;516;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27419690;"""О присвоении адреса объектам адресации";2025-09-10;65;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО КУКЕЛЕВО"" ВЯЗЕМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27420154;О присвоении адреса объектам адресации;2025-09-10;65;21;2;2025-09-30;"АДМИНИСТРАЦИЯ СЕЛЬСКОГО ПОСЕЛЕНИЯ ""СЕЛО КУКЕЛЕВО"" ВЯЗЕМСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27420864;О присвоении адресов объектам адресации;2025-09-30;H-28961285;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""РАБОЧИЙ ПОСЕЛОК МУХЕН"" МУНИЦИПАЛЬНОГО РАЙОНА ИМЕНИ ЛАЗО ХАБАРОВСКОГО КРАЯ";2025-09-30
27421337;Об аннулировании и присвоении адреса помещению в здании по проспекту Строителей, 19 в г.Амурске;2025-09-26;567;21;2;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-09-30
27421395;О присвоении адресов объектам адресации;2025-09-30;H-28961535;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""РАБОЧИЙ ПОСЕЛОК МУХЕН"" МУНИЦИПАЛЬНОГО РАЙОНА ИМЕНИ ЛАЗО ХАБАРОВСКОГО КРАЯ";2025-09-30
27421429;О присвоении адресов объектам адресации;2025-09-30;H-28961632;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""РАБОЧИЙ ПОСЕЛОК МУХЕН"" МУНИЦИПАЛЬНОГО РАЙОНА ИМЕНИ ЛАЗО ХАБАРОВСКОГО КРАЯ";2025-09-30
27421474;О присвоении адресов объектам адресации;2025-09-30;H-28961764;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""РАБОЧИЙ ПОСЕЛОК МУХЕН"" МУНИЦИПАЛЬНОГО РАЙОНА ИМЕНИ ЛАЗО ХАБАРОВСКОГО КРАЯ";2025-09-30
27422630;О присвоении адреса объекту адресации;2025-09-30;H-28962047;21;3;2025-09-30;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""РАБОЧИЙ ПОСЕЛОК МУХЕН"" МУНИЦИПАЛЬНОГО РАЙОНА ИМЕНИ ЛАЗО ХАБАРОВСКОГО КРАЯ";2025-09-30
27429592;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 7А, № 16, № 13 по проспекту Октябрьскому в г. Амурске;2025-08-15;514;21;2;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-10-01
27429591;Об аннулировании и присвоении адреса помещению в здании по проспекту Строителей, 19 в г. Амурске;2025-09-26;567;21;2;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-10-01
27429619;О присвоении адресов помещениям (квартирам), расположенным в зданиях № 7А, № 16, № 13 по проспекту Октябрьскому в г. Амурске;2025-08-15;514;21;2;2025-10-01;"АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ""ГОРОД АМУРСК"" АМУРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ХАБАРОВСКОГО КРАЯ";2025-10-01
27429624;О присвоении адреса объекту адресации;2025-10-01;H-28971377;21;3;2025-10-01;Администрация Корфовского городского поселения Хабаровского муниципального района Хабаровского края;2025-10-01
