ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
106526501;161215561;74669964-3378-45b6-a329-ac0eb289c266;572295797;66;2;10;0;111793675;2025-09-29;2023-11-08;2025-09-29;0;0
106526503;161215563;ebab9c8e-dfa6-4221-8370-ee0646e14ab5;572295799;68;2;10;0;111793676;2025-09-29;2023-11-08;2025-09-29;0;0
106526504;161215564;8acf15c6-73ab-4632-991b-40f758223504;572295800;69;2;10;0;111793677;2025-09-29;2023-11-08;2025-09-29;0;0
106526505;161215565;b1866f07-a185-4dd7-bc26-e68cfc38217b;572295801;70;2;10;0;111793678;2025-09-29;2023-11-08;2025-09-29;0;0
106526506;161215566;344a28b8-779a-4eee-86df-8742cb8310e9;572295802;71;2;10;0;111793679;2025-09-29;2023-11-08;2025-09-29;0;0
106526507;161215567;78f77ac6-156c-41b7-8471-b410386ac563;572295803;72;2;10;0;111793680;2025-09-29;2023-11-08;2025-09-29;0;0
106526508;161215568;fe463a2c-bedc-49cb-8729-b6437f40be0c;572295804;73;2;10;0;111793681;2025-09-29;2023-11-08;2025-09-29;0;0
106526509;161215569;b10b8a4f-37b3-4161-b9f5-1785ac09091b;572295805;74;2;10;0;111793682;2025-09-29;2023-11-08;2025-09-29;0;0
106526510;161215570;8a61d4df-dc36-48b5-8750-6aa8ba72d703;572295806;75;2;10;0;111793683;2025-09-29;2023-11-08;2025-09-29;0;0
106526511;161215571;a1021039-cbde-468d-9a17-827e8f25c1f6;572295807;76;2;10;0;111793684;2025-09-29;2023-11-08;2025-09-29;0;0
106526512;161215572;f4e8e502-b1de-4eaf-86cb-86efcd8c627d;572295808;77;2;10;0;111793685;2025-09-29;2023-11-08;2025-09-29;0;0
106526513;161215573;4cea03ba-e9fe-4cde-892a-b0e50a07e516;572295809;78;2;10;0;111793686;2025-09-29;2023-11-08;2025-09-29;0;0
106526514;161215574;b7abd457-ce0e-4703-ac64-f9a78820e87f;572295810;79;2;10;0;111793687;2025-09-29;2023-11-08;2025-09-29;0;0
106526516;161215576;14eae10b-09bc-471c-abd3-c645ccf2d24c;572295812;81;2;10;0;111793688;2025-09-29;2023-11-08;2025-09-29;0;0
106526517;161215577;9e4f719b-b1f0-4582-9ed5-893fb2eb1928;572295813;82;2;10;0;111793689;2025-09-29;2023-11-08;2025-09-29;0;0
106526518;161215578;9f09db55-00fd-4608-b216-b4deb7a91595;572295814;83;2;10;0;111793690;2025-09-29;2023-11-08;2025-09-29;0;0
106526519;161215579;7ee3d302-a251-4bfa-80c3-3989f0644403;572295815;84;2;10;0;111793691;2025-09-29;2023-11-08;2025-09-29;0;0
106526520;161215580;c69aad7a-ccdb-4bb3-a7c4-640cf69d984f;572295816;85;2;10;0;111793692;2025-09-29;2023-11-08;2025-09-29;0;0
106526521;161215581;08c51058-f489-4c24-bf2f-3ea494e9c23e;572295817;86;2;10;0;111793693;2025-09-29;2023-11-08;2025-09-29;0;0
106526522;161215582;639e7434-4d6a-489c-921a-10b11c47423c;572295818;87;2;10;0;111793694;2025-09-29;2023-11-08;2025-09-29;0;0
106526523;161215583;7afb6fa5-c761-4fda-a57e-0cf93625744d;572295819;96;2;10;0;111793695;2025-09-29;2023-11-08;2025-09-29;0;0
106526524;161215584;c555d337-6b1e-4d70-a7cf-503c455188c5;572295820;97;2;10;0;111793696;2025-09-29;2023-11-08;2025-09-29;0;0
106526525;161215585;8e7673fa-7caf-48f6-ba2e-f611bcf708d0;572295821;98;2;10;0;111793697;2025-09-29;2023-11-08;2025-09-29;0;0
106526526;161215586;39f7a50b-0265-47f9-b005-6147fedc47da;572295822;99;2;10;0;111793698;2025-09-29;2023-11-08;2025-09-29;0;0
106526527;161215587;fa579d2c-0edd-4328-a884-42332612e31d;572295823;100;2;10;0;111793699;2025-09-29;2023-11-08;2025-09-29;0;0
106526528;161215588;7d40e95d-e346-4963-a62e-efc15cfaab00;572295824;101;2;10;0;111793700;2025-09-29;2023-11-08;2025-09-29;0;0
106526529;161215589;584a75a4-eb6f-4199-b04f-c36c41735e88;572295825;102;2;10;0;111793701;2025-09-29;2023-11-08;2025-09-29;0;0
106526530;161215590;1264fe76-11c0-4d74-a5f4-7d8325d23db7;572295826;103;2;10;0;111793702;2025-09-29;2023-11-08;2025-09-29;0;0
106526531;161215591;367fcaf0-92d6-44d8-a4fe-3bf97e8c4ac9;572295827;104;2;10;0;111793703;2025-09-29;2023-11-08;2025-09-29;0;0
106526532;161215592;90b39645-19ab-41e5-839e-d5b1a0f83844;572295828;105;2;10;0;111793704;2025-09-29;2023-11-08;2025-09-29;0;0
106526533;161215593;30367068-f328-467f-9289-01d3310d8499;572295829;106;2;10;0;111793705;2025-09-29;2023-11-08;2025-09-29;0;0
106526534;161215594;f2eefe7d-dbed-48d3-9776-b35964b58354;572295830;107;2;10;0;111793706;2025-09-29;2023-11-08;2025-09-29;0;0
106526535;161215595;dc41303d-aa04-468c-bb01-3da4b5e8bdf2;572295831;108;2;10;0;111793707;2025-09-29;2023-11-08;2025-09-29;0;0
106526536;161215596;13e16e11-c1d1-4ced-a288-8f7bdd4c954e;572295832;109;2;10;0;111793708;2025-09-29;2023-11-08;2025-09-29;0;0
106526537;161215597;a4d0b3a5-735e-4d89-b6e0-c85746f08c78;572295833;110;2;10;0;111793709;2025-09-29;2023-11-08;2025-09-29;0;0
106526538;161215598;313538e6-4e67-4474-bfe0-f60cd11c7dde;572295834;111;2;10;0;111793710;2025-09-29;2023-11-08;2025-09-29;0;0
106526539;161215599;04510630-34d3-48d8-8cfc-cffe6e72f409;572295835;112;2;10;0;111793711;2025-09-29;2023-11-08;2025-09-29;0;0
106526540;161215600;b2388fc1-523c-43f1-877f-84d9b5142b56;572295836;113;2;10;0;111793712;2025-09-29;2023-11-08;2025-09-29;0;0
106526541;161215601;42897c78-5df3-4452-8b67-1685d7667efc;572295837;114;2;10;0;111793713;2025-09-29;2023-11-08;2025-09-29;0;0
106526542;161215602;a232b6c5-c851-452f-a40e-c3abf80b3658;572295838;115;2;10;0;111793714;2025-09-29;2023-11-08;2025-09-29;0;0
106526543;161215603;55ebe04c-b898-416f-8662-35c66b2281cf;572295839;116;2;10;0;111793715;2025-09-29;2023-11-08;2025-09-29;0;0
106526546;161215606;5be96f4b-202b-4eef-a38b-2c9c01b6a8db;572295842;119;2;10;0;111793716;2025-09-29;2023-11-08;2025-09-29;0;0
106526547;161215607;b6b47039-779a-442f-9d39-4e71caf3c3a6;572295843;120;2;10;0;111793717;2025-09-29;2023-11-08;2025-09-29;0;0
106526548;161215608;3ccff4a8-57d1-4f38-a855-8159779ad60b;572295844;121;2;10;0;111793718;2025-09-29;2023-11-08;2025-09-29;0;0
106526549;161215609;11245a13-4c1d-4fde-aa51-e858be6b5ffd;572295845;122;2;10;0;111793719;2025-09-29;2023-11-08;2025-09-29;0;0
106526550;161215610;d3b7da76-a98b-45da-9f74-74dd1cfd3621;572295846;123;2;10;0;111793720;2025-09-29;2023-11-08;2025-09-29;0;0
106526551;161215611;8daa5af2-238f-49cf-b3ea-c1c06a248381;572295847;124;2;10;0;111793721;2025-09-29;2023-11-08;2025-09-29;0;0
106526566;161215626;81a6ffea-64c5-4706-90df-c8c6aa580b83;572295862;11;1;10;0;111793722;2025-09-29;2023-11-08;2025-09-29;0;0
106526567;161215627;e5d7b802-c79d-47f9-af48-6612843e4df2;572295863;12;1;10;0;111793723;2025-09-29;2023-11-08;2025-09-29;0;0
106526568;161215628;51a0505c-8dbf-4934-ad1b-89f176c3d4ac;572295864;13;1;10;0;111793724;2025-09-29;2023-11-08;2025-09-29;0;0
106526569;161215629;f293bc79-5c4f-4423-9e9f-2896b05f858a;572295865;14;1;10;0;111793725;2025-09-29;2023-11-08;2025-09-29;0;0
106526570;161215630;ef03cf67-9d3b-4994-9ef2-421b16270381;572295866;15;1;10;0;111793726;2025-09-29;2023-11-08;2025-09-29;0;0
106526571;161215631;a26fba88-d19b-4c9a-a907-d498ce34ae5b;572295867;16;1;10;0;111793727;2025-09-29;2023-11-08;2025-09-29;0;0
106526572;161215632;8da7be9a-7cc8-4430-bf7d-ac7f8d276d6d;572295868;17;1;10;0;111793728;2025-09-29;2023-11-08;2025-09-29;0;0
106526573;161215633;a3445049-8e9b-4da2-886d-31864a823162;572295869;18;1;10;0;111793729;2025-09-29;2023-11-08;2025-09-29;0;0
106526574;161215634;ad8d012a-aaf3-49bd-ae64-67b0548ac9cf;572295870;19;1;10;0;111793730;2025-09-29;2023-11-08;2025-09-29;0;0
106526576;161215636;c1e9d46e-0f48-412a-9c34-7b5a4f29ae40;572295872;21;1;10;0;111793731;2025-09-29;2023-11-08;2025-09-29;0;0
106526577;161215637;777d7515-8f5c-412c-a7e0-8de240e6c761;572295873;22;1;10;0;111793732;2025-09-29;2023-11-08;2025-09-29;0;0
106526578;161215638;899fb42f-630a-4279-bbae-fb68d9cc8f5a;572295874;23;1;10;0;111793733;2025-09-29;2023-11-08;2025-09-29;0;0
106526579;161215639;85fdc005-2aea-432a-a100-bdf32fffa3d4;572295875;1;2;10;0;111793734;2025-09-29;2023-11-08;2025-09-29;0;0
106526580;161215640;8fb61b89-3426-47e1-b4b1-06147be477b7;572295876;2;2;10;0;111793735;2025-09-29;2023-11-08;2025-09-29;0;0
106526581;161215641;4feb0d60-06ec-4ae5-89bd-aa2cd3eacd90;572295877;3;2;10;0;111793736;2025-09-29;2023-11-08;2025-09-29;0;0
106526584;161215644;75b6f7e9-a382-4611-ab5b-70216742f98b;572295880;6;2;10;0;111793737;2025-09-29;2023-11-08;2025-09-29;0;0
106526585;161215645;06ca8960-0d84-49d0-bf27-52b4050e02df;572295881;7;2;10;0;111793738;2025-09-29;2023-11-08;2025-09-29;0;0
106526586;161215646;30d4d201-1375-4aec-96c3-e071b7b069a5;572295882;8;2;10;0;111793739;2025-09-29;2023-11-08;2025-09-29;0;0
106526587;161215647;8faaa00b-324d-44e6-9e2e-c4c814f0d7f9;572295883;9;2;10;0;111793740;2025-09-29;2023-11-08;2025-09-29;0;0
106526588;161215648;70561474-26a1-4f20-982f-6f104e6952c9;572295884;10;2;10;0;111793741;2025-09-29;2023-11-08;2025-09-29;0;0
106526589;161215649;9cab1eec-8117-4e34-8eea-f0ef3c831163;572295885;11;2;10;0;111793742;2025-09-29;2023-11-08;2025-09-29;0;0
106526590;161215650;6747d35b-65dd-485c-9974-d1a71ae4fef8;572295886;12;2;10;0;111793743;2025-09-29;2023-11-08;2025-09-29;0;0
106526591;161215651;2d5b4724-a9dd-4dae-a9a5-0fc5fa58a6fa;572295887;13;2;10;0;111793744;2025-09-29;2023-11-08;2025-09-29;0;0
106526599;161215659;e501b2c4-9ba7-49ba-aa1c-51aa466c7e20;572295895;50;2;10;0;111793745;2025-09-29;2023-11-08;2025-09-29;0;0
111793747;161215661;814cf048-2cf7-4926-a743-4a01e1f6779c;689632492;52;2;30;106526601;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793749;161215663;c8b5432c-4d7a-4f9c-a074-370012e12293;689632494;88;2;30;106526603;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793751;161215672;f6d4e710-3a96-4303-9db2-f00810d38e09;689632496;25;1;30;106526612;0;2025-09-29;2025-09-29;2079-06-06;1;0
106526460;161215520;c3b55ded-b417-4362-9a9e-37359c942d8f;572295756;17;2;10;0;111793752;2025-09-29;2023-11-08;2025-09-29;0;0
106526461;161215521;3e2d5f0f-799f-4ecc-8368-9c3f763bd082;572295757;18;2;10;0;111793753;2025-09-29;2023-11-08;2025-09-29;0;0
106526462;161215522;9aaf1b8c-f76e-440e-b1cb-d1697f253a26;572295758;19;2;10;0;111793754;2025-09-29;2023-11-08;2025-09-29;0;0
106526502;161215562;8a3e5bb6-be07-4c0f-a865-70ea0c4075c2;572295798;67;2;10;0;111793755;2025-09-29;2023-11-08;2025-09-29;0;0
106526515;161215575;72f9542a-52f5-4eb6-b905-236316bcfd49;572295811;80;2;10;0;111793756;2025-09-29;2023-11-08;2025-09-29;0;0
106526544;161215604;cfaf31ba-48ef-4a40-84e5-91c53ee357dc;572295840;117;2;10;0;111793757;2025-09-29;2023-11-08;2025-09-29;0;0
106526545;161215605;00812347-397b-4e9c-978c-c7ee4e885a4d;572295841;118;2;10;0;111793758;2025-09-29;2023-11-08;2025-09-29;0;0
106526552;161215612;ba520b62-4d96-4771-866a-36a1bf6eb268;572295848;125;2;10;0;111793759;2025-09-29;2023-11-08;2025-09-29;0;0
106526553;161215613;ffc42c92-c694-422e-b252-2237a53a9a27;572295849;126;2;10;0;111793760;2025-09-29;2023-11-08;2025-09-29;0;0
106526554;161215614;c9f360a3-26d4-4f3a-a26f-8f6d278a8aaf;572295850;127;2;10;0;111793761;2025-09-29;2023-11-08;2025-09-29;0;0
106526555;161215615;b053d40c-4578-4d20-a04d-e3c662c4bb15;572295851;128;2;10;0;111793762;2025-09-29;2023-11-08;2025-09-29;0;0
106526556;161215616;61596ef7-502c-4869-8cc3-efd3adf4cddd;572295852;1;1;10;0;111793763;2025-09-29;2023-11-08;2025-09-29;0;0
106526557;161215617;6f0572e8-4c37-4f7f-94bf-7742b5af47dd;572295853;2;1;10;0;111793764;2025-09-29;2023-11-08;2025-09-29;0;0
106526558;161215618;72719fbb-30d6-4a89-8ba9-c624c44c63c8;572295854;3;1;10;0;111793765;2025-09-29;2023-11-08;2025-09-29;0;0
106526559;161215619;9c4f810c-329a-479f-83e0-cdeef83fdaf0;572295855;4;1;10;0;111793766;2025-09-29;2023-11-08;2025-09-29;0;0
106526560;161215620;8b3165c7-221e-4a3c-869d-22345968e83b;572295856;5;1;10;0;111793767;2025-09-29;2023-11-08;2025-09-29;0;0
106526561;161215621;4e1ba91a-a7fb-45df-8abd-b3d63db2981e;572295857;6;1;10;0;111793768;2025-09-29;2023-11-08;2025-09-29;0;0
106526562;161215622;f2e46119-565f-48e2-bde4-dd6885c62349;572295858;7;1;10;0;111793769;2025-09-29;2023-11-08;2025-09-29;0;0
106526563;161215623;655525e5-e0f3-44b9-8a2d-5e142a49fa92;572295859;8;1;10;0;111793770;2025-09-29;2023-11-08;2025-09-29;0;0
106526564;161215624;8eeaaa66-71b1-4c78-84d5-deaf12266a18;572295860;9;1;10;0;111793771;2025-09-29;2023-11-08;2025-09-29;0;0
106526565;161215625;f4a4f07f-7d43-470d-8f93-f33dd42c361a;572295861;10;1;10;0;111793772;2025-09-29;2023-11-08;2025-09-29;0;0
106526575;161215635;a9c14670-8960-4ba1-922c-b9f2a1e986f7;572295871;20;1;10;0;111793773;2025-09-29;2023-11-08;2025-09-29;0;0
106526582;161215642;f8c1bd09-ffb4-4c60-a825-972bcff4d9ee;572295878;4;2;10;0;111793774;2025-09-29;2023-11-08;2025-09-29;0;0
106526583;161215643;6ddabbc5-4613-4568-aa6d-a0eb2d3f168f;572295879;5;2;10;0;111793775;2025-09-29;2023-11-08;2025-09-29;0;0
106526592;161215652;ef71a144-a339-4b23-b815-bb5a9051a8c4;572295888;14;2;10;0;111793776;2025-09-29;2023-11-08;2025-09-29;0;0
106526593;161215653;a89fbb56-4a20-4f95-93d8-83f9f681e315;572295889;15;2;10;0;111793777;2025-09-29;2023-11-08;2025-09-29;0;0
106526594;161215654;a6a49b83-df88-4dc2-9218-11c4adffc874;572295890;16;2;10;0;111793778;2025-09-29;2023-11-08;2025-09-29;0;0
106526595;161215655;c73aeec5-d7e5-40bc-af9b-af119dcc2262;572295891;46;2;10;0;111793779;2025-09-29;2023-11-08;2025-09-29;0;0
106526596;161215656;b8225332-09c2-45f6-997b-ab4e9e43c130;572295892;47;2;10;0;111793780;2025-09-29;2023-11-08;2025-09-29;0;0
106526597;161215657;847368b6-01a3-4f05-8123-691476824ff3;572295893;48;2;10;0;111793781;2025-09-29;2023-11-08;2025-09-29;0;0
106526598;161215658;77ec5616-fd3d-4d98-94bc-c9e074739d93;572295894;49;2;10;0;111793782;2025-09-29;2023-11-08;2025-09-29;0;0
111793784;161215666;654938a6-0353-456d-bd55-c3a5b4c45247;689632529;91;2;30;106526606;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793786;161215668;e92b8b60-f7d9-4dfc-93d5-0e924248c5f4;689632531;93;2;30;106526608;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793788;161215670;12320ac3-45f5-46bc-892e-f5680be495d9;689632533;95;2;30;106526610;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794040;161215673;a9d6161c-9f64-4be8-99de-23190a3f2d89;689634560;6;2;30;106526613;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794041;161215674;1ad03da3-ec4b-4784-bf10-d75234c67630;689634561;7;2;30;106526614;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794042;161215675;b3402dfb-8eb8-4b3b-bf03-fc02ea1e0054;689634562;8;2;30;106526615;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794043;161215676;924de41b-a1f8-4bb0-ae96-c8cc6de5ac79;689634563;9;2;30;106526616;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794044;161215677;12c6892c-64d8-43c8-b935-38f2c98b4e5e;689634564;10;2;30;106526617;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794045;161215678;ab4d0ba2-7acb-4534-b334-941c442ed2f2;689634565;11;2;30;106526618;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794046;161215679;9d41aaae-0ef5-47b0-8a70-2452bf75598a;689634566;12;2;30;106526619;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794047;161215680;c3ec959a-89ce-4c83-ae3a-84986893fe54;689634567;13;2;30;106526620;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794048;161215681;9c33755c-3e1a-4613-94f6-de2acd1c1024;689634568;14;2;30;106526621;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794049;161215682;62d51566-7652-499e-a682-a64c9929b113;689634569;15;2;30;106526622;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794050;161215683;30474c64-4aec-4ddf-9086-958abc53862b;689634570;16;2;30;106526623;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794051;161215684;ce94ce01-fb74-4ab2-bb04-cc3040db3b8a;689634571;17;2;30;106526624;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794052;161215685;eefac09c-cc6a-4b11-bf99-b0a85c7355e1;689634572;18;2;30;106526625;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794053;161215690;9752579b-54ab-44e8-af24-8a7c954107b1;689634573;23;2;30;106526630;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794054;161215691;85d19a63-7b2e-44c3-af75-aa4f2899a70b;689634574;24;2;30;106526631;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794055;161215692;faa2c630-a4d4-49b1-a1fa-24e28db59ab0;689634575;25;2;30;106526632;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794056;161215693;4fcfc0ed-c2c2-4b35-bfd2-b3134b388ac6;689634576;26;2;30;106526633;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794057;161215697;1ed097aa-a225-4d59-b65c-4fca350ad36b;689634577;30;2;30;106526637;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794058;161215698;bb0612f1-3994-4390-ae8b-e7d9ccb732ee;689634578;31;2;30;106526638;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794059;161215699;70ace538-9395-45a6-a0f8-10445bd28207;689634579;32;2;30;106526639;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794060;161215700;bdbdca99-af98-45db-9dae-69e60fbabc37;689634580;33;2;30;106526640;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794061;161215701;4f0ad941-ef28-4a41-9685-1a60e89d45a3;689634581;34;2;30;106526641;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794062;161215702;9076c34a-9a64-42db-86d3-6cb9cafe0f57;689634582;35;2;30;106526642;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794063;161215703;d6bb9aa0-64aa-455e-975c-17069c91efc2;689634583;36;2;30;106526643;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794064;161215704;8afeb532-4022-46c5-b63a-07d520d79fed;689634584;37;2;30;106526644;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794065;161215705;468969a4-47e6-4c81-b5e7-6c0e1e96da48;689634585;38;2;30;106526645;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794066;161215706;4c8bf7a8-f2e7-494d-8b87-6ac6bdb4d566;689634586;39;2;30;106526646;0;2025-09-29;2025-09-29;2079-06-06;1;0
111794067;161215707;8edf3ecc-21a3-4dcb-a8e2-dd33c24d29b2;689634587;40;2;30;106526647;0;2025-09-29;2025-09-29;2079-06-06;1;0
