ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27415838;О присвоении и аннулировании адресов объектов адресации;2025-09-29;H-28953417;15;3;2025-09-29;АДМИНИСТРАЦИЯ КУСИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27415859;Об аннулировании адресов объектов недвижимости в государственном адресном реестре;2025-09-29;40;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЛАРИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ УЙСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-29
27416061;О присвоении адресов;2025-09-29;183;21;2;2025-09-29;АДМИНИСТРАЦИЯ САРГАЗИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27416131;О внесении изменений по объекту адресации;2025-09-29;T-28953858;21;4;2025-09-29;АДМИНИСТРАЦИЯ ВАРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ВАРНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-29
27416198;О присвоении и аннулировании адресов объектов адресации;2025-09-29;H-28953962;15;3;2025-09-29;АДМИНИСТРАЦИЯ КУСИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27416263;Об аннулировании адреса объекта недвижимости в Государственном адресном реестре;2025-09-29;237;21;2;2025-09-29;АДМИНИСТРАЦИЯ АЛИШЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27416268;О присвоении адреса;2025-09-29;63;21;2;2025-09-29;АДМИНИСТРАЦИЯ ХОМУТИНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27416604;О присвоении адреса объекту адресации;2025-09-29;35;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВАРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ВАРНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-29
27416751;О присвоении и аннулировании адресов объектов адресации;2025-09-29;H-28954873;15;3;2025-09-29;АДМИНИСТРАЦИЯ КУСИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27416974;О присвоении адреса объекту адресации;2025-09-29;38;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВАРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ВАРНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-29
27417077;О присвоении адреса;2025-09-29;63;21;2;2025-09-29;АДМИНИСТРАЦИЯ СОЛНЕЧНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27418818;О присвоении адреса объекту адресации;2025-09-22;1767;21;2;2025-09-29;АДМИНИСТРАЦИЯ СНЕЖИНСКОГО ГОРОДСКОГО ОКРУГА;2025-09-29
27418999;О присвоении адреса объекту адресации;2025-09-24;1780;21;2;2025-09-29;АДМИНИСТРАЦИЯ СНЕЖИНСКОГО ГОРОДСКОГО ОКРУГА;2025-09-29
27419000;О присвоении адреса объекту адресации;2025-09-24;1782;21;2;2025-09-29;АДМИНИСТРАЦИЯ СНЕЖИНСКОГО ГОРОДСКОГО ОКРУГА;2025-09-29
27419185;Об утверждении схемы расположения земельного участка или земельных участков на кадастровом плане территории и о присвоении адреса объекту адресации;2025-09-25;1785;21;2;2025-09-29;АДМИНИСТРАЦИЯ СНЕЖИНСКОГО ГОРОДСКОГО ОКРУГА;2025-09-29
27419214;О присвоении адресов объектам недвижимости;2025-09-26;30;21;2;2025-09-30;АДМИНИСТРАЦИЯ РУССКО-ТЕЧЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419500;О внесении изменений в Государственный адресный реестр;2025-09-29;65;21;1;2025-09-30;АДМИНИСТРАЦИЯ КУЯШСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419516;О внесении изменений по объекту адресации;2025-09-30;T-28958927;24;4;2025-09-30;АДМИНИСТРАЦИЯ КОПЕЙСКОГО ГОРОДСКОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-30
27419523;О внесении изменений по объекту адресации;2025-09-30;T-28958968;21;4;2025-09-30;АДМИНИСТРАЦИЯ ВАРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ВАРНЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-30
27419575;О присвоении адресов объектам адресации;2025-09-29;1075;21;2;2025-09-30;АДМИНИСТРАЦИЯ КРЕМЕНКУЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419599;О присвоении адреса объекту адресации;2025-09-29;1073;21;2;2025-09-30;АДМИНИСТРАЦИЯ КРЕМЕНКУЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419944;О внесении изменений в Государственный адресный реестр;2025-09-29;68;21;1;2025-09-30;АДМИНИСТРАЦИЯ КУЯШСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27419994;О присвоении адреса;2025-09-29;136;21;2;2025-09-30;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27420000;О присвоении адреса;2025-09-29;138;21;2;2025-09-30;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27420003;О присвоении адреса;2025-09-29;141;21;2;2025-09-30;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27420014;О присвоении адреса;2025-09-29;144;21;2;2025-09-30;АДМИНИСТРАЦИЯ МИРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27420028;О присвоении адресов объектам адресации;2025-09-29;1071;21;2;2025-09-30;АДМИНИСТРАЦИЯ КРЕМЕНКУЛЬСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27420290;О присвоении наименования элементу планировочной структуры и адреса объектам адресации;2025-09-26;2050-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ САТКИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-29
27420383;О присвоении наименования элементу планировочной структуры и присвоении адреса объектам адресации;2025-09-24;1779;21;2;2025-09-29;АДМИНИСТРАЦИЯ СНЕЖИНСКОГО ГОРОДСКОГО ОКРУГА;2025-09-29
27420453;Об аннулировании адреса;2025-09-29;201;24;2;2025-09-30;ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ ПЛАСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-30
27420673;Об аннулировании и присвоении адресов объектам адресации;2025-09-25;УАиГ-02-26/1169;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА МАГНИТОГОРСКА;2025-09-30
27420721;О присвоении адресов объектам адресации;2025-09-30;H-28960671;24;3;2025-09-30;АДМИНИСТРАЦИЯ КОПЕЙСКОГО ГОРОДСКОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-30
27421313;О присвоении адреса объекту адресации, расположенному в г.Куса и внесении в ФИАС;2025-09-30;1468-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ КУСИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27421350;О присвоении адреса объекту адресации;2025-09-30;H-28961387;24;3;2025-09-30;АДМИНИСТРАЦИЯ КОПЕЙСКОГО ГОРОДСКОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-30
27421389;Об аннулировании адреса объекта адресации;2025-09-30;1457;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЯЗЕПЕТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-30
27421454;О присвоении адресов объектам адресации;2025-09-26;УАиГ-02-26/1171;23;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА МАГНИТОГОРСКА;2025-09-30
27422231;О присвоении адреса объектам адресации;2025-09-24;1781;21;2;2025-09-29;АДМИНИСТРАЦИЯ СНЕЖИНСКОГО ГОРОДСКОГО ОКРУГА;2025-09-29
27422904;О присвоении адреса;2025-09-29;62;21;2;2025-09-29;АДМИНИСТРАЦИЯ ХОМУТИНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27423170;О внесении изменений в Государственный адресный реестр;2025-09-26;1521;21;1;2025-09-30;АДМИНИСТРАЦИЯ АШИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27423228;О внесении изменений в Государственный адресный реестр;2025-09-29;234;21;1;2025-09-29;АДМИНИСТРАЦИЯ АЛИШЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27423263;О присвоении адреса;2025-09-29;64;21;2;2025-09-30;АДМИНИСТРАЦИЯ ХОМУТИНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27423290;о присвоении адресов объектам недвижимости на территории Чебаркульского городского округа;2025-09-25;648;21;2;2025-09-30;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ЧЕБАРКУЛЬСКИЙ ГОРОДСКОЙ ОКРУГ""";2025-09-30
27423910;О присвоении адреса объекту адресации;2025-09-30;10;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВОЗДВИЖЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27424572;О присвоении адреса объекту адресации;2025-09-30;H-28964175;15;3;2025-09-30;АДМИНИСТРАЦИЯ КУСИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-30
27424596;О присвоении адреса объекту адресации;2025-09-30;1458;21;2;2025-09-30;АДМИНИСТРАЦИЯ НЯЗЕПЕТРОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-30
27425013;О внесении изменений в Государственный адресный реестр;2025-09-30;203;24;1;2025-09-30;ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ ПЛАСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-30
27425105;О присвоении адреса;2025-09-30;238;21;2;2025-09-30;АДМИНИСТРАЦИЯ АЛИШЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425170;О присвоении адреса;2025-09-30;241;21;2;2025-09-30;АДМИНИСТРАЦИЯ АЛИШЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425186;О присвоении адреса;2025-09-30;242;21;2;2025-09-30;АДМИНИСТРАЦИЯ АЛИШЕВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425294;О присвоении адреса объекту адресации;2025-09-30;H-28965084;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛАЗУРНЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425353;О присвоении адреса объекту недвижимости;2025-09-29;358;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОЗЕРНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425383;О присвоении адреса объекту недвижимости;2025-09-29;357;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОЗЕРНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425571;О присвоении адреса объекту недвижимости;2025-09-29;359;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОЗЕРНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425604;Об аннулировании адресов объектов недвижимости в ГАР;2025-09-29;65;21;2;2025-09-30;АДМИНИСТРАЦИЯ ХОМУТИНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425620;Об аннулировании адресов объектов недвижимости в ГАР;2025-09-29;65;21;2;2025-09-30;АДМИНИСТРАЦИЯ ХОМУТИНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425679;О присвоении адреса объекту недвижимости;2025-09-29;352;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОЗЕРНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425724;О присвоении адреса объекту недвижимости;2025-09-29;353;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОЗЕРНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425788;О присвоении адреса объекту недвижимости;2025-09-29;354;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОЗЕРНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425885;О присвоении адреса объекту недвижимости;2025-09-29;356;21;2;2025-09-30;АДМИНИСТРАЦИЯ ОЗЕРНОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27425875;Об аннулировании адреса;2025-09-29;201;24;2;2025-09-30;ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ ПЛАСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧЕЛЯБИНСКОЙ ОБЛАСТИ;2025-09-30
27426215;О присвоении адреса объекту недвижимости;2025-09-29;13325-ш;15;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ЧЕЛЯБИНСКА;2025-09-30
27426234;О присвоении адреса объекту недвижимости;2025-09-29;13324-ш;15;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ЧЕЛЯБИНСКА;2025-09-30
