OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
160901396;ccc69b05-ef6e-4ae0-9fb5-9baf63bc4938;689676528;1;10;2023-10-27;2025-09-29
160901549;077d78cc-9b8f-4d31-9535-13f901c72404;689676530;1;10;2023-10-27;2025-09-29
57920266;14c3b774-d634-4560-9f88-4d2b6a022008;689781782;1;10;2017-12-18;2025-10-01
1357079;54d2776a-9f3b-4f9f-849f-3f9686284374;689805126;0;6;2017-11-16;2025-10-01
37035287;6015961e-4dda-4466-b09a-df9457c2a1c7;689687605;1;10;2018-11-15;2025-09-29
63938589;919afcc1-5e90-48f3-92c9-7aedad4fea59;689679144;1;10;2017-12-18;2025-09-29
19908376;c9a33dde-94cd-4501-80d6-68b9a910ae9d;689667807;1;10;2018-09-12;2025-09-29
62988436;5187b7c8-4c1c-4719-a68f-6f374e756a37;689718209;1;10;2019-07-10;2025-09-30
66092179;c9ffc594-ffed-4686-9db4-2a78f11eb4e9;689687139;1;10;2018-11-15;2025-09-29
7640930;5db31d75-946d-4f9e-9240-da50865da693;689790669;1;10;2017-12-18;2025-10-01
43908212;b735a192-e149-4f4e-8306-867d0dc8ac58;689752289;0;10;2019-07-10;2025-09-30
171595343;ffebd39a-8b98-4bc0-9708-17f314604064;689787210;1;9;2025-04-10;2025-10-01
41743365;000ddc2e-1f54-4fc9-bf03-7619ba593bcb;689790051;1;10;2017-12-18;2025-10-01
72282765;19ea8232-6230-4ac1-b075-8ac45df9e283;689664170;1;11;2017-04-27;2025-09-29
23448522;66783580-70ef-4bb9-a074-07299d397756;689730012;0;11;2017-10-13;2025-09-30
59824764;7177f550-b75f-4743-b61f-d014495997bd;689728380;1;10;2017-12-18;2025-09-30
4387406;fbe8433e-b0c5-4d65-a2f1-8743efcd0ce5;689689011;1;10;2017-12-18;2025-09-29
169713238;c851bf96-9fcf-46ff-9e19-9a05673a5d55;689783530;1;10;2025-01-24;2025-10-01
79410417;3c6295d4-df8b-4cbc-8016-9358e1fae18e;689632801;1;10;2019-11-21;2025-09-29
98060181;0e0f7eb4-a5af-44bb-bc2f-94900443115d;689709765;1;9;2020-08-27;2025-09-30
81432228;1d2796a4-41cb-4267-ac91-01f5540aafcd;689804242;0;11;2018-12-17;2025-10-01
81459205;d255d954-251f-4a43-bcba-6ca421a97bde;689804233;0;11;2018-12-17;2025-10-01
81451385;994e43f7-065c-4ba4-912f-f392d75da8c7;689804111;0;11;2018-12-17;2025-10-01
82792025;e2c0a4fe-6efd-4fd4-9524-e688ac2ed529;689746542;0;11;2017-03-20;2025-09-30
40081974;4c679c64-0cda-4be8-8c87-f4a9c4b45690;689669016;1;10;2019-07-10;2025-09-29
26948654;b3a11c25-13cd-4592-806d-763209694815;689718457;0;11;2017-03-21;2025-09-30
23131879;2c54d6ac-00d9-451b-9db8-cf912edb3c05;689816837;1;10;2017-12-18;2025-10-01
1358346;e15db614-0c9f-4b8a-b002-4b4e92b3de11;689805127;0;6;2014-07-02;2025-10-01
27523028;9f0ca67f-2b42-43eb-81c4-953fd53caee7;689750948;1;11;2019-07-19;2025-09-30
4515963;e02e78db-b90f-49ff-b34f-62bb9582528a;689746202;1;11;2019-04-08;2025-09-30
4506205;52b4d519-f0dd-420f-8aaa-f4f0850cde8c;689746064;1;11;2019-07-19;2025-09-30
48004381;5e688f82-d46a-4fc6-b1dc-a2e8f38f668e;689799038;1;10;2017-12-18;2025-10-01
84153814;166a56c9-c376-4250-b124-6f8791bc01d9;689781832;1;10;2017-12-18;2025-10-01
174912021;173ac805-4f7e-490d-b11a-996a6410b3ba;689629653;1;9;2025-09-29;2025-09-29
174912023;5d2993ec-b63d-48b5-8b4b-c8957ade9e11;689629656;1;9;2025-09-29;2025-09-29
174912046;40ca668f-1c7f-499f-b947-5798f8a49c3f;689629688;1;9;2025-09-29;2025-09-29
174912049;602985c1-ca16-4229-92de-c3628b09d202;689629721;1;9;2025-09-29;2025-09-29
174912597;9a05a110-5873-4a10-adb9-cc789266ffff;689630942;1;9;2025-09-29;2025-09-29
174912601;7e2716b9-030a-449b-9899-2d63e417b5a7;689630946;1;9;2025-09-29;2025-09-29
174912603;4863020b-2328-4a9e-b996-d294308ef5fc;689630948;1;9;2025-09-29;2025-09-29
174912605;fcf1cdae-1c89-4e85-959c-4ce358a64f7c;689630966;1;10;2025-09-29;2025-09-29
174913201;8e029618-d77c-45e3-9f34-dcec5677e51d;689632738;1;9;2025-09-29;2025-09-29
174913212;d75f30c3-706c-4d0b-9a12-e7b144aff778;689632848;1;9;2025-09-29;2025-09-29
174913229;1914145d-6ff2-44f3-83b1-7c4afb376a41;689632906;1;10;2025-09-29;2025-09-29
174913239;0714b544-b75c-4f3d-8a9e-781e09971289;689632955;1;10;2025-09-29;2025-09-29
174914105;515061b6-56fa-40a6-80a8-fd3d0177fadb;689634853;1;9;2025-09-29;2025-09-29
174914107;8e427210-129d-4bf4-9587-c849f6177fef;689634857;1;10;2025-09-29;2025-09-29
174914129;7b1403d9-319e-4a7d-babe-51894f20b801;689634891;1;10;2025-09-29;2025-09-29
174914131;9bf7a966-8ff4-47ec-ad86-546c53911ca3;689634903;1;10;2025-09-29;2025-09-29
174914135;94beb98d-58f1-4404-bf51-43576ab56c4e;689634909;1;9;2025-09-29;2025-09-29
174914137;e744ec6b-7219-4bd4-bbdc-b1a8f6bd1a4b;689634915;1;9;2025-09-29;2025-09-29
174914167;49f49403-c812-441a-8d48-7b6abc50aa21;689634980;1;11;2025-09-29;2025-09-29
174914169;f4ce2d41-f298-4046-bf9f-bca41cee8df2;689634982;1;9;2025-09-29;2025-09-29
174914173;48b2ab63-7849-4fd7-bf26-c1162fcd3223;689634989;1;9;2025-09-29;2025-09-29
174914178;744e0184-fe0a-40be-b8d6-9641cb0b1e2f;689634999;1;9;2025-09-29;2025-09-29
174914180;87ac3b09-9069-4540-89e5-089bbed40b7f;689635003;1;10;2025-09-29;2025-09-29
174914182;9d8068bf-a2e2-4669-9ba9-baff1eb91980;689635005;1;9;2025-09-29;2025-09-29
174914184;b50a29f9-92cf-4f0b-8ded-5993b645d51b;689635008;1;9;2025-09-29;2025-09-29
174914189;95f440a4-8eca-483f-a972-9175aaa60988;689635031;1;10;2025-09-29;2025-09-29
174914219;7581a1d6-d172-4331-9a20-424b5aedb389;689635077;1;9;2025-09-29;2025-09-29
174914536;21225a2c-6382-474e-b4b9-3371d62fda01;689635616;1;10;2025-09-29;2025-09-29
174915175;d6aa5842-49ab-4560-a3d2-a1900bb510e1;689636928;1;9;2025-09-29;2025-09-29
174915178;394c9e86-07a8-4976-aaf6-b72deaffa9e9;689636931;1;9;2025-09-29;2025-09-29
174915341;723e02b4-98e5-47fe-a8da-9dd5866a3279;689637315;1;9;2025-09-29;2025-09-29
174915370;cd33c817-6ffe-4ce2-840a-f048a12b7e13;689637353;1;9;2025-09-29;2025-09-29
174917258;cae20e32-9591-4c36-9567-72fbcf00ea90;689640588;1;9;2025-09-29;2025-09-29
69804481;0d9877cc-cdfc-4d44-be88-b8801f765229;689644258;1;10;2017-12-18;2025-09-29
174920068;411069b4-6302-4ed5-9121-d1bb7b604617;689646229;1;9;2025-09-29;2025-09-29
174920161;2c3c9ff4-b724-4aff-97d0-e4072e83293b;689646392;1;10;2025-09-29;2025-09-29
174920163;57221fe4-cdd7-4ad7-bb07-84d4a6a7ed3f;689646394;1;10;2025-09-29;2025-09-29
174920221;1e542283-6f32-441f-be6a-83899fa6d234;689646509;1;10;2025-09-29;2025-09-29
174920223;5904b815-856f-468d-a373-2418311b3fb9;689646511;1;10;2025-09-29;2025-09-29
174920243;3749080f-2671-45ce-9bfa-500aca32cc40;689646540;1;11;2025-09-29;2025-09-29
174920289;425e02ae-361e-4b67-b675-f703eea9680a;689646610;1;10;2025-09-29;2025-09-29
174920291;40ae1ffb-b70f-4aa7-912d-14cc541a3de1;689646612;1;10;2025-09-29;2025-09-29
174920293;dad064f4-2d0f-4ba9-b698-2052322c16b0;689646614;1;10;2025-09-29;2025-09-29
174920295;b77747e9-b320-404c-b1bf-2193755a0eb2;689646616;1;10;2025-09-29;2025-09-29
174920297;d4cb9dc9-95ad-4162-9dd9-82ab7492214b;689646618;1;10;2025-09-29;2025-09-29
174922061;92fd3891-e508-4a6f-8826-6ee9ea02f1cb;689649492;1;10;2025-09-29;2025-09-29
174926341;fef57f3d-20d5-452d-8fbd-e4b489fa6036;689661201;1;9;2025-09-29;2025-09-29
174930783;f4ab7685-118a-41e9-9b06-e1334fe98c74;689670216;1;10;2025-09-29;2025-09-29
174930872;0a89ebc3-ee04-4a25-a95e-20156a9840db;689670374;1;10;2025-09-29;2025-09-29
174933530;a7be7128-e692-409b-96ec-0bbd75edaa4f;689675056;1;10;2025-09-29;2025-09-29
174933699;8b4990fb-1b3a-4934-9fd1-d6f694852715;689675306;1;10;2025-09-29;2025-09-29
174933750;254c351f-b27f-4f1d-81bc-0fc813983279;689675371;1;9;2025-09-29;2025-09-29
160901207;ecb30d51-adae-4c1d-9bd6-3b7846ab13a6;689676523;1;10;2023-10-27;2025-09-29
160901146;4f211859-80c2-4aaf-ab59-10bd81f97913;689676519;1;10;2023-10-27;2025-09-29
174935332;a2f3b981-5b3e-4593-a1af-185ecfe4b4b9;689679413;1;10;2025-09-29;2025-09-29
174935414;5c8fed34-71b0-489a-b33f-9c95e08a588c;689679565;1;9;2025-09-29;2025-09-29
29555895;81e7baf6-f485-46fa-bb6c-6fe60345282f;689631442;1;10;2018-01-19;2025-09-29
69780550;eaa70ebc-b142-4376-b866-10d40e0f8acb;689653140;1;10;2017-12-17;2025-09-29
174939015;a4076c61-49b8-4b61-8ead-ac6d1a9be61e;689687839;1;10;2025-09-29;2025-09-29
174939034;1a3ee303-02f4-4274-a331-8730b741447d;689687879;1;9;2025-09-29;2025-09-29
174939036;3b571486-efcd-4cdb-a9f0-cf54a3480de4;689687881;1;9;2025-09-29;2025-09-29
174939038;480dce11-4d9e-4f1c-aa20-9ad15ea97d8e;689687883;1;9;2025-09-29;2025-09-29
174939040;10d6cae4-9d57-4448-b4c8-cce98374a59d;689687885;1;9;2025-09-29;2025-09-29
174939042;e8f49bdb-3a48-43f5-98e4-ebfe28b92479;689687887;1;9;2025-09-29;2025-09-29
174939043;55e22967-8812-41e8-9f22-3fb6c973b5af;689687889;1;10;2025-09-29;2025-09-29
60793096;2fa0de9b-c79e-442c-8146-3e83d92dece6;689688505;0;10;2019-07-10;2025-09-29
32345258;effa1c6a-3c82-4e4e-b925-a947cb86b4c2;689688715;1;10;2019-07-10;2025-09-29
174939561;7e711fbf-f7cf-4c6f-85f2-c639b99d9a25;689688756;1;9;2025-09-29;2025-09-29
174939563;d1631052-3f22-4b04-9eea-9314761efd61;689688758;1;9;2025-09-29;2025-09-29
174939565;e4645b08-5b1b-46ae-b359-64610a13b016;689688760;1;9;2025-09-29;2025-09-29
174939567;6e938d8e-a72c-4cb7-96d7-a3e117196c1a;689688762;1;9;2025-09-29;2025-09-29
174939569;64111bd0-63c0-4cad-8207-78131eb83ebf;689688764;1;9;2025-09-29;2025-09-29
174939683;069d552c-8988-4b45-8054-e05ff8c746e2;689688932;1;9;2025-09-29;2025-09-29
174939685;9ead0e1d-c36a-4b72-90f4-f55d73f53d97;689688934;1;9;2025-09-29;2025-09-29
174939687;8f53f107-7dd5-4ada-ad35-6a0c9cfb202f;689688936;1;9;2025-09-29;2025-09-29
174939689;53c0701d-7f23-45cb-8d89-2e8083b1af26;689688938;1;9;2025-09-29;2025-09-29
174939691;5a88e6ce-ebc9-484e-a52e-d69d18e01021;689688940;1;9;2025-09-29;2025-09-29
174939811;63292b0e-abde-4c77-a007-cc90083f6fb5;689689447;1;9;2025-09-29;2025-09-29
174939813;cc1240f8-81fe-44d7-8010-97f485d70065;689689449;1;9;2025-09-29;2025-09-29
174939815;24b6f11b-c7df-4f17-b04e-0af3df89de1e;689689451;1;9;2025-09-29;2025-09-29
174939817;f9376dac-828a-4b00-be2f-e8229d381af0;689689453;1;9;2025-09-29;2025-09-29
174939819;8425820b-9d78-4cd1-93ec-878924537342;689689455;1;9;2025-09-29;2025-09-29
57300093;edaeae31-fc68-41d1-bc24-3de9f14c17ea;689689639;0;11;2017-06-02;2025-09-29
57300075;e1a2d112-71bd-459e-a744-399f087fc752;689689741;0;11;2017-06-02;2025-09-29
174939901;93293eb7-2452-47ad-a9a3-e2b32b884ffc;689689820;1;9;2025-09-29;2025-09-29
174939903;311ee9d8-3c0b-4b72-b35a-9c4a9ba16823;689689822;1;9;2025-09-29;2025-09-29
174939905;504dfc6c-fe9f-401b-b46f-232258f1e195;689689824;1;9;2025-09-29;2025-09-29
174939907;a8ff35b0-c191-4be7-bd11-80151a485a05;689689826;1;9;2025-09-29;2025-09-29
174939909;edbe0c06-40fe-46ac-ae99-8d087df7d830;689689828;1;9;2025-09-29;2025-09-29
174940033;cd051126-e2df-41af-b23e-6a401742a781;689690318;1;9;2025-09-29;2025-09-29
174940035;d8ed3cc7-f814-431f-8e6f-cf368423d824;689690320;1;9;2025-09-29;2025-09-29
174940037;fc0b8146-9eae-45bc-a8d9-f255dc478c12;689690322;1;9;2025-09-29;2025-09-29
174940039;6c3bd3ff-96d4-44c8-a468-373326012d35;689690324;1;9;2025-09-29;2025-09-29
174940041;d5e0838c-1fbe-4fa6-b9dd-5291db29e153;689690326;1;9;2025-09-29;2025-09-29
174940113;2b13ebff-93f1-4327-802a-51b75ae7e8a3;689690474;1;9;2025-09-29;2025-09-29
174940115;69cb3141-e71c-4c95-a445-f2c6587a3ff6;689690476;1;9;2025-09-29;2025-09-29
174940117;06a8b6ff-7374-430d-bb12-f4b94e4dc910;689690478;1;9;2025-09-29;2025-09-29
174940119;77edffe0-3054-42a7-a3eb-22240c8f420f;689690480;1;9;2025-09-29;2025-09-29
174940322;a7ce1131-af75-4e01-8666-ef8fcf5352be;689690767;1;10;2025-09-29;2025-09-29
174941296;f9c81896-2234-43a5-9599-0671b8e41380;689692689;1;10;2025-09-29;2025-09-29
174942263;33034d49-e745-4bc8-8394-c74d63014a4e;689694518;1;9;2025-09-29;2025-09-29
174938497;e1c2bf33-0729-48dd-ba5c-841aad2cc0e9;689686867;1;9;2025-09-29;2025-09-29
174938499;ab83ec14-0764-4213-b855-05171bdb8541;689686869;1;9;2025-09-29;2025-09-29
174938501;fcacd45b-4abe-4453-8384-946d03dc434a;689686871;1;9;2025-09-29;2025-09-29
174938503;543af282-efff-45ef-bc8d-074573e75701;689686873;1;9;2025-09-29;2025-09-29
174938505;4ec21deb-cd73-414e-b6e3-c0299b9c71e7;689686875;1;9;2025-09-29;2025-09-29
174938507;ab660f7f-19e9-4aa9-a8be-08e39bf351cb;689686877;1;9;2025-09-29;2025-09-29
174938509;24d075e9-52a0-4e00-ba5c-476908c7a248;689686879;1;9;2025-09-29;2025-09-29
174938511;54a2d76f-3658-4842-a4dc-9a184f596f55;689686881;1;9;2025-09-29;2025-09-29
174938675;f47c5114-23f9-4c50-8257-640e5739a1a5;689687095;1;9;2025-09-29;2025-09-29
174938677;91f59ff4-59fb-4878-ab43-72f3ddeb93d8;689687097;1;9;2025-09-29;2025-09-29
174938679;b8a6e094-15fa-4b25-bedb-8e4d94bd20d7;689687099;1;9;2025-09-29;2025-09-29
174938681;deff2728-006b-43fd-9049-a140d67f4381;689687101;1;9;2025-09-29;2025-09-29
174938683;29243278-adbe-42cc-9055-996146449941;689687103;1;9;2025-09-29;2025-09-29
102861213;399329e7-c71e-42b7-8d8f-e917be710225;689687338;1;10;2021-11-08;2025-09-29
174938902;018bcc53-67e2-48c4-9da3-2b0575e793eb;689687626;1;9;2025-09-29;2025-09-29
174938904;7649a015-a244-4511-85b8-081bda8ff5fe;689687628;1;9;2025-09-29;2025-09-29
174938906;088ef088-d989-4642-be25-c27d3a8706ce;689687630;1;9;2025-09-29;2025-09-29
174938908;c25c633c-fa85-470f-922d-9292d54bd3a6;689687632;1;9;2025-09-29;2025-09-29
174938910;7fed024d-d8c0-46e0-be53-4791b1fe9aae;689687634;1;9;2025-09-29;2025-09-29
174938929;171b6eb2-53b9-415e-8dcc-750189036d0d;689687679;1;10;2025-09-29;2025-09-29
174938977;50f341ad-7acc-4ad0-8640-04f84ebc3631;689687783;1;9;2025-09-29;2025-09-29
174938979;39a47020-cb21-4de4-be79-951bdbe93cc8;689687785;1;9;2025-09-29;2025-09-29
174938981;2d17e877-b36b-49b0-aa0c-12c115544e22;689687787;1;9;2025-09-29;2025-09-29
174938983;1611a9ba-31a9-443a-8620-1203b98b63ca;689687789;1;9;2025-09-29;2025-09-29
174938985;4e00cebf-e487-4dfb-b443-d346e8bd6e6c;689687791;1;9;2025-09-29;2025-09-29
1365687;cd8843ea-062e-47a0-9f84-693adb93dd0c;689701087;1;8;2014-01-06;2025-09-29
174949177;7d483106-d13c-4ab9-8c14-8f87e82c4c48;689708503;1;9;2025-09-30;2025-09-30
174947396;3bc20a84-54c3-4ece-b224-06d86f313b2c;689705312;1;10;2025-09-30;2025-09-30
174947896;d809f8cc-43e2-4e04-9f4d-7f343edaa6e8;689706212;1;9;2025-09-30;2025-09-30
174947893;ef167cb1-6247-4640-a7cd-3f84d0f1f459;689706209;1;9;2025-09-30;2025-09-30
174948325;a896887f-8006-444b-985c-f0ac123c1cb4;689706892;1;9;2025-09-30;2025-09-30
174948327;74f67446-942a-4c5b-8fa4-c35212df3494;689706894;1;9;2025-09-30;2025-09-30
174948397;0a643b6f-8e17-436e-a7fd-95836ce18d7e;689707063;1;11;2025-09-30;2025-09-30
174948413;669fe9e5-1de1-4cc8-8d21-0d8827e2175b;689707134;1;9;2025-09-30;2025-09-30
88720127;fcf2ee40-aecb-40b9-8e0e-5dbfc895185d;689708332;1;9;2018-10-01;2025-09-30
174949146;d769b26c-019b-4f43-8ef6-752054018790;689708423;1;10;2025-09-30;2025-09-30
174949152;5fd185ca-6bd3-4426-98c8-982c3e56e03b;689708433;1;10;2025-09-30;2025-09-30
72275035;f208a512-6bf8-4c21-a51f-0eb760bf1a1b;689748411;1;10;2017-12-17;2025-09-30
26842065;284cc633-e04d-4120-9d46-df0a3eb5d6ca;689709975;1;10;2019-07-10;2025-09-30
174949994;c0fa12a5-e7eb-44bb-bbff-e2346e6cdf92;689710104;1;9;2025-09-30;2025-09-30
174950398;c44b7e31-ae86-4fce-98b9-6d1877cc50ae;689710860;1;7;2025-09-30;2025-09-30
174950809;d4acb743-d8b5-4edd-b11d-c0e8449180fa;689711393;1;7;2025-09-30;2025-09-30
174951072;5fa0e130-fa15-44f3-9562-5e9a106dd2ff;689711841;1;10;2025-09-30;2025-09-30
174951447;111ae17a-c75b-417c-b792-220dc1a3cb1c;689712442;1;11;2025-09-30;2025-09-30
174951486;17601f93-aac1-426c-bcec-4fba99857f40;689712535;1;11;2025-09-30;2025-09-30
174952413;bdd086a2-f147-4916-91c7-e70ed98cd211;689717310;1;7;2025-09-30;2025-09-30
26948647;7ecae5fc-f33b-4e3f-8aaf-e2d6e4bcbd51;689718381;0;11;2017-03-21;2025-09-30
174953005;b8cf2bb9-68f5-43f5-b430-2d1c82b0120e;689718595;1;9;2025-09-30;2025-09-30
174957336;b6b82f4f-8b4e-4477-a2a3-e5bd5b29d9f0;689727912;1;11;2025-09-30;2025-09-30
174958004;66d29930-bb7c-495b-bd99-32ee8173c291;689730013;1;11;2025-09-30;2025-09-30
174958383;be9006b2-0e56-4924-a455-a2cdbe475311;689731370;1;9;2025-09-30;2025-09-30
174958385;6644677f-47a5-40b0-8d4d-6132bc737d64;689731372;1;9;2025-09-30;2025-09-30
174958979;55d8a5d4-2951-41ac-af25-ff0218699c1b;689733056;1;9;2025-09-30;2025-09-30
174959696;95a7a449-1dc8-4373-bc61-0476cd1e5da0;689734564;1;9;2025-09-30;2025-09-30
174961050;ea1c6ede-6d15-43e7-b15d-ce289cce3f0a;689737484;1;10;2025-09-30;2025-09-30
174961052;8a5f49a7-fb62-4e5c-8f44-929c99278aef;689737486;1;10;2025-09-30;2025-09-30
174961098;b29c6a7e-58d1-45ce-85d7-32b49e4012ef;689737565;1;9;2025-09-30;2025-09-30
174962083;6b0dc6fc-40cc-4b4d-8a2b-550e3cde0900;689739942;1;10;2025-09-30;2025-09-30
174962106;6b898a06-2e88-47b5-8d90-a32ed037ce0d;689740083;1;10;2025-09-30;2025-09-30
174962134;8c19b97a-7650-46b5-931f-15431046e094;689740155;1;9;2025-09-30;2025-09-30
174962136;9891bf4c-5e0a-4c4b-a35e-fa02941b3e10;689740157;1;9;2025-09-30;2025-09-30
174962138;a5aa01f9-0b9a-4ae1-886a-672da59f0612;689740159;1;9;2025-09-30;2025-09-30
174962140;ce40cbcc-7c91-493e-85ee-e9e27e481f11;689740161;1;9;2025-09-30;2025-09-30
174962142;735a0071-caa2-4a8d-984b-ea93a6a6e89b;689740163;1;9;2025-09-30;2025-09-30
174962144;c0d307ef-7c43-47a6-8b5b-60142db6e3dd;689740165;1;9;2025-09-30;2025-09-30
174962146;7c2d5507-025b-49be-b764-2ed7c3025775;689740167;1;9;2025-09-30;2025-09-30
174962148;1e0e5e89-a47a-4ad9-b624-17eb4aad385b;689740169;1;9;2025-09-30;2025-09-30
174962164;51386a77-46f4-4248-8066-fcd4d29540ed;689740203;1;10;2025-09-30;2025-09-30
174962265;4c1ebca1-c0d2-4130-9c1f-5d1a23cdb75d;689740374;1;9;2025-09-30;2025-09-30
174962306;a1d8ee79-c418-4dd3-a599-c83ac96d9e33;689740483;1;9;2025-09-30;2025-09-30
174962345;f95a9f6e-e401-43c0-bc86-c3b63648f0b7;689740663;1;9;2025-09-30;2025-09-30
174962363;9686bd1f-a3be-4cec-bfab-3b751f8912e7;689740732;1;9;2025-09-30;2025-09-30
174962389;952ef4f8-ef01-4121-9a4f-f800cb547c7e;689740775;1;9;2025-09-30;2025-09-30
174962414;fa9a5322-80ff-4458-b79a-1c1f17247b87;689740816;1;11;2025-09-30;2025-09-30
174962424;fc340cc8-3434-4d85-85bb-4bf46b0024ea;689740835;1;9;2025-09-30;2025-09-30
174962453;4df69780-0378-42e0-a428-66abbea316ef;689740880;1;9;2025-09-30;2025-09-30
174962480;47e65e31-6fe1-4169-8cfd-c4b3485704ae;689740961;1;9;2025-09-30;2025-09-30
174962566;ac438ded-e133-45b5-b3b8-eee6ce73c9da;689741115;1;9;2025-09-30;2025-09-30
174962600;cfb52d89-494d-49c7-af9c-2148aa0e5677;689741166;1;9;2025-09-30;2025-09-30
174962624;312badd2-0447-4b47-a2c6-3cda3777cdd8;689741196;1;9;2025-09-30;2025-09-30
174962644;25c91d11-917a-49c2-9434-1e35b76b0658;689741224;1;9;2025-09-30;2025-09-30
174962660;dcfcf85c-a6e7-458b-8b7c-953afe90be7f;689741278;1;9;2025-09-30;2025-09-30
174962690;146fa046-df7f-40da-8802-efffc6b61685;689741311;1;9;2025-09-30;2025-09-30
174962707;ae42e21d-733d-4169-93b5-88771abbcb55;689741348;1;9;2025-09-30;2025-09-30
174962741;ee27de1b-ab9c-4e8c-9232-254777ee07f1;689741392;1;9;2025-09-30;2025-09-30
174962801;319b523c-0a74-473c-9274-ec987130286e;689741489;1;9;2025-09-30;2025-09-30
174963287;eab4b20e-90a5-4a4e-892c-70427d1472d9;689742252;1;9;2025-09-30;2025-09-30
174963304;2d380d51-b6ac-40b3-8d3e-917e66e1a32e;689742273;1;9;2025-09-30;2025-09-30
174963335;7fa50dae-9a43-4934-baf0-338f09082987;689742330;1;9;2025-09-30;2025-09-30
174963354;0244e85e-39bb-41ac-818e-6f5521c35b05;689742364;1;9;2025-09-30;2025-09-30
174963386;40d42df8-88ea-4603-b47f-1c6409d6bc7d;689742417;1;10;2025-09-30;2025-09-30
174963401;3ab4e1a3-24c8-4a7e-b122-53e8aaea8042;689742437;1;9;2025-09-30;2025-09-30
174963447;3ed2926e-e537-46be-bc55-82fc2cda8c2d;689742498;1;9;2025-09-30;2025-09-30
174963502;7deec902-a0f7-4e10-ab08-919306562b5e;689742563;1;9;2025-09-30;2025-09-30
174963516;cf6c756a-8771-401b-b2fe-39b5c2519976;689742581;1;10;2025-09-30;2025-09-30
174963529;7ade8ad0-c4df-432d-ae08-d3448edc4db2;689742639;1;9;2025-09-30;2025-09-30
174963542;f224802b-0200-4276-958a-9c4ddbbcaa73;689742660;1;9;2025-09-30;2025-09-30
174963561;da3ca66d-4e8b-42fa-884c-621a3ee12002;689742688;1;9;2025-09-30;2025-09-30
174963585;03478334-b4b7-4ebb-81a1-0466b1ddbe41;689742722;1;9;2025-09-30;2025-09-30
174963607;bac8af4f-bf5d-4ea0-902e-ff703ed1170d;689742760;1;9;2025-09-30;2025-09-30
174963639;ad7b5e7c-8a6f-4364-940d-77f6a797f72b;689742806;1;9;2025-09-30;2025-09-30
174963777;34b9116b-ac51-4321-828a-8b4b4b04ce2b;689742991;1;9;2025-09-30;2025-09-30
5001198;3ee0a580-c054-469f-ba83-012be94a6eac;689743490;0;10;2017-12-17;2025-09-30
174964623;7960584d-bff0-4d8c-9700-1ce95666716c;689744819;1;10;2025-09-30;2025-09-30
