ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27413946;Об изменении адресов;2025-09-09;542-ра;15;2;2025-09-29;КОМИТЕТ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА ГОРОДА КУРСКА;2025-09-29
27414607;об изменении адреса объекта адресации;2025-09-25;127;21;1;2025-09-29;АДМИНИСТРАЦИЯ ИВАНОВСКОГО СЕЛЬСОВЕТА СОЛНЦЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27415368;О присвоении  адреса объекту адресации;2025-09-26;94;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЗУЕВСКОГО СЕЛЬСОВЕТА СОЛНЦЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27415385;О присвоении адреса объекту адресации;2025-09-29;П№85-па;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВЫШНЕРЕУТЧАНСКОГО СЕЛЬСОВЕТА МЕДВЕНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27415755;об изменении адреса объекта адресации;2025-09-25;130;21;1;2025-09-29;АДМИНИСТРАЦИЯ ИВАНОВСКОГО СЕЛЬСОВЕТА СОЛНЦЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27416102;Об изменении кадастрового номера объекта адресации в ФИАС;2025-09-25;54;21;1;2025-09-29;АДМИНИСТРАЦИЯ КАРМАНОВСКОГО СЕЛЬСОВЕТА ЖЕЛЕЗНОГОРСКОГО РАЙОНА;2025-09-29
27416208;О внесении изменений по объекту адресации;2025-09-29;T-28953984;21;4;2025-09-29;АДМИНИСТРАЦИЯ ПОСЕЛКА КОНЫШЕВКА КОНЫШЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27416253;Об изменении кадастрового номера объекта адресации в ФИАС;2025-09-29;54;21;1;2025-09-29;АДМИНИСТРАЦИЯ КАРМАНОВСКОГО СЕЛЬСОВЕТА ЖЕЛЕЗНОГОРСКОГО РАЙОНА;2025-09-29
27416405;о присвоении адреса;2025-09-19;134;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОСЕЛКА ИВАНИНО КУРЧАТОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27416457;о внесении изменений;2025-09-18;133;21;1;2025-09-29;АДМИНИСТРАЦИЯ ПОСЕЛКА ИВАНИНО КУРЧАТОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27417141;Об изменении адресных сведений;2025-09-24;П№81-па;21;1;2025-09-29;АДМИНИСТРАЦИЯ ВЫШНЕРЕУТЧАНСКОГО СЕЛЬСОВЕТА МЕДВЕНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27417238;О внесении изменений;2025-09-26;114;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДИЧНЯНСКОГО СЕЛЬСОВЕТА КУРЧАТОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27417239;О присвоении адреса;2025-09-29;75;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЛЕБЯЖЕНСКОГО СЕЛЬСОВЕТА КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27417277;О присвоении адреса;2025-09-29;76;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЛЕБЯЖЕНСКОГО СЕЛЬСОВЕТА КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27417311;О внесении изменений;2025-09-26;114;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДИЧНЯНСКОГО СЕЛЬСОВЕТА КУРЧАТОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27417332;О присвоении адреса объекту недвижимости;2025-09-29;67-па;21;2;2025-09-29;АДМИНИСТРАЦИЯ КИТАЕВСКОГО СЕЛЬСОВЕТА МЕДВЕНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27417557;О присвоении адреса земельному участку;2025-09-29;78;21;2;2025-09-29;Администрация Дружненского сельсовета Курчатовского района Курской области;2025-09-29
27417613;О присвоении адреса объекту адресации;2025-08-11;443;21;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА РЫЛЬСКА;2025-09-29
27417642;О присвоении адреса объекту адресации;2025-08-11;444;21;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА РЫЛЬСКА;2025-09-29
27417718;О присвоении адреса объектам адресации;2025-09-25;181;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЧЕРНИЦЫНСКОГО СЕЛЬСОВЕТА ОКТЯБРЬСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27417924;О внесении изменений по объекту адресации;2025-09-29;T-28957223;21;4;2025-09-29;АДМИНИСТРАЦИЯ ПРИЛЕПСКОГО СЕЛЬСОВЕТА КОНЫШЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-29
27417993;О присвоении адреса объекту адресации;2025-09-25;495;21;2;2025-09-29;АДМИНИСТРАЦИЯ ГОРОДА РЫЛЬСКА;2025-09-29
27420544;О присвоении адреса;2025-09-16;О присвоении адреса;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ЛЬГОВА КУРСКОЙ ОБЛАСТИ;2025-09-30
27420564;О размещении дополнительных адресных сведений в ГАР;2025-09-29;П№87-па;21;1;2025-09-30;АДМИНИСТРАЦИЯ ВЫШНЕРЕУТЧАНСКОГО СЕЛЬСОВЕТА МЕДВЕНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27421198;О внесении изменений по объекту адресации;2025-09-30;T-28960425;21;4;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА КОНЫШЕВКА КОНЫШЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27421308;О присвоении адреса объектам адресации;2025-09-26;463;21;2;2025-09-30;АДМИНИСТРАЦИЯ КЛЮКВИНСКОГО СЕЛЬСОВЕТА КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27421413;О внесении изменений;2025-09-26;114;21;2;2025-09-30;АДМИНИСТРАЦИЯ ДИЧНЯНСКОГО СЕЛЬСОВЕТА КУРЧАТОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27421993;О присвоении адреса объекту адресации-земельному участку;2025-09-29;494-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ  НИЖНЕМЕДВЕДИЦКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27422293;О внесении изменений по объекту адресации;2025-09-30;T-28960386;21;4;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА КОНЫШЕВКА КОНЫШЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27422367;О присвоении адреса объекту адресации-земельному участку;2025-09-29;496-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ  НИЖНЕМЕДВЕДИЦКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27422626;О присвоении адреса объекту адресации-жилому дому;2025-09-29;498-П;21;2;2025-09-30;АДМИНИСТРАЦИЯ  НИЖНЕМЕДВЕДИЦКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27423455;О внесении изменений по объекту адресации;2025-09-30;T-28962740;21;4;2025-09-30;АДМИНИСТРАЦИЯ ПЛАТАВСКОГО СЕЛЬСОВЕТА КОНЫШЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27423510;О внесении изменений по объекту адресации;2025-09-30;T-28962857;21;4;2025-09-30;АДМИНИСТРАЦИЯ ПЛАТАВСКОГО СЕЛЬСОВЕТА КОНЫШЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27423741;О присвоении адресов объектам недвижимости;2025-09-29;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗАОЛЕШЕНСКОГО СЕЛЬСОВЕТА СУДЖАНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27424541;Об изменении адреса объектов адресации;2025-09-25;31;21;1;2025-09-30;АДМИНИСТРАЦИЯ СТАРКОВСКОГО СЕЛЬСОВЕТА ОКТЯБРЬСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27424992;О внесении изменений;2025-09-22;222;21;1;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА ИМЕНИ К.ЛИБКНЕХТА КУРЧАТОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27425639;О внесении изменений в объект адресации;2025-09-22;485-П;21;1;2025-09-30;АДМИНИСТРАЦИЯ  НИЖНЕМЕДВЕДИЦКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27425769;Об изменении адресных сведений;2025-09-30;П№89-па;21;1;2025-09-30;АДМИНИСТРАЦИЯ ВЫШНЕРЕУТЧАНСКОГО СЕЛЬСОВЕТА МЕДВЕНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27426316;о внесении изменений;2025-09-26;180;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ФАТЕЖА;2025-09-30
27426604;О  внесении изменений;2024-03-05;13;21;1;2025-09-30;АДМИНИСТРАЦИЯ РУСАНОВСКОГО СЕЛЬСОВЕТА ЧЕРЕМИСИНОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27427137;О размещении дополнительных адресных сведений в Государственном адресном реестре;2025-09-30;42;21;2;2025-09-30;АДМИНИСТРАЦИЯ МИХАЙЛОВСКОГО СЕЛЬСОВЕТА ЖЕЛЕЗНОГОРСКОГО РАЙОНА;2025-09-30
27427940;О внесении изменений;2025-09-30;47;21;1;2025-09-30;АДМИНИСТРАЦИЯ  МИХАЙЛОВСКОГО СЕЛЬСОВЕТА ЧЕРЕМИСИНОВСКОГО РАЙОНА  КУРСКОЙ ОБЛАСТИ;2025-09-30
27428435;О внесении  изменений;2025-09-30;58;21;1;2025-09-30;АДМИНИСТРАЦИЯ ДОНСКОГО СЕЛЬСОВЕТА ЗОЛОТУХИНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27428661;Об изменении адреса объекту недвижимости (жилому дому);2025-09-30;92;21;2;2025-09-30;АДМИНИСТРАЦИЯ ДЬЯКОНОВСКОГО СЕЛЬСОВЕТА ОКТЯБРЬСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27428783;О размещении дополнительных адресных сведений в ГАР;2025-09-30;П№91-па;21;2;2025-09-30;АДМИНИСТРАЦИЯ ВЫШНЕРЕУТЧАНСКОГО СЕЛЬСОВЕТА МЕДВЕНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27428924;о внесении изменений;2025-09-26;177;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ФАТЕЖА;2025-09-30
27429014;о внесении изменений;2025-09-26;177;21;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ФАТЕЖА;2025-09-30
27429055;Об изменении адресов объектам адресации;2025-09-30;2188;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ЖЕЛЕЗНОГОРСКА;2025-09-30
27429074;Об аннулировании адреса;2025-09-19;221;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПОСЕЛКА ИМЕНИ К.ЛИБКНЕХТА КУРЧАТОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27429114;О присвоении адреса объекту адресации;2025-09-29;121;21;2;2025-09-30;Администрация Веретенинского сельсовета Железногорского района;2025-09-30
27429213;О присвоении адреса объекту адресации;2025-09-30;113;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПАШКОВСКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27429246;О присвоении адреса объекту адресации;2025-09-30;115;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПАШКОВСКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27429260;О присвоении адреса объекту адресации;2025-09-30;116;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПАШКОВСКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-09-30
27429363;О размещении дополнительных адресных сведений в ГАР;2025-08-12;470-ра;15;1;2025-09-30;КОМИТЕТ АРХИТЕКТУРЫ И ГРАДОСТРОИТЕЛЬСТВА ГОРОДА КУРСКА;2025-09-30
27429431;об аннулировании адреса объекта адресации;2025-09-30;187;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ФАТЕЖА;2025-09-30
27432094;Об изменении адресных сведений;2025-10-01;П№93-па;21;1;2025-10-01;АДМИНИСТРАЦИЯ ВЫШНЕРЕУТЧАНСКОГО СЕЛЬСОВЕТА МЕДВЕНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27432852;О внесении  изменений;2025-10-01;59;21;1;2025-10-01;АДМИНИСТРАЦИЯ ДОНСКОГО СЕЛЬСОВЕТА ЗОЛОТУХИНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27433432;О присвоении адреса объекту адресации;2025-09-29;1504;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА КУРЧАТОВА КУРСКОЙ ОБЛАСТИ;2025-10-01
27433426;О присвоении адреса объекту адресации;2025-09-29;1499;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА КУРЧАТОВА КУРСКОЙ ОБЛАСТИ;2025-10-01
27433445;О присвоении адресов объектам адресации;2025-09-29;1500;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА КУРЧАТОВА КУРСКОЙ ОБЛАСТИ;2025-10-01
27433832;О присвоении адреса объектам адресации;2025-09-30;466;21;2;2025-10-01;АДМИНИСТРАЦИЯ КЛЮКВИНСКОГО СЕЛЬСОВЕТА КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27433922;О присвоении адреса объекту недвижимости (земельному участку);2025-10-01;87-па;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЧЕРМОШНЯНСКОГО СЕЛЬСОВЕТА МЕДВЕНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27434744;Об аннулировании адресного объекта адресации;2025-10-01;119;21;2;2025-10-01;АДМИНИСТРАЦИЯ ВОРОШНЕВСКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27435111;О размещении дополнительных адресных сведений в ГАР;2025-09-29;1497;21;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА КУРЧАТОВА КУРСКОЙ ОБЛАСТИ;2025-10-01
27435496;О присвоении адреса земельному участку в д. Леоновка Большесолдатского района Курской области;2025-10-01;57;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЛЮБОСТАНСКОГО СЕЛЬСОВЕТА БОЛЬШЕСОЛДАТСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27435506;О присвоении адреса;2025-10-01;122;21;2;2025-10-01;АДМИНИСТРАЦИЯ ВОРОШНЕВСКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27436716;О размещении дополнительных адресных сведений в ГАР;2025-10-01;П№94-па;21;1;2025-10-01;АДМИНИСТРАЦИЯ ВЫШНЕРЕУТЧАНСКОГО СЕЛЬСОВЕТА МЕДВЕНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27436730;О размещении дополнительных адресных сведений в ГАР;2025-09-30;56;21;2;2025-10-01;АДМИНИСТРАЦИЯ КАРМАНОВСКОГО СЕЛЬСОВЕТА ЖЕЛЕЗНОГОРСКОГО РАЙОНА;2025-10-01
27436852;О внесении изменений;2024-03-05;13;21;2;2025-10-01;АДМИНИСТРАЦИЯ РУСАНОВСКОГО СЕЛЬСОВЕТА ЧЕРЕМИСИНОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27437325;О внесении изменений в адрес земельного участка  д. Ворошнево, ул. Широкая з/у 61;2025-10-01;120;21;1;2025-10-01;АДМИНИСТРАЦИЯ ВОРОШНЕВСКОГО СЕЛЬСОВЕТА  КУРСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27437415;О присвоении адреса;2025-04-03;28;21;2;2025-10-01;АДМИНИСТРАЦИЯ ЗОРИНСКОГО СЕЛЬСОВЕТА ОБОЯНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27437562;О присвоении адреса объекту адресации;2025-10-01;551;21;2;2025-10-01;АДМИНИСТРАЦИЯ БУНИНСКОГО СЕЛЬСОВЕТА СОЛНЦЕВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27437549;О внесении изменений;2025-10-01;115;21;2;2025-10-01;АДМИНИСТРАЦИЯ ДИЧНЯНСКОГО СЕЛЬСОВЕТА КУРЧАТОВСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27438040;О присвоении адреса объекту адресации в поселке Черемисиново;2025-09-30;170;21;2;2025-10-01;АДМИНИСТРАЦИЯ ПОСЕЛКА ЧЕРЕМИСИНОВО КУРСКОЙ ОБЛАСТИ;2025-10-01
27438128;Об аннулировании адреса объекта адресации;2025-10-01;177;21;2;2025-10-01;АДМИНИСТРАЦИЯ ВЕРХНЕЛЮБАЖСКОГО СЕЛЬСОВЕТА ФАТЕЖСКОГО РАЙОНА;2025-10-01
27438317;О внесении изменений;2025-09-30;62;21;1;2025-10-01;АДМИНИСТРАЦИЯ СОЛНЕЧНОГО СЕЛЬСОВЕТА ЗОЛОТУХИНСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;2025-10-01
27438336;о присвоении адреса;2025-09-30;186;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА ФАТЕЖА;2025-10-01
