ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27411965;Об аннулировании и присвоении адреса;2025-09-26;189;21;2;2025-09-29;АДМИНИСТРАЦИЯ РОЩИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27411985;Об упорядочении адресного хозяйства на территории Крестецкого муниципального округа;2025-09-25;1163;21;2;2025-09-29;АДМИНИСТРАЦИЯ КРЕСТЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27412016;Об упорядочении адресного хозяйства на территории Крестецкого муниципального округа;2025-09-25;1164;21;2;2025-09-29;АДМИНИСТРАЦИЯ КРЕСТЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27412098;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27412280;О присвоении адресов земельным участкам на территории Крестецкого муниципального округа;2025-09-25;1168;21;2;2025-09-29;АДМИНИСТРАЦИЯ КРЕСТЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27412338;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27412772;О присвоении адресов земельным участкам;2025-09-29;143;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОЩСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412401;О присвоении адресов земельным участкам;2025-09-29;143;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОЩСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412585;О присвоении  адреса обьекту адресации;2025-09-24;3888;21;2;2025-09-29;АДМИНИСТРАЦИЯ БОРОВИЧСКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27412603;О присвоении в порядке инвентаризации адресов гаражам;2025-09-25;3769;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВЕЛИКОГО НОВГОРОДА;2025-09-29
27412596;О присвоении адреса и утверждении схемы расположения земельного участка на кадастровом плане территории;2025-09-23;3728;21;2;2025-09-29;АДМИНИСТРАЦИЯ ВЕЛИКОГО НОВГОРОДА;2025-09-29
27412659;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27412671;О размещении дополнительных адресных сведений в ГАР;2025-09-29;302;21;1;2025-09-29;АДМИНИСТРАЦИЯ НЕБОЛЧСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412719;О присвоении адресов земельным участкам;2025-09-29;143;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОЩСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412740;О присвоении адресов земельным участкам;2025-09-29;143;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОЩСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412770;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27412814;О присвоении адресов земельным участкам;2025-09-29;143;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОЩСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412795;О присвоении адресов земельным участкам;2025-09-29;143;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОЩСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412835;О присвоении адресов земельным участкам;2025-09-29;143;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОЩСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27412893;О присвоении адресов земельным участкам;2025-09-29;143;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПОДГОЩСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27413012;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27413369;Об аннулировании адреса объекта адресации;2025-09-26;2001;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27413371;О присвоении адреса объекту адресации;2025-09-29;177;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЖЕЛЕЗКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27413424;о присвоении адресов;2025-09-26;162;21;2;2025-09-29;АДМИНИСТРАЦИЯ ГРУЗИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27413440;О внесении сведений в ГАР;2025-09-24;1975;21;1;2025-09-29;АДМИНИСТРАЦИЯ ПЕСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27413520;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27413915;О ПРИСВОЕНИИ АДРЕСОВ;2025-09-26;160;21;2;2025-09-29;АДМИНИСТРАЦИЯ ГРУЗИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27413950;О внесении сведений в ГАР;2025-09-26;1997;21;1;2025-09-29;АДМИНИСТРАЦИЯ ПЕСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27413963;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27413984;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414021;Об утверждении схемы расположения земельного участка на кадастровом плане территории;2025-08-18;355;21;2;2025-09-29;АДМИНИСТРАЦИЯ БОЛЬШЕВИШЕРСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ;2025-09-29
27414078;О присвоении адреса земельному участку;2025-09-26;2004;21;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27414105;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414135;О внесении изменения в постановление Администрации муниципального округа от 23.07.2025№1686;2025-09-22;2129;21;2;2025-09-29;АДМИНИСТРАЦИЯ СОЛЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27414159;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414228;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414606;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянсмкого муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414671;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянсмкого муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414720;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянсмкого муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414759;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянсмкого муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414758;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27414802;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415523;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415592;О присвоении адресов объектам адресации в населенных пунктах  Демянского муниципального округа Новгородской области;2025-09-26;1979;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415785;О присвоении адреса земельному участку;2025-09-29;1687;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЕДРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27415801;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415843;О присвоении адреса земельному участку;2025-09-29;1701;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЕДРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27415814;О присвоении адреса земельному участку;2025-09-29;1699;21;2;2025-09-29;АДМИНИСТРАЦИЯ ЕДРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27415858;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415874;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415927;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415946;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27415965;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416056;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416136;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416154;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416200;О внесении сведений в ГАР;2025-09-26;1992;21;1;2025-09-29;АДМИНИСТРАЦИЯ ПЕСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27416249;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416292;О присвоении адресов объектам адресации в деревне Соболево  Демянского муниципального округа Новгородской области;2025-09-26;1982;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416313;О присвоении адреса земельному участку;2025-09-16;91;21;2;2025-09-29;МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ЗАЛУЧСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27416340;О присвоении адреса;2025-09-29;169;21;2;2025-09-29;АДМИНИСТРАЦИЯ КОРОЦКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27416377;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416426;О присвоении адресов земельным участкам;2025-09-26;3061;21;2;2025-09-29;АДМИНИСТРАЦИЯ СТАРОРУССКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27416462;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416524;О присвоении адреса земельному участку;2025-09-29;99;21;2;2025-09-29;АДМИНИСТРАЦИЯ СЕМЁНОВЩИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27416553;О присвоении адреса;2025-09-18;345;21;2;2025-09-29;АДМИНИСТРАЦИЯ ФЕДОРКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27416585;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416633;Об упорядочении адресного хозяйства на территории Крестецкого муниципального округа;2025-09-26;1177;21;2;2025-09-29;АДМИНИСТРАЦИЯ КРЕСТЕЦКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27416651;О присвоении адреса;2025-09-26;187;21;2;2025-09-29;АДМИНИСТРАЦИЯ РОЩИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27416627;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416683;О присвоении адреса земельным участкам;2025-09-29;465;21;2;2025-09-29;АДМИНИСТРАЦИЯ УТОРГОШСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27416709;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416757;Об уточнении сведений, содержащихся в Государственном адресном реестре, адресов объектов адресации в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;490;21;1;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27416853;О присвоении адресов земельным участкам;2025-09-26;3062;21;2;2025-09-29;АДМИНИСТРАЦИЯ СТАРОРУССКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27416914;О присвоении адресов;2025-09-29;308;21;2;2025-09-29;АДМИНИСТРАЦИЯ БОРОВЁНКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27417042;о присвоении адреса объекту адресации;2025-09-29;271-рг;15;2;2025-09-29;АДМИНИСТРАЦИЯ СУШАНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27417056;о присвоении адреса объекту адресации;2025-09-26;А-20250922-31809211528-3;23;2;2025-09-29;АДМИНИСТРАЦИЯ ПЕСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
27417071;О присвоении адресов объектам адресации на улице Молодежная в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;491;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27417102;О присвоении адресов объектам адресации на улице Молодежная в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;491;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27417124;О присвоении адреса индивидуальному жилому дому;2025-09-29;740;21;2;2025-09-29;АДМИНИСТРАЦИЯ КОСТКОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27417161;О присвоении адресов объектам адресации на улице Молодежная в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;491;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27417183;О присвоении адресов объектам адресации на улице Молодежная в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;491;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27417194;О присвоении адресов объектам недвижимости;2025-09-29;3075;21;2;2025-09-29;АДМИНИСТРАЦИЯ СТАРОРУССКОГО МУНИЦИПАЛЬНОГО РАЙОНА;2025-09-29
27417213;Об утверждении материалов инвентаризации адресного хозяйства и присвоение адреса;2025-09-23;58;21;2;2025-09-29;МУНИЦИПАЛЬНОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ВЗВАДСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-29
27417246;О внесении изменений в Государственный адресный реестр;2025-09-29;224;21;2;2025-09-29;Администрация Веребьинского сельского поселения Маловишерского района;2025-09-29
27417270;О присвоении адресов объектам адресации на улице Озерная в деревне Бураково Демянского муниципального округа Новгородской области;2025-02-28;492;21;2;2025-09-29;АДМИНИСТРАЦИЯ ДЕМЯНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-29
27417298;Об уточнении сведений ГАР;2025-09-24;1976;21;1;2025-09-29;АДМИНИСТРАЦИЯ ПЕСТОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА НОВГОРОДСКОЙ ОБЛАСТИ;2025-09-29
