CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689623819;174909573;2ee009b0-4b1f-4293-b470-7519fa4eb605;10;27406643;2025-09-29
689623821;174909575;e105c6a1-9e2b-472f-a1c2-6a40dbde3013;10;27406643;2025-09-29
689623823;174909577;ab2ac0e9-97c5-4276-b474-792ad964384b;10;27406643;2025-09-29
689623832;165995136;c8267221-4ae3-4c6f-9954-ab2b2961255e;20;27406647;2025-09-29
689623831;174909584;3561cbc8-f071-43ef-9318-e504d39cc8d0;10;27406646;2025-09-29
689623836;174909588;c7d0b274-27b7-4004-bc12-fb9241b7feec;10;27406627;2025-09-29
689623839;174909591;7aac73f7-0e1b-4599-ae7f-ddc6cf1625af;10;27406649;2025-09-29
689623842;174909594;5b567020-beb7-4579-ac7c-c3c4fc9933b5;10;27406650;2025-09-29
689623846;174909598;a01dffaf-eb5a-4fab-afb0-4470cffd43d6;10;27406653;2025-09-29
689623848;174909600;d5b19608-9644-4db2-befb-ba2b59091049;10;27406653;2025-09-29
689623837;174909589;255c963d-4783-4d97-9182-bca009078ba6;10;27406627;2025-09-29
689623843;174909595;55a8b454-3927-48c5-b245-d63b420009e4;10;27406627;2025-09-29
689623849;174909601;8775ebaf-5d91-4bcd-b320-77aec01b1025;10;27406653;2025-09-29
689623851;174909603;87f81f3f-0eab-4190-a7fe-e838d659543d;10;27406653;2025-09-29
689623853;174909605;197b3ee6-6058-4fe1-9eca-9883d7c44015;10;27406653;2025-09-29
689623855;174909607;74042acd-7136-4534-aa03-f20be7f40f2d;10;27406653;2025-09-29
689623857;174909609;5ce534d2-db16-4800-9b31-3025e7ee3bc2;10;27406653;2025-09-29
689623859;174909611;b42de86b-d4fa-4306-8734-7cd6dde71bd1;10;27406653;2025-09-29
689624519;174909997;f506df40-6ba5-4f9c-b6f9-e6fe91ee1392;10;27406711;2025-09-29
689624521;174909999;5b09840e-7e22-49c2-a550-d026339a3596;10;27406711;2025-09-29
689624523;174910001;23339aff-f279-4ade-907a-963d84541550;10;27406711;2025-09-29
689624525;174910003;65b6fab5-4274-4b6a-aed4-f2d4d10e79e1;10;27406711;2025-09-29
689624527;174910005;a4cb0c06-9560-41d7-a752-cc057009e7cf;10;27406711;2025-09-29
689624529;174910007;08620d85-98ac-4655-ac1b-9ca649e5c6bc;10;27406711;2025-09-29
689624531;174910009;d5ead3f1-3284-4792-8345-60ec7d8176bb;10;27406711;2025-09-29
689624533;174910011;41f4d727-b9fe-40cd-b1d5-3604aa47a415;10;27406711;2025-09-29
689624541;174910018;c4643291-8cc2-42c9-a0d1-570f6d05ff94;10;27406716;2025-09-29
689624543;174910020;029d11bc-9a4a-468f-a51e-ddcd14fc4216;10;27406717;2025-09-29
689624551;174910027;5b79646e-76d9-469c-9410-fa6fbcf9c727;10;27406723;2025-09-29
689624553;174910029;a32528e2-e7d4-495a-a45d-3dbf50ff6a87;10;27406723;2025-09-29
689624547;174910024;76c33706-b1e1-4bf9-94c3-48874ff56556;10;27406720;2025-09-29
689624559;174910034;73179ae8-116a-42df-b8c7-4ed48f9b8128;10;27406727;2025-09-29
689624561;174910036;70eed9b4-1437-4194-9fe4-62f88068f8dd;10;27406727;2025-09-29
689624563;174910038;ab021622-5293-4a74-a635-05cd6ece20a7;10;27406727;2025-09-29
689624589;174910064;cccbd187-ab4e-4f65-aecd-cd88be1d78cd;10;27406730;2025-09-29
689624592;174910067;1040876e-b608-4ab7-b31b-a8fc2257dedf;10;27406732;2025-09-29
689624595;174910070;fbb2a6b5-c5b7-48a5-8459-8322273a6a8d;10;27406734;2025-09-29
689624612;174910086;09c26af0-7e88-49a2-aaa1-763395b1ebd5;10;27406627;2025-09-29
689624616;174910090;895f4147-06ca-4760-b117-df93b1563ff1;10;27406627;2025-09-29
689624620;174910094;3e884706-0167-4e78-a140-f07ce74b183f;10;27406627;2025-09-29
689624564;174910039;bc71e023-d97f-483b-a9a5-60e1c62eaab3;10;27406727;2025-09-29
689624566;174910041;96aaa643-e62e-4b07-a3c4-83b37cd5d01f;10;27406727;2025-09-29
689624568;174910043;406474b3-f08f-4b76-8d3a-263d964de335;10;27406727;2025-09-29
689624570;174910045;ac8f39b7-2fcc-4ced-94e6-45a8e45e7078;10;27406727;2025-09-29
689624572;174910047;fbb0ec06-65e3-4d9e-9e9b-3ff37e4999fa;10;27406727;2025-09-29
689624574;174910049;97a096f4-271a-41eb-b48f-7409b5166172;10;27406727;2025-09-29
689624576;174910051;4876d02b-09be-4559-900e-a462180d7929;10;27406727;2025-09-29
689624578;174910053;edfacc2a-27f3-4f2f-9c31-b01f34e1f627;10;27406727;2025-09-29
689624580;174910055;d29f5b18-de2e-4e37-b176-191fd3d8a988;10;27406727;2025-09-29
689624582;174910057;72af6121-5b2b-4bfe-97f6-5ad7a8aac109;10;27406727;2025-09-29
689624584;174910059;5ac61143-9fa7-48fc-9d3a-1d018125354f;10;27406727;2025-09-29
689624586;174910061;2aea2575-019f-4315-ac1b-6439940408fb;10;27406727;2025-09-29
689624591;174910066;50f393a7-b9ad-42cc-a1ea-ef2cad540f23;10;27406731;2025-09-29
689624596;174910071;5466e50e-4c8b-4355-a6cd-83dfc92a5dc1;10;27406735;2025-09-29
689624601;174910075;958a3390-78d4-48e9-ba5d-72db46d39b3a;10;27406739;2025-09-29
689624603;174910077;24fe731a-6f85-45e7-8e3c-11664abdb256;10;27406739;2025-09-29
689624605;174910079;54080c02-0d6c-43af-af99-8b348338a892;10;27406739;2025-09-29
689624607;174910081;f6f4a281-d58e-461b-bca1-393443549688;10;27406739;2025-09-29
689624609;174910083;bba54789-096f-43b4-b571-615aeacfb5cc;10;27406739;2025-09-29
689624611;174910085;51dd2a3c-c857-43dd-8f55-04c0242231f4;10;27406739;2025-09-29
689624619;174910093;68b7680b-a9a4-4029-b6e8-afb7e22e66e5;10;27406743;2025-09-29
689624622;174910096;322c2423-eaae-4ebd-a605-35d454b81e68;10;27406744;2025-09-29
689624624;174910098;9b0a9f40-d6cf-4145-bd37-55a86666ac51;10;27406744;2025-09-29
689624626;174910100;9ad8b770-e45f-4dcd-ae80-de0d7a186ab2;10;27406744;2025-09-29
689624628;174910102;bb2064d9-39de-48fc-b0db-0962cf73f467;10;27406744;2025-09-29
689624630;174910104;4958fcb2-4d46-49c0-ace8-d62d4159f56e;10;27406744;2025-09-29
689624633;174910107;48c5ccda-4a5b-4266-b004-37dfae0c11a8;10;27406627;2025-09-29
689624641;174910113;42506491-e9d4-4b2c-be2d-865ec85b7558;10;27406627;2025-09-29
689624645;174910116;1322f3bc-9a3d-4e7a-ade2-47a129499583;10;27406752;2025-09-29
689624634;174910108;5db63e1a-eeef-4054-81d2-cfa96bcb9e11;10;27406745;2025-09-29
689624638;174910111;830d324a-505a-4a65-84e6-bef1aa9467b4;10;27406627;2025-09-29
689624644;3510279;9c629aea-ba5c-4e81-93a9-974346532d3c;20;27406751;2025-09-29
689624647;174910118;d5649e45-1f73-4fd1-a038-6208ed71588d;10;27406753;2025-09-29
689624649;174910120;325097a0-04ab-437c-936d-a6f42edafebe;10;27406753;2025-09-29
689624651;174910122;49e3823e-8e61-4b70-877c-6633e1d5b742;10;27406753;2025-09-29
689624653;174910124;db1d4237-5ce7-42c6-86ef-f9a0048fa360;10;27406753;2025-09-29
689624655;174910126;74ea8e8e-d7b4-4341-8837-9fa26604a62d;10;27406753;2025-09-29
689624657;174910128;9e7ca702-a42c-495a-a751-90eae5ca3114;10;27406753;2025-09-29
689624660;174910131;a0793e04-67ea-4243-aad0-f6209f0f4683;10;27406754;2025-09-29
689626379;174910861;06f5e1f6-0993-4eeb-b475-b2a7f8b3b00b;10;27406853;2025-09-29
689626383;174910865;4eb12484-c7af-40a0-a473-165fdf138298;10;27406856;2025-09-29
689626394;174910875;53b4df9f-4781-4340-a70c-437cd67a6032;10;27406860;2025-09-29
689626380;174910862;7de40441-e217-49a5-bd2c-fd63e54e5fa3;10;27406854;2025-09-29
689626384;174910866;7fb26b87-8c10-46ca-befc-baba1d6662fb;10;27406853;2025-09-29
689626388;174910869;d236f543-5df1-479d-83a7-e33ee298436f;10;27406859;2025-09-29
689626390;174910871;0455741f-e040-40bc-8179-b5d5d7c55422;10;27406859;2025-09-29
689626392;174910873;c0ab49c6-a353-48bb-8884-c7af3c55c6d4;10;27406859;2025-09-29
689626410;174910891;59d49e31-47ae-4137-816f-96ef3abb3967;10;27406853;2025-09-29
689626415;174910894;2a123ac8-b86f-4b67-b148-48acc3b7287b;10;27406853;2025-09-29
689626396;174910877;bd537ffb-6414-4f37-a914-95297285711f;10;27406860;2025-09-29
689626398;174910879;ff06ee14-c96c-47a2-b32f-8d8a74a7dc3f;10;27406860;2025-09-29
689626400;174910881;b794c9a2-6fda-47b1-9f14-46389dd7f4ff;10;27406860;2025-09-29
689626402;174910883;d189913b-2406-48da-a0b9-e9c7adb1fac4;10;27406860;2025-09-29
689626404;174910885;5c82ea5c-f1b8-4ae7-9bd2-826e88d46478;10;27406860;2025-09-29
689626406;174910887;4a1f3fdf-8ade-42e1-b45f-f24fd6ea91a9;10;27406860;2025-09-29
689626408;174910889;1ea00de3-af48-459b-b982-a7ae5b2f8b11;10;27406860;2025-09-29
689626413;174910893;49b64511-0f60-4601-91b1-db8b1cdb5804;10;27406853;2025-09-29
689626427;174910902;224965e1-4fe9-4747-a941-1b5aa2f19eb5;10;27406870;2025-09-29
689626421;174910896;e6cd67b0-5570-4e98-96db-4ce4716e5e79;10;27406869;2025-09-29
689626423;174910898;618281d9-5d54-4833-9f4b-b3b0bb040e9f;10;27406869;2025-09-29
689626425;174910900;68fdb8fb-60ae-4cf7-8a61-b484ae520765;10;27406869;2025-09-29
689626430;174910904;12d6d4ac-cf2b-4851-a494-966c1fdcb23a;10;27406873;2025-09-29
689628272;174911328;b80da0dd-73fd-4193-bb02-b26c17d03cd8;10;27406983;2025-09-29
689628274;174911330;3a773ee4-90ed-48fc-b80d-beb8d057f89d;10;27406983;2025-09-29
689628276;174911332;f7a410c6-f514-4699-9477-256b5cf21582;10;27406983;2025-09-29
689628285;174911340;22eeba2f-3f38-4a88-bd84-c7d8ca813379;10;27406985;2025-09-29
689628310;67865965;861671ca-2d4a-47d6-834a-1bf8536c3ad0;20;27406991;2025-09-29
689628286;174911341;0922068a-be56-4a8c-abee-72502dfba541;10;27406986;2025-09-29
689628288;174911343;643bc826-02c5-467f-b527-8865ce1f04d1;10;27406986;2025-09-29
689628290;174911345;8f9077d1-3d70-4a89-a326-5071dc2a5926;10;27406986;2025-09-29
689628309;61024859;2eee2fe1-75e0-41bb-9075-61ad4f9e749c;20;27406990;2025-09-29
689628316;174911351;11131544-54d0-4888-b334-316e3b72918b;10;27406995;2025-09-29
689628324;57694209;09c70d8c-5cae-42e2-9c84-71f74afda07a;20;27406998;2025-09-29
689628325;174911359;304d8984-11e5-483a-ae17-7aa525ccf140;10;27406999;2025-09-29
689628328;174911362;dd6330b4-45aa-4e72-abcc-21847238be99;10;27407000;2025-09-29
689628330;174911364;3f9bb168-2fd1-4f7e-8c1e-10038721698b;10;27407000;2025-09-29
689628332;174911366;0ffa7ab3-88ec-4ad3-8f54-337d6eb4ec4e;10;27407000;2025-09-29
689628334;174911368;b72d08a5-9b24-4cee-b745-47d2b3b773bc;10;27407000;2025-09-29
689628336;174911370;01729f1a-b55f-4249-929a-7e1798b91820;10;27407000;2025-09-29
689628338;174911372;b712fdcc-7c00-47c1-a522-262b88d32e4e;10;27407000;2025-09-29
689628344;174911376;461e1f92-7f76-493f-b256-6c0f652bb0a1;10;27406853;2025-09-29
689628347;174911378;4ea1c6eb-e4c4-46ca-b343-fa27ad8345a8;10;27407003;2025-09-29
689628349;174911380;5e28f494-1e2e-4faa-9d7c-f5ae89837282;10;27407003;2025-09-29
689628351;174911382;ff92fdeb-c215-404c-98fc-886624e74dd5;10;27407003;2025-09-29
689628353;174911384;26196bf8-8757-418e-9d01-62b74a8ecfa5;10;27407003;2025-09-29
689628355;174911386;16abce8f-03f6-4f9a-9913-504e5a5dfa7d;10;27407003;2025-09-29
689628357;174911388;d8023f07-8830-441b-9127-8a99abdb0f59;10;27407003;2025-09-29
689628359;174911390;f6722149-aa5e-4c15-bb62-b86459d55e01;10;27407003;2025-09-29
689628362;50402778;9b8973d0-de89-4058-b6fe-25f471a58844;20;27407005;2025-09-29
689628384;67361013;6d6463cf-8392-4bb2-a74f-13954f925611;20;27407009;2025-09-29
689628383;174911412;a33bd2af-ce08-4916-96e8-42a55304fff5;10;27407008;2025-09-29
689628386;174911414;759237c2-d20b-432e-a2d4-165a28b9ae5a;10;27407010;2025-09-29
689628388;174911416;b8e4c51e-7c6f-460f-8486-465e8dbd8fcd;10;27407010;2025-09-29
689628390;174911418;02888e22-54e5-414a-8d52-b8f3f0dc5c80;10;27407010;2025-09-29
689628392;174911420;557c927b-c01d-4cd4-863a-de1b4dcdb537;10;27407010;2025-09-29
689628394;174911422;a583537a-fa9f-4bbc-a3ea-66d6a86114cf;10;27407010;2025-09-29
689628396;174911424;7c93f7da-8e11-45bd-a992-1f78cd715ac6;10;27407010;2025-09-29
689628398;174911426;8f616566-19a3-4709-8caa-8ffb75cd4f61;10;27407010;2025-09-29
689628400;174911428;0ed07211-e15e-4e46-95d9-b5a3b8cf16e1;10;27407010;2025-09-29
689628402;174911430;36e08ada-c642-4a69-99f5-a8454c3cb6c6;10;27407010;2025-09-29
689628407;174911434;16472598-6e05-4a58-90da-fdf4a6d9fb22;10;27407013;2025-09-29
689628413;174911438;712dbc74-c1f6-46f2-8f89-e0f859a44553;10;27407017;2025-09-29
689628417;174911441;f1bb62f0-1ac4-4057-88bd-22e9b0d1d7cb;10;27407019;2025-09-29
689628416;174911440;f03b9aac-c907-4444-8861-787b246fa8f3;10;27406853;2025-09-29
689628442;174911463;5471bad3-dcb0-4a8f-b09b-4ab531153958;10;27407027;2025-09-29
689628431;174911455;51511497-b405-4837-a5e9-7c78d9a42ba2;10;27407021;2025-09-29
689628437;174911458;175a198e-06c9-40d8-8b2b-06f5c6596c07;10;27407025;2025-09-29
689628444;174911464;122e2ca3-fc00-4f9d-9dbd-f139c62a364e;10;27407028;2025-09-29
689628447;174911467;7af0e91e-f7b7-41f7-8850-fb95adcc5878;10;27407030;2025-09-29
689628464;174911483;dc9906d0-dd53-4022-9a7e-633fb29043b2;10;27406853;2025-09-29
689628469;35654601;ba809ffa-1c59-45e7-845f-13cf98e8e2d4;20;27407036;2025-09-29
689628451;174911470;a547913b-beed-400f-a9b4-dae0183e687c;10;27407032;2025-09-29
689628453;174911472;0438832c-ee24-4778-b7f2-4f262dd5288c;10;27407032;2025-09-29
689628455;174911474;fbe52a42-e2ea-42e9-bcec-5d63c0d5fe40;10;27407032;2025-09-29
689628457;174911476;0269ca61-aa3f-4f8d-9658-f16c6121b389;10;27407032;2025-09-29
689628459;174911478;ca033813-9f8e-4d4f-969a-a0622a5ea97e;10;27407032;2025-09-29
689628461;174911480;ec9cb9bf-0fa2-4dca-894c-d2749d6f91a5;10;27407032;2025-09-29
689628463;174911482;4f0bba08-66bc-4558-ab7f-af5d4d7af5a6;10;27407032;2025-09-29
689628466;174911485;01226c49-87eb-43f7-a06c-9e2f9dc40c6d;10;27407033;2025-09-29
689628470;174911488;a1e49347-4cc2-44ed-8995-11c649f37768;10;27406853;2025-09-29
689628476;174911491;8fed4825-e701-4fc0-a62c-7355c4b1bfca;10;27407040;2025-09-29
689628482;174911496;98d86b37-9b01-403f-8251-d3013103fe8a;10;27407044;2025-09-29
689628492;174911506;77d37916-795a-486e-8c58-2830a75c8f05;10;27406853;2025-09-29
689628481;174911495;37a38939-82d2-41bc-8f82-3a6e1442f6db;10;27406853;2025-09-29
689628484;174911498;f280dfcf-5ad6-491b-8334-332c98af7e0d;10;27407045;2025-09-29
689628486;174911500;fe9d5306-dd77-4d26-a84c-040a342536a7;10;27407045;2025-09-29
689628488;174911502;6440b832-c5e6-4991-966f-de52fdd8fe46;10;27407045;2025-09-29
689628491;174911505;29b600a1-ff27-4af9-9c16-61ba168f02e0;10;27407046;2025-09-29
689628519;174911533;7bcbaf2a-65f5-4102-a71b-2f7547cdd0da;10;27407048;2025-09-29
689628495;174911509;b551f4d4-f025-4a5f-b789-237723e83238;10;27407047;2025-09-29
689628497;174911511;eb189fb1-ddf1-4190-8b75-cf1fc02e99ed;10;27407047;2025-09-29
689628499;174911513;c91b9a71-9668-4f52-8b2a-1e8b4f28e999;10;27407047;2025-09-29
689628501;174911515;a4265803-ff4c-460d-8478-890894885c33;10;27407047;2025-09-29
689628503;174911517;cf0a759c-0e19-491a-be59-7b0852052eb6;10;27407047;2025-09-29
689628505;174911519;20c19f85-64e4-460f-af33-4a9cbbf670de;10;27407047;2025-09-29
689628507;174911521;89d13568-10f7-4ba6-8458-b2f19c8c0858;10;27407047;2025-09-29
689628509;174911523;0b44d2b8-a1d5-4707-a584-d09777853aef;10;27407047;2025-09-29
689628511;174911525;cddee2f6-e352-421b-a829-066540d5ded6;10;27407047;2025-09-29
689628513;174911527;23236424-ab3a-4502-b5d6-3b1a59c939e9;10;27407047;2025-09-29
689628515;174911529;9113c883-905c-4bcf-b68d-c886a2e871dd;10;27407047;2025-09-29
689628517;174911531;7e42b0f7-bcf6-4e10-90d2-50fcce5a8d44;10;27407047;2025-09-29
689628522;174911534;34696d20-db1f-4e81-b1df-2342919b075c;10;27406853;2025-09-29
689628526;174911537;58397861-e30f-4d5a-92d4-555fb1fa5ee7;10;27407052;2025-09-29
689628528;174911539;7ef63638-08f9-48f2-900a-9d41674b9da0;10;27407052;2025-09-29
689628530;174911541;60e86cf7-ec1f-43a7-b572-1964bb153d65;10;27407052;2025-09-29
689628525;174911536;18cd1c97-2b53-4015-ad10-a48a5d97bfb8;10;27407051;2025-09-29
689628531;174911542;d85cb5e2-c8b5-477d-9431-0a639392b88e;10;27407052;2025-09-29
689628533;174911544;62431aad-8a65-42d9-b244-b27497a26c55;10;27407052;2025-09-29
689628535;174911546;e25d0e71-262a-4b70-a10b-97502a95256f;10;27407052;2025-09-29
