CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689654224;174925056;cfe51d46-b6f2-4e7e-bd36-3058a1eb6b66;10;27411462;2025-09-29
689654244;174925076;8a7e8cfd-36d0-4a23-ace8-63f6703b68d8;10;27411469;2025-09-29
689654254;174925085;65a17b5e-85d3-4859-bd3e-7881a0346d40;10;27411469;2025-09-29
689654251;174925083;c341acd4-12b3-4aaa-b7e8-8e5c94cc5beb;10;27411469;2025-09-29
689654317;174925140;82deb32b-db57-4009-b7e8-9b687a5fea96;10;27411478;2025-09-29
689654978;174925600;fe4c3489-4ff6-4048-825f-b08c37f4df8d;10;27411501;2025-09-29
689654993;174925614;235d3b91-7d9d-4971-b7f6-6c011cfbb26f;10;27411502;2025-09-29
689655039;88287797;78049cd6-d4fd-4df9-ab98-51095b096e1a;20;27411504;2025-09-29
689655078;88679265;dde0bf56-f894-4296-ab8b-84a00b99d57c;20;27411507;2025-09-29
689655082;86444877;21d190e0-f67e-43c2-8e46-0f82fa92fd24;20;27411507;2025-09-29
689655086;86962577;37a2a6d2-6603-4806-9ad7-539858d32e6d;20;27411507;2025-09-29
689655090;41954249;863ba406-623f-4e01-bb16-1eff106977ee;20;27411507;2025-09-29
689655093;41907179;e33480a2-28f4-48c5-a704-4d5a1b23dbdc;20;27411507;2025-09-29
689655097;87628167;4cf8d8e0-6061-4b35-ba70-b96672fd3595;20;27411508;2025-09-29
689655079;86714505;b5e5dad8-1978-47ea-95db-8a6f0e9e11b9;20;27411507;2025-09-29
689655083;86438604;06d6b215-311a-4ead-bad6-3f4cdc7efbec;20;27411507;2025-09-29
689655087;42005109;e34543b2-3136-4dc5-ada0-e793735de2d2;20;27411507;2025-09-29
689655091;42018959;c73adc29-c301-4491-96b4-0146344e8ce3;20;27411507;2025-09-29
689655096;41925295;5c7dc950-491f-4d79-bae4-0512e597c137;20;27411507;2025-09-29
689655100;174925675;002cda6c-09e2-4959-bf7e-f4295ccd9846;10;27411509;2025-09-29
689655146;84563136;1f56ee5e-3169-4010-b168-09f6c0733ca3;20;27399266;2025-09-29
689661796;59736858;504db793-866b-4051-904f-08ee4ac7541e;20;27411747;2025-09-29
689661800;33995374;95b9e915-9248-490d-aa91-efeb769748d8;20;27411749;2025-09-29
689661797;174926840;2f69a374-10c0-40fa-a82e-60833d10f4cd;10;27411747;2025-09-29
689661801;174926842;3fc25389-c356-4885-97a0-aaff39a2a2b9;10;27411749;2025-09-29
689661964;66790478;7a452ecc-68ba-48ea-bed1-4de28ba0907d;20;27411760;2025-09-29
689661961;82928515;9c125783-c776-491a-b68e-f75acbe09658;20;27411759;2025-09-29
689661965;174926867;ef58a5e1-9a53-42fc-98eb-198aab3bd384;10;27411760;2025-09-29
689661989;63577861;13f5cfad-3dd5-4c29-af42-50c78ec0ca6a;20;27411768;2025-09-29
689662045;8725381;7b1eb926-707f-4c11-a3b1-2041118afc40;20;27411768;2025-09-29
689662155;53435052;03ad7104-460c-4ae1-82e2-559e307356d0;20;27411768;2025-09-29
689663474;174927898;8f29a71c-aced-4e8a-95eb-229023fedba7;10;27411871;2025-09-29
689663754;174928159;a48b267b-480d-46d7-9d5b-48c6edee7ef8;10;27411903;2025-09-29
689663768;174928169;ac45b044-3570-41c6-b518-a85663cb3fc3;10;27411905;2025-09-29
689666886;55862173;65683989-d983-4b24-a557-4ae8bdcabdbc;20;27412261;2025-09-29
689667210;174929267;933519e3-1992-474f-939b-929e053ca1e6;10;27412335;2025-09-29
689669134;174930264;6ecc9563-eb9f-4b65-af05-7091cc4defab;10;27412753;2025-09-29
689672980;174932275;fc179685-db02-4f0b-8a05-958439e88322;10;27413467;2025-09-29
689674336;65001291;dce272df-86e1-4ef8-90fa-b149ca50924d;20;27413794;2025-09-29
689674388;174933130;2f03747e-673b-484a-9436-5ed83aaba78e;10;27413812;2025-09-29
689674476;85886155;dd1b28c3-9967-409a-b4c9-971c532e5b18;30;27413821;2025-09-29
689675196;174933627;021f7f21-8cb9-4bc9-9fef-9998fdbcf433;10;27414047;2025-09-29
689678514;174934777;ec3aafb5-beab-4c72-b4c4-75ddff017510;10;27414433;2025-09-29
689682593;174937082;a46f5ad6-c8af-4a98-ba69-3316229989e6;10;27415201;2025-09-29
689682595;174937084;5526b8da-27ad-4979-8b82-08b6ac9178c6;10;27415201;2025-09-29
689682800;174937208;f040542a-3e48-436a-b356-f207f830fd52;10;27415234;2025-09-29
689682841;174937230;939088a7-b10f-414b-8de5-0b195aa76602;10;27415242;2025-09-29
689682889;174937253;f281d902-aa85-4791-b2c2-a70785009767;10;27415248;2025-09-29
689682930;44654366;f6212104-35e0-4482-94c5-658c2d5b4adc;20;27415246;2025-09-29
689682977;72396588;744a75c9-c091-428b-a8ed-aca13a0a655c;20;27415246;2025-09-29
689683003;62169434;40788ccc-cd8c-4a5a-b249-79daf0cc4312;20;27415260;2025-09-29
689683030;39739317;79284f90-8d0e-42e2-a404-3e89b3ab6d67;20;27415246;2025-09-29
689683048;174937350;683c7938-3f56-4ca3-86bc-96c2a3ab66ea;10;27415269;2025-09-29
689683089;174937360;21bc6842-dff4-4c7b-9591-151d36c6cb3d;10;27415283;2025-09-29
689683084;174937359;25751fff-1d87-48ad-99f4-cb83d21405a9;10;27415279;2025-09-29
689683365;174937532;1d36d9a9-0c3d-471a-8ebe-f391b45ed92d;10;27415305;2025-09-29
689683511;174937639;8569eeef-14c9-42ff-a5ed-e04acf95007b;10;27415314;2025-09-29
689683687;87996457;bb86c126-5c03-4712-a8d8-77dcc16850c3;20;27391766;2025-09-29
689683788;105397022;3497a990-400a-4afd-9a49-78bb2b2e41d3;20;27415346;2025-09-29
689688739;174939554;bae599f8-51d4-41d3-a114-3949b0ae8ae0;10;27416071;2025-09-29
689688896;174939660;16801e9f-d74f-4034-b10c-6f3ea5b828ce;10;27416097;2025-09-29
689689356;174939787;59664592-0162-4a03-9290-ada1b495f783;10;27416150;2025-09-29
689690402;174940085;6360191e-88c2-4c04-84c2-7b973768d9fb;10;27416298;2025-09-29
689690487;174940125;ab16a6f2-263d-4240-baa0-463ce2bac331;10;27416298;2025-09-29
689690632;174940227;4c30b762-b9db-47a5-9a1d-3ae69f1ef565;10;27416298;2025-09-29
689690903;174940408;2148735d-e23e-4eea-9326-ccb9c18d71fc;10;27416298;2025-09-29
689691037;174940502;3f00691a-84ec-4016-b92e-5340aab7075a;10;27416298;2025-09-29
689691383;174940684;3771f4b4-d121-4bb8-bb66-09fa5bc47898;10;27416298;2025-09-29
689691693;174940839;5cf43e8a-0d3f-44fa-ba02-b94c0fe121a3;10;27416298;2025-09-29
689691751;174940866;035f057d-0895-4d79-9936-7b9d57c50725;10;27416607;2025-09-29
689691814;174940905;f5f37bef-5b68-4521-a5ad-766e92597f6c;10;27416298;2025-09-29
689692291;61556035;1746403a-2a8e-4618-b0cd-74ac2c1ee5f9;20;27416655;2025-09-29
689692431;71581321;255e954b-0b33-45d1-af41-d727913e72ae;20;27416655;2025-09-29
689692510;77338931;3e132db9-c0de-453d-8917-74fceda2afcc;20;27416655;2025-09-29
689692835;10104001;b230da8d-3aef-467e-bd92-93a752578b4b;20;27416786;2025-09-29
689692881;94106419;c5895f9e-f1da-42f2-90b8-ec7780dd2f3e;20;27416786;2025-09-29
689694853;174942436;25436e7a-80de-4927-b706-ad810b11c6bd;10;27417139;2025-09-29
689724517;174955983;de9becec-41c9-4c0a-bcf3-a6fb409bf909;10;27422214;2025-09-30
689724521;174955985;20aae539-143c-4dbe-a542-bf5c8b9b6619;10;27422214;2025-09-30
689724522;174955986;f8b11232-4527-41ff-849a-cce8ed7214cf;10;27422214;2025-09-30
689724526;174955989;f09ad4cf-d69f-4bb7-b70e-c4b536e2f4aa;10;27422526;2025-09-30
689724536;174955993;f4135561-74f5-482d-974f-1bb053c04515;10;27422526;2025-09-30
689724535;174955992;4563de08-b41b-4d23-8297-a317094b62bb;10;27422526;2025-09-30
689726562;174956985;beb03426-acb4-4bb1-a2fc-78effa3d35bb;10;27422795;2025-09-30
689726581;174957004;32997bcc-1493-4ec9-8a28-1638f97ade76;10;27422813;2025-09-30
689726583;174957006;d089a41c-a9be-4b55-af32-cd4ab2fa6100;10;27422813;2025-09-30
689726585;174957008;203590f4-fb40-4b33-8465-4617098608b6;10;27422813;2025-09-30
689726587;174957010;81dadbfd-8fa2-401c-991b-9631a9e02ce0;10;27422813;2025-09-30
689726589;174957012;15b0e21d-a106-48db-a2b5-e763755dab5a;10;27422813;2025-09-30
689726591;174957014;62232a7f-235b-46b9-927e-9a737d313227;10;27422813;2025-09-30
689726593;174957016;b57cc310-0d39-4d60-b809-9c2b3776f413;10;27422813;2025-09-30
689726665;174957081;b05e007f-e2ac-4667-b2f9-5fc3de1b0c2b;10;27422823;2025-09-30
689726963;174957277;4a09381e-0cff-42ee-aef7-6e7704031eea;10;27422813;2025-09-30
689726965;174957279;2cb013e7-a39e-45d3-88d4-6f200bb17346;10;27422813;2025-09-30
689726900;174957224;3c7d857b-6c14-4875-9cc0-cbc1bd42344d;10;27422813;2025-09-30
689726902;174957226;e1874bb9-a124-4302-875a-60a03550de68;10;27422813;2025-09-30
689726904;174957228;7e72f7a2-83a7-4a3e-9a48-af30e29ce718;10;27422813;2025-09-30
689726906;174957230;545fab0b-88ae-4612-9c98-7b1929661032;10;27422813;2025-09-30
689726908;174957232;95534df1-de8d-404e-a72f-ff5710a33e4c;10;27422813;2025-09-30
689726910;174957234;6f3fc8a3-79e7-4b1e-ba4d-d0c8707a2ee8;10;27422813;2025-09-30
689726912;174957236;ab366b53-2d53-4378-a8c7-7a0ea80a25e6;10;27422813;2025-09-30
689726914;174957238;5bf767f2-0f3c-4ccd-a7fc-da26efbb89bb;10;27422813;2025-09-30
689726916;174957240;6607c0cc-6d4d-441a-86ed-dff9bd7f658c;10;27422813;2025-09-30
689726967;174957281;bfd5acad-cf4d-4f1e-af66-81b3dbac13b1;10;27422813;2025-09-30
689726969;174957283;279283f9-be36-4d4c-8802-80c0fa45b889;10;27422813;2025-09-30
689728092;174957396;fd121b15-ebcd-4dbd-825a-81d10742fc59;10;27422851;2025-09-30
689728094;174957398;160b1357-82f8-42cb-be96-21af40af54bd;10;27422851;2025-09-30
689728096;174957400;ad3675a1-516c-4e71-88ee-5a4fdbc9d4a8;10;27422851;2025-09-30
689728098;174957402;5071c282-126d-4ec1-b5fc-ddc34d8a7d83;10;27422851;2025-09-30
689728100;174957404;71b3fe49-b410-4257-9bb2-68a70f35c05c;10;27422851;2025-09-30
689728102;174957406;0f34d4da-7496-4d34-a142-c2f26ea6cd07;10;27422851;2025-09-30
689728104;174957408;84ff07eb-07a9-4e5b-ac35-0e2da08babd8;10;27422851;2025-09-30
689728106;174957410;e6a8f97b-e07d-463f-80e7-24798c6a6df6;10;27422851;2025-09-30
689728108;174957412;bbdf7148-8768-4484-b37a-fb526d62aeeb;10;27422851;2025-09-30
689728110;174957414;02150242-851c-4882-93ab-82749fa90e18;10;27422851;2025-09-30
689728193;52304573;1f146ff9-ecdb-429b-9347-797a3da13143;24;27422874;2025-09-30
689728195;52307869;7fa0711f-2f60-4713-8b1f-a07c1bd9094a;24;27422874;2025-09-30
689728197;52269620;e8e3d0d0-28b9-4978-9cdb-6bc91ac683ae;24;27422874;2025-09-30
689728199;52271896;efcf9e87-bbf1-4b4c-862a-b977679fab1f;24;27422874;2025-09-30
689728201;52274558;2a4f3ba3-a478-4436-ae86-b5bc8bbd7eae;24;27422874;2025-09-30
689728203;52282441;59bbcce8-7d66-4bed-b72d-6a7d31879b86;24;27422874;2025-09-30
689728205;52283364;dad43c3f-726e-4b64-93b8-92e022f5927d;24;27422874;2025-09-30
689728207;52286123;f6dca42f-f31e-4cc0-a673-ac05e766d4d2;24;27422874;2025-09-30
689728209;52289955;fb2d4be7-db49-4b6d-817c-0a3baea7a284;24;27422874;2025-09-30
689728211;52294648;8401403b-b961-4816-b47b-1b96ccd389da;24;27422874;2025-09-30
689728213;52314737;ea54fc65-9204-44b0-8e25-914ea5941f13;24;27422874;2025-09-30
689728396;80953890;ff705d6b-2225-4af8-9be1-4af8d7fd6306;24;27402382;2025-09-30
689728398;80960238;e347edba-0feb-427d-b26d-8f4362be9f0b;24;27402382;2025-09-30
689728401;53582653;0b6d081a-5f13-470c-a829-622a2d827b52;24;27402382;2025-09-30
689728403;53589163;b18c36a0-4424-4536-9a8b-c8d812f89f0e;24;27402382;2025-09-30
689728405;53589347;18636d16-321c-46f1-9251-cfb83fdf8c38;24;27402382;2025-09-30
689728422;174957543;36e90939-c503-4c69-9ee1-87eaf2560d69;10;27422917;2025-09-30
689728421;174957542;1682eb45-62f3-491f-a4aa-bcc94e2a9330;10;27422916;2025-09-30
689728429;2134874;ad9b83d9-c39e-4724-a98f-35c02461d0ce;20;27422921;2025-09-30
689728432;2136211;0d4329f7-1f52-4246-97ba-b030b4164fe5;20;27422921;2025-09-30
689728447;174957549;2357b253-aa41-4c57-8532-819140fe6382;10;27422921;2025-09-30
689728449;174957551;6e4fbd71-776f-4572-aeb5-3cb719c386eb;10;27422921;2025-09-30
689728451;174957553;aa486d4d-34b7-4cb7-8a7c-c28628fbe79c;10;27422921;2025-09-30
689728453;174957555;e5060c67-53eb-4a69-bee7-629f6c206609;10;27422921;2025-09-30
689728522;174957557;b284b07d-e56e-477c-88d0-787478bd39a3;10;27422924;2025-09-30
689730566;174958276;2bb070ca-2b3c-4c7f-9bc0-b134b40b257f;10;27423234;2025-09-30
689730565;174958275;06b45385-9fac-413a-97e3-26aafe07202a;10;27392433;2025-09-30
689730570;94283462;2848d5f2-c063-4e68-a325-c665b22e9d5e;20;27423237;2025-09-30
689730578;174958285;efb07b51-84ef-4ee2-ad4c-4c793e54c089;10;27423239;2025-09-30
689730572;174958279;b3811d12-7ac4-4188-a5cc-45d7b6d0abaf;10;27423237;2025-09-30
689730575;174958282;908f06c1-f5b9-4489-a180-4d99cfead3b4;10;27423238;2025-09-30
689730577;174958284;87086549-6205-402e-8afc-08ecc98bc857;10;27423238;2025-09-30
689730580;174958287;d7eb3991-c225-4d04-988d-8976754d8d08;10;27423240;2025-09-30
689730583;174958290;c80a3de5-c5b7-4d6b-81c7-be8ecae6183c;10;27423241;2025-09-30
689730582;174958289;e8a266bd-15c6-4593-9bb7-da22418cfd61;10;27423240;2025-09-30
689730586;174958292;c351d215-cfff-42b8-a4fb-bc782afa3421;10;27423243;2025-09-30
689697076;174943742;3158d00a-ffce-41c9-ba36-4a0fcc158b38;10;27417566;2025-09-29
689697208;174943848;f31886c2-f56e-4eb5-9c03-fc476bd2c623;10;27417566;2025-09-29
689697376;174943982;f5100a7d-b48a-44fa-9449-63fbb9fceb53;10;27417566;2025-09-29
689697433;174944011;2cc4cb19-1aa1-4bdb-9309-4e71ef3aad57;10;27417566;2025-09-29
689698585;14025715;15d83711-d77d-4fde-aae1-7bf8cbf256b2;20;27417823;2025-09-29
689699465;174944675;3df01979-044a-47fc-89bb-859ae0aa25fa;10;27417863;2025-09-29
689699551;174944683;641f4598-c73f-4777-9ce3-2a5b38fa44f6;10;27417863;2025-09-29
689699621;174944734;de75b7a1-ee4a-48bb-9889-c0e165f8992d;10;27417863;2025-09-29
689699681;174944747;99a87a25-9ae4-462f-af03-e027b7b64009;10;27417863;2025-09-29
689710862;174950400;f7108ada-7b0a-4676-aeec-a2ef1d381d67;10;27420292;2025-09-30
689710861;174950399;4bcbd90c-846d-4224-a38d-f56237939081;10;27420291;2025-09-30
689716276;174951948;ab87b346-004a-44e7-a79b-9286ead51f83;10;27420971;2025-09-30
689716317;174951989;ddfd0343-f2e5-4ecb-8cda-5bff4e086218;10;27420977;2025-09-30
689716312;174951984;b1942e85-248a-466f-ac73-faf7081026a9;10;27420976;2025-09-30
689719369;80530473;44fc9727-1513-49bf-9e70-300b6d58a26d;20;27421632;2025-09-30
689721898;174954645;579bda1e-8b4a-4c9b-9ecf-c3f32307e5b9;10;27422121;2025-09-30
689721954;174954663;7ec775b6-87f9-44db-b5d2-a20571048a53;10;27415373;2025-09-30
689722280;6194533;d915f726-d6f6-4fc1-8290-29cf88d3bb18;20;27415373;2025-09-30
689722381;6191765;54e82b2a-77f0-4e6c-ba7b-9d053eccae3b;20;27415373;2025-09-30
689722430;174954791;40bcbf41-8ccf-4095-8cc6-bc2d9158644c;10;27415373;2025-09-30
689722466;174954803;ea660037-8520-413a-a2ae-acf66eb947c9;10;27422214;2025-09-30
689722512;174954808;13923fb6-0815-4c68-bc4e-375578a727d5;10;27422235;2025-09-30
689741765;174962896;b9625204-f4a1-4d49-82a0-38dabd013782;10;27424892;2025-09-30
689742091;174963150;0fd2125a-ee24-4b7d-abe2-4e48e5245532;10;27425545;2025-09-30
689742974;174963767;96567507-0dac-4339-8888-c2bc3277b033;10;27425765;2025-09-30
689743206;174963893;25d5d738-0463-4fa4-84d2-c0e6ff9183ed;10;27425839;2025-09-30
689743757;7150228;3f59153a-8ea2-4262-afbc-2f3c19553ad5;20;27425970;2025-09-30
689743960;77692189;76d0c958-f87c-4d85-8190-206833c6892f;20;27415246;2025-09-30
689745155;174964763;c237aca9-4be6-4448-9062-be553a6b54c4;10;27426268;2025-09-30
689745299;174964856;b2880b8a-0c99-471c-8f3e-24e3721b3f0d;10;27426268;2025-09-30
689745760;174965287;4bceaf15-f06f-4bb8-aa21-5a20702f47f9;10;27426268;2025-09-30
689745798;174965309;e304b3f7-c9e8-4f95-826a-09d6d8555b72;10;27426268;2025-09-30
689746013;69420394;2055613d-b133-4c3d-aa4a-8a94db98df91;20;27426460;2025-09-30
689749100;174966363;5bc015c9-56f3-41e7-a5a3-9842d36efc21;10;27427150;2025-09-30
689749273;174966435;b5a462e9-c0bf-4b02-95d0-c2fdef4fdf4b;10;27427209;2025-09-30
689750576;63320098;30f11386-77aa-4b2f-8248-33b65e686d2b;20;27427480;2025-09-30
689750597;174966842;93f55951-a7fd-48ed-97ec-24d5c0fcd2d7;10;27427480;2025-09-30
689752026;174967423;030afcdd-d7bc-4442-a213-d66a649c4230;10;27415373;2025-09-30
689752510;174967665;4a67aad0-829c-4ead-a292-21ec4bb78287;10;27415373;2025-09-30
689752965;174967898;b3ef6b54-d885-4150-8fbe-af2c5e9234fd;10;27428089;2025-09-30
689753475;64161406;0e9a88ba-e9d9-445f-97e6-2c09495e68ec;30;27428227;2025-09-30
689753477;64161649;e4726aa3-777c-417d-a6de-ba8cd83cf4b1;30;27428227;2025-09-30
689753479;64161683;3df41818-4877-4b1a-b82f-3b0d825dc9a8;30;27428227;2025-09-30
689753481;64161845;06904e92-7bd9-4f0c-881d-0b7b0d12c5ed;30;27428227;2025-09-30
689753483;64161860;a50bddd7-5c6e-48e7-9733-840fe3f10094;30;27428227;2025-09-30
689753485;64161872;d887b2a7-9eae-4d77-970f-29a431e3791e;30;27428227;2025-09-30
689755783;174969133;facc11cd-bd50-4ceb-b3fb-7901e44092bb;10;27428708;2025-09-30
689756309;174969348;29b98d83-f7b8-4fb0-a22d-6d45f6689314;10;27415373;2025-09-30
689756497;174969480;6ef42ccc-a45b-4073-ad04-d9ebfb2b62ac;10;27415373;2025-09-30
689756792;174969640;35ab0bab-752e-4891-867c-ce39351a6b1e;10;26369048;2025-09-30
689757421;174969846;e22dc6a5-7cb6-4f38-b9bd-4257c495f1de;10;27426010;2025-09-30
689758259;172326467;06b44a7a-7104-4303-9b58-315d2b0dec2f;20;27429225;2025-09-30
689758783;46582806;fcbbfc16-a8e7-4b43-bfbe-2c877a198df6;20;27429335;2025-09-30
689733339;174959175;63535d92-1a4d-4dd8-850e-a7379193b654;61;27423667;2025-09-30
689738774;174961645;bd7724d7-acca-47fb-8619-45edd54d5fff;10;27424889;2025-09-30
689738785;174961647;4338eb48-ccd8-4594-9860-f3f7cf0e76f0;10;27424892;2025-09-30
689738799;85134966;83dfa240-79b3-4307-b71b-f1d2dba1d6da;20;27424896;2025-09-30
689738813;174961666;e2e2596d-10b5-4dd0-9dec-617f960dc32a;10;27424903;2025-09-30
689738819;174961671;e70681cb-a086-421b-8783-2f1d33cc50d2;10;27424903;2025-09-30
689738826;174961678;eff5c8e3-bd75-438d-9a28-ec756f481910;10;27424903;2025-09-30
689738830;174961682;31a2428c-b39a-49e9-b60e-c7ebb1e0a6b3;10;27424903;2025-09-30
689738833;174961684;f1187a29-c721-428e-8697-46b2d1b29544;10;27424903;2025-09-30
689738839;174961688;7750400c-8e45-46dc-b0ff-e6bec3b5cbed;10;27424903;2025-09-30
689798074;53390772;71efa8f9-ccd7-42f9-85df-96c220c47248;20;27433762;2025-10-01
689800321;41374886;4721c6d0-02a7-4f01-99f4-c66ebc47bcf5;20;27434130;2025-10-01
689800333;174981769;9a5ca72a-5ca7-4e33-8e0c-050c4e05d271;10;27434132;2025-10-01
689800336;174981772;eea3e1cd-0504-4322-a3be-2c712baa6c17;10;27434135;2025-10-01
689800340;88024527;a655e215-d09b-470c-b318-cca3244fe6f5;20;27434136;2025-10-01
689800337;174981773;c127f2e0-3d35-4ced-b519-7ec1ee0682f7;10;27434135;2025-10-01
689800341;86939413;2f95d792-d2df-4dbc-90fd-cdfa5d126aa1;20;27434136;2025-10-01
689800740;174982039;6270eb7a-12d9-44ad-8ba9-6436274d11a1;10;27434156;2025-10-01
689800729;52276178;7c70a9ab-c1b5-4c38-bd36-8cf82f9c764f;20;27422874;2025-10-01
689800742;174982041;a7ea70ae-9b29-4122-912d-5685f557e25b;10;27434156;2025-10-01
689800818;174982051;0649868a-debb-4c75-b728-9c666c485e13;10;27434166;2025-10-01
689800837;36707290;b5ec4c02-9664-480f-958a-a441dc5ceb8a;50;27434179;2025-10-01
689800994;174982178;dfb3cb4e-54bf-44f0-9de6-0a48c459b1c6;10;27411462;2025-10-01
689800998;174982181;e982d916-0acd-4772-a2b8-3d564b2dc053;10;27411462;2025-10-01
689800999;174982182;59e20ab2-1f4b-4335-806b-d10fa8429d3c;10;27411462;2025-10-01
689801019;174982197;6551e281-02fc-4d6f-a923-2d71eb75f9bd;10;27411462;2025-10-01
689801028;174982203;7c507e6b-33d8-42ec-bfde-8fde21b241d5;10;27411462;2025-10-01
689801025;174982201;2165294b-79ae-4452-b690-f14ae69e0c4b;10;27411462;2025-10-01
689801245;174982370;b09e4e22-1e60-4b2b-8a2b-4e80ac413194;10;27434266;2025-10-01
689803162;173579461;c824fd0c-ad6c-4bd7-85a8-6223bf0fbd0c;30;27434592;2025-10-01
689803532;53580931;f273dd36-caaa-4c1d-9bee-4074d3d4435d;20;27402382;2025-10-01
689803591;174983580;edec4033-5db4-4bce-bcf8-ceb4fbd310b3;10;27429183;2025-10-01
689803995;174983717;19ba62b1-285a-44ab-bc6a-778bffc7217b;10;27434795;2025-10-01
689804343;174983781;76470cd8-244b-41df-8f89-9130bdb45f05;10;27434829;2025-10-01
689804657;174983824;327a6a53-68e7-49e9-82d6-a80160c081f7;10;27434865;2025-10-01
689805041;174983922;d651e493-a562-41a8-8b88-4f737c9978fd;10;27434913;2025-10-01
689805114;174983936;509b334f-68c4-4471-862a-a839d746f4f5;10;27434922;2025-10-01
689805260;174983949;a7f40850-8767-40bd-a08b-83e5f36e4245;10;27434932;2025-10-01
689805339;174983960;d22ab056-d426-4641-a3dd-483ba37e859b;10;27434939;2025-10-01
689805352;174983966;8a599c9b-73f6-4ab1-a7f2-85c8861ff180;10;27434943;2025-10-01
689805365;174983970;b9d270bf-bbe4-45e3-8e10-c1517e0bcf5e;10;27434944;2025-10-01
689805381;174983975;ece02962-6250-4c95-9685-3acf8878a542;10;27434953;2025-10-01
689806744;174984770;57b79379-9e21-4466-91b0-e6f69a51aba3;10;27435160;2025-10-01
689806961;174984890;87709792-d8ae-4ac0-8b5c-b230bfcf10c7;10;27435227;2025-10-01
689806962;174984891;886038ff-a78c-4284-b66e-2948691379ec;10;27435227;2025-10-01
689806964;174984893;aead1ede-dd04-4efd-be98-f221c448e286;10;27435227;2025-10-01
689806966;174984895;4c1c793f-3f52-4b3b-80f2-3c5d21014158;10;27435227;2025-10-01
689806968;174984897;c274d171-bfc7-4adf-8cdb-3c95ba4e88a7;10;27435227;2025-10-01
689806970;174984899;63acc054-33ba-428c-a907-6938dddc218b;10;27435227;2025-10-01
689777040;174970590;9da21799-9da3-4d16-9f91-4455a1f1d553;10;27429432;2025-09-30
689777052;174970596;f821d933-d649-43d5-9113-f398fb9acbb0;10;27429437;2025-09-30
689777143;161444556;bb4816c0-819e-4b04-9a5f-08b85a1b9503;50;27429448;2025-09-30
689777153;174970682;1acd2c87-0085-4285-8dcc-0e28804822ad;10;27429453;2025-09-30
689777156;174970684;4e17772b-e8c2-4001-8dc7-1b92e00e7a3d;61;27429454;2025-09-30
689777164;174970692;0c9e35fa-0700-47d9-836d-b59ccc5a801d;10;27429454;2025-09-30
689777183;1264641;8f76e512-3083-414a-9a06-6d37b49f45a2;30;27429467;2025-09-30
