ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27419662;Об уточнении сведений, содержащихся в ГАР;2025-09-25;2025-280у;23;1;2025-09-30;АДМИНИСТРАЦИЯ НАДЫМСКОГО РАЙОНА;2025-09-30
27420808;о присвоении адреса;2025-09-26;239/25;23;2;2025-09-30;ДЕПАРТАМЕНТ СТРОИТЕЛЬСТВА, АРХИТЕКТУРЫ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД САЛЕХАРД;2025-09-30
27422375;РЕШЕНИЕ ОБ УТОЧНЕНИИ СВЕДЕНИЙ, СОДЕРЖАЩИХСЯ В ГОСУДАРСТВЕННОМ АДРЕСНОМ РЕЕСТРЕ;2025-09-29;2025-282у;23;2;2025-09-30;АДМИНИСТРАЦИЯ НАДЫМСКОГО РАЙОНА;2025-09-30
27422663;Об уточнении сведений, содержащихся в Федеральной информационной адресной системе;2025-09-30;183-а;24;1;2025-09-30;ДЕПАРТАМЕНТ СТРОИТЕЛЬСТВА, АРХИТЕКТУРЫ И ЖИЛИЩНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ПУРОВСКОГО РАЙОНА;2025-09-30
27426279;Решение о присвоении адреса объекту адресации;2025-09-30;2025-283у;23;1;2025-09-30;ДЕПАРТАМЕНТ ГРАДОСТРОИТЕЛЬНОЙ ПОЛИТИКИ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИ НАДЫМСКОГО РАЙОНА;2025-09-30
27426465;Решение о присвоении адреса объекту адресации;2025-09-30;72;23;2;2025-09-30;Управление архитектуры и градостроительства Администрации города Губкинского;2025-09-30
27428052;Об актуализации адресных сведений в Государственном адресном реестре или о размещении дополнительных адресных сведений в государственном адресном реестре;2025-09-30;65/25;23;1;2025-09-30;Управления градостроительства и архитектуры Администрации города Новый Уренгой;2025-09-30
27430234;О присвоении адресов объектам адресации;2025-09-30;208-П;21;2;2025-10-01;АДМИНИСТРАЦИЯ КРАСНОСЕЛЬКУПСКОГО РАЙОНА;2025-10-01
27430765;О присвоении адреса объекту адресации в городе Новый Уренгой;2025-09-30;2465-рз;15;2;2025-10-01;"Главного архитектора ";2025-10-01
27432064;Решение о размещении дополнительных сведений в государственном адресном реестре;2025-10-01;461;23;1;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НОЯБРЬСКА;2025-10-01
27432079;Решение о присвоении объекту адресации адреса;2025-10-01;2616-25-Р;23;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА НОЯБРЬСКА;2025-10-01
27432100;О РАЗМЕЩЕНИИ ДОПОЛНИТЕЛЬНЫХ СВЕДЕНИЙ В ГОСУДАРСТВЕННОМ АДРЕСНОМ РЕЕСТРЕ;2025-10-01;29;23;1;2025-10-01;Управление архитектуры и градостроительства Администрации города Губкинского;2025-10-01
27432153;Об аннулировании адресов;2025-09-30;469;24;2;2025-10-01;ДЕПАРТАМЕНТ СТРОИТЕЛЬСТВА, АРХИТЕКТУРЫ И ЖИЛИЩНОЙ ПОЛИТИКИ АДМИНИСТРАЦИИ ПУРОВСКОГО РАЙОНА;2025-10-01
27435932;О присвоении адресов объектам адресации, расположенным на территории поселка Тазовский;2025-10-01;962-п;21;2;2025-10-01;АДМИНИСТРАЦИЯ ТАЗОВСКОГО РАЙОНА;2025-10-01
27437019;О присвоении адресов;2025-10-01;1288;21;2;2025-10-01;Администрация города Лабытнанги;2025-10-01
