OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174959860;3f9a1415-6d2f-49e5-a441-7e65111f7a49;689734827;1;11;2025-09-30;2025-09-30
174959862;75327f3a-1db6-48fa-ac64-98726bed686c;689734829;1;11;2025-09-30;2025-09-30
174959864;6ee071a9-0131-4532-a2e3-381fd4ac4deb;689734831;1;11;2025-09-30;2025-09-30
174959866;ab92bfc1-c18b-45a8-844b-e1266c91bd69;689734833;1;11;2025-09-30;2025-09-30
174959868;a3120108-4bcb-4ec8-bfe7-771f11df8d1c;689734835;1;11;2025-09-30;2025-09-30
174959870;6c04a36d-6bd8-4b33-aa6e-4b60eb7a909f;689734837;1;11;2025-09-30;2025-09-30
174959872;ed525676-f969-4123-b671-10f2a382652a;689734839;1;11;2025-09-30;2025-09-30
174959874;8c09f4d2-fa05-4703-83e5-1938140a9480;689734841;1;11;2025-09-30;2025-09-30
174959876;45db3cb2-fc18-4718-b5cb-4bb26309629e;689734843;1;11;2025-09-30;2025-09-30
174959878;8c1de88e-5769-423c-be3d-f38486e9265a;689734845;1;11;2025-09-30;2025-09-30
174959880;0bcf758e-9ca9-45ba-8566-934c8074d4cb;689734847;1;11;2025-09-30;2025-09-30
174959882;add9efca-e274-4448-be42-81de82c82339;689734849;1;11;2025-09-30;2025-09-30
174959884;e8c2b42f-ed43-4ae8-817d-814258d09064;689734851;1;11;2025-09-30;2025-09-30
174959886;2a8c4413-c04a-4cfb-b6ca-3f8fbacf7719;689734853;1;11;2025-09-30;2025-09-30
174959888;90df99f0-ba2e-4a34-ac8d-c169f1de8561;689734855;1;11;2025-09-30;2025-09-30
174959890;7106cbfa-8338-4af2-8ad3-2944a64ee876;689734857;1;11;2025-09-30;2025-09-30
174959892;b21df56c-f2c2-4c6b-8098-e81896396543;689734859;1;11;2025-09-30;2025-09-30
174959894;979f48b3-f37d-48c0-9a3c-e79e952adc56;689734861;1;11;2025-09-30;2025-09-30
174959896;faa85629-5eb9-4d42-8d68-d9b0b365af2f;689734863;1;11;2025-09-30;2025-09-30
174959898;a9398825-5a92-4e77-bbc6-3e7382236508;689734865;1;11;2025-09-30;2025-09-30
174959900;c329c895-4ebc-4b61-b044-76ea1987d3bd;689734867;1;11;2025-09-30;2025-09-30
174959902;4ba630bd-1c2b-4b53-87dd-8e615cc17308;689734869;1;11;2025-09-30;2025-09-30
174959904;6a567281-74e9-4131-8505-12cf357af671;689734871;1;11;2025-09-30;2025-09-30
174959906;c5c22fa7-a704-4e5d-9c6d-5feb2594ca6b;689734873;1;11;2025-09-30;2025-09-30
174959908;1d441af8-f05b-4357-aebe-fa658b5bb951;689734875;1;11;2025-09-30;2025-09-30
174959910;5dfb01a0-9c36-4870-b61a-5044963fe5aa;689734877;1;11;2025-09-30;2025-09-30
174959912;e02fe082-0d4c-4934-908f-c06ff06d4a94;689734879;1;11;2025-09-30;2025-09-30
174959914;42da64f6-2fd2-4681-ad93-ddde7b984139;689734881;1;11;2025-09-30;2025-09-30
174959916;8c67c6d0-36db-4f4e-bb78-de3ee1239c3f;689734883;1;11;2025-09-30;2025-09-30
174959918;bc165ba7-0bb2-427a-9678-705e9088008e;689734885;1;11;2025-09-30;2025-09-30
174959920;1879a252-784f-400b-a7ce-e9678de83eec;689734887;1;11;2025-09-30;2025-09-30
174959922;2fc78dfc-33aa-4862-bf88-5dff433a937e;689734889;1;11;2025-09-30;2025-09-30
174959924;0408caf9-023a-4670-bf5b-14f9a96328a9;689734891;1;11;2025-09-30;2025-09-30
174960212;1530195f-6cb9-4a84-ae6f-8b4bb7084a2b;689735367;1;11;2025-09-30;2025-09-30
174960214;871de810-5ac6-4fbe-8309-6ef78e26f019;689735369;1;11;2025-09-30;2025-09-30
174960216;04d3ed34-1a33-4377-a2a2-2ee522b614ec;689735371;1;11;2025-09-30;2025-09-30
174960218;64d25a22-9f4a-428b-8bbe-a73cd32bc010;689735373;1;11;2025-09-30;2025-09-30
174960220;be151e7e-eccc-4aa5-845a-184ae5aa5f76;689735375;1;11;2025-09-30;2025-09-30
174960222;8ec30104-36a0-45c0-8bc7-42d00e46dd4d;689735377;1;11;2025-09-30;2025-09-30
174960224;cf02fc8e-62ec-4eda-8f57-87fce83e6b63;689735379;1;11;2025-09-30;2025-09-30
174960226;a7968231-b5f4-4fe4-96b4-5022bb50c655;689735381;1;11;2025-09-30;2025-09-30
174960228;7a2cac18-f5cc-4c26-9d92-9936cfeb7546;689735383;1;11;2025-09-30;2025-09-30
174960230;274b7d2d-15fd-4acc-b69e-a158f91c51ce;689735385;1;11;2025-09-30;2025-09-30
174960232;36cd4dd4-a77d-431f-811c-4015d10b1498;689735387;1;11;2025-09-30;2025-09-30
174960234;e8a5ae7d-79f2-40a9-a01b-db0fb0cdd848;689735389;1;11;2025-09-30;2025-09-30
174960236;435c608a-d7a8-4ef6-8f13-bd10ad7f9113;689735391;1;11;2025-09-30;2025-09-30
8598522;55fc7bbf-b712-4c1c-a2b1-923aeb65b210;689819875;0;10;2017-12-18;2025-10-01
174963382;fd1c1641-ef32-4bfb-bee2-7a16b5218162;689742409;1;11;2025-09-30;2025-09-30
174966485;7eb019b2-fc01-4961-a907-6cc62276b946;689749354;1;11;2025-09-30;2025-09-30
39158821;c678d76a-3703-401b-85b8-ca8aa11b49d6;689756122;0;11;2019-04-08;2025-09-30
39158912;ca4c1c3d-c8ab-4adb-b9d8-f47daa6f35a0;689756191;0;11;2019-04-08;2025-09-30
39158022;9a94937a-a416-4f0a-a16c-557aeb376e20;689756227;0;11;2019-04-08;2025-09-30
82624574;1c258074-24f5-4f63-9a17-73185d8a4b7f;689756331;0;10;2019-07-10;2025-09-30
55049337;e56bdc21-a64f-4b54-9bd5-2641c318c8b8;689756367;0;11;2019-04-08;2025-09-30
174969594;17695baa-3664-41e8-bae3-17bbeeb44f2e;689756691;1;9;2025-09-30;2025-09-30
174973772;203458e5-35a9-4548-85dd-23afbda4441d;689784671;1;11;2025-10-01;2025-10-01
174973774;9e58c100-41c8-41f0-bd82-002aab69a7f4;689784673;1;11;2025-10-01;2025-10-01
174973776;8d9b8edf-2db4-4a76-a9ba-dfe23a7a1844;689784675;1;11;2025-10-01;2025-10-01
174973778;a0c2c774-00c4-4c22-b8a1-f3bfcd4d93a8;689784677;1;11;2025-10-01;2025-10-01
174973780;1bb407b4-4632-4045-967d-ccb5ccc8a35d;689784679;1;11;2025-10-01;2025-10-01
2234179;66653ae0-f5c6-4eef-b2a8-6abe97e5eacb;689742390;0;10;2018-07-26;2025-09-30
174973783;df7f18d8-0eaa-4127-bca7-92b4548dae6e;689784682;1;11;2025-10-01;2025-10-01
174973785;122bad4e-adcf-4e6d-84a8-7a34213263c1;689784684;1;11;2025-10-01;2025-10-01
174973631;af1a6932-0b01-4b4f-8e34-f031b173fff2;689784530;1;11;2025-10-01;2025-10-01
174973633;ee6f157f-ca08-4420-8ee8-a76b2f3663d3;689784532;1;11;2025-10-01;2025-10-01
174973635;5a4f0508-19ac-4325-8a5f-ca7379bfaa6d;689784534;1;11;2025-10-01;2025-10-01
174973637;24c4d1f4-e184-46e2-bbae-2c3f67773d46;689784536;1;11;2025-10-01;2025-10-01
174973639;e1136a7f-56e2-4457-b355-95e92f7c80bb;689784538;1;11;2025-10-01;2025-10-01
174973641;a2f0cac8-93e6-45c0-8f11-be2b4f94066f;689784540;1;11;2025-10-01;2025-10-01
174973643;76ca6887-9ce4-43d2-ac3f-e6820db06d99;689784542;1;11;2025-10-01;2025-10-01
174973645;0376c6d0-b2fc-4e82-bb18-fde18bd9d351;689784544;1;11;2025-10-01;2025-10-01
174973647;72ef2cad-3677-4d1b-aed6-91ec522facfc;689784546;1;11;2025-10-01;2025-10-01
174973649;2f5e405c-bb80-4b8f-bc12-86c5127c642b;689784548;1;11;2025-10-01;2025-10-01
174973651;2ce78250-7778-43ee-89f9-091a8e3c1715;689784550;1;11;2025-10-01;2025-10-01
174973653;94ccb787-77ce-41fc-9acc-45cba35f4f1d;689784552;1;11;2025-10-01;2025-10-01
174973655;2c1c9d0f-30c7-4234-baf2-83db9326f5c1;689784554;1;11;2025-10-01;2025-10-01
174973657;2edf394c-5c52-488f-a2fd-e19982c8623d;689784556;1;11;2025-10-01;2025-10-01
174973659;99587bfe-85d5-41d7-8044-c7984e95b90a;689784558;1;11;2025-10-01;2025-10-01
174973661;0d4b916e-a97b-41f8-aa74-7e10e463036e;689784560;1;11;2025-10-01;2025-10-01
174973663;8680448d-dedd-4b27-b56f-580645d2b84a;689784562;1;11;2025-10-01;2025-10-01
174973665;e3bb5914-86b4-4d07-9417-077de90c7587;689784564;1;11;2025-10-01;2025-10-01
174973667;64d6c3d0-8a07-4b50-8fc6-3d1c94fd642a;689784566;1;11;2025-10-01;2025-10-01
174973669;88c85380-d4d8-44b3-8205-b4e7447eacf1;689784568;1;11;2025-10-01;2025-10-01
174973671;a45aefd9-a09d-49fa-aeda-392386759283;689784570;1;11;2025-10-01;2025-10-01
174973673;8eaadfc3-a236-4a26-a8ea-6aa57a77e257;689784572;1;11;2025-10-01;2025-10-01
174973675;983566f5-3b41-46b0-851a-b2c808b98f66;689784574;1;11;2025-10-01;2025-10-01
174973677;cc7da9df-4ff8-4d0d-83e4-f517e1588ff4;689784576;1;11;2025-10-01;2025-10-01
174973679;73f00baa-b30a-4265-863b-5dc5de4ce49b;689784578;1;11;2025-10-01;2025-10-01
174973681;d6f95695-2b83-4fbe-92f6-5334c14da489;689784580;1;11;2025-10-01;2025-10-01
174973683;47329938-e8a3-4d97-a84f-f926526bd3e2;689784582;1;11;2025-10-01;2025-10-01
174973685;74270deb-c2fb-4e7b-b20b-24717723ead5;689784584;1;11;2025-10-01;2025-10-01
174973687;00f9f53b-8a10-4d66-9aef-5793e8e3bc23;689784586;1;11;2025-10-01;2025-10-01
174973689;a85c63df-3e95-44ee-a96a-59adc2c6ec22;689784588;1;11;2025-10-01;2025-10-01
174973691;8e485610-fa40-4edc-849a-f48f07c5f967;689784590;1;11;2025-10-01;2025-10-01
174973693;b93c28d4-6b3e-4fa0-8b22-0572dff17dac;689784592;1;11;2025-10-01;2025-10-01
174973695;7f7948b8-57e0-4207-9b7c-8b4b46878535;689784594;1;11;2025-10-01;2025-10-01
174973697;5d032581-2905-472f-9690-d0eaf0404df3;689784596;1;11;2025-10-01;2025-10-01
174973699;23a599a7-1f9a-428f-a65f-93b4d29b5f6e;689784598;1;11;2025-10-01;2025-10-01
174973701;2e8644ac-ac14-421d-883c-86a2c4103cf5;689784600;1;11;2025-10-01;2025-10-01
174973703;af07aaa8-00fc-45b7-9baf-ba14d1da43ee;689784602;1;11;2025-10-01;2025-10-01
174973705;ff63ebd5-481d-4d0a-81ef-ecccf499662d;689784604;1;11;2025-10-01;2025-10-01
174973707;30e863b4-8e03-4446-b8db-52d3c981a1a0;689784606;1;11;2025-10-01;2025-10-01
174973709;a5511597-cad6-4265-9106-73d252fe0b22;689784608;1;11;2025-10-01;2025-10-01
174973711;2ea8fbef-9c09-491d-9fe6-578a7217e350;689784610;1;11;2025-10-01;2025-10-01
174973713;545b5469-16c8-4767-ade4-cca86bd76154;689784612;1;11;2025-10-01;2025-10-01
174973715;7b7a67c4-eabc-4513-aeb9-8e13ef8fa3e8;689784614;1;11;2025-10-01;2025-10-01
174973717;e68e7228-535e-4895-ae73-c3ce06d21006;689784616;1;11;2025-10-01;2025-10-01
174973719;28c169c9-ef4d-448c-9e19-9a82513ad7d5;689784618;1;11;2025-10-01;2025-10-01
174973721;54a4a158-993d-4dee-b90b-f3129cc3475e;689784620;1;11;2025-10-01;2025-10-01
174973723;77fc3e54-bde0-4c8a-a3d5-9d970413c896;689784622;1;11;2025-10-01;2025-10-01
174973725;2d82a73a-1a7d-4150-841f-3823b4ddc271;689784624;1;11;2025-10-01;2025-10-01
174973727;7ec0eb78-ef29-44af-9f2f-87722fed8dc1;689784626;1;11;2025-10-01;2025-10-01
174973729;a2d120e9-6faa-469b-bc75-8ce94f8d601f;689784628;1;11;2025-10-01;2025-10-01
174973786;3415ebce-bad1-40b0-9968-850d4b31ed20;689784685;1;11;2025-10-01;2025-10-01
174973732;877e75f8-ab03-4d5c-9778-b86388b1bfb2;689784631;1;11;2025-10-01;2025-10-01
174973734;85509ba4-328f-4d14-a2d4-8e5080f70e23;689784633;1;11;2025-10-01;2025-10-01
174973736;ffbdcf91-462b-4b15-94a7-c58e42f509b1;689784635;1;11;2025-10-01;2025-10-01
174973738;7dbee568-b9d9-4aff-af1d-022388c093f6;689784637;1;11;2025-10-01;2025-10-01
174973740;0f32690f-10ed-4a06-9f10-3e7107255f53;689784639;1;11;2025-10-01;2025-10-01
174973742;226f2e18-edc2-48b4-b14c-9c3703132f43;689784641;1;11;2025-10-01;2025-10-01
174973744;6cfeeacb-5ce5-48f9-b3a0-069246a02ba3;689784643;1;11;2025-10-01;2025-10-01
174973746;df320405-d33a-4052-88fc-a685356384a9;689784645;1;11;2025-10-01;2025-10-01
174973748;142b1efc-dd02-4bfe-8807-6db802abcbba;689784647;1;11;2025-10-01;2025-10-01
174973750;be9444a3-e34a-4c31-8d8b-267be522dad8;689784649;1;11;2025-10-01;2025-10-01
174973752;60b1fcb5-82ae-4cca-8c2c-581ea46e4648;689784651;1;11;2025-10-01;2025-10-01
174973754;4dcc8c8b-5286-4e01-b39f-9f3a8c735c28;689784653;1;11;2025-10-01;2025-10-01
174973756;7c61f608-427f-4a04-9249-7d4b2c55a169;689784655;1;11;2025-10-01;2025-10-01
174973758;944a0db4-58e1-465d-ba1a-09fe8a43ee54;689784657;1;11;2025-10-01;2025-10-01
174973760;ed4c32f2-492d-40d0-9ea5-6648d1845d92;689784659;1;11;2025-10-01;2025-10-01
174973762;674c8a0d-13a2-4ff4-adc3-c4b03cb37f2e;689784661;1;11;2025-10-01;2025-10-01
174973764;8fb4b1a5-121f-4bbd-a8a1-52f33ddcb87f;689784663;1;11;2025-10-01;2025-10-01
174973766;24b4d317-4280-4398-a47e-5c26970f8e73;689784665;1;11;2025-10-01;2025-10-01
174973768;3f2ffdf5-413c-4a54-ba45-bdd5a9686b41;689784667;1;11;2025-10-01;2025-10-01
174973770;f0241e8b-301d-42f3-a419-91711c8409c5;689784669;1;11;2025-10-01;2025-10-01
174975676;925786af-5e74-433c-bcd6-616f161ebacd;689788761;1;11;2025-10-01;2025-10-01
174975678;b82600f1-7270-4e52-9379-a1208702a2f1;689788763;1;11;2025-10-01;2025-10-01
174975680;104592e5-5345-46bb-8b72-322d3b69f9a5;689788765;1;11;2025-10-01;2025-10-01
174975682;39bf99e1-bef1-4835-ab26-b26d23523b88;689788767;1;11;2025-10-01;2025-10-01
174975683;2d9d7bf6-29d2-41ca-a82d-c65683910ef2;689788768;1;11;2025-10-01;2025-10-01
174975685;947476e4-56aa-4ad4-b28f-7b5f5b7057c5;689788770;1;11;2025-10-01;2025-10-01
174975687;9f64674d-d093-4890-9292-35bcb3a89e14;689788772;1;11;2025-10-01;2025-10-01
174975689;6ffe736b-bc0b-4ec8-8e14-fdce4734ab18;689788774;1;11;2025-10-01;2025-10-01
174975691;1fecaedd-3464-4bf7-a2c9-b76ae65359a5;689788776;1;11;2025-10-01;2025-10-01
174975693;0328dfc1-0e08-4c75-b18b-08c1cefd0b0a;689788778;1;11;2025-10-01;2025-10-01
174975695;54870e5a-89a6-4015-bed5-d6d8b4e7c7e6;689788780;1;11;2025-10-01;2025-10-01
174975697;2e3fde14-f985-4938-be3e-8f689619338d;689788782;1;11;2025-10-01;2025-10-01
174975699;aeb030ff-584d-4f20-96ea-5402ac784f66;689788784;1;11;2025-10-01;2025-10-01
174975701;fca7c9ea-2dd2-4239-8abf-751fcaac2565;689788786;1;11;2025-10-01;2025-10-01
174975703;4aaf85c0-0c50-4d27-b592-1411a8d69abd;689788788;1;11;2025-10-01;2025-10-01
174975705;f9eccd46-f7b0-4de7-8c3a-5235099a2872;689788790;1;11;2025-10-01;2025-10-01
174975707;c8ae93ac-6a48-494a-9620-149db64f5e72;689788792;1;11;2025-10-01;2025-10-01
174975709;81460330-fe95-49fa-bf71-8578f65227e1;689788794;1;11;2025-10-01;2025-10-01
174975711;db69f5cc-742f-426a-80b1-758c8e38f031;689788796;1;11;2025-10-01;2025-10-01
174975713;e7114fed-bf79-4065-a6a6-724c7c0bc8ab;689788798;1;11;2025-10-01;2025-10-01
174975715;e8df411d-7f76-41bc-979f-da2bb0a66781;689788800;1;11;2025-10-01;2025-10-01
174975717;ea600d75-7024-47b3-8fba-42b66417109d;689788802;1;11;2025-10-01;2025-10-01
174975719;73a4daae-6c11-4d38-a1bc-95f7f3599526;689788804;1;11;2025-10-01;2025-10-01
174975721;906510d8-d3b6-4874-b5da-813ca522bd1d;689788806;1;11;2025-10-01;2025-10-01
174975723;38cdcfec-1349-4945-83c3-00aa3124d98c;689788808;1;11;2025-10-01;2025-10-01
174975725;c1ac8c6a-f1b2-4818-946b-3c2037dc1272;689788810;1;11;2025-10-01;2025-10-01
174975727;b8caf513-5644-46bf-a3a6-34b11abfecdb;689788812;1;11;2025-10-01;2025-10-01
174975729;d34f0748-9e0f-4c3b-a492-d142a0066187;689788814;1;11;2025-10-01;2025-10-01
174975731;da54988d-8f61-44bc-8ad2-001a2a59adb8;689788816;1;11;2025-10-01;2025-10-01
174975733;5501d516-d67a-43dd-b94f-20cbf9f982d2;689788818;1;11;2025-10-01;2025-10-01
174975735;638a20c8-31d1-4be7-bdd4-e481f92b0a93;689788820;1;11;2025-10-01;2025-10-01
174975737;c4033b3a-2517-48f2-9a8e-66e26fd16270;689788822;1;11;2025-10-01;2025-10-01
174975739;2dc288d7-bfea-4465-a06b-97acd1df59dd;689788824;1;11;2025-10-01;2025-10-01
174975741;6175c6b7-eac0-4c11-8cb5-47602ff1769b;689788826;1;11;2025-10-01;2025-10-01
174975743;6d006ae5-eb0a-4988-b42c-22e0549d315a;689788828;1;11;2025-10-01;2025-10-01
174975745;0f483b92-8cdd-4e0f-8855-ad48cfa2081b;689788830;1;11;2025-10-01;2025-10-01
174975747;05a93de1-bc5c-47ad-9e68-c9d82c54d493;689788832;1;11;2025-10-01;2025-10-01
174975749;abea4ef3-1623-40b8-bba5-964d8ae590da;689788834;1;11;2025-10-01;2025-10-01
174975751;c0a0b9e7-70f8-43e2-a03a-76ca5fd2c246;689788836;1;11;2025-10-01;2025-10-01
174975753;951d8fed-bf41-4955-9a75-94693a7c82d2;689788838;1;11;2025-10-01;2025-10-01
174975755;de3cfab9-4c0d-482e-9337-ba3b03f5af1d;689788840;1;11;2025-10-01;2025-10-01
174975757;b2c8ae9f-7d27-4c45-a742-ab5dea05fbc1;689788842;1;11;2025-10-01;2025-10-01
174975759;548cdd9b-3d97-4b96-978d-545a0d5be2e9;689788844;1;11;2025-10-01;2025-10-01
174975761;0c6b9d0d-14a3-422f-9570-e3d49094b980;689788846;1;11;2025-10-01;2025-10-01
174975763;41f92969-f008-40cf-a359-84545982e62e;689788848;1;11;2025-10-01;2025-10-01
174975765;4be37a49-6cc7-41f6-811b-69c25342e427;689788850;1;11;2025-10-01;2025-10-01
174975767;9d7d1e11-ada4-4b46-bd5b-5f8c4e1b0965;689788852;1;11;2025-10-01;2025-10-01
174975769;f7e7bfd0-8a5f-4f7f-a5bb-ba412e5e434a;689788854;1;11;2025-10-01;2025-10-01
174975771;d51557dc-e69f-4896-ad82-95f80422b4b9;689788856;1;11;2025-10-01;2025-10-01
174975773;2f1e5ad7-b3a0-4d82-a678-103828005b0b;689788858;1;11;2025-10-01;2025-10-01
174975775;ccf89de6-a43f-4b45-a143-b89c7f606a91;689788860;1;11;2025-10-01;2025-10-01
174975778;bc528260-e866-4a03-b0ae-f80e67c63e84;689788863;1;11;2025-10-01;2025-10-01
174975780;d54b7246-998b-46c5-bf02-c3d82eb4df76;689788865;1;11;2025-10-01;2025-10-01
174975782;1c968724-9a09-4b99-af91-77b59c9bc7a6;689788867;1;11;2025-10-01;2025-10-01
174975784;e198f742-34d2-4786-832b-ac90ba840414;689788869;1;11;2025-10-01;2025-10-01
174975786;77c84b04-cb7a-42f8-82e3-56231d12f22e;689788871;1;11;2025-10-01;2025-10-01
174975788;6155ebfc-34ed-4883-b9a6-dbf6801f85b1;689788873;1;11;2025-10-01;2025-10-01
174975790;65ef093b-c7b5-4191-bdca-635d20a37c85;689788875;1;11;2025-10-01;2025-10-01
174975792;98ef74e5-26e5-48a8-a10f-3874d6261f4c;689788877;1;11;2025-10-01;2025-10-01
174975794;1a02e77c-7156-4bae-b624-a2c4c2286f94;689788879;1;11;2025-10-01;2025-10-01
174975796;91432670-9e9a-4746-8d56-e44095c14e0d;689788881;1;11;2025-10-01;2025-10-01
174975798;80dd0fe3-45f2-45b9-8b08-88e2c3c341cd;689788883;1;11;2025-10-01;2025-10-01
174975800;572f7014-69ae-40df-9d89-afcce1c8aece;689788885;1;11;2025-10-01;2025-10-01
174975802;e95bb7dc-7e5b-4eb0-85cf-2d47ef4dd627;689788887;1;11;2025-10-01;2025-10-01
174975804;44450c19-0398-43aa-bdd9-ad343bd1d1b9;689788889;1;11;2025-10-01;2025-10-01
