ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27418615;Об аннулировании адреса объекту адресации, расположенному в г. Белогорск;2025-09-29;1825;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА БЕЛОГОРСК;2025-09-30
27419194;О признании адресов присвоенными и размещении кадастровых номеров;2025-09-22;473;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЗАКРЫТОГО АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНОГО ОБРАЗОВАНИЯ ГОРОДСКОГО ОКРУГА ЦИОЛКОВСКИЙ АМУРСКОЙ ОБЛАСТИ;2025-09-30
27419488;Об аннулировании адресов объектов недвижимости;2025-09-30;41;21;2;2025-09-30;АДМИНИСТРАЦИЯ ДИМСКОГО СЕЛЬСОВЕТА;2025-09-30
27419535;О признании адресов присвоенными и размещении кадастровых номеров;2025-09-29;1649;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА ТЫНДЫ;2025-09-30
27420578;О присвоении адреса объекту адресации;2025-09-30;939;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕЛОГОРСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27421407;О присвоении адреса;2025-09-30;1499;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА СВОБОДНОГО;2025-09-30
27421988;О признании адресов присвоенными и размещении кадастровых номеров объектов адресации, расположенных в г. Белогорск;2025-09-30;1836;21;1;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДА БЕЛОГОРСК;2025-09-30
27423549;О признании адресов присвоенными и размещении кадастровых номеров;2025-09-26;543-р;15;2;2025-09-30;АДМИНИСТРАЦИЯ МАЗАНОВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА АМУРСКОЙ ОБЛАСТИ;2025-09-30
27423808;Об аннулировании адресов объектам адресации;2025-09-25;926;21;2;2025-09-30;АДМИНИСТРАЦИЯ СЕРЫШЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27429579;О признании адресов присвоенными и размещении кадастровых номеров;2025-09-29;815;21;1;2025-09-30;АДМИНИСТРАЦИЯ ТЫНДИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА АМУРСКОЙ ОБЛАСТИ;2025-09-30
27429641;Об уточнении сведений, содержащихся в государственном адресном реестре;2025-09-25;925;21;1;2025-09-30;АДМИНИСТРАЦИЯ СЕРЫШЕВСКОГО МУНИЦИПАЛЬНОГО ОКРУГА;2025-09-30
27429793;о присвоении объекту адресации адреса;2025-09-29;317047/01;23;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА БЛАГОВЕЩЕНСКА;2025-10-01
27429812;о присвоении объекту адресации адреса;2025-09-30;317052/01;23;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА БЛАГОВЕЩЕНСКА;2025-10-01
27429797;о присвоении объекту адресации адреса;2025-09-30;317049/01;23;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА БЛАГОВЕЩЕНСКА;2025-10-01
27429807;о присвоении объекту адресации адреса;2025-09-30;317050/01;23;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА БЛАГОВЕЩЕНСКА;2025-10-01
27430039;об аннулировании адресов объектов адресации;2025-10-01;П1190;23;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДА БЛАГОВЕЩЕНСКА;2025-10-01
